※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/3/30,22:00,2958,0,2275,1556,,69,0,0,4,0,0,-946
2021/3/30,23:00,2893,0,2159,1511,,69,0,0,4,0,0,-850
2021/3/31,0:00,2794,0,2229,1640,,70,0,0,9,0,0,-1153
2021/3/31,1:00,2908,0,2538,1619,,70,0,0,5,0,0,-1324
2021/3/31,2:00,3118,0,2481,1670,,69,0,0,4,0,0,-1105
2021/3/31,3:00,3287,0,2478,1707,,70,0,0,9,0,53,-1030
2021/3/31,4:00,3352,0,2461,1687,,68,0,0,6,0,99,-969
2021/3/31,5:00,3334,0,2473,1717,,70,3,0,4,0,0,-932
2021/3/31,6:00,3226,0,2399,1584,,70,76,0,2,0,0,-905
2021/3/31,7:00,3072,0,1989,1575,,69,276,0,1,0,0,-838
2021/3/31,8:00,3233,0,1969,1525,,69,517,0,3,0,0,-850
2021/3/31,9:00,3372,0,1604,1449,,68,737,0,11,0,0,-496
2021/3/31,10:00,3377,0,1292,1453,,70,878,0,14,0,0,-330
2021/3/31,11:00,3363,0,1187,1344,,69,942,0,19,0,0,-197
2021/3/31,12:00,3170,0,1275,1194,,69,940,0,21,0,0,-329
2021/3/31,13:00,3261,0,1360,1276,,68,865,0,23,0,0,-331
2021/3/31,14:00,3231,0,1397,1324,,69,756,0,30,0,0,-345
2021/3/31,15:00,3163,0,1546,1426,,70,559,0,34,0,0,-472
2021/3/31,16:00,3168,0,1976,1555,,69,305,0,34,0,0,-771
2021/3/31,17:00,3125,0,2325,1598,,70,92,0,32,0,2,-993
2021/3/31,18:00,3221,0,2451,1619,,70,3,0,27,0,79,-1029
2021/3/31,19:00,3201,0,2534,1636,,69,0,0,25,0,79,-1142
2021/3/31,20:00,3125,0,2548,1625,,70,0,0,26,0,41,-1184
2021/3/31,21:00,3045,0,2367,1591,,70,0,0,23,0,0,-1005
2021/3/31,22:00,3016,0,2248,1575,,70,0,0,18,0,0,-894
2021/3/31,23:00,2946,0,2278,1567,,70,0,0,14,0,0,-983
