※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/12/31,9:00,3678,0,2920,534,,64,35,0,91,0,0,35
2021/12/31,10:00,3639,0,2862,522,,64,34,0,102,0,0,55
2021/12/31,11:00,3596,0,2981,533,,65,46,0,104,0,0,-133
2021/12/31,12:00,3669,0,3054,506,,65,48,0,107,0,0,-111
2021/12/31,13:00,3522,0,3042,520,,64,60,0,106,0,0,-270
2021/12/31,14:00,3518,0,3051,506,,63,65,0,102,0,0,-270
2021/12/31,15:00,3464,0,2882,582,,64,33,0,99,0,0,-196
2021/12/31,16:00,3658,0,3007,640,,64,4,0,94,0,0,-151
2021/12/31,17:00,3924,0,3122,720,,64,0,0,91,0,0,-73
2021/12/31,18:00,3961,0,3102,710,,65,0,0,94,0,0,-9
2021/12/31,19:00,3901,0,3156,646,,64,0,0,90,0,0,-55
2021/12/31,20:00,3762,0,3148,621,,65,0,0,90,0,0,-161
2021/12/31,21:00,3655,0,3213,596,,65,0,0,87,0,0,-306
2021/12/31,22:00,3622,0,3343,562,,64,0,0,96,0,0,-442
2021/12/31,23:00,3854,0,3363,541,,65,0,0,96,0,0,-210
