,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2016/12/30 19:00,17312,0,12134,2067,0,0,0,0,12,0,191,2908
2016/12/30 20:00,17050,0,12097,2033,0,0,0,0,12,0,152,2756
2016/12/30 21:00,16527,0,11651,1834,0,0,0,0,8,0,44,2990
2016/12/30 22:00,15719,0,10668,1728,0,0,0,0,11,0,0,3312
2016/12/30 23:00,15235,0,10568,1677,0,0,0,0,11,0,0,2979
2016/12/31 0:00,14538,0,9728,1632,0,0,0,0,12,0,0,3166
2016/12/31 1:00,14127,0,9535,1508,0,0,0,0,14,0,0,3070
2016/12/31 2:00,14096,0,9445,1494,0,0,0,0,15,0,0,3142
2016/12/31 3:00,13878,0,9614,1494,0,0,0,0,18,0,0,2752
2016/12/31 4:00,13417,0,9227,1494,0,0,0,0,18,0,0,2678
2016/12/31 5:00,12876,0,8802,1489,0,0,0,0,16,0,-171,2740
2016/12/31 6:00,13158,0,8794,1487,0,0,0,0,22,0,-70,2925
2016/12/31 7:00,13972,0,9024,1698,0,0,78,0,25,0,135,3012
2016/12/31 8:00,14854,0,9095,1860,0,0,503,0,21,0,259,3116
2016/12/31 9:00,14724,0,8404,1883,0,0,1007,0,14,0,-73,3489
2016/12/31 10:00,14147,0,7735,1751,0,0,1452,0,14,0,-314,3509
2016/12/31 11:00,13709,0,7481,1624,0,0,1733,0,13,0,-627,3485
2016/12/31 12:00,13560,0,7580,1542,0,0,1738,0,20,0,-789,3469
2016/12/31 13:00,13340,0,7472,1541,0,0,1513,0,24,0,-778,3568
2016/12/31 14:00,13270,0,7663,1550,0,0,1127,0,25,0,-620,3525
2016/12/31 15:00,13459,0,8379,1577,0,0,602,0,25,0,-575,3451
2016/12/31 16:00,14262,0,8893,1764,0,0,122,0,26,0,-73,3530
2016/12/31 17:00,15966,0,10575,1909,0,0,0,0,31,0,89,3362
2016/12/31 18:00,16482,0,11041,1963,0,0,0,0,32,0,111,3335
2016/12/31 19:00,16259,0,10806,1934,0,0,0,0,33,0,22,3464
2016/12/31 20:00,15893,0,10725,1799,0,0,0,0,32,0,0,3337
2016/12/31 21:00,15382,0,10537,1642,0,0,0,0,25,0,0,3178
2016/12/31 22:00,14809,0,9968,1605,0,0,0,0,19,0,0,3217
2016/12/31 23:00,14722,0,9905,1529,0,0,0,0,26,0,0,3262
2017/1/1 0:00,14211,0,9889,1415,0,0,0,0,32,0,0,2875
2017/1/1 1:00,13904,0,9905,1276,0,0,0,0,39,0,0,2684
2017/1/1 2:00,13803,0,9838,1271,0,0,0,0,43,0,0,2651
2017/1/1 3:00,13476,0,9472,1269,0,0,0,0,34,0,0,2701
2017/1/1 4:00,12961,0,8902,1307,0,0,0,0,42,0,0,2710
2017/1/1 5:00,12234,0,7848,1475,0,0,0,0,50,0,0,2861
2017/1/1 6:00,12084,0,7471,1477,0,0,0,0,43,0,0,3093
2017/1/1 7:00,12549,0,7845,1471,0,0,75,0,40,0,0,3118
2017/1/1 8:00,13428,0,8412,1515,0,0,392,0,34,0,0,3075
2017/1/1 9:00,13427,0,8137,1335,0,0,776,0,37,0,0,3142
2017/1/1 10:00,12769,0,7284,1206,0,0,1181,0,31,0,-102,3169
2017/1/1 11:00,12085,0,7049,1146,0,0,1554,0,27,0,-936,3245
2017/1/1 12:00,11757,0,7010,1082,0,0,1663,0,26,0,-1174,3150
2017/1/1 13:00,11542,0,7088,1087,0,0,1467,0,31,0,-1276,3145
2017/1/1 14:00,11483,0,7379,1100,0,0,1094,0,21,0,-1274,3163
2017/1/1 15:00,11706,0,7889,1112,0,0,594,0,26,0,-974,3059
2017/1/1 16:00,12390,0,8208,1237,0,0,122,0,24,0,-418,3217
2017/1/1 17:00,13927,0,9564,1382,0,0,0,0,24,0,-289,3246
2017/1/1 18:00,14422,0,10101,1390,0,0,0,0,17,0,-8,2922
2017/1/1 19:00,14415,0,10277,1346,0,0,0,0,16,0,0,2776
2017/1/1 20:00,14416,0,10276,1327,0,0,0,0,10,0,0,2803
2017/1/1 21:00,14254,0,10047,1313,0,0,0,0,8,0,0,2886
2017/1/1 22:00,13822,0,9652,1207,0,0,0,0,10,0,0,2953
2017/1/1 23:00,13476,0,9595,1141,0,0,0,0,8,0,0,2732
2017/1/2 0:00,12873,0,9439,1082,0,0,0,0,8,0,0,2344
2017/1/2 1:00,12627,0,9056,1070,0,0,0,0,6,0,0,2495
2017/1/2 2:00,12816,0,9126,1043,0,0,0,0,5,0,0,2642
2017/1/2 3:00,12722,0,8937,1041,0,0,0,0,5,0,122,2617
2017/1/2 4:00,12227,0,8465,1004,0,0,0,0,5,0,16,2737
2017/1/2 5:00,11707,0,8141,1014,0,0,0,0,5,0,-200,2747
2017/1/2 6:00,11877,0,8181,1084,0,0,0,0,6,0,-413,3019
2017/1/2 7:00,12647,0,8564,1089,0,0,77,0,6,0,80,2831
2017/1/2 8:00,13584,0,8883,1195,0,0,460,0,7,0,164,2875
2017/1/2 9:00,13700,0,8762,1177,0,0,890,0,5,0,-51,2917
2017/1/2 10:00,13447,0,8546,1023,0,0,1120,0,5,0,-550,3303
2017/1/2 11:00,13154,0,8566,978,0,0,1177,0,11,0,-819,3241
2017/1/2 12:00,12662,0,8426,959,0,0,1106,0,20,0,-991,3142
2017/1/2 13:00,12263,0,8473,973,0,0,1223,0,20,0,-1547,3121
2017/1/2 14:00,12316,0,8601,1003,0,0,1047,0,13,0,-1501,3153
2017/1/2 15:00,12421,0,8423,1042,0,0,544,0,19,0,-758,3151
2017/1/2 16:00,13196,0,9029,1301,0,0,112,0,20,0,-234,2968
2017/1/2 17:00,14634,0,10177,1492,0,0,0,0,24,0,265,2676
2017/1/2 18:00,15055,0,10741,1506,0,0,0,0,32,0,94,2682
2017/1/2 19:00,14967,0,10866,1415,0,0,0,0,33,0,0,2653
2017/1/2 20:00,14800,0,10863,1368,0,0,0,0,46,0,0,2523
2017/1/2 21:00,14465,0,10725,1260,0,0,0,0,44,0,0,2436
2017/1/2 22:00,13903,0,10122,1178,0,0,0,0,65,0,0,2538
2017/1/2 23:00,13443,0,9652,1146,0,0,0,0,63,0,0,2582
2017/1/3 0:00,12700,0,9150,1138,0,0,0,0,65,0,-232,2579
2017/1/3 1:00,12488,0,8937,1136,0,0,0,0,56,0,-302,2661
2017/1/3 2:00,12701,0,8784,1132,0,0,0,0,38,0,-20,2767
2017/1/3 3:00,12616,0,8568,1132,0,0,0,0,38,0,0,2878
2017/1/3 4:00,12170,0,8263,1061,0,0,0,0,27,0,0,2819
2017/1/3 5:00,11556,0,8063,1019,0,0,0,0,39,0,-402,2837
2017/1/3 6:00,11623,0,8282,1014,0,0,0,0,49,0,-705,2983
2017/1/3 7:00,12217,0,8384,1088,0,0,74,0,49,0,-314,2936
2017/1/3 8:00,13268,0,8490,1169,0,0,398,0,69,0,62,3080
2017/1/3 9:00,13636,0,8558,998,0,0,798,0,69,0,-67,3280
2017/1/3 10:00,13555,0,8445,982,0,0,1037,0,87,0,-384,3388
2017/1/3 11:00,13295,0,8374,942,0,0,1262,0,87,0,-633,3263
2017/1/3 12:00,13239,0,8571,918,0,0,1043,0,95,0,-635,3247
2017/1/3 13:00,13017,0,8465,944,0,0,750,0,96,0,-474,3236
2017/1/3 14:00,12887,0,8521,971,0,0,671,0,85,0,-546,3185
2017/1/3 15:00,13010,0,8675,1064,0,0,440,0,76,0,-421,3176
2017/1/3 16:00,13682,0,9387,1349,0,0,104,0,63,0,-445,3224
2017/1/3 17:00,15184,0,10727,1532,0,0,0,0,42,0,48,2835
2017/1/3 18:00,15687,0,11158,1648,0,0,0,0,26,0,129,2726
2017/1/3 19:00,15650,0,11116,1609,0,0,0,0,21,0,119,2785
2017/1/3 20:00,15533,0,11082,1498,0,0,0,0,19,0,20,2914
2017/1/3 21:00,15105,0,10973,1425,0,0,0,0,13,0,0,2694
2017/1/3 22:00,14357,0,10211,1311,0,0,0,0,13,0,0,2822
2017/1/3 23:00,13825,0,9721,1208,0,0,0,0,11,0,0,2885
2017/1/4 0:00,13092,0,9534,1113,0,0,0,0,13,0,-316,2748
2017/1/4 1:00,12851,0,9852,1100,0,0,0,0,20,0,-920,2799
2017/1/4 2:00,13057,0,9842,1095,0,0,0,0,21,0,-546,2645
2017/1/4 3:00,12964,0,9557,1135,0,0,0,0,23,0,-397,2646
2017/1/4 4:00,12604,0,9630,1132,0,0,0,0,26,0,-658,2474
2017/1/4 5:00,12322,0,9687,1128,0,0,0,0,37,0,-983,2453
2017/1/4 6:00,13147,0,9897,1179,0,0,0,0,34,0,-355,2392
2017/1/4 7:00,14391,0,10260,1565,0,0,76,0,27,0,0,2463
2017/1/4 8:00,15905,0,10787,1876,0,0,443,0,27,0,70,2702
2017/1/4 9:00,16290,0,10621,1723,0,0,870,0,29,0,-12,3059
2017/1/4 10:00,15858,0,10270,1583,0,0,1237,0,26,0,-364,3106
2017/1/4 11:00,15622,0,10560,1123,0,0,1363,0,37,0,-791,3330
2017/1/4 12:00,15257,0,10570,1005,0,0,1229,0,55,0,-1183,3581
2017/1/4 13:00,15218,0,10868,1025,0,0,1003,0,64,0,-1112,3370
2017/1/4 14:00,15212,0,11191,1063,0,0,726,0,52,0,-767,2947
2017/1/4 15:00,15521,0,11812,1199,0,0,395,0,53,0,-677,2739
2017/1/4 16:00,16265,0,11994,1486,0,0,90,0,51,0,-76,2720
2017/1/4 17:00,17607,0,12798,2085,0,0,0,0,50,0,72,2602
2017/1/4 18:00,17873,0,12866,2115,0,0,0,0,60,0,116,2716
2017/1/4 19:00,17602,0,12789,1914,0,0,0,0,76,0,111,2712
2017/1/4 20:00,17341,0,12631,1609,0,0,0,0,68,0,0,3033
2017/1/4 21:00,16694,0,12257,1545,0,0,0,0,76,0,0,2816
2017/1/4 22:00,15706,0,11583,1356,0,0,0,0,76,0,0,2691
2017/1/4 23:00,14816,0,11091,1200,0,0,0,0,78,0,-121,2568
2017/1/5 0:00,13765,0,10934,1076,0,0,0,0,76,0,-650,2329
2017/1/5 1:00,13564,0,10910,1063,0,0,0,0,81,0,-834,2344
2017/1/5 2:00,13780,0,10919,1061,0,0,0,0,87,0,-804,2517
2017/1/5 3:00,13706,0,10545,1044,0,0,0,0,92,0,-816,2841
2017/1/5 4:00,13434,0,10455,1048,0,0,0,0,98,0,-666,2499
2017/1/5 5:00,13431,0,10535,1088,0,0,0,0,96,0,-568,2280
2017/1/5 6:00,14691,0,10722,1257,0,0,0,0,92,0,-42,2662
2017/1/5 7:00,16439,0,12065,1642,0,0,70,0,97,0,0,2565
2017/1/5 8:00,18562,0,12957,1971,0,0,397,0,88,0,0,3149
2017/1/5 9:00,19732,0,13195,2141,0,0,784,0,85,0,0,3527
2017/1/5 10:00,19790,0,13104,2058,0,0,1055,0,90,0,0,3483
2017/1/5 11:00,19701,0,13171,2018,0,0,1128,0,88,0,0,3296
2017/1/5 12:00,18629,0,12892,1543,0,0,1138,0,87,0,0,2969
2017/1/5 13:00,19287,0,13534,1454,0,0,1062,0,90,0,29,3118
2017/1/5 14:00,19499,0,14036,1613,0,0,762,0,97,0,208,2783
2017/1/5 15:00,19751,0,14173,1905,0,0,413,0,101,0,568,2591
2017/1/5 16:00,20562,0,14177,2308,0,0,99,0,95,0,610,3273
2017/1/5 17:00,21238,0,14619,2642,0,0,0,0,94,0,781,3102
2017/1/5 18:00,21057,0,14899,2638,0,0,0,0,92,0,522,2906
2017/1/5 19:00,20467,0,14743,2450,0,0,0,0,82,0,425,2767
2017/1/5 20:00,19789,0,14540,2282,0,0,0,0,87,0,302,2578
2017/1/5 21:00,18799,0,14286,1827,0,0,0,0,75,0,170,2441
2017/1/5 22:00,17675,0,13321,1304,0,0,0,0,76,0,0,2974
2017/1/5 23:00,16638,0,12635,1199,0,0,0,0,90,0,0,2714
2017/1/6 0:00,15434,0,11473,1171,0,0,0,0,89,0,0,2701
2017/1/6 1:00,15130,0,11524,1169,0,0,0,0,94,0,0,2343
2017/1/6 2:00,15269,0,11363,1133,0,0,0,0,96,0,0,2677
2017/1/6 3:00,15222,0,11196,1130,0,0,0,0,91,0,0,2805
2017/1/6 4:00,14873,0,11165,1121,0,0,0,0,78,0,-299,2808
2017/1/6 5:00,14845,0,11362,1136,0,0,0,0,76,0,-307,2578
2017/1/6 6:00,16150,0,12318,1193,0,0,0,0,76,0,-115,2678
2017/1/6 7:00,17999,0,13561,1400,0,0,54,0,69,0,30,2885
2017/1/6 8:00,20317,0,14441,1844,0,0,313,0,66,0,484,3169
2017/1/6 9:00,21175,0,14616,1984,0,0,642,0,65,0,327,3541
2017/1/6 10:00,20628,0,14062,1946,0,0,1028,0,59,0,0,3533
2017/1/6 11:00,19981,0,13376,1655,0,0,1411,0,45,0,-51,3545
2017/1/6 12:00,18622,0,12788,1296,0,0,1608,0,30,0,-907,3807
2017/1/6 13:00,19265,0,13042,1370,0,0,1499,0,23,0,-66,3397
2017/1/6 14:00,19167,0,13175,1456,0,0,1170,0,20,0,0,3346
2017/1/6 15:00,19300,0,13530,1806,0,0,655,0,23,0,0,3286
2017/1/6 16:00,20104,0,14293,2344,0,0,145,0,24,0,0,3298
2017/1/6 17:00,21060,0,14860,2562,0,0,0,0,25,0,330,3283
2017/1/6 18:00,21032,0,14977,2610,0,0,0,0,31,0,424,2990
2017/1/6 19:00,20389,0,14740,2588,0,0,0,0,30,0,260,2771
2017/1/6 20:00,19678,0,14567,2328,0,0,0,0,34,0,119,2630
2017/1/6 21:00,18937,0,14352,1833,0,0,0,0,21,0,79,2652
2017/1/6 22:00,18143,0,14264,1364,0,0,0,0,14,0,101,2400
2017/1/6 23:00,17465,0,13675,1187,0,0,0,0,13,0,104,2486
2017/1/7 0:00,16542,0,12553,1098,0,0,0,0,16,0,0,2875
2017/1/7 1:00,16059,0,12170,1095,0,0,0,0,17,0,0,2777
2017/1/7 2:00,16151,0,12230,1091,0,0,0,0,19,0,0,2811
2017/1/7 3:00,15965,0,12066,1083,0,0,0,0,17,0,0,2799
2017/1/7 4:00,15492,0,11647,1008,0,0,0,0,18,0,0,2819
2017/1/7 5:00,15177,0,11531,1001,0,0,0,0,23,0,0,2622
2017/1/7 6:00,15984,0,12355,1189,0,0,0,0,20,0,45,2375
2017/1/7 7:00,17457,0,13085,1613,0,0,73,0,20,0,157,2509
2017/1/7 8:00,19220,0,13658,2060,0,0,439,0,16,0,555,2492
2017/1/7 9:00,19727,0,13716,2068,0,0,929,0,6,0,464,2544
2017/1/7 10:00,19163,0,13104,1833,0,0,1407,0,5,0,40,2774
2017/1/7 11:00,18570,0,12618,1440,0,0,1643,0,5,0,0,2864
2017/1/7 12:00,17432,0,11889,1156,0,0,1588,0,5,0,-16,2810
2017/1/7 13:00,17830,0,12387,1169,0,0,1287,0,5,0,-89,3071
2017/1/7 14:00,17774,0,12254,1291,0,0,891,0,5,0,0,3333
2017/1/7 15:00,17801,0,12528,1621,0,0,423,0,7,0,0,3222
2017/1/7 16:00,18472,0,13249,2136,0,0,94,0,6,0,105,2882
2017/1/7 17:00,19373,0,14138,2342,0,0,0,0,5,0,214,2674
2017/1/7 18:00,19366,0,14236,2142,0,0,0,0,6,0,382,2600
2017/1/7 19:00,18911,0,14064,2042,0,0,0,0,6,0,258,2541
2017/1/7 20:00,18402,0,13725,1907,0,0,0,0,7,0,67,2696
2017/1/7 21:00,17701,0,13280,1458,0,0,0,0,7,0,0,2956
2017/1/7 22:00,16846,0,12644,1255,0,0,0,0,7,0,0,2940
2017/1/7 23:00,16195,0,12539,1304,0,0,0,0,8,0,0,2344
2017/1/8 0:00,15326,0,11587,1024,0,0,0,0,8,0,0,2707
2017/1/8 1:00,15048,0,11746,1028,0,0,0,0,11,0,0,2263
2017/1/8 2:00,15142,0,11466,1001,0,0,0,0,16,0,0,2659
2017/1/8 3:00,14985,0,11369,992,0,0,0,0,11,0,0,2613
2017/1/8 4:00,14485,0,11101,1028,0,0,0,0,12,0,0,2344
2017/1/8 5:00,13892,0,10807,987,0,0,0,0,14,0,-36,2120
2017/1/8 6:00,13976,0,10790,999,0,0,0,0,34,0,-197,2350
2017/1/8 7:00,14782,0,11133,1114,0,0,40,0,31,0,-77,2541
2017/1/8 8:00,16292,0,12013,1546,0,0,160,0,29,0,0,2544
2017/1/8 9:00,17447,0,12873,1739,0,0,186,0,37,0,60,2552
2017/1/8 10:00,17719,0,12832,1767,0,0,174,0,30,0,70,2846
2017/1/8 11:00,17873,0,12956,1667,0,0,143,0,33,0,169,2905
2017/1/8 12:00,17757,0,12855,1431,0,0,144,0,46,0,223,3058
2017/1/8 13:00,17499,0,12887,1263,0,0,158,0,53,0,201,2937
2017/1/8 14:00,17516,0,13246,1250,0,0,116,0,58,0,141,2705
2017/1/8 15:00,17595,0,13582,1346,0,0,81,0,60,0,119,2407
2017/1/8 16:00,18095,0,13660,1689,0,0,35,0,57,0,116,2538
2017/1/8 17:00,19026,0,14104,2261,0,0,0,0,51,0,493,2117
2017/1/8 18:00,19197,0,14022,2377,0,0,0,0,55,0,497,2246
2017/1/8 19:00,18864,0,14038,2383,0,0,0,0,63,0,404,1976
2017/1/8 20:00,18297,0,13725,2260,0,0,0,0,84,0,79,2149
2017/1/8 21:00,17584,0,13145,1953,0,0,0,0,70,0,0,2416
2017/1/8 22:00,16480,0,12105,1534,0,0,0,0,60,0,0,2781
2017/1/8 23:00,15628,0,11691,1341,0,0,0,0,90,0,0,2506
2017/1/9 0:00,14645,0,10984,1138,0,0,0,0,92,0,-211,2642
2017/1/9 1:00,14492,0,11083,1133,0,0,0,0,84,0,-187,2379
2017/1/9 2:00,14626,0,10887,1126,0,0,0,0,65,0,0,2548
2017/1/9 3:00,14540,0,10717,1117,0,0,0,0,51,0,0,2655
2017/1/9 4:00,14160,0,10605,1111,0,0,0,0,52,0,-71,2463
2017/1/9 5:00,13864,0,10836,1111,0,0,0,0,49,0,-335,2203
2017/1/9 6:00,14211,0,10972,1135,0,0,0,0,50,0,-489,2543
2017/1/9 7:00,15178,0,11436,1219,0,0,73,0,47,0,-182,2585
2017/1/9 8:00,16635,0,12051,1655,0,0,377,0,43,0,0,2509
2017/1/9 9:00,17482,0,12356,1738,0,0,663,0,40,0,0,2685
2017/1/9 10:00,17525,0,12672,1700,0,0,732,0,56,0,0,2365
2017/1/9 11:00,17341,0,12719,1312,0,0,730,0,57,0,-1,2524
2017/1/9 12:00,17170,0,12617,1118,0,0,603,0,60,0,0,2772
2017/1/9 13:00,17342,0,12422,1120,0,0,531,0,95,0,0,3174
2017/1/9 14:00,17206,0,12288,1186,0,0,546,0,100,0,0,3086
2017/1/9 15:00,17237,0,12751,1288,0,0,425,0,83,0,0,2690
2017/1/9 16:00,17827,0,13550,1772,0,0,110,0,95,0,0,2300
2017/1/9 17:00,18998,0,14134,2297,0,0,0,0,111,0,117,2339
2017/1/9 18:00,19278,0,14329,2350,0,0,0,0,113,0,241,2245
2017/1/9 19:00,18932,0,14083,2314,0,0,0,0,115,0,136,2284
2017/1/9 20:00,18479,0,14256,1888,0,0,0,0,97,0,42,2196
2017/1/9 21:00,17747,0,13603,1669,0,0,0,0,75,0,0,2400
2017/1/9 22:00,16553,0,12371,1523,0,0,0,0,75,0,0,2584
2017/1/9 23:00,15655,0,11473,1468,0,0,0,0,79,0,-34,2669
2017/1/10 0:00,14717,0,11116,1325,0,0,0,0,68,0,-344,2552
2017/1/10 1:00,14529,0,11156,1211,0,0,0,0,62,0,-18,2118
2017/1/10 2:00,14834,0,11304,1284,0,0,0,0,59,0,0,2187
2017/1/10 3:00,14913,0,11307,1395,0,0,0,0,60,0,0,2151
2017/1/10 4:00,14777,0,11377,1311,0,0,0,0,57,0,0,2032
2017/1/10 5:00,14844,0,11422,1336,0,0,0,0,51,0,0,2035
2017/1/10 6:00,16379,0,12491,1516,0,0,0,0,59,0,0,2313
2017/1/10 7:00,18149,0,13992,1791,0,0,72,0,46,0,0,2248
2017/1/10 8:00,19918,0,14531,2133,0,0,429,0,49,0,224,2552
2017/1/10 9:00,20469,0,14208,2041,0,0,946,0,37,0,64,3173
2017/1/10 10:00,19954,0,13286,1568,0,0,1443,0,52,0,0,3605
2017/1/10 11:00,19666,0,12607,1380,0,0,1719,0,71,0,-48,3937
2017/1/10 12:00,18502,0,12763,1059,0,0,1686,0,59,0,-1046,3981
2017/1/10 13:00,19201,0,12786,1114,0,0,1513,0,63,0,-547,4272
2017/1/10 14:00,19147,0,12990,1254,0,0,1106,0,64,0,-38,3771
2017/1/10 15:00,19260,0,13555,1675,0,0,614,0,68,0,0,3348
2017/1/10 16:00,19877,0,14250,2139,0,0,157,0,66,0,0,3265
2017/1/10 17:00,20709,0,15152,2488,0,0,0,0,81,0,0,2988
2017/1/10 18:00,20590,0,15300,2384,0,0,0,0,82,0,0,2824
2017/1/10 19:00,19941,0,14911,2339,0,0,0,0,88,0,0,2603
2017/1/10 20:00,19284,0,14180,2274,0,0,0,0,91,0,0,2739
2017/1/10 21:00,18562,0,13414,1878,0,0,0,0,87,0,0,3183
2017/1/10 22:00,17742,0,13199,1558,0,0,0,0,71,0,0,2914
2017/1/10 23:00,16808,0,12760,1208,0,0,0,0,60,0,0,2780
2017/1/11 0:00,15718,0,11979,1082,0,0,0,0,70,0,-232,2819
2017/1/11 1:00,15455,0,12074,1070,0,0,0,0,73,0,-70,2308
2017/1/11 2:00,15654,0,12114,953,0,0,0,0,73,0,0,2514
2017/1/11 3:00,15693,0,12168,955,0,0,0,0,72,0,0,2498
2017/1/11 4:00,15497,0,12114,955,0,0,0,0,68,0,0,2360
2017/1/11 5:00,15605,0,12437,1061,0,0,0,0,69,0,0,2038
2017/1/11 6:00,17018,0,13420,1103,0,0,0,0,82,0,0,2413
2017/1/11 7:00,18738,0,14666,1450,0,0,74,0,90,0,0,2458
2017/1/11 8:00,20500,0,15167,1792,0,0,411,0,98,0,0,3032
2017/1/11 9:00,21237,0,14818,1950,0,0,805,0,101,0,0,3563
2017/1/11 10:00,20752,0,13794,1938,0,0,1176,0,102,0,0,3742
2017/1/11 11:00,20443,0,13646,1690,0,0,1379,0,100,0,-28,3656
2017/1/11 12:00,19210,0,13148,1173,0,0,1239,0,97,0,-750,4303
2017/1/11 13:00,20054,0,13704,1457,0,0,974,0,87,0,0,3832
2017/1/11 14:00,20167,0,14297,1616,0,0,648,0,84,0,0,3522
2017/1/11 15:00,20238,0,14257,1970,0,0,410,0,82,0,0,3519
2017/1/11 16:00,20848,0,15313,2226,0,0,129,0,79,0,0,3101
2017/1/11 17:00,21668,0,16152,2413,0,0,0,0,73,0,0,3030
2017/1/11 18:00,21661,0,16112,2526,0,0,0,0,85,0,0,2938
2017/1/11 19:00,21005,0,15713,2511,0,0,0,0,90,0,0,2691
2017/1/11 20:00,20255,0,15498,2189,0,0,0,0,68,0,0,2500
2017/1/11 21:00,19467,0,14805,1697,0,0,0,0,66,0,0,2899
2017/1/11 22:00,18538,0,14287,1420,0,0,0,0,69,0,0,2762
2017/1/11 23:00,17597,0,13442,1269,0,0,0,0,69,0,0,2817
2017/1/12 0:00,16503,0,12400,1216,0,0,0,0,84,0,0,2803
2017/1/12 1:00,16039,0,11912,1206,0,0,0,0,97,0,0,2824
2017/1/12 2:00,16161,0,12023,1218,0,0,0,0,90,0,0,2830
2017/1/12 3:00,15967,0,11892,1225,0,0,0,0,79,0,0,2771
2017/1/12 4:00,15673,0,11861,1211,0,0,0,0,71,0,0,2530
2017/1/12 5:00,15775,0,12051,1245,0,0,0,0,75,0,0,2404
2017/1/12 6:00,17624,0,13533,1489,0,0,0,0,85,0,92,2425
2017/1/12 7:00,19396,0,14943,1672,0,0,74,0,91,0,93,2523
2017/1/12 8:00,21014,0,15548,2009,0,0,430,0,94,0,0,2933
2017/1/12 9:00,21697,0,14988,2148,0,0,856,0,101,0,0,3604
2017/1/12 10:00,21349,0,14268,2060,0,0,1182,0,98,0,0,3741
2017/1/12 11:00,21211,0,14278,1861,0,0,1260,0,101,0,0,3711
2017/1/12 12:00,19917,0,13359,1462,0,0,1127,0,100,0,-154,4023
2017/1/12 13:00,20694,0,14291,1473,0,0,952,0,90,0,0,3888
2017/1/12 14:00,20597,0,14489,1649,0,0,776,0,77,0,0,3606
2017/1/12 15:00,20693,0,14652,1964,0,0,473,0,68,0,0,3536
2017/1/12 16:00,21397,0,15630,2262,0,0,137,0,68,0,0,3300
2017/1/12 17:00,22236,0,16298,2535,0,0,1,0,70,0,96,3236
2017/1/12 18:00,22171,0,16417,2561,0,0,0,0,73,0,186,2934
2017/1/12 19:00,21371,0,16062,2379,0,0,0,0,68,0,37,2825
2017/1/12 20:00,20486,0,15479,2185,0,0,0,0,58,0,0,2764
2017/1/12 21:00,19614,0,14544,2063,0,0,0,0,43,0,0,2964
2017/1/12 22:00,18658,0,13892,1931,0,0,0,0,37,0,0,2798
2017/1/12 23:00,17610,0,13218,1696,0,0,0,0,46,0,0,2650
2017/1/13 0:00,16421,0,12188,1384,0,0,0,0,44,0,0,2805
2017/1/13 1:00,15994,0,12191,1200,0,0,0,0,40,0,0,2563
2017/1/13 2:00,16088,0,12194,1156,0,0,0,0,32,0,0,2706
2017/1/13 3:00,15963,0,12010,1141,0,0,0,0,58,0,0,2754
2017/1/13 4:00,15764,0,12158,1144,0,0,0,0,77,0,0,2385
2017/1/13 5:00,15795,0,12393,1124,0,0,0,0,76,0,0,2202
2017/1/13 6:00,17494,0,13957,1334,0,0,0,0,87,0,40,2076
2017/1/13 7:00,19306,0,15180,1624,0,0,76,0,90,0,99,2237
2017/1/13 8:00,20875,0,15401,1862,0,0,448,0,107,0,0,3057
2017/1/13 9:00,21395,0,14944,1993,0,0,912,0,105,0,0,3441
2017/1/13 10:00,20862,0,13674,2068,0,0,1284,0,105,0,0,3731
2017/1/13 11:00,20645,0,13549,1967,0,0,1388,0,102,0,-25,3664
2017/1/13 12:00,19592,0,13403,1542,0,0,1195,0,96,0,-876,4232
2017/1/13 13:00,20547,0,13748,1562,0,0,1001,0,105,0,0,4131
2017/1/13 14:00,20762,0,14405,1508,0,0,694,0,108,0,0,4047
2017/1/13 15:00,20949,0,14981,1772,0,0,433,0,110,0,0,3653
2017/1/13 16:00,21596,0,15995,2120,0,0,141,0,111,0,0,3229
2017/1/13 17:00,22436,0,16950,2299,0,0,1,0,115,0,73,2998
2017/1/13 18:00,22412,0,16898,2355,0,0,0,0,103,0,42,3014
2017/1/13 19:00,21679,0,16587,2306,0,0,0,0,92,0,0,2694
2017/1/13 20:00,20884,0,16153,2209,0,0,0,0,52,0,0,2470
2017/1/13 21:00,20129,0,15153,1992,0,0,0,0,32,0,0,2952
2017/1/13 22:00,19230,0,14928,1784,0,0,0,0,24,0,0,2494
2017/1/13 23:00,18395,0,14357,1613,0,0,0,0,51,0,0,2374
2017/1/14 0:00,17367,0,13171,1395,0,0,0,0,64,0,0,2737
2017/1/14 1:00,16838,0,12262,1349,0,0,0,0,83,0,0,3144
2017/1/14 2:00,16762,0,12276,1305,0,0,0,0,105,0,0,3076
2017/1/14 3:00,16482,0,12183,1169,0,0,0,0,102,0,0,3028
2017/1/14 4:00,15935,0,11699,1130,0,0,0,0,105,0,0,3001
2017/1/14 5:00,15563,0,11780,1139,0,0,0,0,107,0,0,2537
2017/1/14 6:00,16463,0,12107,1189,0,0,0,0,109,0,0,3058
2017/1/14 7:00,17953,0,13416,1433,0,0,75,0,108,0,0,2921
2017/1/14 8:00,19839,0,14703,1688,0,0,374,0,107,0,0,2967
2017/1/14 9:00,20512,0,14830,1761,0,0,692,0,104,0,0,3125
2017/1/14 10:00,20448,0,14287,1586,0,0,887,0,107,0,0,3581
2017/1/14 11:00,20116,0,13797,1542,0,0,1074,0,103,0,0,3600
2017/1/14 12:00,19314,0,13300,1298,0,0,1033,0,92,0,0,3591
