,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2018/1/9 18:00,22302,1783,16044,2008,0,0,0,0,83,0,0,2384
2018/1/9 19:00,21591,1783,15503,1820,0,0,0,0,72,0,104,2309
2018/1/9 20:00,20866,1783,14673,1796,0,0,0,0,57,0,100,2457
2018/1/9 21:00,20161,1784,14487,1613,0,0,0,0,60,0,0,2217
2018/1/9 22:00,19022,1784,13376,1449,0,0,0,0,58,0,0,2355
2018/1/9 23:00,18020,1784,12630,1420,0,0,0,0,49,0,0,2137
2018/1/10 0:00,16862,1784,11546,1216,0,0,0,0,57,0,0,2259
2018/1/10 1:00,16327,1729,11260,1191,0,0,0,0,57,0,0,2090
2018/1/10 2:00,16327,1716,11308,1265,0,0,0,0,44,0,0,1994
2018/1/10 3:00,16087,1740,11486,1203,0,0,0,0,50,0,-245,1853
2018/1/10 4:00,15802,1765,11292,1189,0,0,0,0,43,0,-323,1836
2018/1/10 5:00,15966,1782,11238,1198,0,0,0,0,28,0,-332,2052
2018/1/10 6:00,17907,1783,12680,1244,0,0,0,0,26,0,-11,2185
2018/1/10 7:00,19956,1784,13831,1552,0,0,153,0,13,0,166,2457
2018/1/10 8:00,22048,1784,15195,1673,0,0,767,0,11,0,108,2510
2018/1/10 9:00,22936,1784,15309,1758,0,0,1278,0,7,0,215,2585
2018/1/10 10:00,22635,1784,14136,1742,0,0,1572,0,11,0,204,3186
2018/1/10 11:00,22340,1784,14561,1184,0,0,1459,0,11,0,216,3125
2018/1/10 12:00,21090,1785,13937,1053,0,0,1208,0,20,0,136,2951
2018/1/10 13:00,22074,1784,15080,1138,0,0,1011,0,35,0,36,2990
2018/1/10 14:00,22091,1784,15410,1208,0,0,716,0,44,0,160,2769
2018/1/10 15:00,22050,1784,15802,1254,0,0,500,0,60,0,138,2512
2018/1/10 16:00,22785,1784,16045,1976,0,0,186,0,57,0,256,2481
2018/1/10 17:00,23292,1784,16675,2164,0,0,0,0,58,0,196,2415
2018/1/10 18:00,23041,1784,16306,2113,0,0,0,0,76,0,348,2414
2018/1/10 19:00,22328,1784,15894,1987,0,0,0,0,83,0,273,2307
2018/1/10 20:00,21592,1784,15390,1785,0,0,0,0,83,0,157,2393
2018/1/10 21:00,20872,1784,14998,1457,0,0,0,0,70,0,227,2336
2018/1/10 22:00,19688,1784,14098,1220,0,0,0,0,65,0,101,2420
2018/1/10 23:00,18698,1784,13402,1084,0,0,0,0,62,0,69,2297
2018/1/11 0:00,17520,1783,12501,1029,0,0,0,0,57,0,0,2150
2018/1/11 1:00,16968,1783,12245,1017,0,0,0,0,55,0,0,1868
2018/1/11 2:00,16888,1782,12158,1008,0,0,0,0,51,0,0,1889
2018/1/11 3:00,16768,1783,12143,916,0,0,0,0,57,0,0,1869
2018/1/11 4:00,16447,1784,11960,821,0,0,0,0,61,0,0,1821
2018/1/11 5:00,16714,1784,12206,745,0,0,0,0,62,0,0,1917
2018/1/11 6:00,18821,1784,13929,809,0,0,0,0,59,0,0,2240
2018/1/11 7:00,21050,1784,15313,1363,0,0,151,0,73,0,0,2366
2018/1/11 8:00,23257,1784,15999,1741,0,0,805,0,59,0,0,2869
2018/1/11 9:00,24160,1784,15840,1918,0,0,1455,0,49,0,0,3114
2018/1/11 10:00,23674,1784,14652,1840,0,0,1890,0,41,0,112,3355
2018/1/11 11:00,23201,1784,14767,1385,0,0,1934,0,32,0,34,3265
2018/1/11 12:00,21728,1785,14007,960,0,0,1912,0,41,0,125,2898
2018/1/11 13:00,22429,1784,14617,1026,0,0,1790,0,32,0,0,3180
2018/1/11 14:00,22395,1784,14904,1069,0,0,1379,0,41,0,0,3218
2018/1/11 15:00,22609,1784,15507,1255,0,0,902,0,38,0,196,2927
2018/1/11 16:00,23394,1784,16195,2031,0,0,281,0,46,0,124,2933
2018/1/11 17:00,24474,1784,17107,2218,0,0,1,0,53,0,881,2430
2018/1/11 18:00,24520,1784,17199,2212,0,0,0,0,52,0,997,2276
2018/1/11 19:00,23842,1784,16941,2158,0,0,0,0,59,0,586,2314
2018/1/11 20:00,23061,1784,16604,1921,0,0,0,0,48,0,334,2370
2018/1/11 21:00,22241,1784,16458,1372,0,0,0,0,44,0,177,2406
2018/1/11 22:00,20879,1784,15366,1122,0,0,0,0,26,0,22,2559
2018/1/11 23:00,19996,1784,14942,957,0,0,0,0,27,0,0,2286
2018/1/12 0:00,18754,1784,13942,829,0,0,0,0,29,0,0,2170
2018/1/12 1:00,18032,1784,13544,740,0,0,0,0,29,0,0,1935
2018/1/12 2:00,17764,1784,13493,674,0,0,0,0,29,0,-129,1913
2018/1/12 3:00,17451,1784,13397,659,0,0,0,0,39,0,-377,1949
2018/1/12 4:00,17124,1784,13113,638,0,0,0,0,44,0,-376,1921
2018/1/12 5:00,17401,1784,13002,631,0,0,0,0,33,0,-20,1971
2018/1/12 6:00,19650,1784,14770,751,0,0,0,0,46,0,35,2264
2018/1/12 7:00,21842,1784,15709,1590,0,0,161,0,41,0,0,2557
2018/1/12 8:00,23934,1784,16627,1911,0,0,941,0,35,0,0,2636
2018/1/12 9:00,24747,1784,16360,1951,0,0,1779,0,39,0,47,2787
2018/1/12 10:00,23812,1784,14791,1706,0,0,2144,0,50,0,332,3005
2018/1/12 11:00,23158,1783,14236,1285,0,0,2484,0,51,0,192,3127
2018/1/12 12:00,21696,1784,13657,1071,0,0,2544,0,54,0,-312,2898
2018/1/12 13:00,22210,1784,13857,1215,0,0,2307,0,53,0,-194,3188
2018/1/12 14:00,22174,1783,13895,1360,0,0,1741,0,47,0,336,3012
2018/1/12 15:00,22356,1784,14764,1505,0,0,1028,0,51,0,319,2905
2018/1/12 16:00,23157,1784,15999,1976,0,0,303,0,44,0,286,2765
2018/1/12 17:00,24059,1784,17253,2226,0,0,1,0,38,0,384,2373
2018/1/12 18:00,24056,1784,17080,2240,0,0,0,0,35,0,451,2466
2018/1/12 19:00,23374,1784,16768,2187,0,0,0,0,34,0,139,2462
2018/1/12 20:00,22585,1784,16388,1812,0,0,0,0,32,0,0,2569
2018/1/12 21:00,21865,1784,16366,1177,0,0,0,0,38,0,0,2500
2018/1/12 22:00,20801,1784,15382,1057,0,0,0,0,42,0,0,2536
2018/1/12 23:00,20040,1784,14973,1026,0,0,0,0,45,0,0,2212
2018/1/13 0:00,18926,1784,14147,737,0,0,0,0,43,0,0,2215
2018/1/13 1:00,18153,1784,13386,724,0,0,0,0,37,0,0,2222
2018/1/13 2:00,17939,1784,13345,665,0,0,0,0,47,0,0,2098
2018/1/13 3:00,17543,1784,13044,600,0,0,0,0,50,0,0,2065
2018/1/13 4:00,16985,1785,12564,527,0,0,0,0,47,0,0,2062
2018/1/13 5:00,16761,1784,12321,526,0,0,0,0,40,0,-146,2236
2018/1/13 6:00,17745,1784,13204,535,0,0,0,0,41,0,-35,2216
2018/1/13 7:00,19614,1784,14093,1059,0,0,155,0,33,0,163,2327
2018/1/13 8:00,21673,1784,14289,1534,0,0,857,0,49,0,318,2842
2018/1/13 9:00,22166,1785,13757,1578,0,0,1573,0,49,0,70,3354
2018/1/13 10:00,21669,1785,12610,1580,0,0,2079,0,51,0,58,3506
2018/1/13 11:00,21107,1784,12653,779,0,0,2337,0,64,0,152,3338
2018/1/13 12:00,20085,1784,12415,627,0,0,2183,0,62,0,-180,3194
2018/1/13 13:00,20180,1784,12688,682,0,0,1828,0,75,0,-147,3270
2018/1/13 14:00,19997,1785,12825,803,0,0,1368,0,89,0,81,3046
2018/1/13 15:00,20072,1785,12936,1207,0,0,802,0,86,0,314,2942
2018/1/13 16:00,20538,1785,13405,1768,0,0,260,0,79,0,191,3050
2018/1/13 17:00,21518,1785,14440,1923,0,0,1,0,76,0,171,3122
2018/1/13 18:00,21787,1785,14921,1927,0,0,0,0,74,0,254,2826
2018/1/13 19:00,21406,1785,14808,1855,0,0,0,0,75,0,92,2791
2018/1/13 20:00,20789,1785,14478,1664,0,0,0,0,85,0,0,2777
2018/1/13 21:00,20059,1785,14076,1400,0,0,0,0,81,0,0,2717
2018/1/13 22:00,19064,1785,13307,1250,0,0,0,0,77,0,0,2645
2018/1/13 23:00,18412,1785,12812,1201,0,0,0,0,75,0,0,2539
2018/1/14 0:00,17324,1786,12460,804,0,0,0,0,64,0,-57,2267
2018/1/14 1:00,16781,1785,12144,745,0,0,0,0,57,0,-195,2245
2018/1/14 2:00,16680,1785,12120,730,0,0,0,0,58,0,-195,2182
2018/1/14 3:00,16346,1785,11831,751,0,0,0,0,39,0,-195,2135
2018/1/14 4:00,15757,1785,11457,660,0,0,0,0,31,0,-243,2067
2018/1/14 5:00,15269,1785,11307,551,0,0,0,0,39,0,-535,2122
2018/1/14 6:00,15622,1785,11571,551,0,0,0,0,35,0,-394,2074
2018/1/14 7:00,16960,1785,12109,897,0,0,157,0,32,0,-160,2140
2018/1/14 8:00,18512,1785,12083,1571,0,0,769,0,29,0,7,2268
2018/1/14 9:00,19194,1785,12197,1628,0,0,1342,0,25,0,-310,2527
2018/1/14 10:00,18965,1785,11831,1618,0,0,1554,0,23,0,-431,2585
2018/1/14 11:00,18566,1785,11927,833,0,0,1469,0,19,0,-3,2536
2018/1/14 12:00,18415,1785,12037,627,0,0,1294,0,13,0,203,2456
2018/1/14 13:00,17933,1784,11897,671,0,0,1056,0,20,0,104,2401
2018/1/14 14:00,17887,1785,11915,725,0,0,898,0,21,0,103,2440
2018/1/14 15:00,18047,1785,11958,1011,0,0,689,0,20,0,103,2481
2018/1/14 16:00,18583,1785,12035,1795,0,0,267,0,17,0,102,2582
2018/1/14 17:00,20163,1784,13570,1981,0,0,1,0,18,0,38,2771
2018/1/14 18:00,20912,1784,14324,2027,0,0,0,0,19,0,0,2758
2018/1/14 19:00,20915,1784,14439,1999,0,0,0,0,9,0,0,2684
2018/1/14 20:00,20770,1784,14479,1890,0,0,0,0,4,0,0,2613
2018/1/14 21:00,20115,1785,14307,1426,0,0,0,0,11,0,0,2586
2018/1/14 22:00,18919,1785,13270,1252,0,0,0,0,17,0,0,2595
2018/1/14 23:00,18183,1785,12877,1034,0,0,0,0,19,0,0,2468
2018/1/15 0:00,17032,1784,12397,807,0,0,0,0,18,0,0,2026
2018/1/15 1:00,16539,1785,12006,797,0,0,0,0,21,0,0,1930
2018/1/15 2:00,16533,1785,12034,790,0,0,0,0,23,0,0,1901
2018/1/15 3:00,16331,1784,11900,787,0,0,0,0,19,0,0,1841
2018/1/15 4:00,16140,1785,11823,696,0,0,0,0,16,0,0,1820
2018/1/15 5:00,16497,1784,12118,686,0,0,0,0,12,0,4,1893
2018/1/15 6:00,18829,1784,13709,846,0,0,0,0,17,0,257,2216
2018/1/15 7:00,21135,1784,14764,1491,0,0,166,0,17,0,317,2596
2018/1/15 8:00,23308,1784,15649,1767,0,0,845,0,17,0,426,2820
2018/1/15 9:00,23995,1784,15502,1753,0,0,1424,0,12,0,407,3113
2018/1/15 10:00,23408,1784,15066,1422,0,0,1837,0,11,0,133,3155
2018/1/15 11:00,22499,1785,14644,1013,0,0,2082,0,14,0,39,2922
2018/1/15 12:00,20771,1785,13466,628,0,0,2300,0,12,0,-107,2687
2018/1/15 13:00,21165,1785,13486,609,0,0,2327,0,14,0,-93,3037
2018/1/15 14:00,21146,1785,13942,689,0,0,1811,0,11,0,3,2905
2018/1/15 15:00,21210,1785,14192,1113,0,0,962,0,11,0,407,2740
2018/1/15 16:00,21793,1784,14805,1884,0,0,254,0,7,0,242,2817
2018/1/15 17:00,22432,1784,15452,2106,0,0,2,0,4,0,172,2912
2018/1/15 18:00,22421,1785,15746,2140,0,0,0,0,4,0,184,2562
2018/1/15 19:00,21739,1785,15420,2069,0,0,0,0,4,0,36,2425
2018/1/15 20:00,20944,1785,14901,1898,0,0,0,0,4,0,0,2356
2018/1/15 21:00,20248,1785,14516,1661,0,0,0,0,5,0,0,2281
2018/1/15 22:00,19186,1785,13772,1280,0,0,0,0,5,0,0,2344
2018/1/15 23:00,18291,1785,13096,1220,0,0,0,0,4,0,0,2186
2018/1/16 0:00,17171,1784,12435,1052,0,0,0,0,5,0,0,1895
2018/1/16 1:00,16731,1783,12270,903,0,0,0,0,6,0,0,1769
2018/1/16 2:00,16718,1783,12320,884,0,0,0,0,4,0,0,1727
2018/1/16 3:00,16476,1784,12147,932,0,0,0,0,4,0,0,1609
2018/1/16 4:00,16275,1785,12057,837,0,0,0,0,4,0,0,1592
2018/1/16 5:00,16514,1785,12352,683,0,0,0,0,5,0,0,1689
2018/1/16 6:00,18506,1785,13935,867,0,0,0,0,4,0,0,1915
2018/1/16 7:00,20435,1785,14466,1478,0,0,174,0,4,0,0,2528
2018/1/16 8:00,22453,1785,15410,1592,0,0,797,0,5,0,310,2554
2018/1/16 9:00,23177,1785,15331,1537,0,0,1199,0,6,0,428,2891
2018/1/16 10:00,22286,1785,14792,924,0,0,1535,0,6,0,196,3048
2018/1/16 11:00,21336,1785,13725,893,0,0,1899,0,6,0,99,2929
2018/1/16 12:00,19482,1785,12456,833,0,0,2256,0,7,0,-516,2661
2018/1/16 13:00,20113,1785,12737,884,0,0,2418,0,7,0,-468,2750
2018/1/16 14:00,19875,1785,12801,909,0,0,1892,0,9,0,-348,2827
2018/1/16 15:00,19716,1785,13013,1186,0,0,1189,0,13,0,-174,2704
2018/1/16 16:00,20093,1785,13383,1754,0,0,405,0,25,0,149,2592
2018/1/16 17:00,20885,1785,14250,2000,0,0,3,0,37,0,149,2661
2018/1/16 18:00,21009,1785,14826,1945,0,0,0,0,45,0,43,2365
2018/1/16 19:00,20337,1785,14397,1858,0,0,0,0,51,0,0,2246
2018/1/16 20:00,19570,1785,13790,1707,0,0,0,0,68,0,0,2220
2018/1/16 21:00,18744,1785,13130,1627,0,0,0,0,88,0,0,2114
2018/1/16 22:00,17682,1785,12202,1548,0,0,0,0,82,0,-38,2103
2018/1/16 23:00,16640,1784,11748,1387,0,0,0,0,88,0,-304,1937
2018/1/17 0:00,15594,1784,11193,1154,0,0,0,0,95,0,-368,1736
2018/1/17 1:00,15294,1734,11434,1109,0,0,0,0,93,0,-768,1692
2018/1/17 2:00,15471,1721,11457,1105,0,0,0,0,84,0,-573,1677
2018/1/17 3:00,15348,1746,11301,1111,0,0,0,0,91,0,-463,1562
2018/1/17 4:00,15162,1771,11349,1108,0,0,0,0,83,0,-695,1546
2018/1/17 5:00,15103,1784,10987,1102,0,0,0,0,83,0,-376,1523
2018/1/17 6:00,16474,1785,11982,1158,0,0,0,0,96,0,-263,1716
2018/1/17 7:00,18285,1785,12408,1549,0,0,125,0,95,0,0,2323
2018/1/17 8:00,20523,1785,14060,1592,0,0,350,0,80,0,118,2538
2018/1/17 9:00,21752,1785,15008,1531,0,0,344,0,64,0,151,2869
2018/1/17 10:00,21579,1785,14869,1429,0,0,341,0,72,0,15,3068
2018/1/17 11:00,21298,1785,14516,1388,0,0,416,0,54,0,0,3139
2018/1/17 12:00,19963,1785,13530,1107,0,0,654,0,45,0,0,2842
2018/1/17 13:00,20623,1785,13818,1248,0,0,831,0,41,0,0,2900
2018/1/17 14:00,20252,1785,13729,1356,0,0,477,0,49,0,0,2856
2018/1/17 15:00,20219,1784,13965,1512,0,0,287,0,39,0,0,2632
2018/1/17 16:00,20631,1784,14247,1877,0,0,122,0,23,0,0,2578
2018/1/17 17:00,20650,1784,14309,1925,0,0,2,0,18,0,0,2612
2018/1/17 18:00,20223,1785,14010,1927,0,0,0,0,67,0,0,2434
2018/1/17 19:00,19454,1785,13448,1939,0,0,0,0,78,0,0,2204
2018/1/17 20:00,18675,1785,12657,1893,0,0,0,0,94,0,0,2246
2018/1/17 21:00,18061,1785,12576,1482,0,0,0,0,98,0,0,2120
2018/1/17 22:00,17064,1785,11692,1342,0,0,0,0,93,0,0,2152
2018/1/17 23:00,16100,1784,11139,1331,0,0,0,0,92,0,-206,1960
2018/1/18 0:00,15106,1785,10563,1262,0,0,0,0,72,0,-473,1897
2018/1/18 1:00,14892,1784,10544,1244,0,0,0,0,54,0,-508,1774
2018/1/18 2:00,15216,1784,10753,1246,0,0,0,0,52,0,-390,1771
2018/1/18 3:00,15234,1785,10661,1252,0,0,0,0,56,0,-201,1681
2018/1/18 4:00,15069,1785,10708,1255,0,0,0,0,49,0,-387,1659
2018/1/18 5:00,15029,1784,10411,1260,0,0,0,0,40,0,-387,1921
2018/1/18 6:00,16434,1784,11572,1263,0,0,0,0,41,0,-319,2093
2018/1/18 7:00,18135,1784,12104,1366,0,0,179,0,51,0,126,2525
2018/1/18 8:00,19753,1785,12609,1730,0,0,819,0,56,0,128,2626
2018/1/18 9:00,20642,1785,12533,1886,0,0,1304,0,67,0,-10,3077
2018/1/18 10:00,20073,1784,11812,1860,0,0,1589,0,56,0,-196,3168
2018/1/18 11:00,19596,1785,11400,1872,0,0,1925,0,46,0,-478,3046
2018/1/18 12:00,18226,1785,11323,1386,0,0,1988,0,43,0,-998,2699
2018/1/18 13:00,18858,1785,11235,1477,0,0,1826,0,49,0,-496,2982
2018/1/18 14:00,18805,1785,11424,1578,0,0,1485,0,56,0,-456,2933
2018/1/18 15:00,18967,1785,11960,1663,0,0,975,0,54,0,-322,2852
2018/1/18 16:00,19437,1785,13022,1766,0,0,322,0,50,0,-194,2686
2018/1/18 17:00,20067,1784,13728,1725,0,0,4,0,48,0,103,2675
2018/1/18 18:00,20118,1784,13960,1721,0,0,0,0,48,0,149,2456
2018/1/18 19:00,19507,1784,13390,1749,0,0,0,0,49,0,149,2386
2018/1/18 20:00,18808,1785,12745,1719,0,0,0,0,34,0,149,2376
2018/1/18 21:00,18115,1785,12517,1466,0,0,0,0,34,0,149,2164
2018/1/18 22:00,17183,1785,11619,1272,0,0,0,0,30,0,77,2400
2018/1/18 23:00,16334,1785,11471,1165,0,0,0,0,20,0,-191,2084
2018/1/19 0:00,15419,1785,11119,1145,0,0,0,0,15,0,-323,1678
2018/1/19 1:00,15182,1785,11229,1132,0,0,0,0,22,0,-490,1504
2018/1/19 2:00,15418,1784,11329,1096,0,0,0,0,18,0,-190,1381
2018/1/19 3:00,15484,1785,11462,1052,0,0,0,0,30,0,-190,1345
2018/1/19 4:00,15312,1784,11262,1023,0,0,0,0,39,0,-190,1394
2018/1/19 5:00,15303,1784,11113,1012,0,0,0,0,41,0,-190,1543
2018/1/19 6:00,16726,1784,11852,1068,0,0,0,0,41,0,-16,1997
2018/1/19 7:00,18458,1784,12345,1476,0,0,175,0,33,0,150,2495
2018/1/19 8:00,20399,1784,13074,1802,0,0,700,0,33,0,377,2629
2018/1/19 9:00,20972,1784,12787,1806,0,0,1132,0,32,0,338,3093
2018/1/19 10:00,20467,1784,11646,1815,0,0,1750,0,32,0,153,3287
2018/1/19 11:00,19999,1784,11205,1623,0,0,2039,0,35,0,76,3237
2018/1/19 12:00,18662,1784,11217,1067,0,0,2206,0,36,0,-487,2839
2018/1/19 13:00,19210,1784,11495,1044,0,0,2222,0,34,0,-478,3109
2018/1/19 14:00,19176,1784,11737,1048,0,0,1892,0,17,0,-368,3066
2018/1/19 15:00,19169,1784,11742,1319,0,0,1234,0,16,0,105,2969
2018/1/19 16:00,19610,1784,12450,1942,0,0,444,0,25,0,229,2736
2018/1/19 17:00,20309,1783,13374,2100,0,0,6,0,9,0,237,2800
2018/1/19 18:00,20452,1783,13700,2137,0,0,0,0,6,0,236,2590
2018/1/19 19:00,19898,1783,13380,2119,0,0,0,0,10,0,231,2375
2018/1/19 20:00,19246,1783,12848,2087,0,0,0,0,8,0,70,2450
2018/1/19 21:00,18669,1783,12946,1608,0,0,0,0,12,0,0,2320
2018/1/19 22:00,17797,1783,12089,1554,0,0,0,0,20,0,0,2351
2018/1/19 23:00,17116,1783,11977,1424,0,0,0,0,16,0,-205,2121
2018/1/20 0:00,16189,1784,11662,1084,0,0,0,0,17,0,-303,1945
2018/1/20 1:00,15787,1783,11436,1061,0,0,0,0,21,0,-244,1730
2018/1/20 2:00,15846,1783,11534,1014,0,0,0,0,21,0,-156,1650
2018/1/20 3:00,15631,1783,11218,994,0,0,0,0,25,0,0,1611
2018/1/20 4:00,15270,1783,11008,997,0,0,0,0,29,0,-28,1481
2018/1/20 5:00,15018,1783,10773,978,0,0,0,0,26,0,-189,1647
2018/1/20 6:00,15716,1783,11073,1017,0,0,0,0,19,0,-124,1948
2018/1/20 7:00,17152,1784,11157,1454,0,0,184,0,10,0,115,2448
2018/1/20 8:00,18990,1784,11447,1677,0,0,895,0,13,0,217,2957
2018/1/20 9:00,19363,1784,10890,1683,0,0,1607,0,10,0,64,3325
2018/1/20 10:00,18947,1784,10588,1645,0,0,2123,0,10,0,-550,3347
2018/1/20 11:00,18386,1785,10655,1167,0,0,2224,0,11,0,-693,3237
2018/1/20 12:00,17589,1785,10684,986,0,0,2021,0,16,0,-896,2993
2018/1/20 13:00,17400,1785,10526,1008,0,0,1662,0,27,0,-677,3069
2018/1/20 14:00,17225,1784,10450,1013,0,0,1466,0,30,0,-567,3049
2018/1/20 15:00,17138,1784,10555,1190,0,0,959,0,28,0,-371,2993
2018/1/20 16:00,17597,1785,10800,1733,0,0,401,0,18,0,-81,2941
2018/1/20 17:00,18517,1783,11410,2142,0,0,8,0,16,0,196,2962
2018/1/20 18:00,18882,1783,11896,2145,0,0,0,0,18,0,143,2897
2018/1/20 19:00,18673,1783,11848,2125,0,0,0,0,27,0,100,2790
2018/1/20 20:00,18273,1784,11664,2075,0,0,0,0,31,0,100,2619
2018/1/20 21:00,17606,1784,11142,1989,0,0,0,0,24,0,100,2567
2018/1/20 22:00,16723,1784,10635,1642,0,0,0,0,19,0,100,2543
2018/1/20 23:00,16208,1784,10651,1312,0,0,0,0,14,0,100,2347
2018/1/21 0:00,15472,1784,10534,1097,0,0,0,0,22,0,-37,2072
2018/1/21 1:00,15196,1784,10674,1078,0,0,0,0,20,0,-308,1948
2018/1/21 2:00,15347,1784,10849,1088,0,0,0,0,20,0,-301,1907
2018/1/21 3:00,15206,1785,10717,1081,0,0,0,0,27,0,-307,1903
2018/1/21 4:00,14644,1784,10243,1027,0,0,0,0,30,0,-313,1873
2018/1/21 5:00,14204,1784,9789,1019,0,0,0,0,21,0,-313,1904
2018/1/21 6:00,14478,1784,10051,1003,0,0,0,0,18,0,-298,1920
2018/1/21 7:00,15531,1785,10477,1139,0,0,185,0,18,0,-291,2218
2018/1/21 8:00,16796,1784,10423,1640,0,0,914,0,13,0,-307,2329
2018/1/21 9:00,17106,1784,10093,1682,0,0,1635,0,16,0,-627,2523
2018/1/21 10:00,16724,1785,9852,1707,0,0,2147,0,14,0,-1279,2498
2018/1/21 11:00,16298,1784,10083,1179,0,0,2251,0,18,0,-1462,2445
2018/1/21 12:00,15996,1784,10010,1094,0,0,2232,0,37,0,-1523,2362
2018/1/21 13:00,15700,1784,10058,1101,0,0,2097,0,43,0,-1729,2346
2018/1/21 14:00,15649,1785,10244,1108,0,0,1494,0,33,0,-1332,2317
2018/1/21 15:00,15780,1784,10294,1367,0,0,856,0,41,0,-945,2383
2018/1/21 16:00,16473,1784,10022,1991,0,0,359,0,45,0,-256,2528
2018/1/21 17:00,17990,1784,11254,2137,0,0,8,0,35,0,271,2501
2018/1/21 18:00,18644,1784,12027,2105,0,0,0,0,25,0,174,2529
2018/1/21 19:00,18647,1784,12297,2005,0,0,0,0,29,0,119,2413
2018/1/21 20:00,18304,1784,12167,1935,0,0,0,0,31,0,15,2372
2018/1/21 21:00,17712,1785,11927,1687,0,0,0,0,24,0,0,2289
2018/1/21 22:00,16600,1785,11239,1470,0,0,0,0,11,0,-200,2295
2018/1/21 23:00,15839,1784,10995,1247,0,0,0,0,11,0,-297,2099
2018/1/22 0:00,15052,1785,10744,1087,0,0,0,0,12,0,-329,1753
2018/1/22 1:00,14887,1785,10759,1071,0,0,0,0,25,0,-330,1577
2018/1/22 2:00,15167,1784,11148,1062,0,0,0,0,20,0,-365,1518
2018/1/22 3:00,15180,1784,11178,1054,0,0,0,0,15,0,-350,1499
2018/1/22 4:00,15017,1785,11080,1003,0,0,0,0,20,0,-406,1535
2018/1/22 5:00,15201,1785,11171,1002,0,0,0,0,23,0,-507,1727
2018/1/22 6:00,16893,1784,12476,1010,0,0,0,0,27,0,-352,1948
2018/1/22 7:00,19251,1784,13760,1339,0,0,133,0,15,0,-82,2302
2018/1/22 8:00,21691,1784,15649,1823,0,0,389,0,9,0,105,1932
2018/1/22 9:00,22957,1784,16707,1878,0,0,375,0,8,0,241,1964
2018/1/22 10:00,22945,1784,16278,1879,0,0,370,0,12,0,276,2346
2018/1/22 11:00,22930,1784,16597,1618,0,0,247,0,11,0,354,2319
2018/1/22 12:00,21977,1784,16236,1370,0,0,203,0,21,0,161,2202
2018/1/22 13:00,23179,1784,16817,1526,0,0,205,0,24,0,185,2638
2018/1/22 14:00,23439,1784,16958,1597,0,0,211,0,24,0,333,2532
2018/1/22 15:00,23566,1784,16938,1722,0,0,208,0,21,0,469,2424
2018/1/22 16:00,24018,1784,17083,2163,0,0,120,0,47,0,590,2231
2018/1/22 17:00,24163,1784,17193,2272,0,0,5,0,65,0,905,1939
2018/1/22 18:00,23888,1784,17015,2267,0,0,0,0,48,0,774,2000
2018/1/22 19:00,22879,1784,16446,2139,0,0,0,0,50,0,408,2052
2018/1/22 20:00,21932,1784,15894,2076,0,0,0,0,48,0,161,1969
2018/1/22 21:00,20973,1784,15706,1631,0,0,0,0,38,0,0,1814
2018/1/22 22:00,19727,1785,14802,1455,0,0,0,0,36,0,0,1649
2018/1/22 23:00,18741,1785,14006,1392,0,0,0,0,29,0,0,1529
2018/1/23 0:00,17388,1784,12811,1061,0,0,0,0,26,0,-38,1744
2018/1/23 1:00,16714,1784,12599,962,0,0,0,0,20,0,-189,1538
2018/1/23 2:00,16754,1783,12748,934,0,0,0,0,16,0,-189,1462
2018/1/23 3:00,16529,1783,12488,971,0,0,0,0,7,0,-188,1468
2018/1/23 4:00,16263,1783,12315,963,0,0,0,0,6,0,-323,1519
2018/1/23 5:00,16413,1783,12206,1119,0,0,0,0,10,0,-351,1646
2018/1/23 6:00,18290,1783,13239,1233,0,0,0,0,14,0,-84,2105
2018/1/23 7:00,20248,1784,14452,1292,0,0,187,0,23,0,0,2510
2018/1/23 8:00,22359,1783,15214,1759,0,0,732,0,32,0,35,2804
2018/1/23 9:00,22989,1784,15020,1760,0,0,1326,0,48,0,86,2965
2018/1/23 10:00,22316,1784,13307,1734,0,0,1921,0,60,0,255,3255
2018/1/23 11:00,21876,1784,13225,1349,0,0,1973,0,66,0,327,3152
2018/1/23 12:00,20744,1783,13103,1025,0,0,1560,0,81,0,108,3084
2018/1/23 13:00,21685,1783,13891,1305,0,0,1327,0,81,0,163,3135
2018/1/23 14:00,21750,1783,13927,1523,0,0,1253,0,79,0,137,3048
2018/1/23 15:00,21574,1783,14090,1664,0,0,904,0,81,0,39,3013
2018/1/23 16:00,22052,1783,14909,1944,0,0,440,0,67,0,0,2909
2018/1/23 17:00,22945,1783,16240,2143,0,0,13,0,61,0,81,2624
2018/1/23 18:00,23249,1783,16355,2189,0,0,0,0,69,0,184,2669
2018/1/23 19:00,22721,1783,15975,2154,0,0,0,0,86,0,11,2712
2018/1/23 20:00,22105,1784,15601,1921,0,0,0,0,93,0,0,2706
2018/1/23 21:00,21361,1784,15384,1579,0,0,0,0,95,0,0,2519
2018/1/23 22:00,20180,1784,14533,1509,0,0,0,0,89,0,0,2265
2018/1/23 23:00,19250,1784,14061,1364,0,0,0,0,79,0,0,1962
2018/1/24 0:00,18065,1784,13675,1158,0,0,0,0,73,0,-262,1637
2018/1/24 1:00,17527,1784,13791,1118,0,0,0,0,68,0,-734,1500
2018/1/24 2:00,17438,1784,13772,1099,0,0,0,0,60,0,-732,1455
