,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2019/2/26 20:00,18445,4133,11910,1570,0,0,0,0,74,0,98,660
2019/2/26 21:00,18064,4132,11657,1396,0,0,0,0,69,0,102,708
2019/2/26 22:00,17165,4133,10952,1151,0,0,0,0,73,0,0,856
2019/2/26 23:00,16357,4133,10360,1008,0,0,0,0,79,0,0,777
2019/2/27 0:00,15423,4134,10259,840,0,0,0,0,61,0,0,129
2019/2/27 1:00,15159,4133,10519,794,0,0,0,0,48,0,0,-335
2019/2/27 2:00,15462,4133,10759,793,0,0,0,0,64,0,0,-287
2019/2/27 3:00,15542,4133,10936,767,0,0,0,0,74,0,0,-368
2019/2/27 4:00,15391,4134,10794,738,0,0,0,0,66,0,0,-341
2019/2/27 5:00,15422,4134,10470,732,0,0,0,0,72,0,0,14
2019/2/27 6:00,16962,4134,11167,746,0,0,26,0,78,0,128,683
2019/2/27 7:00,18725,4134,11918,1066,0,0,469,0,76,0,478,584
2019/2/27 8:00,20592,4134,12774,1562,0,0,699,0,55,0,1220,148
2019/2/27 9:00,21661,4133,12930,1704,0,0,998,0,38,0,1823,35
2019/2/27 10:00,20867,4133,12669,1371,0,0,1700,0,39,0,917,38
2019/2/27 11:00,20091,4132,11701,988,0,0,2632,0,37,0,262,339
2019/2/27 12:00,18707,4133,9741,804,0,0,2733,0,36,0,99,1161
2019/2/27 13:00,19330,4131,11946,820,0,0,1927,0,35,0,169,302
2019/2/27 14:00,19242,4131,12466,816,0,0,1394,0,34,0,428,-27
2019/2/27 15:00,19297,4131,12595,945,0,0,924,0,34,0,615,53
2019/2/27 16:00,19604,4133,12589,1543,0,0,548,0,33,0,613,145
2019/2/27 17:00,19690,4132,12661,1894,0,0,142,0,33,0,598,230
2019/2/27 18:00,19917,4132,12684,1925,0,0,0,0,33,0,535,608
2019/2/27 19:00,19417,4133,12565,1909,0,0,0,0,33,0,315,462
2019/2/27 20:00,18723,4133,12542,1396,0,0,0,0,33,0,149,470
2019/2/27 21:00,18043,4134,11971,1201,0,0,0,0,33,0,104,600
2019/2/27 22:00,16972,4134,11034,919,0,0,0,0,33,0,0,852
2019/2/27 23:00,15983,4134,10176,902,0,0,0,0,34,0,-61,798
2019/2/28 0:00,14856,4133,9960,809,0,0,0,0,34,0,-802,722
2019/2/28 1:00,14535,4133,10353,820,0,0,0,0,35,0,-1411,605
2019/2/28 2:00,14872,4133,10631,794,0,0,0,0,36,0,-1314,592
2019/2/28 3:00,14980,4133,10599,811,0,0,0,0,35,0,-1280,682
2019/2/28 4:00,14940,4133,10622,753,0,0,0,0,37,0,-1247,642
2019/2/28 5:00,14974,4133,10561,751,0,0,0,0,38,0,-1199,690
2019/2/28 6:00,16228,4133,10932,766,0,0,24,0,45,0,-619,947
2019/2/28 7:00,17931,4133,11525,1068,0,0,310,0,44,0,95,756
2019/2/28 8:00,19665,4133,13136,1575,0,0,319,0,39,0,131,332
2019/2/28 9:00,20861,4132,14105,1688,0,0,333,0,46,0,301,256
2019/2/28 10:00,20910,4132,13973,1794,0,0,418,0,56,0,318,219
2019/2/28 11:00,20645,4133,13580,1441,0,0,591,0,74,0,302,524
2019/2/28 12:00,19261,4133,12807,1075,0,0,752,0,71,0,45,378
2019/2/28 13:00,19749,4132,12865,1094,0,0,814,0,71,0,237,536
2019/2/28 14:00,19614,4133,12616,1103,0,0,686,0,80,0,323,673
2019/2/28 15:00,19690,4133,12896,1268,0,0,519,0,93,0,337,444
2019/2/28 16:00,19846,4133,12748,1800,0,0,362,0,95,0,438,270
2019/2/28 17:00,19798,4133,13097,1771,0,0,126,0,86,0,274,311
2019/2/28 18:00,19676,4134,12938,1719,0,0,0,0,93,0,138,654
2019/2/28 19:00,19008,4134,12569,1467,0,0,0,0,86,0,47,705
2019/2/28 20:00,18368,4134,11991,1253,0,0,0,0,85,0,75,830
2019/2/28 21:00,17629,4134,11266,1164,0,0,0,0,100,0,8,957
2019/2/28 22:00,16771,4133,10268,1137,0,0,0,0,91,0,0,1142
2019/2/28 23:00,15765,4133,9430,1139,0,0,0,0,80,0,0,983
2019/3/1 0:00,14687,4133,8561,995,0,0,0,0,81,0,-228,1145
2019/3/1 1:00,14386,4133,8551,932,0,0,0,0,82,0,-363,1051
2019/3/1 2:00,14822,4132,8731,832,0,0,0,0,79,0,-17,1065
2019/3/1 3:00,15004,4133,8837,806,0,0,0,0,71,0,99,1058
2019/3/1 4:00,14845,4133,8641,799,0,0,0,0,60,0,99,1113
2019/3/1 5:00,14975,4133,8851,800,0,0,0,0,56,0,99,1036
2019/3/1 6:00,16179,4133,9784,844,0,0,45,0,56,0,181,1137
2019/3/1 7:00,17478,4133,10358,926,0,0,631,0,62,0,353,1016
2019/3/1 8:00,18701,4133,10508,1389,0,0,1547,0,59,0,170,894
2019/3/1 9:00,19305,4134,10184,1479,0,0,2403,0,55,0,149,901
2019/3/1 10:00,19208,4134,10159,1315,0,0,2558,0,49,0,154,839
2019/3/1 11:00,18736,4134,9534,1164,0,0,2555,0,51,0,149,1148
2019/3/1 12:00,17552,4134,7758,1028,0,0,2837,0,48,0,-375,2122
2019/3/1 13:00,18254,4133,8624,986,0,0,3027,0,45,0,57,1382
2019/3/1 14:00,18171,4133,9067,1080,0,0,2765,0,45,0,136,944
2019/3/1 15:00,18021,4133,9476,1245,0,0,2056,0,45,0,123,942
2019/3/1 16:00,18217,4133,10086,1604,0,0,1133,0,48,0,96,1116
2019/3/1 17:00,18274,4133,11144,1766,0,0,224,0,49,0,95,863
2019/3/1 18:00,18784,4133,11629,1777,0,0,0,0,56,0,197,993
2019/3/1 19:00,18526,4133,11662,1770,0,0,0,0,56,0,40,864
2019/3/1 20:00,17980,4134,11330,1482,0,0,0,0,59,0,0,975
2019/3/1 21:00,17410,4134,10921,1247,0,0,0,0,61,0,0,1048
2019/3/1 22:00,16759,4134,10402,1008,0,0,0,0,67,0,0,1149
2019/3/1 23:00,15993,4134,9871,979,0,0,0,0,58,0,-49,1001
2019/3/2 0:00,15128,4134,9426,780,0,0,0,0,66,0,-212,933
2019/3/2 1:00,14842,4134,9275,755,0,0,0,0,75,0,-212,813
2019/3/2 2:00,15165,4135,9529,736,0,0,0,0,71,0,-29,724
2019/3/2 3:00,15251,4134,9679,707,0,0,0,0,72,0,0,660
2019/3/2 4:00,14970,4135,9511,700,0,0,0,0,57,0,0,567
2019/3/2 5:00,14668,4135,9417,690,0,0,0,0,53,0,0,373
2019/3/2 6:00,15200,4135,9536,711,0,0,50,0,48,0,0,722
2019/3/2 7:00,16157,4135,9163,864,0,0,723,0,43,0,0,1228
2019/3/2 8:00,17336,4135,9120,993,0,0,1773,0,41,0,13,1261
2019/3/2 9:00,17601,4135,8124,1005,0,0,2775,0,51,0,-1,1512
2019/3/2 10:00,17168,4135,7426,838,0,0,3400,0,45,0,-284,1608
2019/3/2 11:00,16800,4135,7074,661,0,0,3860,0,45,0,-602,1628
2019/3/2 12:00,16115,4135,6135,600,0,0,3961,0,47,0,-649,1885
2019/3/2 13:00,16072,4135,6697,630,0,0,3689,0,46,0,-744,1620
2019/3/2 14:00,15732,4134,7364,617,0,0,2994,0,45,0,-612,1190
2019/3/2 15:00,15698,4135,8338,678,0,0,1966,0,38,0,-419,961
2019/3/2 16:00,15820,4135,8798,892,0,0,805,0,36,0,-75,1228
2019/3/2 17:00,16385,4134,9592,1331,0,0,131,0,31,0,0,1166
2019/3/2 18:00,17287,4133,10352,1509,0,0,0,0,27,0,0,1265
2019/3/2 19:00,17183,4134,10265,1506,0,0,0,0,27,0,-1,1252
2019/3/2 20:00,16893,4134,10282,1321,0,0,0,0,27,0,0,1129
2019/3/2 21:00,16201,4135,9730,1091,0,0,0,0,30,0,0,1216
2019/3/2 22:00,15404,4135,9104,888,0,0,0,0,32,0,0,1246
2019/3/2 23:00,14747,4135,8828,781,0,0,0,0,30,0,-66,1039
2019/3/3 0:00,13850,4135,8518,594,0,0,0,0,30,0,-410,982
2019/3/3 1:00,13592,4135,8438,553,0,0,0,0,28,0,-546,985
2019/3/3 2:00,13940,4135,8432,528,0,0,0,0,28,0,-101,918
2019/3/3 3:00,14042,4136,8579,416,0,0,0,0,27,0,0,884
2019/3/3 4:00,13813,4135,8440,397,0,0,0,0,27,0,0,815
2019/3/3 5:00,13309,4135,8138,395,0,0,0,0,27,0,-309,922
2019/3/3 6:00,13321,4135,8229,393,0,0,43,0,30,0,-605,1096
2019/3/3 7:00,14116,4135,8487,495,0,0,366,0,32,0,-604,1204
2019/3/3 8:00,15155,4135,8757,695,0,0,695,0,30,0,-311,1154
2019/3/3 9:00,15879,4135,8783,726,0,0,1038,0,29,0,-12,1181
2019/3/3 10:00,15882,4135,8820,727,0,0,1006,0,29,0,0,1166
2019/3/3 11:00,15699,4135,8808,722,0,0,1041,0,28,0,0,966
2019/3/3 12:00,15515,4135,8893,543,0,0,1005,0,28,0,0,911
2019/3/3 13:00,15328,4135,8851,546,0,0,889,0,27,0,0,881
2019/3/3 14:00,15132,4134,9191,566,0,0,501,0,29,0,0,712
2019/3/3 15:00,15255,4135,9278,618,0,0,401,0,31,0,0,792
2019/3/3 16:00,15609,4135,9453,833,0,0,248,0,28,0,0,912
2019/3/3 17:00,16570,4134,10089,1038,0,0,69,0,27,0,95,1117
2019/3/3 18:00,17221,4134,10578,1059,0,0,0,0,27,0,118,1306
2019/3/3 19:00,17127,4134,10627,891,0,0,0,0,27,0,125,1324
2019/3/3 20:00,16822,4134,10547,835,0,0,0,0,27,0,118,1161
2019/3/3 21:00,16172,4134,10025,687,0,0,0,0,27,0,42,1257
2019/3/3 22:00,15234,4134,9183,619,0,0,0,0,27,0,-1,1271
2019/3/3 23:00,14436,4134,8847,611,0,0,0,0,27,0,-242,1059
2019/3/4 0:00,13547,4135,9040,613,0,0,0,0,27,0,-877,609
2019/3/4 1:00,13352,4134,9410,603,0,0,0,0,28,0,-1288,465
2019/3/4 2:00,13828,4134,9428,618,0,0,0,0,29,0,-917,536
2019/3/4 3:00,14026,4134,9303,629,0,0,0,0,31,0,-592,521
2019/3/4 4:00,13929,4135,9255,615,0,0,0,0,33,0,-591,482
2019/3/4 5:00,13896,4135,9198,619,0,0,0,0,39,0,-589,495
2019/3/4 6:00,15112,4134,9898,658,0,0,48,0,40,0,-587,921
2019/3/4 7:00,17062,4135,11058,945,0,0,405,0,34,0,-202,687
2019/3/4 8:00,18994,4134,12636,1137,0,0,641,0,31,0,67,348
2019/3/4 9:00,20014,4134,13236,1304,0,0,708,0,38,0,103,491
2019/3/4 10:00,20065,4133,13438,1221,0,0,673,0,58,0,260,281
2019/3/4 11:00,19982,4133,13273,1133,0,0,559,0,72,0,374,437
2019/3/4 12:00,18884,4134,12771,897,0,0,460,0,88,0,81,452
2019/3/4 13:00,19794,4133,13281,922,0,0,510,0,88,0,400,459
2019/3/4 14:00,19765,4133,13187,928,0,0,474,0,79,0,490,473
2019/3/4 15:00,19715,4133,12941,1191,0,0,606,0,94,0,254,496
2019/3/4 16:00,19943,4134,13109,1408,0,0,500,0,99,0,253,439
2019/3/4 17:00,19749,4133,13241,1563,0,0,168,0,95,0,158,392
2019/3/4 18:00,20081,4133,13386,1578,0,0,0,0,99,0,395,490
2019/3/4 19:00,19512,4133,13134,1466,0,0,0,0,96,0,207,476
2019/3/4 20:00,18753,4134,12809,1117,0,0,0,0,103,0,10,580
2019/3/4 21:00,18040,4134,12298,916,0,0,0,0,103,0,0,588
2019/3/4 22:00,17019,4134,11132,887,0,0,0,0,98,0,0,768
2019/3/4 23:00,16011,4134,10278,892,0,0,0,0,101,0,0,606
2019/3/5 0:00,14940,4135,9415,779,0,0,0,0,102,0,0,510
2019/3/5 1:00,14663,4135,9242,766,0,0,0,0,94,0,0,427
2019/3/5 2:00,14976,4135,9683,715,0,0,0,0,90,0,0,353
2019/3/5 3:00,15200,4135,9901,680,0,0,0,0,89,0,0,395
2019/3/5 4:00,15148,4134,9935,640,0,0,0,0,88,0,0,350
2019/3/5 5:00,15292,4134,10113,638,0,0,0,0,91,0,0,315
2019/3/5 6:00,16552,4134,10835,710,0,0,69,0,86,0,155,563
2019/3/5 7:00,17846,4135,11110,790,0,0,817,0,76,0,413,505
2019/3/5 8:00,19283,4134,11159,1224,0,0,1938,0,64,0,452,312
2019/3/5 9:00,19687,4135,10788,1292,0,0,2903,0,56,0,203,310
2019/3/5 10:00,19227,4134,9866,1003,0,0,3625,0,56,0,145,397
2019/3/5 11:00,18825,4135,9161,854,0,0,4018,0,46,0,-318,930
2019/3/5 12:00,17579,4135,8617,794,0,0,4093,0,46,0,-1849,1743
2019/3/5 13:00,18255,4134,9079,779,0,0,3840,0,45,0,-694,1071
2019/3/5 14:00,18106,4134,9358,896,0,0,3245,0,39,0,-124,558
2019/3/5 15:00,17902,4134,10038,1015,0,0,2252,0,36,0,108,319
2019/3/5 16:00,18009,4134,10796,1417,0,0,1065,0,33,0,109,454
2019/3/5 17:00,18194,4135,11653,1539,0,0,215,0,27,0,65,561
2019/3/5 18:00,18850,4134,12166,1636,0,0,0,0,27,0,320,567
2019/3/5 19:00,18456,4134,11923,1634,0,0,0,0,29,0,186,550
2019/3/5 20:00,17838,4135,11600,1489,0,0,0,0,32,0,4,577
2019/3/5 21:00,17262,4135,11305,1168,0,0,0,0,32,0,0,622
2019/3/5 22:00,16445,4135,10606,963,0,0,0,0,32,0,0,709
2019/3/5 23:00,15552,4135,9887,855,0,0,0,0,34,0,0,642
2019/3/6 0:00,14554,4135,9384,742,0,0,0,0,35,0,0,258
2019/3/6 1:00,14285,4134,9441,664,0,0,0,0,45,0,0,0
2019/3/6 2:00,14607,4134,9870,618,0,0,0,0,51,0,0,-66
2019/3/6 3:00,14768,4134,10050,577,0,0,0,0,43,0,0,-35
2019/3/6 4:00,14680,4134,10023,536,0,0,0,0,36,0,0,-50
2019/3/6 5:00,14690,4135,9987,533,0,0,0,0,37,0,0,-2
2019/3/6 6:00,15842,4134,10790,537,0,0,51,0,45,0,0,285
2019/3/6 7:00,17254,4134,11680,756,0,0,442,0,46,0,0,196
2019/3/6 8:00,18856,4134,12453,1387,0,0,811,0,42,0,0,29
2019/3/6 9:00,19666,4135,12773,1466,0,0,1236,0,36,0,0,21
2019/3/6 10:00,19416,4135,12405,1383,0,0,1555,0,32,0,0,-94
2019/3/6 11:00,19035,4134,12544,920,0,0,1489,0,34,0,0,-87
2019/3/6 12:00,17449,4135,10847,725,0,0,1766,0,43,0,45,-112
2019/3/6 13:00,18288,4134,11796,733,0,0,1470,0,36,0,108,11
2019/3/6 14:00,18497,4134,13034,859,0,0,528,0,29,0,3,-90
2019/3/6 15:00,18609,4134,13147,994,0,0,257,0,32,0,91,-46
2019/3/6 16:00,18931,4134,13092,1260,0,0,169,0,36,0,214,26
2019/3/6 17:00,19129,4135,13109,1602,0,0,64,0,31,0,216,-28
2019/3/6 18:00,19155,4135,13038,1624,0,0,0,0,32,0,150,175
2019/3/6 19:00,18574,4135,12484,1581,0,0,0,0,32,0,30,311
2019/3/6 20:00,17949,4135,12194,1229,0,0,0,0,32,0,0,360
2019/3/6 21:00,17297,4135,11647,1016,0,0,0,0,33,0,0,466
2019/3/6 22:00,16362,4136,10901,984,0,0,0,0,37,0,0,303
2019/3/6 23:00,15512,4135,10176,937,0,0,0,0,48,0,0,216
2019/3/7 0:00,14483,4135,9377,882,0,0,0,0,47,0,0,41
2019/3/7 1:00,14225,4134,9161,878,0,0,0,0,54,0,0,-3
2019/3/7 2:00,14625,4133,9596,874,0,0,0,0,75,0,0,-54
2019/3/7 3:00,14777,4133,9746,869,0,0,0,0,86,0,0,-56
2019/3/7 4:00,14623,4134,9648,859,0,0,0,0,89,0,0,-106
2019/3/7 5:00,14554,4135,9581,819,0,0,0,0,88,0,0,-69
2019/3/7 6:00,15573,4135,10168,810,0,0,75,0,90,0,0,296
2019/3/7 7:00,17221,4134,11207,863,0,0,506,0,91,0,0,420
2019/3/7 8:00,18895,4134,12465,1237,0,0,762,0,83,0,74,139
2019/3/7 9:00,19695,4135,12539,1394,0,0,1075,0,82,0,55,415
2019/3/7 10:00,19685,4135,12150,1474,0,0,1368,0,69,0,0,489
2019/3/7 11:00,19468,4135,12494,1184,0,0,967,0,79,0,0,609
2019/3/7 12:00,18547,4135,12258,1032,0,0,898,0,94,0,0,131
2019/3/7 13:00,19638,4134,12947,1018,0,0,1076,0,99,0,73,291
2019/3/7 14:00,19546,4134,12466,1111,0,0,1206,0,115,0,100,414
2019/3/7 15:00,19513,4133,12570,1180,0,0,1078,0,111,0,110,331
2019/3/7 16:00,19583,4134,12673,1371,0,0,637,0,123,0,112,533
2019/3/7 17:00,19836,4134,13162,1771,0,0,180,0,107,0,179,302
2019/3/7 18:00,20254,4134,13430,1869,0,0,0,0,116,0,471,234
2019/3/7 19:00,19715,4133,13023,1819,0,0,0,0,111,0,282,347
2019/3/7 20:00,19053,4132,12783,1555,0,0,0,0,117,0,4,461
2019/3/7 21:00,18392,4133,12159,1431,0,0,0,0,117,0,0,552
2019/3/7 22:00,17543,4134,11226,1331,0,0,0,0,113,0,0,738
2019/3/7 23:00,16641,4134,10776,1325,0,0,0,0,112,0,0,294
2019/3/8 0:00,15631,4125,9792,1254,0,0,0,0,109,0,0,351
2019/3/8 1:00,15309,4075,9811,1228,0,0,0,0,110,0,0,85
2019/3/8 2:00,15582,4102,10179,1202,0,0,0,0,115,0,0,-15
2019/3/8 3:00,15687,4125,10237,1177,0,0,0,0,114,0,0,34
2019/3/8 4:00,15502,4130,10063,1187,0,0,0,0,107,0,0,14
2019/3/8 5:00,15642,4131,10153,1183,0,0,0,0,106,0,0,70
2019/3/8 6:00,16980,4131,10673,1190,0,0,86,0,99,0,83,718
2019/3/8 7:00,18319,4132,11236,1233,0,0,797,0,90,0,75,756
2019/3/8 8:00,19627,4131,11526,1558,0,0,1665,0,92,0,98,557
2019/3/8 9:00,20318,4132,11616,1327,0,0,2498,0,95,0,0,650
2019/3/8 10:00,20134,4132,11428,968,0,0,2921,0,93,0,-16,607
2019/3/8 11:00,19730,4132,10634,919,0,0,3095,0,86,0,-361,1225
2019/3/8 12:00,18544,4132,9053,850,0,0,3463,0,73,0,-926,1900
2019/3/8 13:00,19276,4132,9667,854,0,0,3606,0,71,0,-429,1375
2019/3/8 14:00,18919,4131,9776,869,0,0,3209,0,74,0,-296,1156
2019/3/8 15:00,18625,4130,10707,882,0,0,2456,0,65,0,-130,514
2019/3/8 16:00,18809,4130,11492,1201,0,0,1409,0,55,0,117,404
2019/3/8 17:00,18976,4132,12020,1853,0,0,340,0,50,0,90,490
2019/3/8 18:00,19633,4132,12794,1933,0,0,0,0,50,0,94,630
2019/3/8 19:00,19429,4133,12623,1912,0,0,0,0,47,0,95,619
2019/3/8 20:00,18937,4132,12336,1766,0,0,0,0,42,0,4,657
2019/3/8 21:00,18484,4133,12124,1339,0,0,0,0,46,0,0,841
2019/3/8 22:00,17664,4134,11256,1279,0,0,0,0,51,0,0,943
2019/3/8 23:00,16991,4134,10737,1264,0,0,0,0,44,0,0,812
2019/3/9 0:00,16068,4134,10107,1156,0,0,0,0,35,0,0,635
2019/3/9 1:00,15712,4134,9974,1062,0,0,0,0,35,0,0,507
2019/3/9 2:00,15951,4134,10311,1021,0,0,0,0,32,0,0,453
2019/3/9 3:00,15909,4134,10345,972,0,0,0,0,29,0,0,429
2019/3/9 4:00,15536,4134,10076,864,0,0,0,0,28,0,0,435
2019/3/9 5:00,15207,4134,9720,844,0,0,0,0,27,0,0,481
2019/3/9 6:00,15779,4134,9933,864,0,0,97,0,27,0,0,724
2019/3/9 7:00,16733,4135,9787,881,0,0,932,0,31,0,0,968
2019/3/9 8:00,17620,4134,9281,1208,0,0,2051,0,36,0,24,887
2019/3/9 9:00,17888,4134,8345,1248,0,0,3024,0,42,0,125,971
2019/3/9 10:00,17399,4134,7415,1220,0,0,3726,0,55,0,-223,1073
2019/3/9 11:00,16864,4133,7003,821,0,0,4084,0,66,0,-763,1520
2019/3/9 12:00,16169,4133,6923,767,0,0,4157,0,75,0,-1808,1921
2019/3/9 13:00,15985,4132,7050,734,0,0,3952,0,72,0,-1533,1577
2019/3/9 14:00,15637,4133,7208,738,0,0,3367,0,68,0,-569,692
2019/3/9 15:00,15428,4133,7602,823,0,0,2506,0,66,0,-106,404
2019/3/9 16:00,15646,4133,8213,1232,0,0,1415,0,67,0,111,475
2019/3/9 17:00,15897,4133,9214,1388,0,0,338,0,78,0,46,700
2019/3/9 18:00,16829,4132,10214,1456,0,0,0,0,83,0,0,943
2019/3/9 19:00,16925,4133,10233,1557,0,0,0,0,71,0,0,932
2019/3/9 20:00,16602,4133,10023,1543,0,0,0,0,76,0,0,827
2019/3/9 21:00,16017,4133,9312,1499,0,0,0,0,74,0,20,979
2019/3/9 22:00,15220,4134,8679,1203,0,0,0,0,65,0,105,1034
2019/3/9 23:00,14627,4134,8828,1078,0,0,0,0,58,0,-160,688
2019/3/10 0:00,13836,4134,8492,989,0,0,0,0,55,0,-194,359
2019/3/10 1:00,13632,4136,8236,988,0,0,0,0,53,0,-116,335
2019/3/10 2:00,13925,4136,8443,991,0,0,0,0,51,0,0,305
2019/3/10 3:00,13995,4136,8458,991,0,0,0,0,55,0,0,355
2019/3/10 4:00,13783,4136,8268,978,0,0,0,0,52,0,0,349
2019/3/10 5:00,13273,4136,8084,742,0,0,0,0,47,0,-24,288
2019/3/10 6:00,13251,4137,7926,674,0,0,67,0,43,0,-168,572
2019/3/10 7:00,13872,4136,8292,491,0,0,385,0,39,0,0,528
2019/3/10 8:00,14813,4136,9060,507,0,0,501,0,55,0,0,554
2019/3/10 9:00,15418,4136,9526,541,0,0,514,0,56,0,0,645
2019/3/10 10:00,15540,4136,9295,642,0,0,574,0,71,0,0,821
2019/3/10 11:00,15480,4136,8901,778,0,0,708,0,71,0,0,886
2019/3/10 12:00,15230,4134,9065,846,0,0,549,0,84,0,0,552
2019/3/10 13:00,15313,4134,9236,890,0,0,402,0,102,0,0,549
2019/3/10 14:00,15312,4135,9351,890,0,0,305,0,99,0,0,532
2019/3/10 15:00,15475,4135,9481,942,0,0,251,0,91,0,0,574
2019/3/10 16:00,15925,4135,9890,971,0,0,179,0,87,0,56,606
2019/3/10 17:00,16752,4135,10290,1020,0,0,68,0,73,0,285,881
2019/3/10 18:00,17348,4135,10665,1119,0,0,0,0,62,0,338,1029
2019/3/10 19:00,17238,4135,10626,1056,0,0,0,0,65,0,325,1031
2019/3/10 20:00,16778,4135,10295,978,0,0,0,0,73,0,189,1107
2019/3/10 21:00,16070,4136,9781,936,0,0,0,0,71,0,19,1128
2019/3/10 22:00,15043,4136,9137,908,0,0,0,0,54,0,0,807
2019/3/10 23:00,14283,4136,8669,905,0,0,0,0,51,0,0,522
2019/3/11 0:00,13389,4137,7760,898,0,0,0,0,50,0,-382,926
2019/3/11 1:00,13222,4136,7751,881,0,0,0,0,47,0,-594,1001
2019/3/11 2:00,13587,4136,7717,886,0,0,0,0,58,0,-27,816
2019/3/11 3:00,13871,4136,8169,941,0,0,0,0,45,0,0,581
2019/3/11 4:00,13746,4136,8018,964,0,0,0,0,55,0,0,574
2019/3/11 5:00,13665,4136,8034,996,0,0,0,0,71,0,-180,608
2019/3/11 6:00,14849,4135,8879,1035,0,0,106,0,72,0,-154,776
2019/3/11 7:00,16801,4135,10313,1065,0,0,504,0,87,0,0,698
2019/3/11 8:00,18608,4134,11903,1170,0,0,774,0,105,0,51,471
2019/3/11 9:00,19508,4135,11856,1305,0,0,1380,0,104,0,-162,890
2019/3/11 10:00,19474,4135,11038,1310,0,0,1871,0,98,0,-277,1299
2019/3/11 11:00,18977,4134,10753,1278,0,0,1937,0,94,0,-544,1324
2019/3/11 12:00,17815,4135,9681,1277,0,0,2209,0,92,0,-1153,1573
2019/3/11 13:00,18474,4134,10080,1283,0,0,2234,0,92,0,-731,1381
2019/3/11 14:00,18413,4133,10099,1379,0,0,1933,0,101,0,-550,1318
2019/3/11 15:00,18340,4134,10535,1384,0,0,1312,0,101,0,34,840
2019/3/11 16:00,18535,4134,11753,1440,0,0,691,0,86,0,119,312
2019/3/11 17:00,18549,4135,11822,1654,0,0,223,0,82,0,124,510
2019/3/11 18:00,18792,4135,12249,1741,0,0,0,0,71,0,149,447
2019/3/11 19:00,18292,4135,11981,1664,0,0,0,0,54,0,6,452
2019/3/11 20:00,17736,4135,11726,1472,0,0,0,0,47,0,0,356
2019/3/11 21:00,17142,4135,11144,1412,0,0,0,0,46,0,0,405
2019/3/11 22:00,16349,4135,10214,1379,0,0,0,0,42,0,0,580
2019/3/11 23:00,15484,4135,9420,1380,0,0,0,0,40,0,0,510
2019/3/12 0:00,14537,4124,8858,1364,0,0,0,0,35,0,0,156
2019/3/12 1:00,14332,4067,8927,1351,0,0,0,0,31,0,0,-44
2019/3/12 2:00,14729,4095,9494,1351,0,0,0,0,31,0,0,-241
2019/3/12 3:00,15009,4123,9707,1330,0,0,0,0,31,0,0,-182
2019/3/12 4:00,14909,4130,9633,1312,0,0,0,0,31,0,0,-197
2019/3/12 5:00,15008,4131,9740,1285,0,0,0,0,31,0,0,-180
2019/3/12 6:00,16212,4133,10012,1265,0,0,117,0,42,0,214,430
2019/3/12 7:00,17705,4135,10805,1255,0,0,669,0,42,0,269,530
2019/3/12 8:00,19414,4134,11601,1443,0,0,1355,0,50,0,520,311
2019/3/12 9:00,19985,4134,11188,1388,0,0,2202,0,50,0,363,660
2019/3/12 10:00,19648,4134,10511,1319,0,0,2800,0,56,0,162,666
2019/3/12 11:00,19283,4135,10166,1226,0,0,2908,0,56,0,-309,1102
2019/3/12 12:00,17864,4135,9282,1016,0,0,2499,0,71,0,-826,1686
2019/3/12 13:00,18583,4134,10202,977,0,0,2364,0,71,0,-327,1161
2019/3/12 14:00,18383,4135,10411,1010,0,0,2107,0,64,0,-202,859
2019/3/12 15:00,18234,4135,10320,1230,0,0,1878,0,58,0,0,612
2019/3/12 16:00,18448,4135,11434,1372,0,0,1195,0,55,0,0,256
2019/3/12 17:00,18401,4135,12072,1556,0,0,299,0,56,0,29,254
2019/3/12 18:00,18903,4135,12468,1710,0,0,0,0,54,0,238,297
2019/3/12 19:00,18479,4134,12227,1632,0,0,0,0,57,0,120,309
2019/3/12 20:00,17875,4134,11633,1621,0,0,0,0,54,0,0,433
2019/3/12 21:00,17316,4135,11112,1485,0,0,0,0,56,0,0,527
2019/3/12 22:00,16432,4136,10322,1333,0,0,0,0,45,0,0,597
2019/3/12 23:00,15486,4135,9541,1263,0,0,0,0,42,0,0,505
2019/3/13 0:00,14513,4135,8957,1047,0,0,0,0,56,0,-115,434
2019/3/13 1:00,14378,4085,9066,1016,0,0,0,0,53,0,-221,380
2019/3/13 2:00,14744,4071,9551,989,0,0,0,0,44,0,-185,274
2019/3/13 3:00,14918,4096,9630,978,0,0,0,0,37,0,0,176
2019/3/13 4:00,14824,4121,9521,973,0,0,0,0,65,0,0,145
2019/3/13 5:00,14815,4133,9455,964,0,0,0,0,74,0,0,189
2019/3/13 6:00,16003,4134,9739,1020,0,0,127,0,104,0,27,853
2019/3/13 7:00,17495,4135,10326,1188,0,0,827,0,121,0,154,744
2019/3/13 8:00,18825,4135,10673,1300,0,0,1925,0,120,0,187,486
2019/3/13 9:00,19504,4135,10298,1298,0,0,2829,0,114,0,107,724
2019/3/13 10:00,19391,4134,9820,1226,0,0,3140,0,107,0,-117,1081
2019/3/13 11:00,19151,4133,9901,972,0,0,2907,0,104,0,-559,1692
2019/3/13 12:00,18064,4134,9339,808,0,0,2635,0,107,0,-907,1949
2019/3/13 13:00,18839,4133,10309,880,0,0,2491,0,110,0,-528,1444
2019/3/13 14:00,18767,4134,10480,1030,0,0,2451,0,108,0,-335,899
