,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,å¥éqóÕÅkMWhÅl,âŒóÕÅkMWhÅl,êÖóÕÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2022/4/15 2:00,12254,2067,7513,1633,0,68,0,0,10,0,-127,1090
2022/4/15 3:00,12837,2067,7981,1681,0,68,0,0,12,0,-65,1093
2022/4/15 4:00,12877,2067,7979,1690,0,68,0,0,12,0,0,1060
2022/4/15 5:00,12728,2067,7708,1683,0,68,34,0,17,0,94,1056
2022/4/15 6:00,13041,2067,7608,1680,0,68,414,0,23,0,-24,1205
2022/4/15 7:00,14029,2067,8002,1720,0,68,817,0,16,0,-31,1369
2022/4/15 8:00,15415,2067,8279,1797,0,68,1066,0,16,0,-21,2142
2022/4/15 9:00,16059,2066,8364,1894,0,68,1274,0,16,0,-89,2465
2022/4/15 10:00,16191,2066,8649,1962,0,68,1637,0,19,0,-91,1880
2022/4/15 11:00,16234,2067,8705,1967,0,68,1516,0,32,0,115,1763
2022/4/15 12:00,15350,2067,7856,1728,0,68,1416,0,43,0,-225,2396
2022/4/15 13:00,16090,2067,8606,1865,0,68,1335,0,47,0,-39,2141
2022/4/15 14:00,16230,2067,8648,2096,0,68,1098,0,61,0,93,2098
2022/4/15 15:00,16287,2067,7969,2137,0,68,899,0,85,0,751,2311
2022/4/15 16:00,16347,2067,7776,2223,0,68,575,0,89,0,870,2680
2022/4/15 17:00,15952,2068,7646,2201,0,68,288,0,92,0,709,2881
2022/4/15 18:00,15848,2067,7759,2105,0,68,30,0,93,0,553,3172
2022/4/15 19:00,15397,2067,7483,1970,0,68,0,0,90,0,408,3310
2022/4/15 20:00,14814,2067,7591,1724,0,68,0,0,97,0,675,2591
2022/4/15 21:00,14185,2067,7307,1644,0,68,0,0,108,0,562,2428
2022/4/15 22:00,13752,2067,7390,1636,0,68,0,0,116,0,441,2034
2022/4/15 23:00,13221,2067,7335,1633,0,68,0,0,118,0,237,1762
2022/4/16 0:00,12284,2067,6727,1647,0,68,0,0,128,0,81,1566
2022/4/16 1:00,11854,2067,6710,1654,0,68,0,0,130,0,146,1077
2022/4/16 2:00,12276,2067,6968,1708,0,68,0,0,141,0,259,1064
2022/4/16 3:00,12856,2067,7186,1891,0,68,0,0,137,0,494,1013
2022/4/16 4:00,12849,2066,7083,1700,0,68,0,0,149,0,574,1207
2022/4/16 5:00,12495,2067,6823,1641,0,68,43,0,144,0,543,1166
2022/4/16 6:00,12296,2066,6555,1519,0,68,569,0,143,0,260,1115
2022/4/16 7:00,12639,2067,6239,1339,0,68,1526,0,130,0,33,1236
2022/4/16 8:00,13450,2067,6261,1349,0,68,2336,0,125,0,-517,1762
2022/4/16 9:00,13902,2066,6011,1339,0,68,3039,0,112,0,-1201,2467
2022/4/16 10:00,14022,2066,5220,1340,0,68,3845,0,117,0,-1856,3222
2022/4/16 11:00,14050,2067,4297,1323,0,68,4568,0,113,0,-2718,4331
2022/4/16 12:00,13640,2067,4317,1316,0,68,4817,0,118,0,-2872,3808
2022/4/16 13:00,13553,2067,4601,1319,0,68,4874,0,115,0,-2852,3360
2022/4/16 14:00,13229,2068,4943,1309,0,68,4248,0,117,0,-2168,2643
2022/4/16 15:00,13121,2068,5139,1491,0,68,3269,0,109,0,-498,1476
2022/4/16 16:00,13465,2068,6235,1668,0,68,2087,0,98,0,122,1119
2022/4/16 17:00,13900,2068,6869,1897,0,68,849,0,80,0,511,1558
2022/4/16 18:00,14324,2068,7126,1911,0,68,65,0,86,0,875,2125
2022/4/16 19:00,14578,2068,7021,2156,0,68,0,0,87,0,844,2335
2022/4/16 20:00,14278,2068,7108,1928,0,68,0,0,56,0,564,2486
2022/4/16 21:00,13701,2067,7079,1581,0,68,0,0,52,0,437,2416
2022/4/16 22:00,13094,2068,7072,1538,0,68,0,0,55,0,144,2149
2022/4/16 23:00,12556,2067,6968,1492,0,68,0,0,42,0,185,1733
2022/4/17 0:00,11719,2067,6212,1537,0,68,0,0,29,0,159,1646
2022/4/17 1:00,11419,2067,6316,1606,0,68,0,0,32,0,103,1227
2022/4/17 2:00,11906,2067,6504,1884,0,68,0,0,29,0,100,1253
2022/4/17 3:00,12523,2067,6455,1987,0,68,0,0,30,0,101,1815
2022/4/17 4:00,12631,2067,6406,1989,0,68,0,0,22,0,104,1974
2022/4/17 5:00,12183,2067,6282,1724,0,68,55,0,19,0,104,1864
2022/4/17 6:00,11864,2068,5714,1482,0,68,764,0,19,0,126,1623
2022/4/17 7:00,11725,2068,5036,1314,0,68,1931,0,19,0,145,1144
2022/4/17 8:00,12017,2068,4508,1162,0,68,3123,0,20,0,-295,1363
2022/4/17 9:00,12455,2068,4325,1163,0,68,4252,0,24,0,-1743,2299
2022/4/17 10:00,12609,2067,4077,1106,0,68,4969,0,26,0,-2609,2904
2022/4/17 11:00,12568,2068,4085,1112,0,68,5134,0,24,0,-2816,2892
2022/4/17 12:00,12589,2068,4090,1108,0,68,5090,0,24,0,-2805,2946
2022/4/17 13:00,12513,2067,4179,1208,0,68,4757,0,24,0,-2486,2696
2022/4/17 14:00,12238,2066,4526,1291,0,68,4047,0,19,0,-2084,2304
2022/4/17 15:00,12161,2066,4745,1391,0,68,3166,0,15,0,-977,1687
2022/4/17 16:00,12545,2066,5859,1592,0,68,2042,0,11,0,-140,1047
2022/4/17 17:00,13224,2066,6810,1813,0,68,853,0,7,0,414,1192
2022/4/17 18:00,13741,2066,7466,2264,0,68,70,0,7,0,272,1529
2022/4/17 19:00,13936,2066,7355,2277,0,68,0,0,7,0,242,1921
2022/4/17 20:00,13650,2067,7478,2139,0,68,0,0,7,0,110,1781
2022/4/17 21:00,13050,2067,7212,1831,0,68,0,0,7,0,109,1755
2022/4/17 22:00,12444,2067,7217,1596,0,68,0,0,11,0,38,1447
2022/4/17 23:00,11973,2067,7023,1547,0,68,0,0,8,0,0,1259
2022/4/18 0:00,11220,2067,6584,1494,0,68,0,0,6,0,0,1001
2022/4/18 1:00,11004,2067,6646,1482,0,68,0,0,6,0,0,734
2022/4/18 2:00,11644,2067,7146,1480,0,68,0,0,6,0,0,876
2022/4/18 3:00,12226,2067,7285,1402,0,68,0,0,8,0,0,1396
2022/4/18 4:00,12296,2067,7345,1352,0,68,0,0,9,0,0,1455
2022/4/18 5:00,12150,2067,7386,1345,0,68,47,0,8,0,0,1228
2022/4/18 6:00,12531,2067,7360,1334,0,68,560,0,9,0,0,1132
2022/4/18 7:00,13448,2067,7138,1378,0,68,1515,0,10,0,102,1169
2022/4/18 8:00,14823,2067,6829,1809,0,68,2638,0,12,0,-148,1547
2022/4/18 9:00,15918,2067,7157,2106,0,68,3448,0,13,0,-269,1327
2022/4/18 10:00,16014,2067,7048,2095,0,68,3516,0,12,0,-208,1415
2022/4/18 11:00,15887,2067,7513,1668,0,68,3297,0,14,0,-311,1569
2022/4/18 12:00,15177,2067,7615,1467,0,68,2899,0,16,0,-602,1647
2022/4/18 13:00,15594,2067,7437,1555,0,68,2486,0,17,0,-163,2126
2022/4/18 14:00,15843,2067,8167,1857,0,68,2067,0,16,0,-193,1793
2022/4/18 15:00,15681,2067,8433,2053,0,68,1443,0,15,0,-66,1668
2022/4/18 16:00,15779,2067,8446,2099,0,68,882,0,16,0,294,1908
2022/4/18 17:00,15537,2067,8588,2256,0,68,420,0,16,0,554,1566
2022/4/18 18:00,15722,2067,8877,2275,0,68,53,0,11,0,550,1819
2022/4/18 19:00,15436,2067,8676,2185,0,68,0,0,12,0,588,1839
2022/4/18 20:00,14787,2067,8557,2125,0,68,0,0,18,0,489,1462
2022/4/18 21:00,14244,2067,8602,1938,0,68,0,0,25,0,367,1176
2022/4/18 22:00,13594,2068,8203,1647,0,68,0,0,24,0,249,1335
2022/4/18 23:00,13028,2068,8137,1640,0,68,0,0,20,0,200,895
2022/4/19 0:00,12062,2060,7409,1496,0,68,0,0,20,0,-113,1122
2022/4/19 1:00,11737,2007,7146,1465,0,68,0,0,17,0,-362,1395
2022/4/19 2:00,12348,2035,7363,1632,0,68,0,0,18,0,-253,1485
2022/4/19 3:00,13022,2061,7259,1947,0,68,0,0,27,0,0,1659
2022/4/19 4:00,13093,2065,7378,1934,0,68,0,0,35,0,0,1613
2022/4/19 5:00,12987,2066,7800,1432,0,68,76,0,24,0,10,1510
2022/4/19 6:00,13209,2067,7364,1386,0,68,817,0,26,0,-100,1579
2022/4/19 7:00,13701,2068,6791,1432,0,68,1785,0,25,0,-163,1695
2022/4/19 8:00,14954,2068,7100,1744,0,68,2676,0,22,0,-390,1666
2022/4/19 9:00,15838,2068,6739,2112,0,68,3525,0,19,0,-82,1388
2022/4/19 10:00,16107,2068,6351,2084,0,68,4386,0,22,0,-285,1412
2022/4/19 11:00,16268,2067,6510,1662,0,68,5091,0,27,0,-207,1049
2022/4/19 12:00,15522,2067,6038,1557,0,68,5098,0,28,0,-1013,1680
2022/4/19 13:00,16127,2066,6266,1812,0,68,4698,0,27,0,-412,1601
2022/4/19 14:00,15994,2067,6696,1959,0,68,3851,0,26,0,-306,1633
2022/4/19 15:00,15891,2067,7205,2152,0,68,2987,0,23,0,-379,1769
2022/4/19 16:00,16095,2066,7976,2200,0,68,2056,0,14,0,87,1626
2022/4/19 17:00,15798,2066,8549,2272,0,68,856,0,8,0,325,1652
2022/4/19 18:00,15687,2066,8957,2278,0,68,82,0,7,0,346,1882
2022/4/19 19:00,15352,2066,8391,2197,0,68,0,0,7,0,361,2262
2022/4/19 20:00,14769,2066,8102,2114,0,68,0,0,8,0,148,2262
2022/4/19 21:00,14126,2066,7976,1656,0,68,0,0,8,0,342,2010
2022/4/19 22:00,13544,2066,8144,1485,0,68,0,0,9,0,199,1573
2022/4/19 23:00,12904,2067,7886,1488,0,68,0,0,7,0,-163,1551
2022/4/20 0:00,11950,2067,7167,1570,0,68,0,0,6,0,-392,1465
2022/4/20 1:00,11642,2067,6765,1957,0,68,0,0,6,0,-141,919
2022/4/20 2:00,12230,2066,7131,1958,0,68,0,0,6,0,0,1000
2022/4/20 3:00,12938,2067,7957,1880,0,68,0,0,6,0,0,959
2022/4/20 4:00,13013,2066,8098,1546,0,68,0,0,6,0,0,1227
2022/4/20 5:00,12914,2067,8307,1375,0,68,79,0,6,0,97,914
2022/4/20 6:00,13238,2066,7631,1344,0,68,856,0,7,0,-55,1320
2022/4/20 7:00,13878,2067,7121,1431,0,68,2131,0,8,0,-168,1219
2022/4/20 8:00,15124,2067,7517,1445,0,68,3355,0,10,0,-478,1140
2022/4/20 9:00,16014,2067,7291,1479,0,68,4384,0,12,0,-631,1343
2022/4/20 10:00,16253,2067,6599,1647,0,68,5089,0,16,0,-612,1380
2022/4/20 11:00,16414,2067,6050,1786,0,68,5423,0,21,0,-270,1269
2022/4/20 12:00,15894,2066,6141,1334,0,68,5368,0,26,0,-540,1432
2022/4/20 13:00,16403,2066,7108,1339,0,68,4843,0,26,0,-78,1030
2022/4/20 14:00,16272,2066,7612,1552,0,68,4092,0,31,0,-384,1234
2022/4/20 15:00,16111,2066,8254,2052,0,68,3151,0,33,0,-445,931
2022/4/20 16:00,16179,2066,8518,2207,0,68,2030,0,37,0,-300,1553
2022/4/20 17:00,15721,2066,8655,2259,0,68,837,0,38,0,-40,1838
2022/4/20 18:00,15639,2066,9001,2259,0,68,85,0,38,0,331,1789
2022/4/20 19:00,15346,2066,8539,2172,0,68,0,0,41,0,601,1858
2022/4/20 20:00,14669,2066,8657,2116,0,68,0,0,47,0,174,1540
2022/4/20 21:00,14097,2066,8302,1942,0,68,0,0,49,0,110,1559
2022/4/20 22:00,13501,2066,8287,1717,0,68,0,0,52,0,-186,1496
2022/4/20 23:00,12910,2067,7959,1590,0,68,0,0,51,0,-20,1195
2022/4/21 0:00,12000,2067,7451,1421,0,68,0,0,46,0,-126,1074
2022/4/21 1:00,11686,2067,7408,1404,0,68,0,0,49,0,-176,865
2022/4/21 2:00,12207,2067,7848,1437,0,68,0,0,49,0,0,737
2022/4/21 3:00,12834,2067,8244,1607,0,68,0,0,34,0,80,733
2022/4/21 4:00,12962,2067,8332,1359,0,68,0,0,24,0,112,999
2022/4/21 5:00,12741,2067,7916,1336,0,68,25,0,29,0,58,1241
2022/4/21 6:00,12863,2067,7644,1308,0,68,361,0,29,0,-61,1448
2022/4/21 7:00,13444,2067,7438,1343,0,68,1018,0,26,0,32,1452
2022/4/21 8:00,14732,2067,8258,1654,0,68,1453,0,26,0,160,1046
2022/4/21 9:00,16038,2067,9644,2083,0,68,1105,0,29,0,115,926
2022/4/21 10:00,16244,2066,9355,2112,0,68,995,0,35,0,0,1613
2022/4/21 11:00,16309,2066,9618,1787,0,68,875,0,38,0,0,1857
2022/4/21 12:00,15728,2066,9325,1498,0,68,695,0,35,0,0,2040
2022/4/21 13:00,16632,2067,10060,1829,0,68,578,0,27,0,104,1899
2022/4/21 14:00,16758,2067,9642,2153,0,68,432,0,30,0,162,2203
2022/4/21 15:00,16678,2067,9578,2277,0,68,353,0,59,0,179,2098
2022/4/21 16:00,16850,2067,9769,2273,0,68,231,0,53,0,50,2338
2022/4/21 17:00,16644,2067,9133,2190,0,68,146,0,60,0,368,2613
2022/4/21 18:00,16360,2067,9329,2203,0,68,15,0,76,0,433,2169
2022/4/21 19:00,15738,2067,8679,2171,0,68,0,0,78,0,383,2291
2022/4/21 20:00,15022,2067,8554,2160,0,68,0,0,69,0,183,1921
2022/4/21 21:00,14420,2067,8586,1773,0,68,0,0,49,0,293,1583
2022/4/21 22:00,13722,2068,8591,1682,0,68,0,0,21,0,139,1152
2022/4/21 23:00,13105,2068,8370,1647,0,68,0,0,10,0,-188,1130
2022/4/22 0:00,12195,2068,7013,1475,0,68,0,0,7,0,-92,1656
2022/4/22 1:00,11800,2068,6785,1474,0,68,0,0,8,0,0,1397
2022/4/22 2:00,12265,2067,7730,1463,0,68,0,0,13,0,0,923
2022/4/22 3:00,12873,2067,8005,1491,0,68,0,0,32,0,90,1119
2022/4/22 4:00,12901,2067,7925,1543,0,68,0,0,42,0,107,1149
2022/4/22 5:00,12711,2068,7766,1462,0,68,77,0,36,0,100,1133
2022/4/22 6:00,13043,2068,6995,1480,0,68,597,0,35,0,160,1640
2022/4/22 7:00,13938,2068,6213,1476,0,68,1280,0,24,0,-17,2826
2022/4/22 8:00,15227,2067,6284,1562,0,68,2025,0,19,0,-363,3563
2022/4/22 9:00,16135,2068,6032,1648,0,68,2955,0,18,0,-243,3588
2022/4/22 10:00,16418,2067,6226,1564,0,68,3900,0,17,0,-171,2746
2022/4/22 11:00,16513,2067,5803,1567,0,68,4718,0,18,0,128,2144
2022/4/22 12:00,15822,2066,5396,1562,0,68,5122,0,18,0,-820,2408
2022/4/22 13:00,16456,2066,6322,1699,0,68,5003,0,16,0,-566,1848
2022/4/22 14:00,16307,2066,6772,1909,0,68,4390,0,15,0,-858,1943
2022/4/22 15:00,16114,2065,7227,2293,0,68,3385,0,12,0,-390,1453
2022/4/22 16:00,16207,2065,7934,2300,0,68,2170,0,11,0,-76,1736
2022/4/22 17:00,15743,2066,8436,2269,0,68,927,0,11,0,332,1633
2022/4/22 18:00,15448,2066,8274,2161,0,68,97,0,12,0,599,2171
2022/4/22 19:00,15188,2066,8294,2004,0,68,0,0,10,0,582,2162
2022/4/22 20:00,14497,2066,8242,1688,0,68,0,0,14,0,341,2078
2022/4/22 21:00,13895,2067,8318,1575,0,68,0,0,17,0,199,1651
2022/4/22 22:00,13311,2066,8052,1523,0,68,0,0,19,0,-31,1614
2022/4/22 23:00,12742,2067,7795,1528,0,68,0,0,21,0,40,1222
2022/4/23 0:00,11848,2067,6670,1497,0,68,0,0,18,0,0,1528
2022/4/23 1:00,11468,2067,6570,1453,0,68,0,0,12,0,0,1299
2022/4/23 2:00,11972,2066,7034,1564,0,68,0,0,7,0,0,1233
2022/4/23 3:00,12572,2066,7249,1769,0,68,0,0,7,0,0,1413
2022/4/23 4:00,12505,2066,7082,1913,0,68,0,0,8,0,0,1367
2022/4/23 5:00,11981,2067,6888,1729,0,68,52,0,8,0,0,1169
2022/4/23 6:00,11564,2067,6259,1310,0,68,640,0,9,0,0,1212
2022/4/23 7:00,12088,2067,5262,1275,0,68,1816,0,11,0,-407,1995
2022/4/23 8:00,13243,2067,5482,1110,0,68,2967,0,12,0,-296,1833
2022/4/23 9:00,13916,2067,5189,1127,0,68,3747,0,19,0,-439,2138
2022/4/23 10:00,13980,2066,5245,1124,0,68,4091,0,21,0,-577,1941
2022/4/23 11:00,13955,2066,5658,1134,0,68,3859,0,22,0,-735,1883
2022/4/23 12:00,13672,2067,5266,1161,0,68,3830,0,19,0,-644,1905
2022/4/23 13:00,14081,2066,6564,1227,0,68,2925,0,12,0,-227,1444
2022/4/23 14:00,13708,2066,6676,1303,0,68,1543,0,9,0,315,1727
2022/4/23 15:00,13548,2066,6354,1393,0,68,913,0,7,0,-308,3055
2022/4/23 16:00,13770,2066,6931,1793,0,68,503,0,6,0,142,2260
2022/4/23 17:00,13891,2066,7713,1976,0,68,240,0,12,0,273,1542
2022/4/23 18:00,14201,2066,8279,2242,0,68,24,0,15,0,11,1496
2022/4/23 19:00,14054,2066,8088,2143,0,68,0,0,10,0,0,1679
2022/4/23 20:00,13505,2066,7964,1973,0,68,0,0,11,0,0,1423
2022/4/23 21:00,12835,2066,7529,1682,0,68,0,0,26,0,0,1464
2022/4/23 22:00,12146,2066,7328,1402,0,68,0,0,16,0,-161,1427
2022/4/23 23:00,11698,2066,7389,1308,0,68,0,0,28,0,-325,1164
2022/4/24 0:00,10934,2065,6299,1275,0,68,0,0,28,0,-578,1776
2022/4/24 1:00,10654,2066,6199,1274,0,68,0,0,26,0,-582,1603
2022/4/24 2:00,11041,2066,6309,1531,0,68,0,0,16,0,-335,1385
2022/4/24 3:00,11672,2066,6847,1661,0,68,0,0,23,0,-129,1136
2022/4/24 4:00,11698,2066,6779,1759,0,68,0,0,35,0,0,991
2022/4/24 5:00,11185,2066,6427,1638,0,68,20,0,39,0,-82,1009
2022/4/24 6:00,10877,2066,6326,1222,0,68,239,0,29,0,-508,1433
2022/4/24 7:00,11352,2067,6211,1180,0,68,389,0,11,0,-1196,2622
2022/4/24 8:00,12128,2066,6389,1146,0,68,492,0,8,0,-973,2931
2022/4/24 9:00,12756,2066,6381,1109,0,68,626,0,11,0,-579,3073
2022/4/24 10:00,12790,2066,6163,1086,0,68,803,0,13,0,-559,3150
2022/4/24 11:00,12942,2066,6240,1170,0,68,868,0,15,0,-729,3244
2022/4/24 12:00,12986,2066,6580,1099,0,68,822,0,23,0,-929,3255
2022/4/24 13:00,12778,2065,6565,1028,0,68,852,0,33,0,-573,2740
2022/4/24 14:00,12728,2066,6550,1055,0,68,768,0,18,0,-196,2400
2022/4/24 15:00,12735,2066,6086,1266,0,68,560,0,9,0,112,2568
2022/4/24 16:00,12992,2066,6180,1763,0,68,412,0,7,0,85,2410
2022/4/24 17:00,13571,2066,7067,2148,0,68,225,0,6,0,0,1990
2022/4/24 18:00,13938,2066,7485,2280,0,68,33,0,6,0,185,1815
2022/4/24 19:00,13935,2065,7534,2276,0,68,0,0,6,0,286,1699
2022/4/24 20:00,13460,2064,7491,2184,0,68,0,0,6,0,125,1521
2022/4/24 21:00,12832,2064,7467,1933,0,68,0,0,6,0,0,1292
2022/4/24 22:00,12126,2065,7028,1528,0,68,0,0,6,0,0,1431
2022/4/24 23:00,11635,2065,6641,1306,0,68,0,0,6,0,0,1548
2022/4/25 0:00,10825,2065,5810,1508,0,68,0,0,6,0,0,1367
2022/4/25 1:00,10582,2066,5623,1565,0,68,0,0,6,0,0,1254
2022/4/25 2:00,11099,2066,6295,1830,0,68,0,0,6,0,0,834
2022/4/25 3:00,11668,2065,6588,2069,0,68,0,0,6,0,0,871
2022/4/25 4:00,11766,2065,6657,2050,0,68,0,0,6,0,0,919
2022/4/25 5:00,11628,2065,6764,1683,0,68,133,0,6,0,25,883
2022/4/25 6:00,12060,2066,6345,1606,0,68,706,0,6,0,41,1220
2022/4/25 7:00,13165,2066,5469,1588,0,68,1540,0,8,0,-57,2482
2022/4/25 8:00,14763,2065,5343,2019,0,68,2378,0,10,0,129,2750
2022/4/25 9:00,15964,2065,5125,2038,0,68,3396,0,10,0,241,3020
2022/4/25 10:00,16557,2064,4992,1488,0,68,4583,0,12,0,372,2977
2022/4/25 11:00,16886,2064,4712,1359,0,68,5268,0,14,0,521,2880
2022/4/25 12:00,16240,2064,4544,1353,0,68,5387,0,16,0,-16,2824
2022/4/25 13:00,17020,2064,5334,1428,0,68,5089,0,14,0,21,3002
2022/4/25 14:00,17123,2065,5413,1934,0,68,4326,0,12,0,56,3249
2022/4/25 15:00,17045,2064,6917,2258,0,68,3237,0,13,0,0,2488
2022/4/25 16:00,17048,2064,8677,2350,0,68,2112,0,16,0,183,1578
2022/4/25 17:00,16335,2064,9014,2368,0,68,849,0,19,0,154,1799
2022/4/25 18:00,15973,2063,9357,2391,0,68,90,0,27,0,223,1754
2022/4/25 19:00,15536,2064,9080,2400,0,68,0,0,40,0,178,1705
2022/4/25 20:00,14742,2064,8632,2381,0,68,0,0,53,0,0,1543
2022/4/25 21:00,14041,2065,8263,2230,0,68,0,0,51,0,165,1199
2022/4/25 22:00,13361,2065,7976,1964,0,68,0,0,61,0,156,1072
2022/4/25 23:00,12779,2065,7869,1885,0,68,0,0,63,0,94,734
2022/4/26 0:00,11896,2064,7344,1708,0,68,0,0,61,0,9,642
2022/4/26 1:00,11411,2063,6834,1698,0,68,0,0,66,0,0,681
2022/4/26 2:00,11840,2064,7123,1697,0,68,0,0,68,0,0,819
2022/4/26 3:00,12433,2063,7608,1863,0,68,0,0,59,0,0,772
2022/4/26 4:00,12504,2064,7847,1774,0,68,0,0,49,0,0,701
2022/4/26 5:00,12284,2065,7614,1700,0,68,85,0,55,0,0,697
2022/4/26 6:00,12477,2065,7239,1767,0,68,424,0,77,0,54,782
2022/4/26 7:00,13491,2065,7506,1790,0,68,659,0,98,0,128,1177
2022/4/26 8:00,15539,2064,8738,1962,0,68,921,0,123,0,71,1590
2022/4/26 9:00,16709,2064,9295,2239,0,68,1053,0,135,0,0,1854
2022/4/26 10:00,17099,2065,9633,2271,0,68,1044,0,128,0,-67,1957
2022/4/26 11:00,17069,2064,9655,2274,0,68,1359,0,134,0,88,1427
2022/4/26 12:00,16572,2065,9414,1899,0,68,1459,0,135,0,11,1520
2022/4/26 13:00,17309,2065,10319,2215,0,68,990,0,134,0,604,914
2022/4/26 14:00,17430,2065,10343,2252,0,68,708,0,136,0,825,1032
2022/4/26 15:00,17200,2065,10093,2278,0,68,515,0,133,0,996,1050
2022/4/26 16:00,17154,2065,10278,2282,0,68,374,0,133,0,977,976
2022/4/26 17:00,16876,2065,9965,2304,0,68,203,0,135,0,695,1440
2022/4/26 18:00,16666,2065,9756,2374,0,68,22,0,120,0,301,1960
2022/4/26 19:00,16058,2065,9388,2292,0,68,0,0,105,0,66,2074
2022/4/26 20:00,15315,2065,9111,2231,0,68,0,0,114,0,0,1726
2022/4/26 21:00,14555,2065,8535,2254,0,68,0,0,110,0,0,1522
2022/4/26 22:00,13688,2064,7852,2140,0,68,0,0,77,0,0,1487
2022/4/26 23:00,13037,2065,6842,2084,0,68,0,0,77,0,0,1901
2022/4/27 0:00,12119,2065,6222,1954,0,68,0,0,67,0,0,1742
2022/4/27 1:00,11646,2064,6482,1892,0,68,0,0,54,0,0,1086
2022/4/27 2:00,12036,2064,6742,1834,0,68,0,0,47,0,0,1282
2022/4/27 3:00,12595,2063,7416,1808,0,68,0,0,29,0,0,1210
2022/4/27 4:00,12606,2064,7186,1786,0,68,0,0,19,0,0,1483
2022/4/27 5:00,12352,2064,6818,1785,0,68,52,0,14,0,21,1529
2022/4/27 6:00,12905,2064,7237,1804,0,68,509,0,16,0,135,1072
2022/4/27 7:00,14021,2064,7356,1800,0,68,879,0,11,0,149,1695
2022/4/27 8:00,15557,2064,8208,1820,0,68,1275,0,12,0,296,1814
2022/4/27 9:00,16674,2064,8346,1887,0,68,1655,0,15,0,455,2184
2022/4/27 10:00,16863,2063,7802,1919,0,68,1871,0,18,0,245,2877
2022/4/27 11:00,16617,2063,7005,1932,0,68,2103,0,17,0,198,3231
2022/4/27 12:00,15901,2061,6829,1902,0,68,1872,0,18,0,-374,3523
2022/4/27 13:00,16290,2061,7371,2039,0,68,1489,0,24,0,138,3099
2022/4/27 14:00,16215,2062,7476,2082,0,68,1319,0,37,0,346,2825
2022/4/27 15:00,15969,2061,7914,2130,0,68,1178,0,36,0,360,2222
2022/4/27 16:00,15896,2062,8819,2169,0,68,729,0,40,0,602,1407
2022/4/27 17:00,15380,2063,9025,2168,0,68,312,0,44,0,410,1289
2022/4/27 18:00,15513,2062,9433,2134,0,68,59,0,47,0,623,1088
2022/4/27 19:00,15157,2062,8669,2144,0,68,0,0,43,0,607,1562
2022/4/27 20:00,14345,2062,8005,2050,0,68,0,0,46,0,457,1656
2022/4/27 21:00,13653,2062,7859,1968,0,68,0,0,49,0,357,1291
2022/4/27 22:00,13114,2062,7455,2027,0,68,0,0,52,0,341,1109
2022/4/27 23:00,12534,2062,6691,2009,0,68,0,0,39,0,221,1444
2022/4/28 0:00,11558,2061,6074,1982,0,68,0,0,40,0,129,1202
2022/4/28 1:00,11204,2061,5808,1973,0,68,0,0,21,0,102,1170
2022/4/28 2:00,11634,2061,6564,1974,0,69,0,0,21,0,147,798
2022/4/28 3:00,12348,2061,6996,1973,0,69,0,0,23,0,258,967
2022/4/28 4:00,12469,2062,7048,1970,0,70,0,0,25,0,257,1037
2022/4/28 5:00,12332,2063,6724,1967,0,70,58,0,21,0,255,1174
2022/4/28 6:00,12675,2062,6339,1978,0,70,671,0,25,0,44,1486
2022/4/28 7:00,13276,2062,5490,2010,0,70,1611,0,21,0,-474,2487
2022/4/28 8:00,14420,2062,5374,2146,0,69,3149,0,14,0,-1014,2619
2022/4/28 9:00,15355,2062,5206,2257,0,68,4447,0,16,0,-738,2037
2022/4/28 10:00,15808,2061,4626,2261,0,68,5136,0,22,0,-387,2020
2022/4/28 11:00,15969,2062,4214,2292,0,68,5377,0,21,0,-690,2625
2022/4/28 12:00,15308,2061,4350,2244,0,68,5341,0,19,0,-1632,2856
2022/4/28 13:00,16026,2061,4767,2390,0,68,4946,0,16,0,-704,2481
2022/4/28 14:00,15972,2062,4725,2416,0,68,3956,0,13,0,-42,2773
2022/4/28 15:00,15698,2062,5156,2539,0,68,2940,0,11,0,260,2661
2022/4/28 16:00,15749,2062,6108,2588,0,68,2063,0,9,0,421,2428
2022/4/28 17:00,15319,2062,7370,2589,0,68,932,0,14,0,525,1758
2022/4/28 18:00,15046,2062,7604,2588,0,68,118,0,13,0,1142,1451
2022/4/28 19:00,14742,2062,7183,2507,0,68,0,0,13,0,1507,1401
2022/4/28 20:00,14068,2062,7295,2411,0,68,0,0,14,0,949,1268
2022/4/28 21:00,13462,2062,7776,2333,0,68,0,0,17,0,382,824
2022/4/28 22:00,12851,2062,7459,2175,0,68,0,0,27,0,262,797
2022/4/28 23:00,12309,2062,6882,2125,0,68,0,0,19,0,150,1002
2022/4/29 0:00,11436,2063,5976,2001,0,68,0,0,16,0,0,1312
2022/4/29 1:00,10938,2063,5046,1985,0,68,0,0,15,0,0,1761
2022/4/29 2:00,11344,2062,5902,2072,0,68,0,0,11,0,0,1227
2022/4/29 3:00,11959,2062,6522,2172,0,68,0,0,16,0,58,1060
