,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2020/11/12 14:00,9027,1144,5811,225,160,252,4474,0,6,0,-455,-2590
2020/11/12 15:00,9235,1144,7204,221,160,253,2739,0,8,0,-176,-2318
2020/11/12 16:00,9610,1144,8468,304,160,252,812,0,6,0,394,-1930
2020/11/12 17:00,10049,1145,8532,604,160,254,16,0,14,0,746,-1422
2020/11/12 18:00,10331,1144,8560,684,161,255,1,0,16,0,562,-1052
2020/11/12 19:00,10053,1143,8543,579,161,257,0,0,20,0,434,-1084
2020/11/12 20:00,9628,1142,8481,396,161,257,0,0,18,0,433,-1260
2020/11/12 21:00,9259,1143,8355,324,161,252,0,0,14,0,144,-1134
2020/11/12 22:00,8799,1142,8273,286,161,254,0,0,16,0,45,-1378
2020/11/12 23:00,8355,1143,7988,250,161,255,0,0,14,0,0,-1456
2020/11/13 0:00,7794,1143,7180,257,161,255,0,0,6,0,0,-1208
2020/11/13 1:00,7781,1143,7207,256,161,256,0,0,4,0,0,-1246
2020/11/13 2:00,8265,1141,7648,307,160,257,0,0,2,0,0,-1250
2020/11/13 3:00,8915,1141,8145,317,161,258,0,0,5,0,26,-1138
2020/11/13 4:00,9303,1138,8298,362,161,258,0,0,15,0,235,-1164
2020/11/13 5:00,9374,1142,8393,389,161,259,0,0,18,0,194,-1182
2020/11/13 6:00,9608,1143,8472,343,161,259,4,0,21,0,327,-1122
2020/11/13 7:00,9675,1141,8475,247,161,259,629,0,28,0,391,-1656
2020/11/13 8:00,9325,1143,7706,224,161,254,2275,0,17,0,31,-2486
2020/11/13 9:00,9324,1143,6059,246,161,253,4207,0,14,0,-105,-2654
2020/11/13 10:00,9146,1145,5482,219,160,251,5540,0,12,0,-965,-2698
2020/11/13 11:00,9231,1144,4929,217,160,251,6378,0,20,0,-1250,-2618
2020/11/13 12:00,8830,1145,4482,233,160,252,6444,0,18,0,-1412,-2492
2020/11/13 13:00,8966,1144,4924,229,159,251,5740,0,17,0,-932,-2566
2020/11/13 14:00,9030,1144,6024,224,160,250,4526,0,35,0,-719,-2614
2020/11/13 15:00,9153,1145,7346,222,160,248,2747,0,51,0,-160,-2606
2020/11/13 16:00,9553,1143,8458,356,161,251,821,0,59,0,644,-2340
2020/11/13 17:00,9950,1145,8509,594,161,252,15,0,68,0,530,-1324
2020/11/13 18:00,10089,1144,8543,648,161,251,1,0,70,0,379,-1108
2020/11/13 19:00,9801,1144,8567,563,161,252,0,0,83,0,237,-1206
2020/11/13 20:00,9432,1144,8558,409,161,254,0,0,95,0,421,-1610
2020/11/13 21:00,8991,1143,8560,335,161,252,0,0,103,0,389,-1952
2020/11/13 22:00,8615,1143,8286,311,161,253,0,0,107,0,64,-1710
2020/11/13 23:00,8285,1143,7959,279,161,254,0,0,109,0,0,-1620
2020/11/14 0:00,7731,1142,7079,236,161,255,0,0,123,0,3,-1268
2020/11/14 1:00,7641,1141,6861,216,161,254,0,0,152,0,0,-1144
2020/11/14 2:00,8041,1141,7179,292,161,252,0,0,176,0,24,-1184
2020/11/14 3:00,8658,1141,7391,327,161,254,0,0,185,0,395,-1196
2020/11/14 4:00,8939,1138,7441,357,161,256,0,0,183,0,537,-1134
2020/11/14 5:00,8812,1140,7474,357,161,256,0,0,191,0,347,-1114
2020/11/14 6:00,8591,1140,7432,353,161,255,4,0,174,0,140,-1068
2020/11/14 7:00,8694,1141,7222,225,161,254,613,0,167,0,141,-1230
2020/11/14 8:00,8322,1139,6143,204,161,254,2242,0,149,0,0,-1970
2020/11/14 9:00,8239,1142,4264,215,161,252,4128,0,133,0,-100,-1956
2020/11/14 10:00,8085,1143,3496,202,160,250,5459,0,111,0,-742,-1994
2020/11/14 11:00,8170,1142,2845,254,160,251,6201,0,87,0,-778,-1992
2020/11/14 12:00,8101,1142,2781,255,160,253,6239,0,66,0,-897,-1898
2020/11/14 13:00,8011,1142,2981,232,159,252,5647,0,63,0,-489,-1976
2020/11/14 14:00,8010,1142,3739,205,157,250,4437,0,60,0,0,-1980
2020/11/14 15:00,8117,1142,5431,201,161,250,2557,0,58,0,283,-1966
2020/11/14 16:00,8466,1142,7283,349,161,251,751,0,53,0,336,-1860
2020/11/14 17:00,9080,1142,7900,599,161,252,11,0,61,0,404,-1450
2020/11/14 18:00,9300,1142,7943,662,160,253,1,0,73,0,350,-1284
2020/11/14 19:00,9084,1143,7852,589,162,255,0,0,81,0,288,-1286
2020/11/14 20:00,8829,1142,7869,410,162,255,0,0,86,0,185,-1280
2020/11/14 21:00,8415,1143,7698,312,162,255,0,0,85,0,102,-1342
2020/11/14 22:00,8034,1142,7239,287,162,256,0,0,84,0,0,-1136
2020/11/14 23:00,7723,1143,6658,283,162,256,0,0,80,0,-101,-758
2020/11/15 0:00,7311,1143,6266,209,162,257,0,0,93,0,-17,-802
2020/11/15 1:00,7271,1142,6282,207,162,257,0,0,120,0,-3,-896
2020/11/15 2:00,7734,1143,6585,249,161,257,0,0,114,0,-1,-774
2020/11/15 3:00,8363,1143,7102,315,162,258,0,0,116,0,-1,-732
2020/11/15 4:00,8591,1142,7189,352,162,257,0,0,116,0,71,-698
2020/11/15 5:00,8381,1142,7026,369,162,257,0,0,122,0,97,-794
2020/11/15 6:00,7952,1143,7008,323,162,257,5,0,114,0,0,-1060
2020/11/15 7:00,7900,1144,6750,248,162,257,600,0,107,0,0,-1368
2020/11/15 8:00,7383,1143,4663,210,162,258,2144,0,101,0,-2,-1296
2020/11/15 9:00,7328,1144,2934,213,162,256,3999,0,81,0,-509,-952
2020/11/15 10:00,7246,1143,2270,220,162,256,5292,0,59,0,-1102,-1054
2020/11/15 11:00,7389,1143,2308,222,162,255,5808,0,45,0,-1024,-1530
2020/11/15 12:00,7503,1143,2788,206,162,258,5744,0,37,0,-925,-1910
2020/11/15 13:00,7364,1144,2880,217,162,272,5026,0,37,0,-848,-1526
2020/11/15 14:00,7354,1143,3469,205,162,289,3875,0,33,0,-884,-938
2020/11/15 15:00,7521,1144,5493,204,163,315,2168,0,35,0,-361,-1640
2020/11/15 16:00,7929,1142,7429,231,162,324,554,0,37,0,48,-1998
2020/11/15 17:00,8705,1143,7930,521,162,322,8,0,39,0,510,-1930
2020/11/15 18:00,9036,1142,7923,655,164,322,1,0,30,0,647,-1848
2020/11/15 19:00,8804,1145,7945,645,164,322,0,0,32,0,453,-1902
2020/11/15 20:00,8517,1143,7927,402,163,324,0,0,35,0,223,-1700
2020/11/15 21:00,8076,1142,7715,292,163,322,0,0,39,0,15,-1612
2020/11/15 22:00,7635,1144,6782,292,164,323,0,0,41,0,1,-1112
2020/11/15 23:00,7341,1142,6745,246,164,324,0,0,29,0,-31,-1278
2020/11/16 0:00,7010,1144,7088,203,163,324,0,0,24,0,-600,-1336
2020/11/16 1:00,6988,1142,7165,207,163,325,0,0,25,0,-605,-1434
2020/11/16 2:00,7498,1142,7695,257,163,323,0,0,22,0,-454,-1650
2020/11/16 3:00,8144,1143,8242,336,164,325,0,0,22,0,-286,-1802
2020/11/16 4:00,8486,1142,8229,370,163,323,0,0,18,0,-1,-1758
2020/11/16 5:00,8453,1143,8150,365,162,323,0,0,17,0,85,-1792
2020/11/16 6:00,8442,1142,8225,329,162,323,3,0,19,0,5,-1766
2020/11/16 7:00,8648,1144,8122,246,161,320,331,0,15,0,9,-1700
2020/11/16 8:00,8978,1144,8144,211,137,319,1249,0,15,0,61,-2302
2020/11/16 9:00,9300,1145,7193,210,136,318,2244,0,4,0,0,-1950
2020/11/16 10:00,9306,1144,6551,205,135,313,2758,0,4,0,-10,-1794
2020/11/16 11:00,9491,1144,6459,210,134,317,3376,0,2,0,-325,-1826
2020/11/16 12:00,9073,1143,6672,206,134,320,2926,0,2,0,-790,-1540
2020/11/16 13:00,9393,1144,7038,190,134,320,2347,0,1,0,-63,-1718
2020/11/16 14:00,9545,1144,7557,213,134,318,1854,0,2,0,7,-1684
2020/11/16 15:00,9545,1144,8275,207,134,319,1100,0,0,0,196,-1830
2020/11/16 16:00,9762,1143,8518,269,134,319,335,0,2,0,680,-1638
2020/11/16 17:00,10062,1144,8541,546,135,319,4,0,4,0,455,-1086
2020/11/16 18:00,10036,1144,8517,656,136,322,1,0,15,0,301,-1056
2020/11/16 19:00,9602,1144,8540,602,135,320,0,0,15,0,166,-1320
2020/11/16 20:00,9178,1143,8511,421,135,319,0,0,18,0,113,-1482
2020/11/16 21:00,8689,1142,8430,312,135,319,0,0,17,0,84,-1750
2020/11/16 22:00,8265,1142,8111,305,136,321,0,0,13,0,1,-1764
2020/11/16 23:00,7960,1142,7872,239,136,323,0,0,17,0,-1,-1768
2020/11/17 0:00,7536,1142,7273,207,135,322,0,0,14,0,-179,-1378
2020/11/17 1:00,7449,1143,7342,198,135,322,0,0,16,0,-593,-1114
2020/11/17 2:00,7829,1141,7557,264,135,321,0,0,12,0,-245,-1356
2020/11/17 3:00,8475,1143,8020,306,135,322,0,0,13,0,-2,-1462
2020/11/17 4:00,8757,1140,8116,334,136,322,0,0,16,0,61,-1368
2020/11/17 5:00,8665,1140,8191,347,136,324,0,0,24,0,29,-1526
2020/11/17 6:00,8586,1141,8359,336,136,324,2,0,27,0,137,-1876
2020/11/17 7:00,8780,1141,8347,244,135,322,384,0,27,0,332,-2152
2020/11/17 8:00,8949,1142,7598,218,135,320,1516,0,31,0,5,-2016
2020/11/17 9:00,9195,1141,6708,204,135,317,3144,0,20,0,-220,-2254
2020/11/17 10:00,9186,1142,6201,213,135,314,4167,0,17,0,-783,-2220
2020/11/17 11:00,9487,1141,6371,215,135,317,4223,0,15,0,-424,-2506
2020/11/17 12:00,9277,1142,6020,198,135,315,3930,0,22,0,-39,-2446
2020/11/17 13:00,9501,1142,6490,209,135,315,3411,0,31,0,-156,-2076
2020/11/17 14:00,9381,1143,7106,199,135,316,2844,0,28,0,-306,-2084
2020/11/17 15:00,9588,1143,7998,215,135,317,1797,0,22,0,125,-2164
2020/11/17 16:00,9800,1143,8530,349,135,316,542,0,35,0,920,-2170
2020/11/17 17:00,10014,1144,8588,619,135,316,10,0,51,0,627,-1476
2020/11/17 18:00,9995,1143,8618,634,136,319,1,0,53,0,311,-1220
2020/11/17 19:00,9552,1142,8543,596,135,317,0,0,75,0,220,-1476
2020/11/17 20:00,9143,1142,8569,349,135,320,0,0,91,0,219,-1682
2020/11/17 21:00,8643,1142,8384,319,136,319,0,0,93,0,24,-1774
2020/11/17 22:00,8212,1143,8041,305,136,319,0,0,96,0,0,-1828
2020/11/17 23:00,7865,1140,7577,273,136,323,0,0,106,0,0,-1690
2020/11/18 0:00,7468,1141,7220,203,136,321,0,0,91,0,-448,-1196
2020/11/18 1:00,7331,1139,7363,198,136,319,0,0,97,0,-743,-1178
2020/11/18 2:00,7723,1140,7512,213,136,321,0,0,113,0,-488,-1224
2020/11/18 3:00,8363,1140,7864,302,135,320,0,0,133,0,-9,-1522
2020/11/18 4:00,8671,1138,8112,337,135,320,0,0,134,0,-1,-1504
2020/11/18 5:00,8613,1139,8224,337,135,322,0,0,101,0,165,-1810
2020/11/18 6:00,8512,1139,8258,313,135,321,3,0,96,0,177,-1930
2020/11/18 7:00,8661,1140,8169,208,136,323,530,0,110,0,15,-1970
2020/11/18 8:00,8711,1139,7485,206,135,313,1765,0,106,0,-2,-2436
2020/11/18 9:00,8993,1139,6569,174,135,308,3162,0,108,0,-132,-2470
2020/11/18 10:00,9060,1138,6284,187,135,306,4354,0,101,0,-703,-2742
2020/11/18 11:00,9352,1137,6258,195,135,307,4862,0,109,0,-969,-2682
2020/11/18 12:00,8975,1141,6049,187,135,307,4713,0,107,0,-1122,-2542
2020/11/18 13:00,9394,1141,6436,169,135,307,4060,0,98,0,-374,-2578
2020/11/18 14:00,9514,1139,7043,187,135,305,3166,0,98,0,71,-2630
2020/11/18 15:00,9535,1139,8081,180,135,307,2067,0,106,0,20,-2500
2020/11/18 16:00,9689,1142,8619,299,135,306,693,0,102,0,683,-2290
2020/11/18 17:00,9931,1140,8673,518,143,308,18,0,108,0,517,-1494
2020/11/18 18:00,9933,1141,8688,541,161,311,1,0,119,0,265,-1294
2020/11/18 19:00,9511,1140,8660,539,163,312,0,0,117,0,198,-1618
2020/11/18 20:00,9064,1140,8596,419,163,317,0,0,132,0,177,-1880
2020/11/18 21:00,8604,1140,8495,295,162,315,0,0,157,0,108,-2068
2020/11/18 22:00,8231,1141,7924,264,163,318,0,0,182,0,1,-1762
2020/11/18 23:00,7959,1141,7380,241,163,324,0,0,169,0,-1,-1458
2020/11/19 0:00,7576,1139,7261,182,162,328,0,0,202,0,-408,-1290
2020/11/19 1:00,7449,1141,7369,191,162,326,0,0,220,0,-536,-1424
2020/11/19 2:00,7787,1140,7438,176,161,325,0,0,205,0,-116,-1542
2020/11/19 3:00,8401,1140,7800,279,162,329,0,0,220,0,-5,-1524
2020/11/19 4:00,8713,1139,8011,298,161,328,0,0,228,0,-6,-1446
2020/11/19 5:00,8627,1139,7951,333,162,326,0,0,232,0,-22,-1494
2020/11/19 6:00,8562,1139,8051,300,162,328,3,0,236,0,-9,-1648
2020/11/19 7:00,8644,1142,8014,218,161,330,439,0,220,0,138,-2018
2020/11/19 8:00,8883,1142,7583,192,160,327,1488,0,206,0,3,-2218
2020/11/19 9:00,9407,1143,6797,190,160,325,2700,0,198,0,-48,-2058
2020/11/19 10:00,9579,1143,6446,178,160,323,3385,0,194,0,-668,-1582
2020/11/19 11:00,9711,1143,6929,209,160,326,3225,0,182,0,-377,-2086
2020/11/19 12:00,9596,1142,6579,181,160,326,3425,0,189,0,-310,-2096
2020/11/19 13:00,9882,1142,6838,179,159,324,3188,0,213,0,-435,-1726
2020/11/19 14:00,9939,1142,7929,187,159,325,1997,0,194,0,32,-2026
2020/11/19 15:00,9800,1144,8265,193,159,325,1310,0,202,0,214,-2012
2020/11/19 16:00,10041,1142,8462,371,159,326,394,0,197,0,532,-1542
2020/11/19 17:00,10224,1142,8645,546,161,327,7,0,180,0,484,-1268
2020/11/19 18:00,10111,1142,8605,560,162,328,2,0,187,0,347,-1222
2020/11/19 19:00,9610,1143,8551,485,160,327,0,0,163,0,277,-1496
2020/11/19 20:00,9147,1142,8460,367,160,326,0,0,155,0,235,-1698
2020/11/19 21:00,8680,1142,8159,286,161,325,0,0,132,0,317,-1842
2020/11/19 22:00,8353,1143,7937,247,161,326,0,0,151,0,212,-1824
2020/11/19 23:00,8085,1188,7364,238,159,333,0,0,154,0,107,-1458
2020/11/20 0:00,7626,1214,6549,245,150,346,0,0,119,0,85,-1082
2020/11/20 1:00,7456,1236,6583,274,140,343,0,0,96,0,0,-1216
2020/11/20 2:00,7809,1259,6808,304,143,346,0,0,95,0,2,-1148
2020/11/20 3:00,8331,1284,7252,403,159,347,0,0,99,0,49,-1262
2020/11/20 4:00,8662,1307,7502,490,159,349,0,0,95,0,8,-1248
2020/11/20 5:00,8532,1332,7363,478,160,347,0,0,61,0,1,-1210
2020/11/20 6:00,8414,1354,7183,434,159,344,2,0,57,0,1,-1120
2020/11/20 7:00,8621,1380,7337,368,160,346,266,0,45,0,-1,-1280
2020/11/20 8:00,9010,1400,7710,332,160,339,1023,0,51,0,17,-2022
2020/11/20 9:00,9449,1402,7674,320,160,336,1809,0,66,0,72,-2390
2020/11/20 10:00,9578,1401,7295,308,161,335,2177,0,78,0,-7,-2170
2020/11/20 11:00,9687,1401,7195,321,162,342,2231,0,132,0,-57,-2040
2020/11/20 12:00,9124,1401,6766,286,162,343,2539,0,144,0,-1133,-1384
2020/11/20 13:00,9398,1401,6817,285,162,340,2888,0,132,0,-1277,-1350
2020/11/20 14:00,9267,1402,7039,283,162,339,2442,0,152,0,-374,-2178
2020/11/20 15:00,9420,1401,7648,292,162,341,1229,0,178,0,259,-2090
2020/11/20 16:00,9623,1401,7925,338,162,342,280,0,183,0,972,-1980
2020/11/20 17:00,9933,1401,8075,655,162,344,6,0,171,0,641,-1522
2020/11/20 18:00,9922,1402,8055,724,163,342,2,0,159,0,527,-1452
2020/11/20 19:00,9563,1401,8060,665,163,337,0,0,198,0,389,-1650
2020/11/20 20:00,9191,1402,8077,447,163,334,0,0,195,0,365,-1792
2020/11/20 21:00,8714,1401,7840,390,162,335,0,0,174,0,42,-1630
2020/11/20 22:00,8342,1408,7233,360,163,335,0,0,152,0,-1,-1308
2020/11/20 23:00,8034,1431,6892,346,163,341,0,0,150,0,-139,-1150
2020/11/21 0:00,7509,1455,6566,268,163,350,0,0,169,0,-326,-1136
2020/11/21 1:00,7373,1479,6675,239,164,350,0,0,175,0,-291,-1418
2020/11/21 2:00,7797,1503,6712,304,163,351,0,0,195,0,-111,-1320
2020/11/21 3:00,8395,1527,7144,369,163,351,0,0,163,0,2,-1324
2020/11/21 4:00,8746,1550,7446,381,163,352,0,0,172,0,2,-1320
2020/11/21 5:00,8642,1570,7342,408,163,348,0,0,147,0,0,-1336
2020/11/21 6:00,8319,1571,7243,320,163,351,2,0,118,0,1,-1450
2020/11/21 7:00,8330,1571,7064,237,163,349,459,0,121,0,106,-1740
2020/11/21 8:00,8182,1572,5879,236,163,351,1922,0,117,0,0,-2058
2020/11/21 9:00,8163,1571,4284,215,163,348,3776,0,104,0,-186,-2112
2020/11/21 10:00,8048,1573,3304,228,163,347,5190,0,73,0,-696,-2134
2020/11/21 11:00,8130,1572,2762,222,163,347,6152,1,66,0,-1116,-2038
2020/11/21 12:00,7965,1572,2511,205,163,349,6254,0,52,0,-1087,-2054
2020/11/21 13:00,7985,1573,2779,191,163,347,5634,0,40,0,-818,-1924
2020/11/21 14:00,7891,1572,3541,203,163,346,4378,0,37,0,-331,-2018
2020/11/21 15:00,8151,1574,5158,193,163,347,2596,0,28,0,108,-2016
2020/11/21 16:00,8512,1573,7210,226,163,350,691,0,25,0,188,-1914
2020/11/21 17:00,9139,1571,7901,467,163,350,8,0,31,0,296,-1648
2020/11/21 18:00,9239,1571,7999,549,163,351,1,0,39,0,372,-1806
2020/11/21 19:00,9049,1576,7984,633,163,352,0,0,62,0,389,-2110
2020/11/21 20:00,8721,1581,7963,424,163,352,0,0,57,0,153,-1972
2020/11/21 21:00,8401,1594,7657,321,163,351,0,0,43,0,102,-1830
2020/11/21 22:00,8064,1617,7084,299,163,351,0,0,46,0,-2,-1494
2020/11/21 23:00,7733,1640,6718,290,163,352,0,0,31,0,-5,-1456
2020/11/22 0:00,7322,1666,6654,206,163,354,0,0,27,0,-102,-1646
2020/11/22 1:00,7215,1688,6825,183,163,353,0,0,36,0,-245,-1788
2020/11/22 2:00,7650,1714,6921,201,163,354,0,0,46,0,-43,-1706
2020/11/22 3:00,8293,1737,7204,288,163,353,0,0,48,0,0,-1500
2020/11/22 4:00,8564,1760,7378,357,163,353,0,0,39,0,8,-1494
2020/11/22 5:00,8373,1783,7200,351,163,353,0,0,37,0,-4,-1510
2020/11/22 6:00,7866,1787,7154,279,163,352,1,0,45,0,-3,-1912
2020/11/22 7:00,7814,1785,6989,189,163,352,281,0,40,0,1,-1986
2020/11/22 8:00,7716,1782,5896,195,163,353,1210,0,35,0,0,-1918
2020/11/22 9:00,7828,1779,5438,177,161,352,2423,0,29,0,-545,-1986
2020/11/22 10:00,7777,1785,5451,191,160,349,2985,0,20,0,-1100,-2064
2020/11/22 11:00,8005,1784,5265,199,160,348,2953,0,25,0,-823,-1906
2020/11/22 12:00,8182,1782,5550,192,160,348,2126,0,23,0,-213,-1786
2020/11/22 13:00,8106,1784,5661,182,160,349,1434,0,27,0,43,-1534
2020/11/22 14:00,8070,1782,5843,201,160,352,691,0,43,0,270,-1272
2020/11/22 15:00,8262,1784,6542,194,160,361,349,0,32,0,362,-1522
2020/11/22 16:00,8614,1785,7518,226,160,361,74,0,44,0,494,-2048
2020/11/22 17:00,9148,1786,8009,431,160,358,1,0,75,0,400,-2072
2020/11/22 18:00,9266,1779,8052,519,160,349,1,0,108,0,304,-2006
2020/11/22 19:00,9003,1780,8042,528,160,367,0,0,105,0,159,-2138
2020/11/22 20:00,8681,1786,7502,377,160,389,0,0,113,0,10,-1656
2020/11/22 21:00,8206,1786,7312,295,160,394,0,0,142,0,-1,-1882
2020/11/22 22:00,7823,1787,6631,296,160,394,0,0,153,0,2,-1600
2020/11/22 23:00,7460,1790,6220,298,160,396,0,0,167,0,-1,-1570
2020/11/23 0:00,7107,1790,6317,219,160,388,0,0,190,0,-131,-1826
2020/11/23 1:00,7005,1790,6221,193,160,387,0,0,219,0,-229,-1736
2020/11/23 2:00,7439,1792,6361,215,160,386,0,0,224,0,-1,-1698
2020/11/23 3:00,8111,1791,6996,320,161,387,0,0,224,0,2,-1770
2020/11/23 4:00,8452,1790,7152,399,160,388,0,0,225,0,0,-1662
2020/11/23 5:00,8309,1793,7087,326,161,387,0,0,212,0,-1,-1656
2020/11/23 6:00,8029,1814,7048,274,161,386,1,0,206,0,1,-1862
2020/11/23 7:00,8215,1838,7082,203,159,386,177,0,195,0,87,-1912
2020/11/23 8:00,8429,1862,6442,206,140,385,982,0,178,0,186,-1952
2020/11/23 9:00,8616,1884,5611,210,140,383,2259,0,167,0,34,-2072
2020/11/23 10:00,8410,1908,4384,203,140,381,3424,0,168,0,-50,-2148
2020/11/23 11:00,8453,1932,4047,192,139,382,4459,0,138,0,-728,-2108
2020/11/23 12:00,8269,1951,4166,204,138,382,4520,0,124,0,-1100,-2116
2020/11/23 13:00,8195,1961,4426,197,141,383,4065,0,119,0,-1031,-2066
2020/11/23 14:00,8116,2018,4600,218,142,382,3205,0,105,0,-468,-2086
2020/11/23 15:00,8368,2047,5550,193,142,385,1972,0,92,0,1,-2014
2020/11/23 16:00,8808,2075,7039,221,142,384,574,0,74,0,269,-1970
2020/11/23 17:00,9602,2103,8012,480,142,386,7,0,60,0,644,-2232
2020/11/23 18:00,9910,2131,8134,606,142,385,1,0,55,0,628,-2172
2020/11/23 19:00,9704,2160,8146,485,142,386,0,0,42,0,385,-2042
2020/11/23 20:00,9442,2186,8104,343,142,389,0,0,39,0,183,-1944
2020/11/23 21:00,8976,2215,7701,308,142,387,0,0,32,0,-3,-1806
2020/11/23 22:00,8497,2245,7086,280,142,385,0,0,36,0,-11,-1666
2020/11/23 23:00,8052,2282,6597,290,142,386,0,0,30,0,-9,-1666
2020/11/24 0:00,7639,2304,6406,197,142,388,0,0,35,0,-191,-1642
2020/11/24 1:00,7574,2316,6554,211,142,386,0,0,33,0,-544,-1524
2020/11/24 2:00,8086,2334,6676,222,142,388,0,0,32,0,-308,-1400
2020/11/24 3:00,8732,2338,6896,285,141,387,0,0,25,0,-20,-1320
2020/11/24 4:00,9136,2339,7318,329,142,387,0,0,17,0,0,-1396
2020/11/24 5:00,9249,2339,7407,345,142,386,0,0,21,0,-1,-1390
2020/11/24 6:00,9382,2340,7579,254,142,385,1,0,33,0,286,-1638
2020/11/24 7:00,9627,2343,7535,204,142,383,364,0,28,0,460,-1832
2020/11/24 8:00,9658,2342,7379,189,142,376,1464,0,11,0,17,-2262
2020/11/24 9:00,9863,2345,6832,193,142,356,2461,0,3,0,-111,-2358
2020/11/24 10:00,9686,2342,5966,185,142,356,3505,0,3,0,-1029,-1784
2020/11/24 11:00,9537,2343,5903,213,140,361,4157,0,3,0,-1245,-2338
2020/11/24 12:00,9029,2348,5456,188,143,379,4811,0,0,0,-1666,-2630
2020/11/24 13:00,9165,2375,5741,189,143,376,4411,0,0,0,-1402,-2668
2020/11/24 14:00,9271,2404,6463,200,143,376,3464,0,0,0,-1089,-2690
2020/11/24 15:00,9349,2433,7244,196,143,377,1911,0,0,0,-277,-2678
2020/11/24 16:00,9699,2463,8142,209,152,378,463,0,4,0,636,-2748
2020/11/24 17:00,10240,2492,8258,586,166,379,4,0,4,0,941,-2590
2020/11/24 18:00,10421,2519,8272,646,166,381,1,0,8,0,598,-2170
2020/11/24 19:00,10078,2547,8281,530,166,382,0,0,11,0,529,-2368
2020/11/24 20:00,9699,2560,8281,326,166,381,0,0,15,0,328,-2358
2020/11/24 21:00,9169,2559,8039,291,166,379,0,0,19,0,50,-2334
2020/11/24 22:00,8684,2567,7363,296,166,380,0,0,8,0,0,-2096
2020/11/24 23:00,8255,2568,6818,274,166,380,0,0,7,0,0,-1958
2020/11/25 0:00,7695,2568,6202,218,166,382,0,0,9,0,0,-1850
2020/11/25 1:00,7637,2572,6207,210,166,381,0,0,15,0,-6,-1908
2020/11/25 2:00,8088,2569,6429,230,166,387,0,0,15,0,-8,-1700
2020/11/25 3:00,8724,2571,7162,295,166,389,0,0,11,0,0,-1870
2020/11/25 4:00,9053,2584,7265,327,166,393,0,0,12,0,0,-1694
2020/11/25 5:00,9107,2604,7243,345,166,399,0,0,10,0,8,-1668
2020/11/25 6:00,9240,2620,7564,304,166,405,1,0,3,0,243,-2066
2020/11/25 7:00,9463,2623,7528,244,166,402,243,0,6,0,617,-2366
2020/11/25 8:00,9800,2629,7313,212,165,401,1042,0,10,0,356,-2328
2020/11/25 9:00,9906,2627,6858,187,162,397,2159,0,12,0,186,-2682
2020/11/25 10:00,9538,2626,6083,194,162,395,2999,0,7,0,-160,-2768
2020/11/25 11:00,9369,2624,5969,207,162,399,3695,0,16,0,-1011,-2692
2020/11/25 12:00,8899,2624,5554,198,162,408,4332,0,20,0,-1803,-2596
2020/11/25 13:00,8999,2628,5625,211,162,405,4061,0,21,0,-1462,-2652
2020/11/25 14:00,9048,2627,5870,198,161,406,3152,0,28,0,-730,-2664
2020/11/25 15:00,9342,2627,6802,217,161,414,1816,0,25,0,-72,-2648
2020/11/25 16:00,9723,2625,8047,270,161,415,522,0,33,0,378,-2728
2020/11/25 17:00,10193,2621,8063,497,161,421,6,0,33,0,609,-2218
2020/11/25 18:00,10354,2621,8249,645,161,424,0,0,24,0,532,-2302
2020/11/25 19:00,10057,2622,8260,600,161,423,0,0,21,0,352,-2382
2020/11/25 20:00,9690,2633,8165,389,166,424,0,0,17,0,246,-2350
2020/11/25 21:00,9204,2660,7974,352,169,422,0,0,12,0,63,-2448
2020/11/25 22:00,8806,2689,7317,316,170,424,0,0,11,0,2,-2123
2020/11/25 23:00,8308,2716,6716,293,170,425,0,0,6,0,-1,-2017
2020/11/26 0:00,7819,2750,6350,220,170,426,0,0,8,0,-229,-1876
2020/11/26 1:00,7744,2778,6209,222,170,425,0,0,4,0,-42,-2022
2020/11/26 2:00,8186,2806,6479,207,170,425,0,0,17,0,0,-1918
2020/11/26 3:00,8764,2836,6903,323,170,426,0,0,17,0,1,-1912
2020/11/26 4:00,9144,2862,7319,320,170,424,0,0,14,0,77,-2042
2020/11/26 5:00,9224,2892,7371,340,169,427,0,0,4,0,147,-2126
2020/11/26 6:00,9335,2907,7550,310,169,426,1,0,5,0,207,-2240
2020/11/26 7:00,9626,2911,7494,231,166,424,316,0,5,0,437,-2358
2020/11/26 8:00,9532,2906,6701,228,139,422,1510,0,8,0,-56,-2326
2020/11/26 9:00,9640,2908,6211,201,138,418,2789,0,4,0,-601,-2428
2020/11/26 10:00,9781,2910,6158,224,138,419,3161,0,4,0,-567,-2666
2020/11/26 11:00,9763,2908,5794,230,138,418,3734,0,6,0,-895,-2570
2020/11/26 12:00,9165,2908,5719,202,138,418,3629,0,6,0,-1373,-2482
2020/11/26 13:00,9589,2909,5897,220,138,419,2888,0,3,0,-217,-2668
2020/11/26 14:00,9548,2911,6178,202,139,417,2404,0,5,0,2,-2710
2020/11/26 15:00,9560,2910,6848,218,139,419,1658,0,4,0,2,-2638
2020/11/26 16:00,9793,2902,8013,291,139,420,459,0,7,0,284,-2722
2020/11/26 17:00,10317,2904,8168,571,139,421,6,0,8,0,784,-2684
2020/11/26 18:00,10433,2904,8186,628,139,423,1,0,12,0,702,-2562
2020/11/26 19:00,10122,2911,8187,439,139,423,0,0,15,0,506,-2498
