,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2020/8/12 1:00,8150,2282,6558,551,133,475,0,0,43,0,-2,-1890
2020/8/12 2:00,8167,2285,6643,535,133,474,0,0,40,0,1,-1944
2020/8/12 3:00,8428,2282,6948,524,133,474,0,0,34,0,1,-1968
2020/8/12 4:00,8742,2276,7221,574,133,473,0,0,31,0,-2,-1964
2020/8/12 5:00,8877,2277,7327,563,133,472,10,0,36,0,1,-1942
2020/8/12 6:00,8842,2280,6808,542,133,471,475,0,36,0,-1,-1902
2020/8/12 7:00,9586,2283,6605,541,133,473,1719,0,37,0,-273,-1932
2020/8/12 8:00,11223,2285,6950,481,133,472,3115,0,37,0,-302,-1948
2020/8/12 9:00,12562,2286,7224,503,132,470,4530,0,42,0,-27,-2598
2020/8/12 10:00,13298,2285,7357,419,131,468,5688,0,38,0,-488,-2600
2020/8/12 11:00,13691,2285,7524,394,131,470,5812,0,32,0,-253,-2704
2020/8/12 12:00,13845,2284,7900,379,131,468,5571,0,35,0,-577,-2346
2020/8/12 13:00,13886,2284,8250,393,131,463,5156,0,44,0,-423,-2412
2020/8/12 14:00,13730,2282,8767,417,131,463,4850,0,43,0,-489,-2734
2020/8/12 15:00,13835,2284,8978,568,131,464,4595,0,46,0,-603,-2628
2020/8/12 16:00,13811,2281,9391,701,131,468,3164,0,39,0,-130,-2234
2020/8/12 17:00,13506,2281,9420,764,131,468,1638,0,33,0,907,-2136
2020/8/12 18:00,13194,2281,9395,824,131,468,379,0,29,0,1521,-1834
2020/8/12 19:00,12807,2280,9388,837,132,469,1,0,34,0,1384,-1718
2020/8/12 20:00,12056,2282,9312,814,132,468,0,0,27,0,995,-1974
2020/8/12 21:00,11248,2281,9248,660,133,468,0,0,30,0,396,-1968
2020/8/12 22:00,10521,2281,9054,596,133,469,0,0,22,0,144,-2178
2020/8/12 23:00,9782,2283,8283,594,134,469,0,0,29,0,72,-2082
2020/8/13 0:00,8905,2280,7107,591,134,468,0,0,31,0,-14,-1692
2020/8/13 1:00,8346,2283,6586,611,134,466,0,0,29,0,1,-1764
2020/8/13 2:00,8259,2281,6634,561,134,467,0,0,22,0,-12,-1828
2020/8/13 3:00,8475,2282,6777,527,134,469,0,0,24,0,-12,-1726
2020/8/13 4:00,8711,2274,6991,546,133,467,0,0,33,0,3,-1736
2020/8/13 5:00,8826,2275,7166,538,134,469,8,0,35,0,-1,-1798
2020/8/13 6:00,8745,2276,6739,499,134,467,477,0,33,0,-76,-1804
2020/8/13 7:00,9379,2281,6156,480,134,467,2027,0,26,0,-320,-1872
2020/8/13 8:00,10574,2283,5827,514,133,468,3691,0,15,0,-677,-1680
2020/8/13 9:00,11809,2284,5744,479,133,466,5243,0,14,0,-924,-1630
2020/8/13 10:00,12409,2284,5913,465,133,465,6202,0,11,0,-1420,-1644
2020/8/13 11:00,13017,2281,5863,464,133,462,6913,0,12,0,-1449,-1662
2020/8/13 12:00,13530,2282,6309,457,132,462,7079,0,9,0,-1378,-1822
2020/8/13 13:00,13396,2281,6615,504,132,456,6547,0,11,0,-1386,-1764
2020/8/13 14:00,13296,2281,6837,489,132,458,5870,0,11,0,-1016,-1766
2020/8/13 15:00,13208,2281,7677,538,132,457,4760,0,15,0,-716,-1936
2020/8/13 16:00,13367,2279,8520,628,132,459,3363,0,18,0,206,-2238
2020/8/13 17:00,13439,2279,9299,735,132,459,1704,0,15,0,1066,-2250
2020/8/13 18:00,13210,2280,9321,814,132,458,347,0,6,0,1832,-1980
2020/8/13 19:00,12821,2283,9292,820,132,462,0,0,7,0,1499,-1674
2020/8/13 20:00,12128,2280,9215,803,133,464,0,0,11,0,812,-1590
2020/8/13 21:00,11225,2279,9045,717,133,461,0,0,19,0,171,-1600
2020/8/13 22:00,10468,2279,8726,571,134,463,0,0,22,0,115,-1842
2020/8/13 23:00,9697,2278,7911,498,133,464,0,0,22,0,-9,-1600
2020/8/14 0:00,8824,2279,7228,468,134,466,0,0,23,0,-8,-1766
2020/8/14 1:00,8294,2278,6668,485,133,464,0,0,34,0,0,-1768
2020/8/14 2:00,8191,2277,6648,480,134,466,0,0,40,0,0,-1854
2020/8/14 3:00,8388,2279,6845,493,134,468,0,0,45,0,0,-1876
2020/8/14 4:00,8635,2273,7041,568,135,467,0,0,39,0,0,-1888
2020/8/14 5:00,8744,2273,7093,604,135,467,7,0,40,0,-1,-1874
2020/8/14 6:00,8673,2273,6710,543,135,466,487,0,34,0,-95,-1880
2020/8/14 7:00,9295,2281,6238,535,134,466,2094,0,25,0,-486,-1992
2020/8/14 8:00,10393,2279,5820,453,134,467,3759,0,29,0,-810,-1738
2020/8/14 9:00,11524,2281,5134,447,133,464,5377,0,24,0,-930,-1406
2020/8/14 10:00,12258,2277,5150,422,133,461,6585,0,20,0,-1468,-1322
2020/8/14 11:00,12654,2277,5267,416,133,462,7112,0,23,0,-1740,-1296
2020/8/14 12:00,13084,2278,5597,413,132,463,7284,0,26,0,-1675,-1434
2020/8/14 13:00,13211,2278,5506,424,132,458,7138,0,31,0,-1402,-1354
2020/8/14 14:00,13221,2276,6193,402,132,460,6463,0,37,0,-1044,-1698
2020/8/14 15:00,13225,2278,7337,369,132,460,5228,0,31,0,-48,-2562
2020/8/14 16:00,13452,2281,8765,490,132,463,3625,0,28,0,198,-2530
2020/8/14 17:00,13462,2282,9302,631,132,461,1763,0,31,0,1150,-2290
2020/8/14 18:00,13196,2285,9327,712,132,461,321,0,35,0,1641,-1718
2020/8/14 19:00,12699,2282,9341,728,132,464,0,0,43,0,1223,-1514
2020/8/14 20:00,11975,2277,9324,702,132,465,0,0,51,0,660,-1636
2020/8/14 21:00,11190,2280,9216,598,134,467,0,0,51,0,94,-1650
2020/8/14 22:00,10440,2275,8998,477,135,465,0,0,44,0,0,-1954
2020/8/14 23:00,9740,2280,8069,466,135,468,0,0,34,0,0,-1712
2020/8/15 0:00,8850,2280,7102,431,135,467,0,0,31,0,0,-1596
2020/8/15 1:00,8244,2279,6504,427,136,463,0,0,31,0,-2,-1594
2020/8/15 2:00,8160,2280,6602,436,136,466,0,0,32,0,-14,-1778
2020/8/15 3:00,8369,2281,6878,457,136,466,0,0,39,0,0,-1888
2020/8/15 4:00,8564,2272,7019,538,136,465,0,0,41,0,-1,-1906
2020/8/15 5:00,8611,2275,6981,537,136,466,7,0,49,0,2,-1842
2020/8/15 6:00,8484,2274,6131,448,136,464,513,0,45,0,1,-1528
2020/8/15 7:00,8980,2279,5173,425,136,466,2168,0,32,0,-19,-1680
2020/8/15 8:00,9839,2280,4673,406,136,463,3882,0,26,0,-289,-1738
2020/8/15 9:00,10865,2280,4654,345,135,462,5397,0,19,0,-451,-1976
2020/8/15 10:00,11654,2279,4547,331,134,461,6628,0,23,0,-863,-1886
2020/8/15 11:00,12235,2279,4514,336,134,461,7327,0,22,0,-824,-2014
2020/8/15 12:00,12651,2280,4787,333,133,465,7481,0,19,0,-553,-2294
2020/8/15 13:00,12747,2278,5106,315,132,463,7180,0,17,0,-946,-1798
2020/8/15 14:00,12684,2279,5495,310,132,464,6511,0,18,0,-773,-1752
2020/8/15 15:00,12730,2279,6501,343,132,472,5310,0,12,0,47,-2366
2020/8/15 16:00,12893,2285,8030,495,131,479,3619,0,9,0,429,-2584
2020/8/15 17:00,13115,2293,9175,686,132,480,1760,0,6,0,839,-2256
2020/8/15 18:00,12922,2285,9313,772,132,481,305,0,3,0,1031,-1400
2020/8/15 19:00,12446,2281,9302,812,132,481,0,0,6,0,570,-1138
2020/8/15 20:00,11804,2279,9249,809,133,483,0,0,3,0,336,-1488
2020/8/15 21:00,11067,2281,9188,654,133,481,0,0,4,0,80,-1754
2020/8/15 22:00,10333,2281,8835,474,133,481,0,0,8,0,9,-1888
2020/8/15 23:00,9621,2279,7916,451,134,479,0,0,13,0,11,-1662
2020/8/16 0:00,8686,2278,6997,440,135,481,0,0,8,0,5,-1658
2020/8/16 1:00,8121,2278,6368,437,135,480,0,0,7,0,0,-1584
2020/8/16 2:00,8017,2283,6471,451,135,486,0,0,5,0,0,-1814
2020/8/16 3:00,8198,2280,6696,482,136,485,0,0,3,0,4,-1888
2020/8/16 4:00,8362,2268,6785,569,135,485,0,0,5,0,1,-1886
2020/8/16 5:00,8422,2273,6813,516,136,486,6,0,5,0,-1,-1812
2020/8/16 6:00,8231,2271,6059,440,136,483,498,0,7,0,-1,-1662
2020/8/16 7:00,8690,2279,5706,403,135,480,2088,0,5,0,-492,-1914
2020/8/16 8:00,9568,2277,5254,381,135,481,3866,0,5,0,-943,-1888
2020/8/16 9:00,10788,2277,4896,334,135,479,5470,0,6,0,-917,-1892
2020/8/16 10:00,11471,2277,4896,314,134,478,6468,0,7,0,-1193,-1910
2020/8/16 11:00,12160,2277,4916,329,133,479,7128,0,7,0,-1231,-1878
2020/8/16 12:00,12641,2276,5265,310,133,479,7286,0,8,0,-830,-2286
2020/8/16 13:00,12665,2276,5543,300,132,478,6964,0,10,0,-648,-2390
2020/8/16 14:00,12707,2276,6026,309,131,482,6276,0,10,0,-387,-2416
2020/8/16 15:00,12896,2277,6891,330,131,485,5127,0,5,0,0,-2350
2020/8/16 16:00,13162,2284,8323,470,131,484,3517,0,4,0,393,-2444
2020/8/16 17:00,13529,2294,9080,726,132,479,1653,0,3,0,1436,-2274
2020/8/16 18:00,13419,2286,9150,783,132,479,289,0,3,0,1597,-1300
2020/8/16 19:00,13024,2283,9163,816,132,479,0,0,6,0,1315,-1170
2020/8/16 20:00,12390,2279,9187,774,132,480,0,0,6,0,988,-1456
2020/8/16 21:00,11531,2276,9160,548,133,481,0,0,4,0,769,-1840
2020/8/16 22:00,10714,2279,8962,415,133,478,0,0,3,0,424,-1980
2020/8/16 23:00,9861,2280,8290,386,133,480,0,0,3,0,85,-1796
2020/8/17 0:00,9001,2278,7867,465,133,479,0,0,4,0,-607,-1618
2020/8/17 1:00,8403,2279,7917,389,133,479,0,0,3,0,-1123,-1674
2020/8/17 2:00,8335,2278,7949,398,133,480,0,0,2,0,-1177,-1728
2020/8/17 3:00,8572,2280,8175,434,133,480,0,0,3,0,-1173,-1760
2020/8/17 4:00,8781,2270,8288,535,134,479,0,0,5,0,-1186,-1744
2020/8/17 5:00,9072,2271,8225,501,134,475,5,0,10,0,-863,-1686
2020/8/17 6:00,9368,2273,8060,438,134,475,444,0,11,0,-775,-1692
2020/8/17 7:00,10504,2280,8130,413,133,473,1957,0,6,0,-1366,-1522
2020/8/17 8:00,12297,2277,8024,353,133,468,3673,0,2,0,-1017,-1616
2020/8/17 9:00,14028,2278,8085,317,132,464,5361,0,3,0,-40,-2572
2020/8/17 10:00,14824,2279,7825,308,134,462,6538,0,2,0,-16,-2708
2020/8/17 11:00,15461,2277,8052,303,134,462,7133,0,1,0,-175,-2726
2020/8/17 12:00,15575,2280,8380,302,134,465,7339,0,2,0,-603,-2724
2020/8/17 13:00,15988,2276,8503,294,133,463,7086,0,2,0,-59,-2710
2020/8/17 14:00,16124,2276,9035,376,134,462,6351,0,3,0,195,-2708
2020/8/17 15:00,16065,2280,9753,452,133,465,5091,0,4,0,163,-2276
2020/8/17 16:00,16092,2288,10160,541,132,465,3482,0,2,0,1022,-2000
2020/8/17 17:00,15630,2300,10570,740,133,471,1648,0,1,0,1647,-1880
2020/8/17 18:00,15073,2294,10586,804,133,477,275,0,3,0,1551,-1050
2020/8/17 19:00,14402,2294,10596,835,133,476,0,0,2,0,1066,-1000
2020/8/17 20:00,13453,2282,10562,791,134,474,0,0,2,0,750,-1542
2020/8/17 21:00,12484,2283,10476,704,134,472,0,0,2,0,263,-1850
2020/8/17 22:00,11682,2286,9892,446,134,470,0,0,3,0,-1,-1548
2020/8/17 23:00,10781,2287,9287,388,135,471,0,0,3,0,-2,-1788
2020/8/18 0:00,9814,2288,8939,371,135,475,0,0,4,0,-348,-2050
2020/8/18 1:00,9171,2287,8684,376,136,469,0,0,6,0,-989,-1798
2020/8/18 2:00,9017,2285,8655,390,136,472,0,0,9,0,-1050,-1880
2020/8/18 3:00,9124,2285,8781,444,137,472,0,0,12,0,-1135,-1872
2020/8/18 4:00,9310,2277,8825,528,138,475,0,0,17,0,-992,-1958
2020/8/18 5:00,9572,2278,8913,517,138,475,4,0,20,0,-835,-1938
2020/8/18 6:00,9750,2277,9005,469,137,476,440,0,20,0,-1158,-1916
2020/8/18 7:00,10734,2281,9034,393,137,474,2024,0,17,0,-1460,-2166
2020/8/18 8:00,12472,2281,9050,382,136,470,3823,0,6,0,-1292,-2384
2020/8/18 9:00,14085,2282,8355,335,135,463,5514,0,5,0,-398,-2606
2020/8/18 10:00,14921,2283,8128,304,136,464,6673,0,3,0,-334,-2736
2020/8/18 11:00,15524,2283,8141,301,135,460,7245,0,2,0,-315,-2728
2020/8/18 12:00,15698,2284,8178,301,134,466,7432,0,2,0,-327,-2772
2020/8/18 13:00,16163,2287,8650,290,134,460,7155,0,1,0,-88,-2726
2020/8/18 14:00,16320,2283,9330,297,133,456,6447,0,1,0,53,-2680
2020/8/18 15:00,16209,2282,10220,322,134,458,5167,0,2,0,190,-2566
2020/8/18 16:00,16196,2285,10760,477,134,462,3477,0,1,0,1058,-2458
2020/8/18 17:00,15756,2294,11126,680,135,463,1639,0,3,0,1732,-2316
2020/8/18 18:00,15153,2300,11134,759,135,468,267,0,2,0,1494,-1406
2020/8/18 19:00,14382,2300,11060,775,135,468,0,0,5,0,1113,-1474
2020/8/18 20:00,13408,2297,10839,750,135,466,0,0,6,0,869,-1954
2020/8/18 21:00,12365,2288,10360,688,135,463,0,0,9,0,344,-1922
2020/8/18 22:00,11542,2289,9838,441,136,464,0,0,10,0,240,-1876
2020/8/18 23:00,10599,2290,9321,388,137,467,0,0,10,0,80,-2094
2020/8/19 0:00,9677,2288,8762,378,138,469,0,0,10,0,-384,-1984
2020/8/19 1:00,9019,2283,8732,374,138,464,0,0,8,0,-1050,-1930
2020/8/19 2:00,8875,2285,8589,382,138,467,0,0,11,0,-1133,-1864
2020/8/19 3:00,8935,2284,8578,428,138,467,0,0,11,0,-1177,-1794
2020/8/19 4:00,9166,2277,8643,520,138,471,0,0,9,0,-1016,-1876
2020/8/19 5:00,9462,2279,8848,486,137,471,4,0,6,0,-803,-1966
2020/8/19 6:00,9510,2280,8432,432,138,471,441,0,3,0,-661,-2026
2020/8/19 7:00,10314,2283,8357,401,137,471,1937,0,3,0,-1075,-2200
2020/8/19 8:00,12001,2283,8518,399,137,466,3711,0,2,0,-1113,-2402
2020/8/19 9:00,13565,2286,8314,344,137,461,5377,0,0,0,-746,-2608
2020/8/19 10:00,14513,2286,8015,302,136,464,6597,0,0,0,-571,-2716
2020/8/19 11:00,15219,2287,8082,297,136,460,7211,0,0,0,-492,-2762
2020/8/19 12:00,15362,2288,7899,299,135,460,7353,0,1,0,-349,-2724
2020/8/19 13:00,15923,2286,8543,295,135,457,6944,0,0,0,-11,-2726
2020/8/19 14:00,16094,2287,9377,296,134,456,6235,0,0,0,11,-2702
2020/8/19 15:00,15976,2283,9930,400,134,457,4896,0,0,0,460,-2584
2020/8/19 16:00,16033,2281,10581,552,134,460,3198,0,1,0,1228,-2402
2020/8/19 17:00,15504,2284,11118,660,135,461,1440,0,1,0,1657,-2252
2020/8/19 18:00,14878,2293,10606,750,135,464,229,0,1,0,1634,-1234
2020/8/19 19:00,14291,2301,10411,803,135,464,0,0,0,0,1453,-1276
2020/8/19 20:00,13387,2296,10254,772,135,461,0,0,2,0,1143,-1676
2020/8/19 21:00,12466,2300,10072,652,135,460,0,0,2,0,473,-1628
2020/8/19 22:00,11644,2288,9609,468,135,465,0,0,1,0,-2,-1320
2020/8/19 23:00,10767,2291,9149,379,135,468,0,0,1,0,2,-1658
2020/8/20 0:00,9836,2289,8762,364,135,470,0,0,0,0,-186,-1998
2020/8/20 1:00,9218,2283,8719,367,136,468,0,0,0,0,-797,-1958
2020/8/20 2:00,9082,2288,8717,376,136,467,0,0,0,0,-934,-1968
2020/8/20 3:00,9180,2285,8724,415,136,471,0,0,0,0,-877,-1974
2020/8/20 4:00,9403,2277,8753,491,136,472,0,0,1,0,-757,-1970
2020/8/20 5:00,9673,2279,8754,467,137,470,2,0,0,0,-510,-1926
2020/8/20 6:00,9730,2279,8636,409,136,476,386,0,0,0,-574,-2018
2020/8/20 7:00,10588,2287,8279,392,135,472,1778,0,0,0,-573,-2182
2020/8/20 8:00,12387,2284,8918,398,135,461,3488,0,0,0,-891,-2406
2020/8/20 9:00,14047,2285,9400,333,135,458,5142,0,0,0,-1100,-2606
2020/8/20 10:00,14938,2284,9397,309,133,459,6268,0,0,0,-1194,-2718
2020/8/20 11:00,15659,2286,9364,315,133,456,6871,0,0,0,-1026,-2740
2020/8/20 12:00,15835,2283,9271,303,133,459,7038,0,1,0,-919,-2734
2020/8/20 13:00,16322,2283,9231,299,132,455,6726,0,3,0,-71,-2736
2020/8/20 14:00,16360,2281,9615,354,132,457,5927,0,1,0,325,-2732
2020/8/20 15:00,16261,2283,10395,456,132,458,4659,0,3,0,503,-2628
2020/8/20 16:00,16151,2281,10955,635,132,465,2998,0,6,0,1301,-2622
2020/8/20 17:00,15648,2279,11262,744,132,467,1348,0,1,0,1383,-1968
2020/8/20 18:00,15178,2290,11248,777,132,470,240,0,1,0,1206,-1186
2020/8/20 19:00,14606,2299,11253,771,132,472,0,0,1,0,968,-1290
2020/8/20 20:00,13710,2302,11209,663,133,471,0,0,0,0,524,-1592
2020/8/20 21:00,12717,2297,10802,592,133,468,0,0,0,0,127,-1702
2020/8/20 22:00,11828,2297,9988,418,133,470,0,0,1,0,1,-1480
2020/8/20 23:00,10998,2295,9589,353,134,475,0,0,0,0,0,-1848
2020/8/21 0:00,10039,2290,9250,430,134,477,0,0,1,0,-521,-2022
2020/8/21 1:00,9434,2288,9106,367,134,471,0,0,0,0,-1082,-1850
2020/8/21 2:00,9263,2285,9089,370,134,470,0,0,0,0,-1161,-1924
2020/8/21 3:00,9376,2286,9159,421,134,473,0,0,0,0,-1123,-1974
2020/8/21 4:00,9572,2279,9183,513,134,476,0,0,0,0,-1053,-1960
2020/8/21 5:00,9869,2281,9156,489,134,476,3,0,1,0,-773,-1898
2020/8/21 6:00,10081,2284,9182,420,135,479,347,0,0,0,-840,-1926
2020/8/21 7:00,10977,2287,9179,384,134,477,1615,0,1,0,-896,-2204
2020/8/21 8:00,12696,2283,9137,387,134,468,3217,0,1,0,-561,-2370
2020/8/21 9:00,14243,2284,9069,341,134,466,4841,0,0,0,-288,-2604
2020/8/21 10:00,15226,2284,9028,329,134,469,6025,0,0,0,-291,-2752
2020/8/21 11:00,15910,2285,9052,324,133,469,6672,0,1,0,-274,-2752
2020/8/21 12:00,15998,2284,8977,293,133,471,6810,0,2,0,-242,-2730
2020/8/21 13:00,16374,2284,9486,278,133,468,6338,0,10,0,-65,-2558
2020/8/21 14:00,16338,2283,10190,357,133,466,5277,0,17,0,157,-2542
2020/8/21 15:00,16042,2288,10683,459,133,469,3757,0,17,0,724,-2488
2020/8/21 16:00,15626,2285,11229,593,133,454,2036,0,18,0,1028,-2150
2020/8/21 17:00,14857,2287,10601,747,133,429,797,0,16,0,1295,-1448
2020/8/21 18:00,14184,2287,10203,819,133,441,184,0,12,0,1389,-1284
2020/8/21 19:00,13697,2293,10057,801,133,453,4,0,13,0,1361,-1418
2020/8/21 20:00,12911,2298,10061,701,134,459,0,0,17,0,1019,-1778
2020/8/21 21:00,12030,2300,9884,590,134,465,0,0,12,0,491,-1846
2020/8/21 22:00,11328,2300,9643,539,134,468,0,0,5,0,159,-1920
2020/8/21 23:00,10630,2297,9232,530,135,470,0,0,7,0,11,-2052
2020/8/22 0:00,9748,2294,8497,482,135,470,0,0,7,0,-183,-1954
2020/8/22 1:00,9153,2296,8543,386,135,471,0,0,7,0,-831,-1854
2020/8/22 2:00,9016,2292,8487,398,136,476,0,0,8,0,-905,-1876
2020/8/22 3:00,9093,2291,8496,413,136,479,0,0,6,0,-816,-1912
2020/8/22 4:00,9294,2284,8490,489,136,480,0,0,14,0,-681,-1918
2020/8/22 5:00,9426,2284,8482,465,136,481,2,0,12,0,-542,-1894
2020/8/22 6:00,9322,2287,8339,420,136,478,314,0,13,0,-803,-1862
2020/8/22 7:00,9674,2293,8110,406,136,477,1466,0,5,0,-1387,-1832
2020/8/22 8:00,10781,2291,7994,386,135,474,2952,0,6,0,-1645,-1812
2020/8/22 9:00,12174,2293,7746,342,135,472,4577,0,7,0,-1348,-2050
2020/8/22 10:00,12959,2292,7543,326,134,476,5588,0,5,0,-1485,-1920
2020/8/22 11:00,13800,2290,7447,349,134,472,6188,0,7,0,-803,-2284
2020/8/22 12:00,13883,2288,7617,346,134,474,5633,0,5,0,-230,-2384
2020/8/22 13:00,13521,2288,8399,340,134,473,3824,0,8,0,495,-2440
2020/8/22 14:00,13336,2291,9123,360,134,472,3031,0,14,0,255,-2344
2020/8/22 15:00,12799,2290,9280,361,135,473,2145,0,20,0,115,-2020
2020/8/22 16:00,12375,2289,9135,482,135,475,1574,0,25,0,10,-1750
2020/8/22 17:00,12161,2289,9456,726,135,472,863,0,12,0,8,-1800
2020/8/22 18:00,12101,2294,9746,828,135,472,190,0,4,0,126,-1694
2020/8/22 19:00,11814,2292,9726,863,136,475,0,0,0,0,68,-1746
2020/8/22 20:00,11158,2294,9475,747,136,474,0,0,2,0,8,-1978
2020/8/22 21:00,10436,2298,9117,575,136,473,0,0,0,0,11,-2174
2020/8/22 22:00,9903,2298,8611,477,136,476,0,0,0,0,1,-2096
2020/8/22 23:00,9374,2300,7948,410,136,477,0,0,0,0,13,-1910
2020/8/23 0:00,8604,2296,6946,452,136,477,0,0,1,0,2,-1706
2020/8/23 1:00,8165,2297,6582,383,137,475,0,0,3,0,-2,-1710
2020/8/23 2:00,8093,2296,6476,386,137,476,0,0,5,0,1,-1684
2020/8/23 3:00,8268,2295,6675,411,136,477,0,0,3,0,1,-1730
2020/8/23 4:00,8512,2284,6876,496,136,477,0,0,6,0,-3,-1760
2020/8/23 5:00,8618,2286,7008,471,136,476,2,0,5,0,-2,-1764
2020/8/23 6:00,8250,2286,6377,407,137,481,326,0,3,0,-5,-1762
2020/8/23 7:00,8331,2291,5489,379,136,480,1390,0,5,0,-1,-1838
2020/8/23 8:00,8967,2292,5185,376,135,477,2644,0,5,0,-331,-1816
2020/8/23 9:00,9904,2291,4992,344,135,463,3965,0,2,0,-518,-1770
2020/8/23 10:00,10610,2293,4989,327,134,464,4690,0,1,0,-518,-1770
2020/8/23 11:00,11123,2294,5391,333,134,465,4707,0,4,0,-435,-1770
2020/8/23 12:00,11320,2296,5518,323,134,467,4703,0,2,0,-299,-1824
2020/8/23 13:00,11513,2295,5606,315,134,466,5119,0,1,0,-415,-2008
2020/8/23 14:00,11538,2288,6041,316,134,464,4737,0,1,0,-171,-2272
2020/8/23 15:00,11710,2287,6698,317,135,466,3931,0,1,0,1,-2126
2020/8/23 16:00,12010,2286,8316,428,134,465,2580,0,2,0,183,-2384
2020/8/23 17:00,12201,2287,9294,710,135,464,1233,0,2,0,542,-2466
2020/8/23 18:00,12191,2290,9324,852,134,466,217,0,8,0,786,-1886
2020/8/23 19:00,11920,2293,9348,879,134,468,0,0,11,0,789,-2002
2020/8/23 20:00,11250,2289,9335,799,135,466,0,0,5,0,521,-2300
2020/8/23 21:00,10594,2294,9115,588,136,464,0,0,13,0,154,-2170
2020/8/23 22:00,9864,2299,8216,437,137,467,0,0,21,0,-1,-1712
2020/8/23 23:00,9192,2299,7735,412,137,467,0,0,14,0,0,-1872
2020/8/24 0:00,8404,2297,6820,389,137,471,0,0,5,0,-1,-1714
2020/8/24 1:00,7979,2295,6465,390,136,475,0,0,4,0,0,-1786
2020/8/24 2:00,7992,2293,6554,411,137,472,0,0,2,0,-1,-1876
2020/8/24 3:00,8283,2291,6838,445,137,472,0,0,1,0,1,-1902
2020/8/24 4:00,8649,2286,7141,514,137,471,0,0,1,0,1,-1902
2020/8/24 5:00,8991,2283,7469,488,136,471,2,0,2,0,0,-1860
2020/8/24 6:00,9181,2283,7464,424,136,473,370,0,5,0,-108,-1866
2020/8/24 7:00,10093,2292,7822,397,135,471,1742,0,4,0,-878,-1892
2020/8/24 8:00,11754,2292,8411,399,135,464,3336,0,1,0,-898,-2386
2020/8/24 9:00,13241,2279,8410,355,135,459,4830,0,6,0,-645,-2588
2020/8/24 10:00,14058,2224,8232,340,135,456,6000,0,19,0,-618,-2730
2020/8/24 11:00,14789,2234,8158,336,134,459,6750,0,22,0,-582,-2722
2020/8/24 12:00,14872,2266,7848,331,135,463,6869,0,21,0,-327,-2734
2020/8/24 13:00,15410,2292,8413,330,132,457,6507,0,33,0,-2,-2752
2020/8/24 14:00,15492,2295,9377,320,133,457,5601,0,40,0,15,-2746
2020/8/24 15:00,15528,2292,9902,375,133,456,4368,0,47,0,313,-2358
2020/8/24 16:00,15473,2293,10312,649,112,456,2720,0,58,0,1087,-2214
2020/8/24 17:00,14882,2295,10608,840,81,466,1162,0,51,0,1383,-2004
2020/8/24 18:00,14359,2293,10286,879,109,471,198,0,56,0,1467,-1400
2020/8/24 19:00,13769,2293,10240,897,134,471,0,0,67,0,1327,-1660
2020/8/24 20:00,12932,2292,10378,632,134,468,0,0,71,0,707,-1750
2020/8/24 21:00,12003,2292,10075,524,134,465,0,0,78,0,389,-1954
2020/8/24 22:00,11317,2294,9681,470,134,470,0,0,87,0,91,-1910
2020/8/24 23:00,10500,2293,9068,459,135,467,0,0,108,0,84,-2114
2020/8/25 0:00,9646,2295,8578,440,135,461,0,0,132,0,-557,-1838
2020/8/25 1:00,9071,2297,8520,442,136,456,0,0,120,0,-1064,-1836
2020/8/25 2:00,8958,2295,8569,452,136,456,0,0,127,0,-1171,-1906
2020/8/25 3:00,9106,2294,8553,471,136,458,0,0,155,0,-1087,-1874
2020/8/25 4:00,9364,2288,8564,534,135,460,0,0,164,0,-885,-1896
2020/8/25 5:00,9647,2288,8598,560,135,458,2,0,160,0,-724,-1830
2020/8/25 6:00,9882,2290,8585,496,135,461,342,0,167,0,-734,-1860
2020/8/25 7:00,10764,2293,8535,438,135,457,1610,0,188,0,-770,-2122
2020/8/25 8:00,12501,2293,9020,425,135,448,3156,0,195,0,-871,-2300
2020/8/25 9:00,14176,2292,9160,364,134,437,4769,0,174,0,-552,-2602
2020/8/25 10:00,14864,2293,9157,337,134,429,5597,0,183,0,-620,-2646
2020/8/25 11:00,15473,2297,9182,345,134,426,6027,0,175,0,-609,-2504
2020/8/25 12:00,15678,2297,9239,330,133,426,6004,0,175,0,-348,-2578
2020/8/25 13:00,15898,2297,9667,331,133,423,5018,0,169,0,216,-2356
2020/8/25 14:00,15783,2299,10188,330,133,423,3864,0,154,0,656,-2264
2020/8/25 15:00,15678,2299,10591,374,133,424,3099,0,162,0,634,-2038
2020/8/25 16:00,15543,2296,10886,688,136,424,1670,0,169,0,1716,-2442
2020/8/25 17:00,14930,2294,10928,855,136,429,682,0,154,0,1164,-1712
2020/8/25 18:00,14411,2294,10725,875,136,435,146,0,167,0,793,-1160
2020/8/25 19:00,13811,2293,10650,815,136,432,0,0,191,0,556,-1262
2020/8/25 20:00,12936,2292,10441,762,137,429,0,0,177,0,252,-1554
2020/8/25 21:00,12129,2293,10050,695,136,428,0,0,179,0,140,-1792
2020/8/25 22:00,11397,2294,9540,662,136,432,0,0,180,0,7,-1854
2020/8/25 23:00,10660,2293,9020,576,137,432,0,0,181,0,-1,-1978
2020/8/26 0:00,9766,2294,8978,551,134,433,0,0,182,0,-798,-2008
2020/8/26 1:00,9190,2291,9034,579,134,433,0,0,175,0,-1498,-1958
2020/8/26 2:00,9068,2293,9002,558,134,434,0,0,176,0,-1561,-1968
