,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2023/11/12 4:00,7949,2981,5149,375,134,437,0,0,113,0,538,-1778
2023/11/12 5:00,7946,2980,5082,393,134,435,0,0,121,0,257,-1456
2023/11/12 6:00,7362,2981,4901,258,135,431,0,0,160,0,16,-1520
2023/11/12 7:00,7242,2984,4716,191,135,424,197,0,156,0,3,-1564
2023/11/12 8:00,7389,2982,4034,208,135,413,796,0,164,0,229,-1572
2023/11/12 9:00,7661,2984,3520,179,135,415,1686,0,163,0,45,-1466
2023/11/12 10:00,7865,2982,3109,167,135,390,2189,0,190,0,-19,-1278
2023/11/12 11:00,7890,2984,2842,184,135,339,2228,0,230,0,-722,-330
2023/11/12 12:00,7809,2981,2624,164,135,337,3120,0,229,0,-1371,-410
2023/11/12 13:00,7537,2983,2910,164,135,381,4042,0,230,0,-1600,-1708
2023/11/12 14:00,7395,2983,2804,178,135,414,3768,0,252,0,-1261,-1878
2023/11/12 15:00,7538,2983,3250,190,135,421,2568,0,255,0,-398,-1866
2023/11/12 16:00,8011,2986,4939,384,135,421,855,0,262,0,-5,-1966
2023/11/12 17:00,8813,2979,6153,699,135,419,22,0,269,0,7,-1870
2023/11/12 18:00,9127,2978,6449,526,135,414,0,0,240,0,3,-1618
2023/11/12 19:00,8941,2979,6350,367,135,415,0,0,211,0,2,-1518
2023/11/12 20:00,8710,2986,6120,286,135,415,0,0,188,0,0,-1420
2023/11/12 21:00,8338,2986,5757,213,135,417,0,0,196,0,-2,-1364
2023/11/12 22:00,7881,2984,5332,173,135,419,0,0,222,0,-2,-1382
2023/11/12 23:00,7542,2985,5212,178,135,420,0,0,212,0,-2,-1598
2023/11/13 0:00,7085,2983,4529,161,135,421,0,0,215,0,-5,-1354
2023/11/13 1:00,6924,2986,4353,147,136,419,0,0,237,0,0,-1354
2023/11/13 2:00,7350,2985,5035,167,136,418,0,0,239,0,0,-1630
2023/11/13 3:00,8080,2987,5577,210,135,418,0,0,221,0,-2,-1466
2023/11/13 4:00,8542,2982,6073,239,136,413,0,0,216,0,107,-1624
2023/11/13 5:00,8837,2985,6104,311,136,415,0,0,239,0,195,-1548
2023/11/13 6:00,9046,2986,6157,340,136,414,4,0,228,0,337,-1556
2023/11/13 7:00,9224,2986,5953,239,136,410,586,0,213,0,309,-1608
2023/11/13 8:00,9230,2987,5297,214,136,404,2231,0,224,0,-7,-2256
2023/11/13 9:00,9608,2986,4196,197,136,405,4298,0,239,0,-355,-2494
2023/11/13 10:00,9557,2986,2858,177,135,390,6140,0,227,0,-1346,-2010
2023/11/13 11:00,9577,2987,2569,202,135,351,6718,0,209,0,-1560,-2034
2023/11/13 12:00,9190,2986,2635,172,135,351,6226,0,181,0,-1518,-1978
2023/11/13 13:00,9599,2986,2773,161,136,384,5555,0,160,0,-1054,-1502
2023/11/13 14:00,9566,2986,3761,192,135,405,4462,0,117,0,-570,-1922
2023/11/13 15:00,9736,2985,5326,183,135,408,2864,0,83,0,-102,-2146
2023/11/13 16:00,9990,2986,6586,193,135,407,868,0,61,0,388,-1634
2023/11/13 17:00,10442,2980,6812,496,135,408,26,0,50,0,949,-1414
2023/11/13 18:00,10739,2979,6838,581,135,409,0,0,42,0,1043,-1288
2023/11/13 19:00,10534,2980,6835,483,135,406,0,0,31,0,940,-1276
2023/11/13 20:00,10200,2981,6801,327,135,406,0,0,32,0,866,-1348
2023/11/13 21:00,9762,2985,6767,233,135,408,0,0,27,0,707,-1500
2023/11/13 22:00,9272,2984,6616,190,135,409,0,0,17,0,465,-1544
2023/11/13 23:00,8741,2984,6314,181,136,406,0,0,14,0,76,-1370
2023/11/14 0:00,8154,2984,6144,165,136,410,0,0,14,0,1,-1700
2023/11/14 1:00,8058,2982,6110,155,136,410,0,0,12,0,1,-1748
2023/11/14 2:00,8471,2984,6324,166,136,410,0,0,13,0,14,-1576
2023/11/14 3:00,9212,2984,6735,204,136,410,0,0,12,0,151,-1420
2023/11/14 4:00,9593,2984,6893,232,136,406,0,0,12,0,278,-1348
2023/11/14 5:00,9857,2984,6881,341,136,409,0,0,10,0,518,-1422
2023/11/14 6:00,10261,2985,6900,328,136,410,3,0,15,0,780,-1296
2023/11/14 7:00,10331,2986,6792,286,136,406,741,0,19,0,631,-1666
2023/11/14 8:00,9795,2986,5543,225,136,403,2697,0,14,0,9,-2218
2023/11/14 9:00,9962,2985,4203,172,135,405,5132,0,4,0,-744,-2330
2023/11/14 10:00,9769,2987,3351,153,135,380,6766,0,5,0,-1964,-2044
2023/11/14 11:00,9701,2984,2747,162,135,328,7383,0,9,0,-2021,-2026
2023/11/14 12:00,9285,2984,2491,156,135,328,7288,0,15,0,-2108,-2004
2023/11/14 13:00,9507,2984,3187,147,135,370,6625,0,20,0,-1881,-2080
2023/11/14 14:00,9222,2983,4131,158,134,406,4842,0,22,0,-980,-2474
2023/11/14 15:00,9364,2985,5479,173,134,410,2779,0,24,0,-270,-2350
2023/11/14 16:00,9807,2985,6492,249,134,414,828,0,22,0,267,-1584
2023/11/14 17:00,10219,2981,6823,397,134,411,17,0,25,0,801,-1370
2023/11/14 18:00,10464,2979,6853,491,135,413,0,0,33,0,954,-1394
2023/11/14 19:00,10186,2981,6880,499,135,410,0,0,32,0,847,-1598
2023/11/14 20:00,9845,2983,6856,464,135,409,0,0,39,0,507,-1548
2023/11/14 21:00,9353,2985,6753,225,135,412,0,0,41,0,170,-1368
2023/11/14 22:00,8809,2985,6529,153,135,414,0,0,55,0,102,-1564
2023/11/14 23:00,8581,2984,6445,147,135,416,0,0,52,0,64,-1662
2023/11/15 0:00,8007,2984,5821,147,135,417,0,0,51,0,2,-1550
2023/11/15 1:00,7855,2981,5826,144,135,418,0,0,36,0,-15,-1670
2023/11/15 2:00,8284,2984,6329,149,135,419,0,0,48,0,-12,-1768
2023/11/15 3:00,8819,2982,6644,192,135,417,0,0,60,0,133,-1744
2023/11/15 4:00,9054,2984,6731,231,135,415,0,0,70,0,172,-1684
2023/11/15 5:00,9279,2986,6768,419,135,417,0,0,85,0,169,-1700
2023/11/15 6:00,9445,2983,6812,394,135,419,3,0,97,0,150,-1548
2023/11/15 7:00,9732,2990,6669,232,135,418,589,0,89,0,122,-1512
2023/11/15 8:00,9620,2986,6055,184,134,411,2197,0,75,0,2,-2424
2023/11/15 9:00,9709,2988,4306,168,135,405,4317,1,61,0,-187,-2484
2023/11/15 10:00,9449,2986,3325,155,135,350,5673,1,52,0,-1067,-2160
2023/11/15 11:00,9603,2987,3060,149,134,336,6247,1,46,0,-1388,-1968
2023/11/15 12:00,9109,2985,3124,147,134,336,5844,1,40,0,-1547,-1954
2023/11/15 13:00,9271,2985,3751,143,134,374,5412,1,39,0,-1831,-1736
2023/11/15 14:00,9323,2983,4304,156,134,406,4691,1,35,0,-1230,-2156
2023/11/15 15:00,9334,2981,5223,173,134,415,2939,0,28,0,-313,-2246
2023/11/15 16:00,9724,2985,6657,235,134,416,910,0,27,0,46,-1686
2023/11/15 17:00,10125,2977,6944,407,134,413,21,0,33,0,584,-1388
2023/11/15 18:00,10414,2979,6979,597,134,415,0,0,19,0,567,-1276
2023/11/15 19:00,10231,2979,6930,483,135,413,0,0,11,0,528,-1248
2023/11/15 20:00,9967,2986,6925,259,135,413,0,0,8,0,441,-1200
2023/11/15 21:00,9600,2985,6829,159,135,415,0,0,7,0,196,-1126
2023/11/15 22:00,9102,2986,6701,146,135,416,0,0,6,0,98,-1386
2023/11/15 23:00,8687,2986,6541,147,135,412,0,0,2,0,34,-1570
2023/11/16 0:00,8095,2984,6081,151,134,414,0,0,1,0,6,-1676
2023/11/16 1:00,7938,2986,6128,149,134,414,0,0,11,0,-12,-1872
2023/11/16 2:00,8374,2982,6406,147,135,414,0,0,19,0,-13,-1716
2023/11/16 3:00,8968,2985,6572,171,135,416,0,0,23,0,-6,-1328
2023/11/16 4:00,9397,2985,6796,265,134,414,0,0,21,0,0,-1218
2023/11/16 5:00,9641,2985,6973,324,134,414,0,0,11,0,0,-1200
2023/11/16 6:00,9892,2985,7238,441,134,418,4,0,4,0,60,-1392
2023/11/16 7:00,10048,2987,7149,356,134,414,528,0,6,0,30,-1556
2023/11/16 8:00,10145,2987,6819,262,134,407,1542,0,9,0,-1,-2014
2023/11/16 9:00,10267,2986,6008,208,134,405,2662,0,11,0,3,-2150
2023/11/16 10:00,10107,2985,5361,201,134,403,3599,0,10,0,-158,-2428
2023/11/16 11:00,10007,2985,5168,196,133,403,4234,0,8,0,-916,-2204
2023/11/16 12:00,9857,2986,5458,196,134,403,3585,0,15,0,-866,-2054
2023/11/16 13:00,10095,2986,5954,196,133,405,1792,0,24,0,93,-1488
2023/11/16 14:00,9980,2985,6537,197,134,402,1228,0,38,0,-9,-1532
2023/11/16 15:00,9968,2986,6985,200,134,401,886,0,50,0,6,-1680
2023/11/16 16:00,10246,2984,7439,249,137,402,327,0,80,0,142,-1514
2023/11/16 17:00,10621,2981,7551,340,134,406,13,0,92,0,434,-1330
2023/11/16 18:00,10689,2978,7480,571,134,409,7,0,120,0,326,-1336
2023/11/16 19:00,10382,2982,7370,392,134,407,0,0,170,0,289,-1362
2023/11/16 20:00,10012,2987,7323,272,134,408,0,0,174,0,232,-1518
2023/11/16 21:00,9472,2986,7136,171,133,411,0,0,161,0,42,-1568
2023/11/16 22:00,9037,2987,6717,163,134,412,0,0,173,0,1,-1550
2023/11/16 23:00,8625,2986,6237,169,134,412,0,0,215,0,-6,-1522
2023/11/17 0:00,8078,2987,5988,187,134,414,0,0,244,0,-422,-1454
2023/11/17 1:00,7872,2986,6045,196,134,417,0,0,234,0,-764,-1376
2023/11/17 2:00,8211,2984,6148,213,134,415,0,0,211,0,-354,-1540
2023/11/17 3:00,8872,2986,6516,248,134,414,0,0,215,0,-1,-1640
2023/11/17 4:00,9262,2985,6694,304,134,415,0,0,192,0,100,-1562
2023/11/17 5:00,9363,2984,6603,400,134,417,0,0,174,0,125,-1474
2023/11/17 6:00,9508,2985,6698,329,134,417,1,0,155,0,253,-1464
2023/11/17 7:00,9783,2988,6706,305,134,411,317,0,146,0,476,-1700
2023/11/17 8:00,10105,2985,6755,255,134,409,1192,0,186,0,599,-2410
2023/11/17 9:00,10473,2987,6600,208,134,413,1969,0,194,0,582,-2614
2023/11/17 10:00,10593,2987,6003,191,134,411,2832,0,228,0,-207,-1986
2023/11/17 11:00,10557,2987,5731,177,134,413,3262,0,222,0,-877,-1492
2023/11/17 12:00,10104,2988,5052,169,134,416,3697,0,262,0,-1188,-1426
2023/11/17 13:00,10276,2986,5380,172,134,412,3934,0,253,0,-1271,-1724
2023/11/17 14:00,10027,2987,5482,187,134,412,3164,0,255,0,-254,-2340
2023/11/17 15:00,10205,2986,6342,203,134,415,1953,0,206,0,6,-2040
2023/11/17 16:00,10411,2980,6922,216,134,415,542,0,199,0,533,-1530
2023/11/17 17:00,10809,2981,6929,411,134,416,12,0,204,0,802,-1080
2023/11/17 18:00,10985,2981,6759,651,135,417,1,0,190,0,965,-1114
2023/11/17 19:00,10762,2986,6451,453,135,413,0,0,188,0,1232,-1096
2023/11/17 20:00,10400,2988,6454,264,135,410,0,0,245,0,702,-798
2023/11/17 21:00,9890,2988,6416,219,135,413,0,0,256,0,219,-756
2023/11/17 22:00,9381,2990,5998,172,135,411,0,0,250,0,15,-590
2023/11/17 23:00,8861,2987,5832,172,135,410,0,0,232,0,-1,-906
2023/11/18 0:00,8249,2988,5448,172,135,413,0,0,210,0,-15,-1102
2023/11/18 1:00,8045,2989,5282,172,135,410,0,0,239,0,-26,-1156
2023/11/18 2:00,8420,2989,5634,173,135,411,0,0,264,0,0,-1186
2023/11/18 3:00,8963,2989,6180,214,135,417,0,0,262,0,0,-1234
2023/11/18 4:00,9340,2987,6425,295,135,417,0,0,270,0,53,-1242
2023/11/18 5:00,9393,2989,6279,379,135,417,0,0,250,0,64,-1120
2023/11/18 6:00,9197,2988,6158,345,135,417,2,0,248,0,0,-1096
2023/11/18 7:00,9517,2989,6313,267,135,419,309,0,245,0,158,-1318
2023/11/18 8:00,9927,2990,5924,230,135,416,1331,0,236,0,81,-1416
2023/11/18 9:00,10116,2987,4827,212,135,413,3129,0,222,0,-13,-1796
2023/11/18 10:00,9831,2991,3377,213,135,392,5003,0,229,0,-493,-2016
2023/11/18 11:00,9621,2990,2480,206,135,343,6107,0,243,0,-927,-1956
2023/11/18 12:00,9361,2989,2261,192,135,343,6556,0,252,0,-1335,-2032
2023/11/18 13:00,9201,2989,2303,181,135,334,6042,0,251,0,-1094,-1940
2023/11/18 14:00,9132,2990,3010,182,135,347,4405,0,243,0,-288,-1892
2023/11/18 15:00,9152,2988,4638,204,135,350,2552,0,247,0,0,-1962
2023/11/18 16:00,9572,2990,6179,243,135,346,754,0,243,0,232,-1550
2023/11/18 17:00,10158,2984,6352,467,135,364,16,0,232,0,618,-1010
2023/11/18 18:00,10465,2982,6384,679,135,379,0,0,212,0,700,-1006
2023/11/18 19:00,10234,2987,6598,505,135,403,0,0,214,0,366,-974
2023/11/18 20:00,9997,2990,6646,362,135,414,0,0,198,0,204,-952
2023/11/18 21:00,9528,2990,6445,240,135,424,0,0,218,0,114,-1038
2023/11/18 22:00,9001,2990,6174,220,135,420,0,0,217,0,5,-1160
2023/11/18 23:00,8552,2990,5643,194,135,423,0,0,180,0,11,-1024
2023/11/19 0:00,7945,2991,4819,188,135,423,0,0,167,0,-4,-774
2023/11/19 1:00,7744,2988,4706,183,135,425,0,0,146,0,-15,-824
2023/11/19 2:00,8134,2990,5102,190,135,421,0,0,146,0,46,-896
2023/11/19 3:00,8655,2989,5394,216,135,425,0,0,130,0,302,-936
2023/11/19 4:00,8917,2990,5561,366,135,435,0,0,108,0,468,-1146
2023/11/19 5:00,8822,2991,5568,375,134,436,0,0,108,0,388,-1178
2023/11/19 6:00,8495,2990,5360,268,134,442,0,0,115,0,216,-1030
2023/11/19 7:00,8402,2989,4912,223,134,447,435,0,122,0,248,-1108
2023/11/19 8:00,8184,2991,4138,215,134,445,1858,0,102,0,155,-1854
2023/11/19 9:00,8133,2991,2656,211,134,457,3844,0,106,0,-464,-1802
2023/11/19 10:00,7918,2991,1994,213,134,435,5372,0,112,0,-1231,-2102
2023/11/19 11:00,8155,2990,1959,195,134,421,6288,287,135,0,-1931,-2036
2023/11/19 12:00,8098,2985,1977,193,134,418,6122,352,125,0,-1814,-2042
2023/11/19 13:00,7914,2987,1945,179,134,419,5919,93,127,0,-1822,-1974
2023/11/19 14:00,7597,2988,2152,178,134,449,4649,0,134,0,-1165,-1922
2023/11/19 15:00,7636,2988,3007,187,134,466,2640,0,125,0,-13,-1898
2023/11/19 16:00,8108,2988,4456,257,134,471,768,0,121,0,929,-2016
2023/11/19 17:00,9049,2982,5177,608,134,470,14,0,130,0,958,-1424
2023/11/19 18:00,9471,2981,5394,615,134,469,0,0,142,0,974,-1238
2023/11/19 19:00,9361,2982,5615,390,134,468,0,0,142,0,822,-1192
2023/11/19 20:00,9100,2983,5592,291,134,468,0,0,138,0,762,-1268
2023/11/19 21:00,8726,2989,5527,181,134,472,0,0,143,0,652,-1372
2023/11/19 22:00,8264,2989,5257,171,134,473,0,0,136,0,356,-1252
2023/11/19 23:00,7842,2989,5070,157,134,475,0,0,161,0,258,-1402
2023/11/20 0:00,7369,2990,4808,147,134,471,0,0,174,0,-7,-1348
2023/11/20 1:00,7249,2990,4586,145,134,471,0,0,175,0,-20,-1232
2023/11/20 2:00,7706,2989,4979,141,134,470,0,0,166,0,-13,-1160
2023/11/20 3:00,8391,2989,5594,141,134,472,0,0,159,0,-2,-1096
2023/11/20 4:00,8763,2988,5801,208,134,469,0,0,153,0,126,-1116
2023/11/20 5:00,9012,2989,5893,268,134,469,0,0,139,0,430,-1310
2023/11/20 6:00,9271,2988,6003,256,134,468,0,0,115,0,663,-1356
2023/11/20 7:00,9507,2989,6017,289,134,466,490,0,105,0,813,-1796
2023/11/20 8:00,9506,2989,5547,185,134,459,2089,0,86,0,379,-2362
2023/11/20 9:00,9482,2965,3974,185,134,449,4199,1,68,0,-174,-2318
2023/11/20 10:00,9581,2911,3097,185,134,420,5326,637,84,0,-568,-2008
2023/11/20 11:00,9527,2926,2569,166,134,416,5813,1140,93,0,-570,-2020
2023/11/20 12:00,9109,2955,2329,161,134,418,5896,1430,73,1,-827,-2030
2023/11/20 13:00,9387,2976,2490,156,134,412,6083,688,49,0,-869,-2044
2023/11/20 14:00,9269,2989,3237,154,134,422,5246,94,37,0,-868,-2082
2023/11/20 15:00,9159,2988,4618,156,134,460,3167,0,21,0,-59,-2326
2023/11/20 16:00,9637,2990,6293,191,134,462,894,0,13,0,562,-1902
2023/11/20 17:00,10106,2985,6958,304,134,463,14,0,14,0,716,-1482
2023/11/20 18:00,10325,2982,7442,629,134,464,0,0,14,0,216,-1556
2023/11/20 19:00,10148,2987,7493,489,135,460,0,0,10,0,-6,-1420
2023/11/20 20:00,9816,2986,7490,250,135,460,0,0,10,0,3,-1518
2023/11/20 21:00,9411,2989,7000,164,135,457,0,0,8,0,-6,-1336
2023/11/20 22:00,8977,2988,6568,154,135,464,0,0,15,0,-1,-1346
2023/11/20 23:00,8592,2989,6284,151,135,462,0,0,13,0,-8,-1434
2023/11/21 0:00,7998,2986,5672,151,135,461,0,0,13,0,-12,-1408
2023/11/21 1:00,7910,2989,5357,147,135,462,0,0,8,0,-18,-1170
2023/11/21 2:00,8380,2987,6067,146,135,462,0,0,6,0,-9,-1414
2023/11/21 3:00,9035,2988,6596,158,135,463,0,0,4,0,9,-1318
2023/11/21 4:00,9452,2988,6840,207,135,466,0,0,1,0,1,-1186
2023/11/21 5:00,9713,2987,6992,262,135,465,0,0,1,0,7,-1136
2023/11/21 6:00,9954,2986,6979,428,135,466,0,0,1,0,111,-1152
2023/11/21 7:00,10173,2988,6770,532,135,461,529,0,3,0,419,-1664
2023/11/21 8:00,9843,2988,5569,223,135,456,2333,0,4,0,391,-2256
2023/11/21 9:00,9627,2989,3333,170,135,422,4674,1,4,0,-60,-2040
2023/11/21 10:00,9739,2988,2608,150,134,408,5921,506,3,0,-499,-1974
2023/11/21 11:00,9702,2991,2376,146,134,409,6344,977,2,0,-722,-1978
2023/11/21 12:00,9256,2990,2404,145,133,411,6025,1437,0,0,-868,-1984
2023/11/21 13:00,9409,2988,2937,139,133,408,5675,994,0,0,-861,-2010
2023/11/21 14:00,9261,2990,3595,140,133,420,4808,230,0,0,-843,-1982
2023/11/21 15:00,9083,2989,5150,145,133,458,2947,0,0,0,-549,-2190
2023/11/21 16:00,9577,2987,7040,176,133,465,818,0,0,0,10,-2052
2023/11/21 17:00,9916,2979,7431,337,134,463,12,0,0,0,298,-1738
2023/11/21 18:00,10146,2978,7367,424,134,460,0,0,0,0,473,-1690
2023/11/21 19:00,9914,2979,7398,336,134,460,0,0,0,0,409,-1802
2023/11/21 20:00,9553,2985,7318,238,134,460,0,0,0,0,182,-1764
2023/11/21 21:00,9157,2985,7046,170,134,458,0,0,3,0,19,-1658
2023/11/21 22:00,8727,2988,6648,140,134,460,0,0,7,0,0,-1650
2023/11/21 23:00,8408,2988,6221,147,134,460,0,0,15,0,-1,-1556
2023/11/22 0:00,7834,2990,5591,150,134,459,0,0,10,0,0,-1500
2023/11/22 1:00,7732,2990,5200,146,134,466,0,0,10,0,0,-1214
2023/11/22 2:00,8187,2986,5878,145,134,462,0,0,13,0,-1,-1430
2023/11/22 3:00,8784,2986,6822,165,134,463,0,0,8,0,0,-1794
2023/11/22 4:00,9178,2987,6989,188,134,462,0,0,6,0,0,-1588
2023/11/22 5:00,9316,2985,7051,303,134,465,0,0,6,0,0,-1628
2023/11/22 6:00,9406,2990,6892,377,134,465,0,0,9,0,215,-1676
2023/11/22 7:00,9536,2986,6865,352,134,454,417,0,6,0,618,-2296
2023/11/22 8:00,9263,2988,5471,212,134,446,2075,0,5,0,440,-2508
2023/11/22 9:00,9244,2989,3286,176,134,433,4449,0,3,0,-32,-2194
2023/11/22 10:00,9362,2989,2603,158,134,395,5636,558,0,0,-571,-1982
2023/11/22 11:00,9382,2988,2486,151,133,397,5988,1171,2,0,-719,-2044
2023/11/22 12:00,9014,2989,2662,144,133,397,5485,1733,2,0,-854,-1944
2023/11/22 13:00,9169,2989,2788,150,133,397,5508,750,1,0,-849,-1948
2023/11/22 14:00,8918,2989,3207,147,133,425,4797,0,2,0,-670,-2112
2023/11/22 15:00,8977,2990,5151,173,133,446,2606,0,3,0,-109,-2416
2023/11/22 16:00,9362,2989,6611,337,133,450,772,0,4,0,-2,-1932
2023/11/22 17:00,9583,2984,7259,551,133,450,14,0,9,0,3,-1820
2023/11/22 18:00,9700,2982,7339,523,133,451,2,0,9,0,117,-1856
2023/11/22 19:00,9448,2985,7281,352,133,450,0,0,17,0,50,-1820
2023/11/22 20:00,9096,2987,7140,213,133,448,0,0,22,0,145,-1992
2023/11/22 21:00,8738,2986,6761,165,133,451,0,0,26,0,16,-1800
2023/11/22 22:00,8449,2988,6357,150,133,452,0,0,27,0,6,-1664
2023/11/22 23:00,8196,2986,5939,156,133,451,0,0,31,0,12,-1512
2023/11/23 0:00,7701,2989,5373,153,133,450,0,0,30,0,-3,-1424
2023/11/23 1:00,7560,2988,5139,145,133,453,0,0,40,0,-14,-1324
2023/11/23 2:00,7979,2988,5637,145,133,453,0,0,43,0,-14,-1406
2023/11/23 3:00,8560,2991,6038,320,133,452,0,0,29,0,41,-1444
2023/11/23 4:00,8887,2989,6102,396,133,450,0,0,29,0,196,-1408
2023/11/23 5:00,8778,2990,6005,345,133,454,0,0,23,0,184,-1356
2023/11/23 6:00,8458,2990,5751,233,133,455,2,0,19,0,387,-1512
2023/11/23 7:00,8447,2990,5349,184,133,453,433,0,21,0,508,-1624
2023/11/23 8:00,8368,2989,4286,175,133,448,1891,0,24,0,436,-2014
2023/11/23 9:00,8343,2990,2614,161,133,416,4084,0,17,0,-110,-1962
2023/11/23 10:00,8677,2989,2307,144,133,402,5166,403,27,0,-565,-1926
2023/11/23 11:00,8674,2989,2173,148,132,400,5529,821,37,0,-776,-1958
2023/11/23 12:00,8466,2988,2234,141,132,402,5354,1163,49,0,-860,-1974
2023/11/23 13:00,8616,2990,2447,141,133,400,5177,512,60,0,-844,-1888
2023/11/23 14:00,8245,2988,2770,143,132,399,4235,0,61,0,-559,-1924
2023/11/23 15:00,8437,2989,4128,207,132,431,2633,0,61,0,-162,-1982
2023/11/23 16:00,8736,2986,5852,235,131,453,728,0,75,0,76,-1800
2023/11/23 17:00,9132,2981,6280,481,131,453,14,0,86,0,334,-1628
2023/11/23 18:00,9323,2981,6258,612,132,460,2,0,82,0,308,-1512
2023/11/23 19:00,9081,2981,6290,352,132,458,0,0,94,0,174,-1400
2023/11/23 20:00,8798,2988,6296,197,131,456,0,0,125,0,99,-1494
2023/11/23 21:00,8416,2987,5940,169,133,458,0,0,186,0,1,-1458
2023/11/23 22:00,8057,2985,5663,146,133,461,0,0,189,0,6,-1526
2023/11/23 23:00,7727,2986,5495,143,133,461,0,0,189,0,14,-1694
2023/11/24 0:00,7257,2982,5115,139,133,462,0,0,198,0,0,-1772
2023/11/24 1:00,7165,2983,4995,137,133,462,0,0,215,0,-12,-1748
2023/11/24 2:00,7608,2984,5477,135,133,458,0,0,220,0,-11,-1788
2023/11/24 3:00,8257,2986,5999,143,133,461,0,0,242,0,-3,-1704
2023/11/24 4:00,8572,2987,6485,179,134,457,0,0,233,0,1,-1904
2023/11/24 5:00,8634,2988,6531,237,134,460,0,0,227,0,1,-1944
2023/11/24 6:00,8705,2987,6327,342,134,459,2,0,230,0,104,-1880
2023/11/24 7:00,8896,2990,6206,279,134,455,301,0,243,0,232,-1944
2023/11/24 8:00,9150,2990,5957,219,134,455,1368,0,251,0,272,-2496
2023/11/24 9:00,9707,2987,5089,175,134,452,2683,0,262,0,253,-2328
2023/11/24 10:00,9697,2988,4459,154,134,450,3510,0,262,0,-6,-2254
2023/11/24 11:00,9731,2988,4373,153,134,415,4257,0,269,0,-624,-2234
2023/11/24 12:00,9436,2989,3928,162,134,405,4646,0,247,0,-857,-2218
2023/11/24 13:00,9419,2989,3784,159,134,414,4741,0,230,0,-856,-2176
2023/11/24 14:00,9162,2990,4525,150,134,466,4250,0,230,0,-859,-2724
2023/11/24 15:00,9368,2990,5670,131,134,475,2793,0,230,0,-545,-2510
2023/11/24 16:00,9908,2988,7374,181,134,475,840,0,217,0,189,-2490
2023/11/24 17:00,10417,2991,7749,414,134,476,17,0,208,0,386,-1958
2023/11/24 18:00,10634,2985,7753,628,135,474,2,0,207,0,310,-1860
2023/11/24 19:00,10526,2985,7803,492,135,474,0,0,205,0,324,-1892
2023/11/24 20:00,10154,2986,7712,342,135,475,0,0,212,0,160,-1868
2023/11/24 21:00,9730,2987,6999,213,135,476,0,0,204,0,140,-1424
2023/11/24 22:00,9307,2988,6730,141,135,475,0,0,182,0,43,-1387
2023/11/24 23:00,8883,2990,6227,139,135,477,0,0,154,0,2,-1241
2023/11/25 0:00,8314,2989,6178,143,135,478,0,0,149,0,12,-1770
2023/11/25 1:00,8136,2989,6025,143,135,479,0,0,155,0,-8,-1782
2023/11/25 2:00,8542,2988,6484,137,135,478,0,0,152,0,-4,-1828
2023/11/25 3:00,9095,2991,7072,150,135,478,0,0,158,0,-1,-1888
2023/11/25 4:00,9497,2988,7242,243,135,475,0,0,153,0,153,-1892
2023/11/25 5:00,9520,2989,7019,266,135,477,0,0,145,0,253,-1764
2023/11/25 6:00,9543,2989,7021,274,135,477,3,0,136,0,268,-1760
2023/11/25 7:00,9681,2990,6831,243,135,475,438,0,107,0,234,-1772
2023/11/25 8:00,9417,2990,5370,189,135,474,2092,0,87,0,100,-2020
2023/11/25 9:00,9285,2990,3621,152,135,469,4273,0,77,0,-414,-2018
2023/11/25 10:00,8977,2990,2267,145,135,439,5953,0,61,0,-1021,-1992
2023/11/25 11:00,8925,2990,2086,143,135,429,6827,84,42,0,-1807,-1920
2023/11/25 12:00,8794,2989,1972,134,135,441,6945,203,30,0,-1890,-1962
2023/11/25 13:00,8549,2991,2019,135,134,455,6588,21,31,0,-1860,-1944
2023/11/25 14:00,8169,2987,2385,135,134,494,5227,0,28,0,-1313,-1908
2023/11/25 15:00,8356,2989,3939,145,134,495,3088,0,22,0,-508,-1948
2023/11/25 16:00,9020,2985,6301,195,134,502,849,0,16,0,70,-2032
2023/11/25 17:00,9650,2984,7081,385,134,511,13,0,15,0,487,-1960
2023/11/25 18:00,10050,2985,7032,684,135,520,1,0,19,0,646,-1972
2023/11/25 19:00,9919,2989,7024,421,135,518,0,0,21,0,623,-1812
2023/11/25 20:00,9714,2989,7130,253,135,516,0,0,17,0,555,-1881
2023/11/25 21:00,9340,2989,6784,163,135,518,0,0,12,0,454,-1715
2023/11/25 22:00,8966,2986,6587,143,134,517,0,0,10,0,484,-1895
2023/11/25 23:00,8566,2987,6541,146,134,520,0,0,3,0,104,-1869
2023/11/26 0:00,7985,2986,5985,147,134,521,0,0,4,0,-2,-1790
2023/11/26 1:00,7840,2988,5820,144,134,523,0,0,5,0,0,-1774
2023/11/26 2:00,8252,2987,6166,135,134,522,0,0,4,0,110,-1806
2023/11/26 3:00,8821,2987,6348,300,134,518,0,0,5,0,373,-1844
2023/11/26 4:00,9178,2987,6436,398,134,518,0,0,4,0,309,-1608
2023/11/26 5:00,9068,2987,6370,295,134,517,0,0,3,0,230,-1468
2023/11/26 6:00,8807,2988,6332,287,134,516,0,0,2,0,248,-1700
2023/11/26 7:00,8809,2989,6156,419,134,515,271,0,0,0,257,-1932
2023/11/26 8:00,8457,2991,4743,203,134,512,1808,0,0,0,86,-2020
2023/11/26 9:00,8168,2988,2924,154,134,492,3874,0,0,0,-326,-2072
