,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,å¥éqóÕÅkMWhÅl,âŒóÕÅkMWhÅl,êÖóÕÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,ógêÖìôÅkMWhÅl,òAånê¸ÅkMWhÅl
2022/12/16 13:00,11569,2930,8177,177,149,496,2295,0,50,0,-1389,-1316
2022/12/16 14:00,11324,2921,8200,172,149,496,1900,0,36,0,-800,-1750
2022/12/16 15:00,11500,2946,9311,148,149,495,1015,0,33,0,-51,-2546
2022/12/16 16:00,11862,2967,9966,184,149,500,272,0,30,0,106,-2312
2022/12/16 17:00,12271,2986,10087,310,149,503,3,0,34,0,753,-2554
2022/12/16 18:00,12425,2994,10010,586,149,502,0,0,22,0,724,-2562
2022/12/16 19:00,12052,2994,9984,531,149,501,0,0,27,0,458,-2592
2022/12/16 20:00,11582,2993,9951,277,149,497,0,0,36,0,189,-2510
2022/12/16 21:00,11024,2994,9627,186,149,499,0,0,29,0,-26,-2434
2022/12/16 22:00,10427,2997,8922,161,149,498,0,0,15,0,-19,-2296
2022/12/16 23:00,9779,2997,8173,141,149,500,0,0,23,0,6,-2210
2022/12/17 0:00,9116,2996,7314,135,149,502,0,0,49,0,-39,-1990
2022/12/17 1:00,8916,2997,7350,138,149,497,0,0,67,0,-298,-1984
2022/12/17 2:00,9327,2994,7548,137,149,498,0,0,97,0,-50,-2046
2022/12/17 3:00,9766,2996,8005,149,149,501,0,0,116,0,-14,-2136
2022/12/17 4:00,9984,2993,8181,169,149,504,0,0,108,0,0,-2120
2022/12/17 5:00,9927,2995,8034,240,149,501,0,0,111,0,-3,-2100
2022/12/17 6:00,9895,2995,7911,317,149,503,0,0,121,0,-11,-2090
2022/12/17 7:00,10375,2995,8331,338,149,504,4,0,120,0,6,-2072
2022/12/17 8:00,11168,2996,9048,362,149,503,107,0,150,0,3,-2150
2022/12/17 9:00,11700,2995,9541,251,149,503,335,0,173,0,1,-2248
2022/12/17 10:00,11596,2996,9209,161,149,502,557,0,214,0,4,-2196
2022/12/17 11:00,11624,2997,9074,158,149,498,605,0,261,0,0,-2118
2022/12/17 12:00,11423,2996,8806,159,149,500,636,0,272,0,-1,-2094
2022/12/17 13:00,11474,2994,8834,155,149,499,637,0,296,0,0,-2090
2022/12/17 14:00,11398,2998,8800,156,149,482,554,0,335,0,0,-2076
2022/12/17 15:00,11283,2996,8817,170,149,458,493,0,331,0,-35,-2096
2022/12/17 16:00,11557,2997,9317,206,149,458,270,0,325,0,1,-2166
2022/12/17 17:00,12086,2991,9956,496,149,458,8,0,291,0,59,-2322
2022/12/17 18:00,12224,2992,9931,633,149,457,0,0,258,0,118,-2314
2022/12/17 19:00,11982,2992,10000,499,149,458,0,0,246,0,42,-2404
2022/12/17 20:00,11596,2995,9773,323,149,459,0,0,245,0,2,-2350
2022/12/17 21:00,11119,2998,9337,252,149,458,0,0,223,0,0,-2298
2022/12/17 22:00,10538,2996,8598,210,149,459,0,0,239,0,7,-2120
2022/12/17 23:00,10142,2995,8186,170,149,460,0,0,237,0,17,-2072
2022/12/18 0:00,9632,2997,7642,151,149,460,0,0,235,0,0,-2002
2022/12/18 1:00,9569,2995,7524,148,149,459,0,0,250,0,8,-1964
2022/12/18 2:00,9947,2997,7925,167,149,459,0,0,275,0,-11,-2014
2022/12/18 3:00,10258,2998,8191,234,149,462,0,0,285,0,33,-2094
2022/12/18 4:00,10314,2997,8212,253,149,462,0,0,275,0,90,-2124
2022/12/18 5:00,10135,2996,8097,217,149,462,0,0,257,0,47,-2090
2022/12/18 6:00,10073,2999,8063,236,149,462,0,0,259,0,1,-2096
2022/12/18 7:00,10634,2997,8363,243,149,460,106,0,272,0,106,-2062
2022/12/18 8:00,11278,2998,8350,223,149,461,838,0,252,0,257,-2250
2022/12/18 9:00,11831,2997,7873,221,149,461,1870,0,246,0,-6,-1980
2022/12/18 10:00,11614,2996,7212,156,149,460,2594,0,256,0,-593,-1616
2022/12/18 11:00,11589,2998,6651,150,149,462,2997,0,233,0,-831,-1220
2022/12/18 12:00,11506,2996,6725,150,149,460,3205,0,224,0,-949,-1454
2022/12/18 13:00,11255,2995,7272,152,149,460,2763,0,208,0,-792,-1952
2022/12/18 14:00,11132,2997,7615,152,149,460,2112,0,196,0,-477,-2072
2022/12/18 15:00,11291,2993,8369,177,149,461,1178,0,183,0,-147,-2072
2022/12/18 16:00,11818,2995,9503,181,149,462,346,0,174,0,134,-2126
2022/12/18 17:00,12724,2987,10162,361,149,460,5,0,162,0,722,-2284
2022/12/18 18:00,13087,2989,10194,612,149,460,0,0,177,0,534,-2028
2022/12/18 19:00,12886,2990,10178,565,149,460,0,0,186,0,742,-2384
2022/12/18 20:00,12544,2994,10114,372,149,462,0,0,165,0,534,-2246
2022/12/18 21:00,11926,2995,10019,222,149,464,0,0,169,0,166,-2258
2022/12/18 22:00,11161,2996,9368,162,149,463,0,0,166,0,-3,-2140
2022/12/18 23:00,10599,2997,8727,146,149,463,0,0,147,0,-24,-2006
2022/12/19 0:00,10151,2997,8577,144,149,461,0,0,132,0,-309,-2000
2022/12/19 1:00,10088,2998,8772,141,149,462,0,0,135,0,-631,-1938
2022/12/19 2:00,10383,2995,8854,141,149,462,0,0,134,0,-316,-2036
2022/12/19 3:00,10683,2995,8924,143,149,461,0,0,136,0,-3,-2122
2022/12/19 4:00,10743,2995,8985,164,149,460,0,0,129,0,1,-2140
2022/12/19 5:00,11055,2994,9257,205,149,461,0,0,125,0,-16,-2120
2022/12/19 6:00,11925,2994,9888,344,149,457,0,0,123,0,36,-2066
2022/12/19 7:00,12894,2995,10110,364,149,457,154,0,126,0,605,-2066
2022/12/19 8:00,13569,2996,10067,230,149,450,1229,0,118,0,714,-2384
2022/12/19 9:00,13371,2976,9534,165,149,448,2616,0,116,0,33,-2666
2022/12/19 10:00,12831,2910,8421,136,149,447,3756,0,109,0,-371,-2726
2022/12/19 11:00,12864,2922,8520,133,149,447,4339,0,139,0,-1169,-2616
2022/12/19 12:00,12351,2955,8737,132,149,452,4093,0,180,0,-1765,-2582
2022/12/19 13:00,12260,2984,8693,130,149,449,3840,0,176,0,-1567,-2594
2022/12/19 14:00,12141,2998,8525,128,149,449,3420,0,159,0,-1053,-2634
2022/12/19 15:00,12201,2997,9045,128,149,450,2282,0,141,0,-427,-2564
2022/12/19 16:00,12687,2997,10390,161,149,453,711,0,133,0,301,-2608
2022/12/19 17:00,13306,2991,10656,348,149,450,13,0,123,0,1254,-2678
2022/12/19 18:00,13709,2994,10731,610,149,455,0,0,107,0,1371,-2708
2022/12/19 19:00,13416,2995,10593,590,149,452,0,0,106,0,1149,-2618
2022/12/19 20:00,13171,2997,10571,359,149,449,0,0,99,0,1051,-2504
2022/12/19 21:00,12595,2996,10554,232,149,452,0,0,106,0,504,-2398
2022/12/19 22:00,11801,2996,10115,158,149,454,0,0,97,0,26,-2194
2022/12/19 23:00,11073,2994,9322,136,149,455,0,0,104,0,-1,-2086
2022/12/20 0:00,10149,2998,8484,136,149,455,0,0,89,0,-18,-2144
2022/12/20 1:00,10066,2995,8363,140,149,451,0,0,91,0,-17,-2106
2022/12/20 2:00,10464,2993,8830,134,149,451,0,0,79,0,-4,-2168
2022/12/20 3:00,10981,2995,9320,134,149,453,0,0,76,0,0,-2146
2022/12/20 4:00,11205,2995,9441,150,149,454,0,0,85,0,-5,-2064
2022/12/20 5:00,11456,2995,9661,220,149,451,0,0,83,0,-1,-2102
2022/12/20 6:00,12249,2997,10159,452,149,453,0,0,89,0,142,-2192
2022/12/20 7:00,13129,2996,10511,484,149,445,144,0,87,0,599,-2286
2022/12/20 8:00,13456,2996,10446,325,149,431,1239,0,66,0,304,-2500
2022/12/20 9:00,13046,2998,9161,162,145,423,2800,0,42,0,-43,-2642
2022/12/20 10:00,12257,3002,7728,137,145,424,4571,0,25,0,-1037,-2738
2022/12/20 11:00,11755,2998,7002,134,145,434,5542,0,26,0,-1866,-2660
2022/12/20 12:00,10994,3001,6217,132,144,442,5650,0,28,0,-2094,-2526
2022/12/20 13:00,11057,3001,6456,128,148,441,5138,0,17,0,-1716,-2556
2022/12/20 14:00,10950,3000,7022,128,149,439,4322,0,15,0,-1545,-2580
2022/12/20 15:00,11072,2997,8074,127,149,429,2763,0,13,0,-930,-2550
2022/12/20 16:00,11794,3001,9791,163,149,440,863,0,23,0,-42,-2594
2022/12/20 17:00,12583,2997,10710,293,149,441,17,0,40,0,604,-2668
2022/12/20 18:00,13156,2998,10763,499,149,446,0,0,46,0,953,-2698
2022/12/20 19:00,13009,2996,10735,472,149,446,0,0,50,0,777,-2616
2022/12/20 20:00,12751,2998,10775,333,149,445,0,0,56,0,511,-2516
2022/12/20 21:00,12224,2997,10571,248,149,448,0,0,83,0,110,-2382
2022/12/20 22:00,11524,2997,9903,171,149,449,0,0,90,0,1,-2236
2022/12/20 23:00,11004,2997,9567,148,149,451,0,0,80,0,-256,-2132
2022/12/21 0:00,10369,2996,9893,139,149,452,0,0,74,0,-1194,-2140
2022/12/21 1:00,10199,3000,9949,140,149,453,0,0,109,0,-1459,-2142
2022/12/21 2:00,10533,2999,9962,142,149,453,0,0,146,0,-1124,-2194
2022/12/21 3:00,10811,2999,9821,152,149,453,0,0,134,0,-631,-2266
2022/12/21 4:00,10832,2998,9271,174,148,448,0,0,146,0,-61,-2292
2022/12/21 5:00,11047,2998,9392,202,149,453,0,0,182,0,-47,-2282
2022/12/21 6:00,11722,2999,9979,298,149,455,0,0,203,0,-17,-2344
2022/12/21 7:00,12526,3001,10668,343,148,455,29,0,216,0,136,-2470
2022/12/21 8:00,13400,3002,10711,313,149,451,182,0,204,0,914,-2526
2022/12/21 9:00,13935,3001,10703,212,148,447,321,0,164,0,711,-1772
2022/12/21 10:00,13736,2997,10640,141,148,446,714,0,161,0,143,-1654
2022/12/21 11:00,13493,2996,10677,142,151,445,839,0,131,0,208,-2096
2022/12/21 12:00,12913,2997,10536,141,151,453,988,0,139,0,-2,-2490
2022/12/21 13:00,13157,2995,10676,150,151,449,755,0,113,0,372,-2504
2022/12/21 14:00,13000,2996,10731,152,151,449,387,0,82,0,606,-2554
2022/12/21 15:00,12887,2997,10772,152,151,451,197,0,44,0,601,-2478
2022/12/21 16:00,13066,2997,10791,215,151,452,56,0,103,0,877,-2576
2022/12/21 17:00,13259,2998,10788,480,151,455,1,0,135,0,873,-2622
2022/12/21 18:00,13215,2992,10795,617,151,455,0,0,150,0,469,-2414
2022/12/21 19:00,12779,2990,10785,585,151,454,0,0,122,0,298,-2606
2022/12/21 20:00,12208,2992,10346,463,151,455,0,0,72,0,7,-2278
2022/12/21 21:00,11460,2996,9930,297,151,454,0,0,84,0,-12,-2440
2022/12/21 22:00,10754,2993,9145,213,151,453,0,0,129,0,-426,-1904
2022/12/21 23:00,10039,2994,9168,195,151,455,0,0,141,0,-1123,-1942
2022/12/22 0:00,9417,2996,8852,192,151,455,0,0,181,0,-1240,-2170
2022/12/22 1:00,9271,2994,8598,217,151,454,0,0,237,0,-1332,-2048
2022/12/22 2:00,9628,2997,8644,221,151,454,0,0,254,0,-903,-2190
2022/12/22 3:00,10084,2994,8626,242,151,456,0,0,289,0,-402,-2272
2022/12/22 4:00,10324,2995,8618,261,151,456,0,0,293,0,-164,-2286
2022/12/22 5:00,10552,2993,8610,307,151,457,0,0,304,0,-4,-2266
2022/12/22 6:00,11120,2995,9110,358,151,458,1,0,303,0,4,-2260
2022/12/22 7:00,11771,2997,9737,426,151,454,90,0,280,0,2,-2366
2022/12/22 8:00,12234,2997,9467,361,151,452,958,0,264,0,-4,-2412
2022/12/22 9:00,12043,2998,8767,210,151,452,2195,0,277,0,-209,-2798
2022/12/22 10:00,11747,2997,7797,194,150,447,3433,0,246,0,-757,-2760
2022/12/22 11:00,11527,2998,7041,174,149,450,4042,0,231,0,-880,-2678
2022/12/22 12:00,11323,2997,6889,173,150,454,3814,0,216,0,-892,-2478
2022/12/22 13:00,11970,2998,7915,169,151,452,2766,0,233,0,-222,-2492
2022/12/22 14:00,12291,2995,8477,170,150,447,2036,0,210,0,4,-2198
2022/12/22 15:00,12614,2995,9766,176,150,451,906,0,232,0,-16,-2046
2022/12/22 16:00,13131,2997,10542,258,150,452,219,0,263,0,438,-2188
2022/12/22 17:00,13778,2994,10727,507,150,452,5,0,281,0,964,-2302
2022/12/22 18:00,13897,2993,10800,650,150,457,0,0,286,0,1003,-2442
2022/12/22 19:00,13693,2993,10765,565,150,453,0,0,289,0,908,-2430
2022/12/22 20:00,13276,2995,10768,332,150,456,0,0,294,0,589,-2308
2022/12/22 21:00,12721,2996,10654,265,150,457,0,0,266,0,219,-2286
2022/12/22 22:00,12045,2998,10317,186,150,454,0,0,267,0,-33,-2294
2022/12/22 23:00,11456,2997,9911,163,150,454,0,0,258,0,-359,-2118
2022/12/23 0:00,10811,2995,9535,166,150,457,0,0,227,0,-795,-1924
2022/12/23 1:00,10682,2995,9512,172,150,457,0,0,222,0,-816,-2010
2022/12/23 2:00,10984,2995,9519,172,150,455,0,0,226,0,-393,-2140
2022/12/23 3:00,11325,2995,9671,199,150,457,0,0,260,0,-361,-2046
2022/12/23 4:00,11461,2998,9879,218,150,456,0,0,255,0,-373,-2122
2022/12/23 5:00,11724,2996,10095,252,150,454,0,0,259,0,-302,-2180
2022/12/23 6:00,12528,2995,10479,294,150,455,0,0,234,0,91,-2170
2022/12/23 7:00,13504,2995,10794,328,150,452,90,0,235,0,722,-2262
2022/12/23 8:00,14499,2996,10756,291,150,440,816,0,256,0,1140,-2346
2022/12/23 9:00,15056,2996,10574,225,149,442,1819,0,255,0,840,-2244
2022/12/23 10:00,14673,2999,9552,186,146,438,2721,0,256,0,-23,-1602
2022/12/23 11:00,14382,2997,9700,190,146,438,3134,0,269,0,-684,-1808
2022/12/23 12:00,13803,2998,9522,168,146,443,3377,0,288,0,-1601,-1538
2022/12/23 13:00,13794,2999,10061,165,146,438,3159,0,281,0,-1293,-2162
2022/12/23 14:00,13557,2998,10228,164,149,436,2368,0,282,0,-538,-2530
2022/12/23 15:00,13753,3000,10555,199,151,441,1299,0,291,0,285,-2468
2022/12/23 16:00,14208,3000,10825,235,151,448,355,0,286,0,1178,-2270
2022/12/23 17:00,14647,2998,10873,439,151,452,8,0,281,0,1599,-2154
2022/12/23 18:00,14782,2996,10878,659,151,455,0,0,278,0,1411,-2046
2022/12/23 19:00,14413,2998,10870,568,151,456,0,0,268,0,1218,-2116
2022/12/23 20:00,13871,2998,10808,362,151,455,0,0,279,0,1076,-2258
2022/12/23 21:00,13246,2999,10747,228,151,454,0,0,273,0,680,-2286
2022/12/23 22:00,12496,2997,10415,182,151,453,0,0,270,0,124,-2096
2022/12/23 23:00,11816,2999,9975,182,151,457,0,0,281,0,-31,-2198
2022/12/24 0:00,11131,2998,9390,175,151,456,0,0,262,0,-491,-1810
2022/12/24 1:00,10882,2999,9587,177,151,453,0,0,258,0,-787,-1956
2022/12/24 2:00,11057,2998,9571,176,151,456,0,0,244,0,-501,-2038
2022/12/24 3:00,11237,2999,9422,176,151,456,0,0,229,0,-78,-2118
2022/12/24 4:00,11224,3002,9397,194,151,456,0,0,218,0,-70,-2124
2022/12/24 5:00,11133,2998,9459,269,151,457,0,0,193,0,-292,-2102
2022/12/24 6:00,11289,2999,9562,350,151,461,0,0,184,0,-306,-2112
2022/12/24 7:00,12005,2999,10080,403,151,458,65,0,173,0,-190,-2134
2022/12/24 8:00,12881,2998,10271,337,151,458,637,0,155,0,134,-2260
2022/12/24 9:00,12991,3000,9547,210,151,456,1623,0,135,0,-13,-2118
2022/12/24 10:00,12585,2999,8657,187,151,455,2664,0,135,0,-491,-2172
2022/12/24 11:00,12266,2998,8971,165,151,454,2989,0,141,0,-1513,-2090
2022/12/24 12:00,11950,2999,8763,162,151,455,3129,0,147,0,-1832,-2024
2022/12/24 13:00,11609,2998,8027,162,151,456,2784,0,145,0,-1748,-1366
2022/12/24 14:00,11376,2996,8695,161,151,455,2290,0,151,0,-1667,-1856
2022/12/24 15:00,11494,2999,8951,159,151,458,1495,0,154,0,-801,-2072
2022/12/24 16:00,12058,2998,9719,198,151,461,510,0,144,0,21,-2144
2022/12/24 17:00,12804,2995,10451,393,151,463,11,0,129,0,545,-2334
2022/12/24 18:00,13203,2996,10464,607,151,466,0,0,117,0,680,-2278
2022/12/24 19:00,12931,2996,10465,575,151,465,0,0,113,0,536,-2370
2022/12/24 20:00,12592,3000,10429,327,151,466,0,0,111,0,442,-2334
2022/12/24 21:00,12130,2999,10287,223,151,468,0,0,106,0,194,-2298
2022/12/24 22:00,11576,3000,9802,180,151,467,0,0,99,0,13,-2136
2022/12/24 23:00,11129,2999,9285,170,151,467,0,0,73,0,12,-2028
2022/12/25 0:00,10538,2999,8656,166,151,468,0,0,64,0,-40,-1926
2022/12/25 1:00,10356,2998,8517,171,151,465,0,0,64,0,-50,-1960
2022/12/25 2:00,10568,2998,8752,181,151,465,0,0,75,0,-16,-2038
2022/12/25 3:00,10758,2999,8870,284,151,468,0,0,119,0,-9,-2124
2022/12/25 4:00,10697,2998,8801,284,151,465,0,0,128,0,0,-2130
2022/12/25 5:00,10466,2999,8613,213,151,466,0,0,112,0,4,-2092
2022/12/25 6:00,10362,2996,8469,251,151,463,0,0,115,0,1,-2084
2022/12/25 7:00,10809,2998,8849,264,151,458,98,0,107,0,2,-2118
2022/12/25 8:00,11168,2999,8587,235,151,459,921,0,99,0,1,-2284
2022/12/25 9:00,11111,2999,7212,175,151,451,2251,0,95,0,3,-2226
2022/12/25 10:00,10684,2996,5575,162,151,438,3586,0,74,0,-186,-2112
2022/12/25 11:00,10216,2996,4679,152,151,385,4699,0,81,0,-815,-2112
2022/12/25 12:00,9798,2995,4368,150,151,370,5049,0,119,0,-1306,-2098
2022/12/25 13:00,9355,2995,4157,152,151,367,5141,0,168,0,-1686,-2090
2022/12/25 14:00,8924,2997,4087,155,151,375,4339,0,187,0,-1295,-2072
2022/12/25 15:00,9167,2997,5202,153,151,440,2691,0,207,0,-584,-2090
2022/12/25 16:00,9925,2996,7528,201,151,444,893,0,223,0,-341,-2170
2022/12/25 17:00,11108,3002,9226,353,151,445,22,0,236,0,29,-2356
2022/12/25 18:00,11725,2996,9751,508,151,444,0,0,211,0,116,-2452
2022/12/25 19:00,11666,3000,9715,426,151,444,0,0,212,0,112,-2394
2022/12/25 20:00,11491,3000,9675,308,151,446,0,0,225,0,22,-2336
2022/12/25 21:00,11101,3003,9352,222,151,444,0,0,185,0,10,-2266
2022/12/25 22:00,10617,3000,8683,156,151,446,0,0,160,0,-3,-1976
2022/12/25 23:00,10129,2999,8071,148,151,445,0,0,117,0,-2,-1800
2022/12/26 0:00,9690,3000,7692,150,151,448,0,0,118,0,-17,-1852
2022/12/26 1:00,9680,3001,7604,151,151,447,0,0,117,0,-23,-1768
2022/12/26 2:00,10076,3004,7980,162,151,445,0,0,111,0,-5,-1772
2022/12/26 3:00,10408,3001,8361,162,151,446,0,0,119,0,0,-1832
2022/12/26 4:00,10605,3002,8529,175,151,447,0,0,88,0,23,-1810
2022/12/26 5:00,10861,3002,8722,190,151,448,0,0,69,0,351,-2072
2022/12/26 6:00,11534,3002,8830,313,151,445,0,0,62,0,799,-2068
2022/12/26 7:00,12512,3003,9189,421,151,444,122,0,48,0,1278,-2144
2022/12/26 8:00,12902,3002,9075,342,151,441,1375,0,33,0,1197,-2714
2022/12/26 9:00,12296,3003,7643,234,151,439,3309,1,23,0,280,-2786
2022/12/26 10:00,11483,3003,6397,190,151,439,5085,1,12,0,-976,-2818
2022/12/26 11:00,11064,3003,5151,156,151,438,6123,1,27,0,-1329,-2656
2022/12/26 12:00,10506,3004,4210,154,151,440,6435,1,45,0,-1395,-2538
2022/12/26 13:00,10488,3002,4748,147,151,436,5967,1,52,0,-1451,-2564
2022/12/26 14:00,10336,3001,5929,149,151,437,4835,1,54,0,-1570,-2650
2022/12/26 15:00,10617,3001,6743,163,151,439,3019,0,59,0,-258,-2700
2022/12/26 16:00,11276,3000,8656,231,151,441,936,0,37,0,390,-2566
2022/12/26 17:00,12116,3002,9524,400,151,440,19,0,38,0,1232,-2690
2022/12/26 18:00,12618,2997,9911,608,151,442,0,0,48,0,1051,-2590
2022/12/26 19:00,12473,2997,9912,554,151,446,0,0,64,0,821,-2472
2022/12/26 20:00,12164,2998,9890,322,151,446,0,0,67,0,736,-2446
2022/12/26 21:00,11735,3001,9825,187,151,447,0,0,73,0,479,-2428
2022/12/26 22:00,11147,3002,9511,151,151,449,0,0,63,0,74,-2254
2022/12/26 23:00,10610,3000,8999,149,151,450,0,0,54,0,3,-2196
2022/12/27 0:00,10112,3001,8446,147,151,452,0,0,69,0,-24,-2130
2022/12/27 1:00,10083,3001,8452,146,151,448,0,0,59,0,-38,-2136
2022/12/27 2:00,10491,3001,8903,144,151,450,0,0,62,0,-30,-2190
2022/12/27 3:00,10784,2999,9245,156,151,452,0,0,68,0,-13,-2274
2022/12/27 4:00,10926,3000,9366,171,151,450,0,0,77,0,-5,-2284
2022/12/27 5:00,11154,3001,9559,204,151,451,0,0,72,0,0,-2284
2022/12/27 6:00,11771,2999,9831,400,151,449,0,0,66,0,221,-2346
2022/12/27 7:00,12616,3001,9918,519,151,452,109,0,63,0,893,-2490
2022/12/27 8:00,12989,3002,9831,260,151,449,1269,0,51,0,696,-2720
2022/12/27 9:00,12137,3003,8016,210,151,445,3117,1,28,0,-25,-2808
2022/12/27 10:00,11228,3003,5784,173,151,445,4973,1,18,0,-591,-2728
2022/12/27 11:00,10783,3002,4728,146,150,425,6202,1,13,0,-1247,-2636
2022/12/27 12:00,10166,3003,4489,145,150,372,6413,1,14,0,-1920,-2500
2022/12/27 13:00,10005,3000,5036,146,150,402,5696,1,11,0,-1862,-2574
2022/12/27 14:00,9945,3003,5701,147,151,438,4551,1,12,0,-1502,-2556
2022/12/27 15:00,10223,3003,7092,155,151,438,2900,1,6,0,-960,-2562
2022/12/27 16:00,10890,3001,8967,223,151,438,985,0,5,0,-280,-2600
2022/12/27 17:00,11620,2998,9887,388,151,437,24,0,5,0,400,-2670
2022/12/27 18:00,12191,2997,9908,610,151,445,0,0,6,0,742,-2668
2022/12/27 19:00,12117,2998,9947,486,151,449,0,0,5,0,693,-2612
2022/12/27 20:00,11846,2996,9948,317,151,448,0,0,3,0,494,-2511
2022/12/27 21:00,11478,2997,9863,207,151,453,0,0,4,0,264,-2461
2022/12/27 22:00,10942,2999,9328,155,151,463,0,0,12,0,123,-2289
2022/12/27 23:00,10489,2999,8877,146,151,466,0,0,32,0,25,-2207
2022/12/28 0:00,9954,2999,8341,148,151,466,0,0,43,0,-22,-2172
2022/12/28 1:00,9873,3001,8246,149,151,464,0,0,49,0,-45,-2142
2022/12/28 2:00,10253,3000,8623,146,151,473,0,0,50,0,-14,-2176
2022/12/28 3:00,10549,2999,8927,180,151,485,0,0,51,0,-8,-2236
2022/12/28 4:00,10659,2998,9002,193,151,486,0,0,70,0,1,-2242
2022/12/28 5:00,10789,3000,9111,213,151,487,0,0,63,0,10,-2246
2022/12/28 6:00,11260,3000,9504,358,151,482,0,0,62,0,51,-2348
2022/12/28 7:00,11993,3000,9620,480,151,482,95,0,64,0,573,-2472
2022/12/28 8:00,12412,2999,9543,415,152,483,1042,0,66,0,422,-2710
2022/12/28 9:00,11866,3001,8247,231,151,479,2448,0,57,0,-6,-2742
2022/12/28 10:00,11135,3001,6367,153,151,480,3800,0,52,0,-257,-2612
2022/12/28 11:00,10696,3000,5531,152,152,482,4965,0,76,0,-1096,-2566
2022/12/28 12:00,10373,2999,5400,146,151,483,4861,0,84,0,-1287,-2464
2022/12/28 13:00,10472,2997,6266,144,151,482,3691,0,73,0,-802,-2530
2022/12/28 14:00,10493,3001,6603,149,151,480,2562,0,73,0,-18,-2508
2022/12/28 15:00,10633,2999,7812,185,151,480,1217,0,84,0,249,-2544
2022/12/28 16:00,10960,3001,9178,221,151,480,412,0,91,0,20,-2594
2022/12/28 17:00,11508,2996,9520,303,151,479,11,0,116,0,554,-2622
2022/12/28 18:00,11804,2996,9544,481,151,481,0,0,128,0,591,-2568
2022/12/28 19:00,11639,2997,9546,403,151,480,0,0,138,0,432,-2508
2022/12/28 20:00,11360,3001,9560,250,151,481,0,0,139,0,281,-2503
2022/12/28 21:00,10994,3001,9409,184,151,480,0,0,149,0,63,-2443
2022/12/28 22:00,10486,3000,8828,143,151,480,0,0,156,0,7,-2279
2022/12/28 23:00,9986,3001,8290,146,151,463,0,0,125,0,11,-2201
2022/12/29 0:00,9396,3001,7447,140,151,462,0,0,137,0,-10,-1932
2022/12/29 1:00,9333,2999,7335,141,151,459,0,0,143,0,-9,-1886
2022/12/29 2:00,9664,3000,7722,139,152,457,0,0,127,0,-13,-1920
2022/12/29 3:00,10016,3002,7937,214,151,457,0,0,128,0,83,-1956
2022/12/29 4:00,10140,3000,7935,208,152,459,0,0,156,0,158,-1928
2022/12/29 5:00,10090,2996,7883,208,151,456,0,0,163,0,117,-1884
2022/12/29 6:00,10204,3000,7944,259,151,469,0,0,155,0,100,-1874
2022/12/29 7:00,10742,2999,7986,350,152,476,98,0,133,0,474,-1926
2022/12/29 8:00,10935,3002,7439,304,152,474,1224,0,111,0,313,-2084
2022/12/29 9:00,10344,3002,5739,218,151,475,2743,1,77,0,-125,-1936
2022/12/29 10:00,9764,3000,3828,158,151,468,4369,1,49,0,-747,-1512
2022/12/29 11:00,9309,3001,3096,154,151,435,5426,1,42,0,-1208,-1788
2022/12/29 12:00,9131,3001,3058,152,152,382,5791,1,30,0,-1431,-2004
2022/12/29 13:00,8945,3001,3100,150,151,391,5371,1,27,0,-1328,-1918
2022/12/29 14:00,8820,3001,3158,144,151,455,4426,1,32,0,-607,-1940
2022/12/29 15:00,9043,3000,4503,164,151,474,2783,0,41,0,-71,-2002
2022/12/29 16:00,9676,2999,6502,184,151,478,916,0,63,0,371,-1988
2022/12/29 17:00,10811,2997,7879,329,151,478,24,0,75,0,1098,-2220
2022/12/29 18:00,11367,2995,8300,592,151,478,0,0,69,0,1084,-2302
2022/12/29 19:00,11277,2996,8324,500,151,480,0,0,63,0,1055,-2292
2022/12/29 20:00,11051,3000,8320,285,151,473,0,0,49,0,1025,-2252
2022/12/29 21:00,10572,2998,8220,158,151,475,0,0,57,0,695,-2182
2022/12/29 22:00,10136,3000,7960,141,151,476,0,0,60,0,345,-1997
2022/12/29 23:00,9659,3000,7552,148,151,481,0,0,62,0,182,-1917
2022/12/30 0:00,9192,3002,7247,146,151,483,0,0,62,0,-35,-1864
2022/12/30 1:00,9052,3000,7017,146,152,479,0,0,58,0,-24,-1776
2022/12/30 2:00,9395,3002,7482,143,152,479,0,0,72,0,-3,-1932
2022/12/30 3:00,9681,3001,7639,260,151,481,0,0,83,0,40,-1974
2022/12/30 4:00,9794,2999,7583,323,151,481,0,0,93,0,104,-1940
2022/12/30 5:00,9693,3001,7507,275,151,480,0,0,92,0,99,-1912
2022/12/30 6:00,9675,3001,7469,263,151,481,1,0,86,0,105,-1882
2022/12/30 7:00,10158,3000,7700,249,151,479,64,0,77,0,378,-1940
2022/12/30 8:00,10452,3001,7310,175,151,480,805,0,77,0,493,-2040
2022/12/30 9:00,10150,3001,5798,165,151,476,1918,0,65,0,510,-1934
2022/12/30 10:00,9471,3000,4526,143,151,466,3330,0,55,0,-166,-2034
2022/12/30 11:00,9132,3001,3875,152,151,425,4301,0,42,0,-833,-1982
