,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2023/8/12 1:00,8168,4111,3772,1049,146,546,0,0,2,0,-22,-1436
2023/8/12 2:00,8071,4112,3682,1048,146,545,0,0,1,0,-7,-1456
2023/8/12 3:00,8182,4111,3599,1050,146,546,0,0,1,0,209,-1480
2023/8/12 4:00,8403,4101,3469,1045,147,545,0,0,2,0,414,-1320
2023/8/12 5:00,8535,4104,3593,1043,147,545,8,0,3,0,532,-1440
2023/8/12 6:00,8278,4104,3011,1064,147,514,489,0,0,0,249,-1300
2023/8/12 7:00,8601,4107,2893,1067,146,450,2057,0,0,0,-175,-1944
2023/8/12 8:00,9413,4110,2680,1067,146,451,3806,0,0,0,-679,-2168
2023/8/12 9:00,10308,4106,2653,1070,145,452,5423,0,0,0,-1251,-2290
2023/8/12 10:00,11027,4108,2689,1075,143,446,6576,0,0,0,-1626,-2384
2023/8/12 11:00,11345,4111,2761,1078,143,449,6774,0,1,0,-1544,-2428
2023/8/12 12:00,11825,4110,2599,1061,143,450,7237,0,1,0,-1384,-2392
2023/8/12 13:00,11785,4111,2697,1065,143,451,7059,0,5,0,-1326,-2420
2023/8/12 14:00,11583,4111,2760,1068,143,451,6456,0,2,0,-988,-2420
2023/8/12 15:00,11766,4112,3154,1068,144,449,5294,0,6,0,-55,-2406
2023/8/12 16:00,11736,4113,4284,1062,144,502,3541,0,10,0,292,-2212
2023/8/12 17:00,11778,4109,6017,1045,144,547,1719,0,12,0,729,-2544
2023/8/12 18:00,11536,4095,6998,1069,144,549,423,0,8,0,776,-2526
2023/8/12 19:00,11251,4098,7025,1079,144,547,3,0,8,0,849,-2502
2023/8/12 20:00,10604,4109,6291,1070,145,546,0,0,7,0,858,-2422
2023/8/12 21:00,9985,4115,5848,1073,146,549,0,0,11,0,551,-2308
2023/8/12 22:00,9429,4116,5180,1046,146,548,0,0,15,0,294,-1916
2023/8/12 23:00,8952,4116,4681,1041,147,548,0,0,24,0,259,-1864
2023/8/13 0:00,8169,4116,3891,1014,147,552,0,0,25,0,-8,-1568
2023/8/13 1:00,7623,4114,3457,1010,147,549,0,0,17,0,-15,-1656
2023/8/13 2:00,7576,4115,3405,1011,147,549,0,0,15,0,34,-1700
2023/8/13 3:00,7726,4114,3162,1061,147,548,0,0,15,0,555,-1876
2023/8/13 4:00,8015,4108,3193,1080,147,549,0,0,18,0,780,-1860
2023/8/13 5:00,8138,4110,3099,1083,147,549,9,0,18,0,803,-1680
2023/8/13 6:00,7833,4109,3055,1068,147,518,507,0,10,0,327,-1908
2023/8/13 7:00,7974,4115,2588,1009,147,452,2253,0,6,0,-500,-2096
2023/8/13 8:00,8523,4114,2509,1002,146,455,4284,0,3,0,-1692,-2298
2023/8/13 9:00,9704,4114,2747,1000,145,456,5425,692,2,0,-1873,-2312
2023/8/13 10:00,10345,4116,2749,1004,145,453,6104,1245,3,0,-1825,-2404
2023/8/13 11:00,10734,4110,2492,999,145,453,6910,868,2,0,-1865,-2512
2023/8/13 12:00,11246,4110,2480,996,144,454,7387,568,5,0,-1894,-2436
2023/8/13 13:00,11160,4109,2787,999,143,452,6855,575,5,0,-1742,-2448
2023/8/13 14:00,11333,4111,2890,1010,143,448,6477,261,9,0,-1341,-2414
2023/8/13 15:00,11232,4113,3119,1035,143,452,5470,0,14,0,-618,-2496
2023/8/13 16:00,11516,4097,4011,1060,143,507,3765,0,17,0,256,-2340
2023/8/13 17:00,11631,4100,5272,1076,144,544,1794,0,24,0,833,-2156
2023/8/13 18:00,11510,4102,6295,1091,144,547,397,0,30,0,1196,-2292
2023/8/13 19:00,11196,4115,6383,1081,145,550,2,0,27,0,1405,-2512
2023/8/13 20:00,10702,4114,5784,1061,145,544,0,0,27,0,1375,-2348
2023/8/13 21:00,10100,4116,5432,1046,145,547,0,0,26,0,994,-2206
2023/8/13 22:00,9512,4113,4700,1019,146,546,0,0,25,0,643,-1680
2023/8/13 23:00,8960,4115,4343,991,148,549,0,0,24,0,496,-1706
2023/8/14 0:00,8177,4113,3643,991,148,546,0,0,22,0,114,-1400
2023/8/14 1:00,7633,4116,3349,993,148,545,0,0,26,0,132,-1676
2023/8/14 2:00,7570,4116,3205,1011,148,545,0,0,31,0,-30,-1456
2023/8/14 3:00,7742,4115,3082,1025,147,543,0,0,25,0,233,-1428
2023/8/14 4:00,7985,4111,3106,1070,147,543,0,0,25,0,251,-1268
2023/8/14 5:00,8214,4111,3293,1075,147,545,5,0,37,0,857,-1856
2023/8/14 6:00,8045,4112,3062,1057,147,509,475,0,39,0,548,-1904
2023/8/14 7:00,8443,4113,2928,1001,146,446,2132,0,32,0,-271,-2084
2023/8/14 8:00,9181,4115,2771,987,144,447,4026,0,35,0,-1032,-2312
2023/8/14 9:00,10328,4115,2716,981,144,446,6023,0,36,0,-1721,-2412
2023/8/14 10:00,11019,4113,2626,954,143,446,7358,0,38,0,-2131,-2528
2023/8/14 11:00,11619,4106,2586,955,143,443,8080,0,46,0,-2126,-2614
2023/8/14 12:00,11959,4102,2534,942,143,441,8296,0,49,0,-1952,-2596
2023/8/14 13:00,11964,4103,2636,963,143,438,8072,0,54,0,-1877,-2568
2023/8/14 14:00,11991,4103,2902,975,142,438,7306,0,74,0,-1421,-2528
2023/8/14 15:00,11968,4102,3372,983,143,450,5980,0,89,0,-639,-2512
2023/8/14 16:00,12030,4104,4444,1070,143,528,4080,0,96,0,-15,-2420
2023/8/14 17:00,12138,4107,5768,1082,143,538,2106,0,98,0,726,-2430
2023/8/14 18:00,11846,4095,6489,1083,143,539,538,0,113,0,1264,-2418
2023/8/14 19:00,11445,4097,6498,1081,143,542,4,0,117,0,1465,-2502
2023/8/14 20:00,10841,4096,5996,1069,144,541,0,0,114,0,1269,-2388
2023/8/14 21:00,10190,4110,5780,1045,145,546,0,0,99,0,801,-2336
2023/8/14 22:00,9688,4109,5558,994,146,545,0,0,98,0,388,-2150
2023/8/14 23:00,9143,4106,5190,962,146,548,0,0,100,0,117,-2026
2023/8/15 0:00,8334,4108,4037,951,145,548,0,0,105,0,-16,-1544
2023/8/15 1:00,7826,4112,3288,953,145,547,0,0,114,0,-29,-1304
2023/8/15 2:00,7763,4113,3393,951,145,550,0,0,108,0,-1,-1496
2023/8/15 3:00,7943,4112,3433,1018,146,549,0,0,128,0,145,-1588
2023/8/15 4:00,8176,4106,3556,1053,146,549,0,0,137,0,341,-1712
2023/8/15 5:00,8406,4107,3490,1046,146,547,1,0,122,0,639,-1692
2023/8/15 6:00,8298,4108,3470,1004,146,545,238,0,117,0,366,-1696
2023/8/15 7:00,8490,4115,3072,948,146,539,1395,0,111,0,-206,-1630
2023/8/15 8:00,9224,4111,3133,955,146,472,2735,0,105,0,-391,-2042
2023/8/15 9:00,9858,4111,3089,950,144,451,3583,0,108,0,-240,-2338
2023/8/15 10:00,10257,4108,2963,952,144,450,4431,0,107,0,-444,-2454
2023/8/15 11:00,10585,4108,3039,943,144,451,5028,0,97,0,-743,-2482
2023/8/15 12:00,10887,4104,3318,936,143,455,5194,0,93,0,-968,-2388
2023/8/15 13:00,10699,4102,3253,928,144,504,4989,0,81,0,-1082,-2220
2023/8/15 14:00,10737,4102,3365,931,144,541,4861,0,80,0,-1249,-2038
2023/8/15 15:00,10703,4103,3910,961,143,544,4260,0,84,0,-778,-2524
2023/8/15 16:00,10844,4095,4729,1029,143,545,2932,0,92,0,-189,-2532
2023/8/15 17:00,11167,4094,6030,1062,143,541,1470,0,84,0,-13,-2244
2023/8/15 18:00,11016,4099,6911,1070,143,547,302,0,62,0,362,-2480
2023/8/15 19:00,10789,4112,7058,1068,143,547,0,0,70,0,323,-2532
2023/8/15 20:00,10297,4113,6716,1058,143,548,0,0,63,0,8,-2352
2023/8/15 21:00,9721,4114,5522,1014,143,549,0,0,52,0,-23,-1650
2023/8/15 22:00,9284,4114,4958,961,145,548,0,0,47,0,-17,-1472
2023/8/15 23:00,8808,4110,4296,949,145,549,0,0,38,0,-11,-1268
2023/8/16 0:00,8123,4110,3855,870,146,549,0,0,30,0,-13,-1424
2023/8/16 1:00,7690,4109,3228,833,146,548,0,0,31,0,-185,-1020
2023/8/16 2:00,7602,4113,3221,825,146,548,0,0,34,0,-437,-848
2023/8/16 3:00,7864,4113,3326,894,146,549,0,0,37,0,-247,-954
2023/8/16 4:00,8156,4108,3478,962,146,549,0,0,32,0,27,-1146
2023/8/16 5:00,8455,4108,3789,978,146,546,2,0,32,0,390,-1536
2023/8/16 6:00,8457,4109,3275,918,146,547,324,0,34,0,444,-1340
2023/8/16 7:00,8840,4113,3232,864,145,537,1343,0,30,0,26,-1450
2023/8/16 8:00,10070,4115,3150,856,144,533,2670,0,27,0,-169,-1256
2023/8/16 9:00,10849,4111,3359,854,144,508,4078,0,14,0,-361,-1858
2023/8/16 10:00,11493,4111,3380,830,143,442,5511,0,7,0,-321,-2610
2023/8/16 11:00,12200,4113,3646,834,143,446,6755,0,5,0,-1120,-2622
2023/8/16 12:00,12385,4109,3951,833,143,502,6989,0,8,0,-1542,-2608
2023/8/16 13:00,12694,4103,4564,833,143,538,6397,0,8,0,-1348,-2544
2023/8/16 14:00,12726,4104,4898,833,143,540,5446,0,9,0,-821,-2426
2023/8/16 15:00,12582,4106,5397,867,143,540,4366,0,11,0,-416,-2432
2023/8/16 16:00,12627,4101,6340,989,143,543,2913,0,13,0,1,-2416
2023/8/16 17:00,12384,4100,7325,1064,143,540,1218,0,17,0,511,-2534
2023/8/16 18:00,12056,4096,7722,1071,143,543,238,0,18,0,695,-2470
2023/8/16 19:00,11874,4105,7424,1080,143,540,2,0,16,0,712,-2148
2023/8/16 20:00,11172,4110,6760,1075,143,539,0,0,16,0,361,-1832
2023/8/16 21:00,10508,4101,6451,1023,143,471,0,0,11,0,136,-1828
2023/8/16 22:00,10005,4109,5594,979,143,469,0,0,10,0,17,-1316
2023/8/16 23:00,9464,4107,5029,919,144,473,0,0,7,0,13,-1228
2023/8/17 0:00,8712,4107,4544,867,145,475,0,0,10,0,12,-1448
2023/8/17 1:00,8254,4108,4225,841,145,473,0,0,12,0,-172,-1378
2023/8/17 2:00,8137,4110,4281,827,145,471,0,0,13,0,-574,-1136
2023/8/17 3:00,8314,4111,4575,880,146,473,0,0,7,0,-290,-1588
2023/8/17 4:00,8591,4104,4632,1009,146,471,0,0,7,0,-166,-1612
2023/8/17 5:00,8930,4108,4619,1035,146,471,3,0,11,0,1,-1464
2023/8/17 6:00,8862,4105,4501,955,145,471,333,0,15,0,-1,-1662
2023/8/17 7:00,9503,4112,4593,862,145,472,1227,0,14,0,-78,-1844
2023/8/17 8:00,10818,4109,4775,827,145,465,2701,0,14,0,-258,-1960
2023/8/17 9:00,12015,4108,5016,776,145,464,4243,0,7,0,-272,-2472
2023/8/17 10:00,12519,4112,5149,772,145,465,4832,0,3,0,-257,-2702
2023/8/17 11:00,12928,4108,5273,774,145,463,4931,0,7,0,-241,-2532
2023/8/17 12:00,12972,4106,5324,755,143,467,4855,0,10,0,-422,-2266
2023/8/17 13:00,13246,4104,5739,781,144,462,3713,0,11,0,348,-2056
2023/8/17 14:00,13159,4103,6569,871,143,463,2693,0,13,0,800,-2496
2023/8/17 15:00,12667,4104,7069,954,143,465,1731,0,19,0,532,-2350
2023/8/17 16:00,12346,4092,7359,989,143,468,1044,0,28,0,161,-1938
2023/8/17 17:00,11976,4091,7811,1088,144,470,666,0,17,0,175,-2486
2023/8/17 18:00,11855,4093,8131,1140,145,471,131,0,22,0,296,-2574
2023/8/17 19:00,11550,4108,7856,1133,146,469,0,0,24,0,264,-2450
2023/8/17 20:00,10946,4107,7060,1030,146,470,0,0,23,0,0,-1890
2023/8/17 21:00,10265,4108,6424,953,146,469,0,0,23,0,0,-1858
2023/8/17 22:00,9862,4108,5615,919,145,470,0,0,30,0,5,-1430
2023/8/17 23:00,9387,4106,5101,902,145,473,0,0,46,0,4,-1390
2023/8/18 0:00,8658,4111,4696,863,145,474,0,0,57,0,-102,-1586
2023/8/18 1:00,8203,4106,4631,852,145,469,0,0,76,0,-318,-1758
2023/8/18 2:00,8196,4106,4819,847,145,468,0,0,81,0,-314,-1956
2023/8/18 3:00,8412,4108,4918,868,145,467,0,0,72,0,-308,-1858
2023/8/18 4:00,8650,4104,4881,971,145,468,0,0,67,0,-174,-1812
2023/8/18 5:00,8960,4107,5111,1077,145,470,3,0,59,0,0,-2012
2023/8/18 6:00,9019,4104,4995,1006,145,471,181,0,46,0,-45,-1884
2023/8/18 7:00,9650,4113,5108,856,145,466,573,0,50,0,-297,-1364
2023/8/18 8:00,11030,4110,5382,802,144,460,1102,0,62,0,-282,-750
2023/8/18 9:00,11919,4112,5243,802,144,456,1582,0,48,0,-26,-442
2023/8/18 10:00,12252,4107,4659,847,143,457,2332,0,73,0,-154,-212
2023/8/18 11:00,12558,4107,4535,900,143,457,2721,0,68,0,-259,-114
2023/8/18 12:00,12323,4107,4341,901,143,459,3011,0,67,0,-64,-642
2023/8/18 13:00,12572,4103,4557,893,143,457,3117,0,68,0,6,-772
2023/8/18 14:00,12589,4101,5560,910,143,455,3091,0,61,0,20,-1752
2023/8/18 15:00,12737,4099,6299,922,143,454,3084,0,70,0,8,-2342
2023/8/18 16:00,12893,4098,7251,1063,143,442,2314,0,63,0,233,-2714
2023/8/18 17:00,12652,4089,7716,1117,143,436,1114,0,64,0,661,-2688
2023/8/18 18:00,12490,4086,8119,1164,143,443,246,0,68,0,761,-2540
2023/8/18 19:00,12193,4086,8025,1158,144,458,1,0,66,0,565,-2310
2023/8/18 20:00,11482,4096,7256,1114,144,460,0,0,84,0,420,-2092
2023/8/18 21:00,10730,4103,6828,1030,144,460,0,0,97,0,222,-2154
2023/8/18 22:00,10267,4105,6000,957,144,460,0,0,94,0,165,-1658
2023/8/18 23:00,9757,4106,5548,940,144,460,0,0,86,0,25,-1552
2023/8/19 0:00,9013,4105,4783,915,144,462,0,0,81,0,-1,-1476
2023/8/19 1:00,8430,4104,4358,894,144,458,0,0,74,0,-4,-1598
2023/8/19 2:00,8365,4102,4323,929,144,460,0,0,70,0,-9,-1654
2023/8/19 3:00,8528,4104,4330,1009,144,458,0,0,60,0,87,-1664
2023/8/19 4:00,8798,4096,4378,1045,143,456,0,0,55,0,187,-1562
2023/8/19 5:00,8972,4098,4212,1096,143,461,3,0,51,0,424,-1516
2023/8/19 6:00,8827,4101,3969,1023,144,454,339,0,42,0,263,-1508
2023/8/19 7:00,9104,4108,3816,914,143,385,1455,0,36,0,131,-1884
2023/8/19 8:00,10217,4109,3728,875,143,366,3112,0,25,0,3,-2144
2023/8/19 9:00,11413,4107,3248,862,143,365,4977,0,18,0,-31,-2276
2023/8/19 10:00,12035,4111,3215,836,143,365,6168,0,23,0,-422,-2404
2023/8/19 11:00,12529,4106,3274,838,143,364,6766,0,25,0,-525,-2462
2023/8/19 12:00,12656,4106,3361,840,143,362,6726,0,21,0,-415,-2488
2023/8/19 13:00,13168,4099,3681,840,143,406,6502,0,23,0,-38,-2488
2023/8/19 14:00,12886,4098,3912,882,143,442,5579,0,14,0,-12,-2172
2023/8/19 15:00,12781,4096,4643,916,143,449,4618,0,10,0,-172,-1922
2023/8/19 16:00,12950,4077,6096,940,143,461,3171,0,9,0,125,-2072
2023/8/19 17:00,12856,4084,7725,1040,143,464,1527,0,2,0,175,-2304
2023/8/19 18:00,12593,4085,7857,1101,143,466,333,0,2,0,898,-2292
2023/8/19 19:00,12286,4099,7946,1108,143,465,2,0,2,0,945,-2424
2023/8/19 20:00,11621,4098,7665,1048,143,465,0,0,1,0,535,-2334
2023/8/19 21:00,10957,4101,7402,917,143,465,0,0,1,0,188,-2260
2023/8/19 22:00,10404,4101,6646,880,144,462,0,0,2,0,-11,-1820
2023/8/19 23:00,9923,4102,5887,845,144,468,0,0,0,0,-1,-1522
2023/8/20 0:00,9106,4103,5256,822,144,467,0,0,0,0,-16,-1670
2023/8/20 1:00,8581,4102,4780,821,144,465,0,0,0,0,-13,-1718
2023/8/20 2:00,8419,4101,4571,863,145,465,0,0,0,0,-30,-1696
2023/8/20 3:00,8607,4100,4511,886,145,465,0,0,0,0,0,-1500
2023/8/20 4:00,8788,4093,4484,957,145,463,0,0,0,0,98,-1452
2023/8/20 5:00,8924,4096,4246,1082,145,462,2,0,0,0,283,-1392
2023/8/20 6:00,8695,4098,3956,1020,145,461,331,0,0,0,204,-1520
2023/8/20 7:00,8801,4106,3433,881,144,429,1686,0,0,0,52,-1930
2023/8/20 8:00,9651,4106,3037,841,143,374,3678,0,0,0,-390,-2138
2023/8/20 9:00,10794,4106,2969,816,143,372,5540,0,0,0,-878,-2274
2023/8/20 10:00,11598,4108,2898,799,143,373,6933,0,0,0,-1256,-2400
2023/8/20 11:00,12290,4103,2901,796,143,372,7767,0,0,0,-1318,-2474
2023/8/20 12:00,12533,4103,3110,788,143,370,7746,0,1,0,-1294,-2434
2023/8/20 13:00,12678,4100,3459,786,143,371,7529,0,2,0,-1298,-2414
2023/8/20 14:00,12374,4102,4107,789,143,372,6459,0,2,0,-1200,-2400
2023/8/20 15:00,12444,4098,4809,864,143,385,5085,0,1,0,-617,-2324
2023/8/20 16:00,12728,4080,5622,934,143,452,3523,0,2,0,-382,-1646
2023/8/20 17:00,12879,4081,7100,1034,143,462,1604,0,4,0,137,-1686
2023/8/20 18:00,12707,4084,7959,1066,143,462,324,0,0,0,277,-1608
2023/8/20 19:00,12329,4096,8003,1060,143,464,4,0,0,0,309,-1750
2023/8/20 20:00,11773,4104,7533,1001,143,460,0,0,0,0,208,-1676
2023/8/20 21:00,11132,4106,7072,907,143,463,0,0,0,0,13,-1572
2023/8/20 22:00,10469,4108,6284,841,143,465,0,0,3,0,9,-1384
2023/8/20 23:00,9842,4108,5430,810,143,466,0,0,1,0,-10,-1106
2023/8/21 0:00,8974,4108,5130,776,143,464,0,0,0,0,-27,-1620
2023/8/21 1:00,8449,4106,4760,772,145,463,0,0,0,0,-297,-1500
2023/8/21 2:00,8341,4104,4828,776,145,459,0,0,1,0,-316,-1656
2023/8/21 3:00,8482,4098,4962,801,145,464,0,0,0,0,-156,-1832
2023/8/21 4:00,8796,4096,5029,901,145,464,0,0,0,0,-1,-1838
2023/8/21 5:00,9189,4097,5226,1035,145,464,3,0,0,0,5,-1786
2023/8/21 6:00,9391,4097,5104,960,145,461,427,0,0,0,-1,-1802
2023/8/21 7:00,10324,4104,4650,843,145,458,2096,0,0,0,-230,-1742
2023/8/21 8:00,12006,4105,5170,796,143,451,4085,0,0,0,-532,-2212
2023/8/21 9:00,13660,4075,5183,756,143,453,5883,0,0,0,-451,-2382
2023/8/21 10:00,14576,4021,5361,746,143,453,6969,0,0,0,-377,-2740
2023/8/21 11:00,15032,4033,5618,716,142,450,7302,0,1,0,-546,-2684
2023/8/21 12:00,15152,4056,5792,714,143,452,7142,0,2,0,-819,-2330
2023/8/21 13:00,15564,4078,6291,707,143,444,6942,0,2,0,-397,-2646
2023/8/21 14:00,15782,4099,6808,698,143,446,6296,0,3,0,-21,-2690
2023/8/21 15:00,15386,4102,7889,749,143,447,4470,0,7,0,143,-2564
2023/8/21 16:00,15055,4089,8696,827,139,440,2685,0,4,0,415,-2240
2023/8/21 17:00,14403,4082,9165,1010,139,446,1230,0,4,0,499,-2172
2023/8/21 18:00,14004,4086,9660,1060,139,451,212,0,6,0,842,-2452
2023/8/21 19:00,13580,4096,9542,1074,140,454,1,0,8,0,633,-2368
2023/8/21 20:00,12830,4100,8958,1036,141,451,0,0,11,0,393,-2260
2023/8/21 21:00,11970,4105,8331,892,142,453,0,0,14,0,109,-2076
2023/8/21 22:00,11335,4104,7724,833,143,454,0,0,16,0,29,-1968
2023/8/21 23:00,10627,4103,6746,812,143,456,0,0,24,0,7,-1664
2023/8/22 0:00,9747,4102,6112,782,143,456,0,0,23,0,-219,-1652
2023/8/22 1:00,9128,4099,5826,778,143,456,0,0,15,0,-621,-1568
2023/8/22 2:00,8973,4098,6087,761,143,457,0,0,12,0,-821,-1764
2023/8/22 3:00,9046,4098,6176,761,143,462,0,0,13,0,-717,-1890
2023/8/22 4:00,9259,4089,6142,879,142,458,0,0,15,0,-460,-2006
2023/8/22 5:00,9624,4092,5813,949,142,463,2,0,21,0,-6,-1852
2023/8/22 6:00,9751,4093,5773,890,142,464,408,0,22,0,-23,-2018
2023/8/22 7:00,10493,4103,5259,805,142,461,2044,0,14,0,-171,-2164
2023/8/22 8:00,11961,4104,5540,773,142,455,3945,0,6,0,-494,-2510
2023/8/22 9:00,13409,4107,5597,730,140,456,5649,0,3,0,-635,-2638
2023/8/22 10:00,14221,4103,5717,699,138,455,6692,0,1,0,-846,-2738
2023/8/22 11:00,14757,4106,5570,683,139,455,7259,0,2,0,-841,-2616
2023/8/22 12:00,14837,4106,5089,661,139,456,7446,0,4,0,-806,-2258
2023/8/22 13:00,15379,4103,6079,648,137,457,7281,0,5,0,-763,-2568
2023/8/22 14:00,15410,4100,6924,649,135,453,6422,0,11,0,-532,-2752
2023/8/22 15:00,15087,4098,7836,691,135,452,4935,0,13,0,-357,-2716
2023/8/22 16:00,15066,4093,8771,865,137,459,3210,0,17,0,228,-2714
2023/8/22 17:00,14672,4088,9132,961,139,460,1395,0,19,0,1144,-2666
2023/8/22 18:00,14085,4079,9392,1025,141,459,258,0,11,0,1272,-2552
2023/8/22 19:00,13698,4082,9331,1031,142,458,1,0,6,0,1143,-2496
2023/8/22 20:00,13036,4090,9036,999,142,454,0,0,6,0,503,-2194
2023/8/22 21:00,12217,4095,8622,906,143,454,0,0,6,0,143,-2152
2023/8/22 22:00,11569,4095,8083,797,143,459,0,0,7,0,3,-2018
2023/8/22 23:00,10867,4100,7120,760,144,462,0,0,3,0,-20,-1702
2023/8/23 0:00,9985,4097,6403,740,143,459,0,0,2,0,-345,-1514
2023/8/23 1:00,9293,4099,6187,769,143,462,0,0,1,0,-814,-1554
2023/8/23 2:00,9143,4099,6238,760,143,460,0,0,1,0,-834,-1724
2023/8/23 3:00,9227,4097,6261,621,143,464,0,0,2,0,-609,-1752
2023/8/23 4:00,9450,4089,6216,685,143,463,0,0,3,0,-297,-1852
2023/8/23 5:00,9808,4089,6279,694,143,465,0,0,2,0,-244,-1620
2023/8/23 6:00,9949,4090,6156,718,143,466,165,0,3,0,-284,-1508
2023/8/23 7:00,10606,4099,6087,607,144,468,798,0,1,0,-268,-1330
2023/8/23 8:00,12023,4099,6687,596,143,459,1751,0,1,0,-93,-1620
2023/8/23 9:00,12981,4107,6657,550,143,461,3325,0,1,0,-11,-2252
2023/8/23 10:00,13487,4109,6403,548,142,461,4467,0,1,0,0,-2644
2023/8/23 11:00,13904,4108,6946,548,142,460,4305,0,3,0,0,-2608
2023/8/23 12:00,13533,4106,6270,569,142,459,4285,0,2,0,0,-2300
2023/8/23 13:00,13883,4101,6838,568,142,450,3855,0,4,0,5,-2080
2023/8/23 14:00,13888,4098,7625,658,142,451,3137,0,5,0,0,-2228
2023/8/23 15:00,13973,4098,8195,736,142,455,2833,0,4,0,0,-2490
2023/8/23 16:00,13924,4075,8915,840,142,460,1969,0,5,0,124,-2606
2023/8/23 17:00,13592,4076,9127,989,142,462,990,0,3,0,515,-2712
2023/8/23 18:00,13397,4079,9118,1042,143,466,180,0,7,0,712,-2350
2023/8/23 19:00,13094,4095,9014,1062,143,465,0,0,9,0,302,-1996
2023/8/23 20:00,12360,4097,8422,941,143,461,0,0,14,0,134,-1852
2023/8/23 21:00,11601,4099,7513,827,143,463,0,0,14,0,36,-1494
2023/8/23 22:00,11042,4101,7140,700,143,461,0,0,19,0,10,-1532
2023/8/23 23:00,10446,4100,6442,670,143,464,0,0,29,0,14,-1416
2023/8/24 0:00,9558,4098,5673,637,143,462,0,0,30,0,7,-1492
2023/8/24 1:00,8984,4095,5060,627,143,462,0,0,41,0,-12,-1432
2023/8/24 2:00,8892,4096,5018,626,143,465,0,0,38,0,-14,-1480
2023/8/24 3:00,9036,4097,5146,623,143,465,0,0,32,0,-12,-1458
2023/8/24 4:00,9299,4088,5326,737,144,464,0,0,30,0,4,-1494
2023/8/24 5:00,9635,4086,5601,893,144,467,1,0,30,0,1,-1588
2023/8/24 6:00,9705,4086,5496,765,144,467,349,0,23,0,9,-1634
2023/8/24 7:00,10329,4093,5273,617,143,467,1578,0,14,0,-128,-1728
2023/8/24 8:00,12058,4098,5638,581,143,460,3475,0,6,0,-311,-2032
2023/8/24 9:00,13503,4096,6171,555,143,460,5236,0,10,0,-632,-2536
2023/8/24 10:00,14253,4099,5780,552,143,459,6253,0,23,0,-696,-2360
2023/8/24 11:00,14739,4099,5970,534,143,458,6609,0,29,0,-763,-2340
2023/8/24 12:00,14444,4101,5384,510,143,461,6272,0,42,0,-737,-1732
2023/8/24 13:00,14747,4099,6370,524,143,458,5330,0,62,0,-563,-1676
2023/8/24 14:00,14886,4098,6808,580,143,458,4353,0,66,0,-436,-1184
2023/8/24 15:00,14669,4095,7561,684,143,457,2557,0,45,0,-9,-864
2023/8/24 16:00,14250,4097,8151,915,145,462,1213,0,49,0,-12,-770
2023/8/24 17:00,13565,4079,9050,1017,146,461,430,0,44,0,220,-1882
2023/8/24 18:00,13208,4077,9276,1035,145,463,86,0,28,0,744,-2646
2023/8/24 19:00,12807,4082,9273,1043,145,465,3,0,36,0,324,-2564
2023/8/24 20:00,12065,4092,8287,1015,145,462,0,0,42,0,46,-2024
2023/8/24 21:00,11335,4096,7244,839,145,463,0,0,36,0,4,-1492
2023/8/24 22:00,10747,4093,6624,705,145,460,0,0,35,0,5,-1320
2023/8/24 23:00,10206,4093,6161,705,145,465,0,0,33,0,12,-1408
2023/8/25 0:00,9384,4091,5602,689,145,462,0,0,27,0,-10,-1622
2023/8/25 1:00,8867,4091,5341,643,145,458,0,0,18,0,-13,-1816
2023/8/25 2:00,8818,4093,5286,651,145,457,0,0,10,0,-12,-1812
2023/8/25 3:00,8977,4092,5494,649,145,456,0,0,9,0,-4,-1864
2023/8/25 4:00,9265,4086,5628,733,146,459,0,0,8,0,-27,-1768
2023/8/25 5:00,9635,4086,5556,911,145,461,2,0,6,0,-8,-1524
2023/8/25 6:00,9666,4086,5349,793,145,461,238,0,2,0,0,-1408
2023/8/25 7:00,10276,4091,5023,632,145,462,1075,0,2,0,0,-1154
2023/8/25 8:00,11561,4090,5270,598,145,453,2260,0,1,0,-8,-1248
2023/8/25 9:00,12688,4092,5525,580,144,454,3774,0,1,0,-4,-1878
2023/8/25 10:00,13122,4091,5669,590,143,453,4653,0,2,0,5,-2484
2023/8/25 11:00,13735,4097,5803,589,143,454,4896,0,3,0,18,-2268
2023/8/25 12:00,13589,4100,5757,573,143,457,4466,0,5,0,4,-1916
2023/8/25 13:00,13642,4102,6567,573,144,452,3747,0,4,0,-3,-1944
2023/8/25 14:00,13431,4098,7157,711,144,451,2880,0,3,0,-5,-2008
2023/8/25 15:00,13222,4098,7556,776,145,453,2541,0,2,0,-25,-2324
2023/8/25 16:00,13131,4100,8376,938,144,455,1817,0,2,0,43,-2744
2023/8/25 17:00,12867,4095,8674,998,144,453,988,0,2,0,265,-2752
2023/8/25 18:00,12616,4088,8882,1009,144,446,211,0,2,0,550,-2716
2023/8/25 19:00,12310,4076,8565,1011,144,446,1,0,1,0,454,-2388
2023/8/25 20:00,11628,4076,7666,980,145,443,0,0,2,0,455,-2139
2023/8/25 21:00,10871,4087,6890,794,145,447,0,0,2,0,345,-1839
2023/8/25 22:00,10390,4091,6463,746,146,447,0,0,4,0,378,-1885
2023/8/25 23:00,9882,4094,5922,703,146,448,0,0,5,0,137,-1573
2023/8/26 0:00,9096,4092,5251,651,147,450,0,0,3,0,-8,-1490
2023/8/26 1:00,8530,4091,5021,642,147,448,0,0,3,0,-8,-1814
