,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2022/8/11 21:00,11816,2920,9322,606,148,512,0,0,21,0,475,-2188
2022/8/11 22:00,11079,2923,9035,468,149,512,0,0,22,0,152,-2182
2022/8/11 23:00,10350,2925,8353,428,148,512,0,0,22,0,-2,-2036
2022/8/12 0:00,9450,2922,7525,416,148,513,0,0,23,0,-199,-1898
2022/8/12 1:00,8860,2918,6936,395,148,512,0,0,20,0,-257,-1812
2022/8/12 2:00,8788,2920,6839,423,148,510,0,0,9,0,-251,-1810
2022/8/12 3:00,8869,2921,6888,489,148,514,0,0,20,0,-243,-1868
2022/8/12 4:00,9070,2925,6991,538,148,513,0,0,36,0,-181,-1900
2022/8/12 5:00,9322,2919,7103,550,148,510,3,0,36,0,-41,-1906
2022/8/12 6:00,9349,2918,7070,417,148,511,302,0,36,0,-209,-1844
2022/8/12 7:00,9827,2930,7113,367,148,508,1082,0,40,0,-443,-1918
2022/8/12 8:00,11045,2928,7749,344,147,510,2106,0,25,0,-258,-2506
2022/8/12 9:00,12154,2927,8222,352,146,508,2669,0,33,0,11,-2714
2022/8/12 10:00,12428,2923,7952,345,146,505,2667,0,40,0,120,-2270
2022/8/12 11:00,12500,2923,7445,345,145,509,3134,0,39,0,-8,-2032
2022/8/12 12:00,12584,2921,7742,345,145,509,2858,0,34,0,-474,-1496
2022/8/12 13:00,12280,2921,7644,347,146,506,2644,0,30,0,-52,-1906
2022/8/12 14:00,12133,2920,7795,349,146,507,2569,0,44,0,-11,-2186
2022/8/12 15:00,12124,2924,8529,403,146,510,2284,0,65,0,-1,-2736
2022/8/12 16:00,12148,2919,8761,561,146,511,1818,0,59,0,-1,-2626
2022/8/12 17:00,12303,2935,9427,762,146,502,1154,0,41,0,90,-2754
2022/8/12 18:00,12241,2929,9751,883,146,501,308,0,36,0,425,-2738
2022/8/12 19:00,11976,2931,9707,881,147,506,2,0,40,0,482,-2720
2022/8/12 20:00,11231,2926,9356,751,146,505,0,0,26,0,107,-2586
2022/8/12 21:00,10626,2939,8959,483,146,501,0,0,23,0,51,-2476
2022/8/12 22:00,10151,2935,8336,443,146,507,0,0,37,0,5,-2258
2022/8/12 23:00,9680,2931,7861,377,146,503,0,0,23,0,1,-2162
2022/8/13 0:00,8888,2932,6855,356,146,502,0,0,24,0,-23,-1904
2022/8/13 1:00,8379,2928,6359,362,146,500,0,0,23,0,-15,-1924
2022/8/13 2:00,8267,2930,6301,349,146,500,0,0,26,0,-23,-1962
2022/8/13 3:00,8392,2926,6284,491,146,502,0,0,33,0,-4,-1986
2022/8/13 4:00,8561,2924,6391,549,146,501,0,0,36,0,14,-2000
2022/8/13 5:00,8773,2928,6586,567,146,500,9,0,33,0,-12,-1984
2022/8/13 6:00,8549,2929,6126,416,146,500,372,0,29,0,21,-1990
2022/8/13 7:00,8659,2933,5727,357,146,499,1106,0,26,0,-9,-2126
2022/8/13 8:00,9264,2929,5621,321,146,503,2118,0,25,0,-1,-2398
2022/8/13 9:00,10189,2937,5462,312,146,501,3413,0,16,0,-22,-2576
2022/8/13 10:00,10724,2932,5179,302,146,502,4540,0,17,0,-196,-2698
2022/8/13 11:00,11344,2933,5260,299,145,500,5388,0,30,0,-499,-2712
2022/8/13 12:00,11310,2927,5126,326,146,500,4978,0,44,0,-21,-2716
2022/8/13 13:00,11647,2928,5347,323,146,499,5066,0,53,0,7,-2722
2022/8/13 14:00,11687,2922,5998,317,145,500,4540,0,45,0,-22,-2758
2022/8/13 15:00,11541,2922,6739,343,145,501,3616,0,53,0,-8,-2770
2022/8/13 16:00,11687,2922,7512,575,145,501,2716,0,42,0,-8,-2718
2022/8/13 17:00,11761,2927,8694,793,145,500,1395,0,25,0,-2,-2716
2022/8/13 18:00,11626,2922,8992,878,146,499,332,0,23,0,568,-2734
2022/8/13 19:00,11442,2928,8827,881,146,505,0,0,19,0,812,-2676
2022/8/13 20:00,10876,2924,8704,757,146,502,0,0,19,0,356,-2532
2022/8/13 21:00,10206,2942,8308,535,146,502,0,0,22,0,191,-2440
2022/8/13 22:00,9769,2936,7856,409,146,505,0,0,26,0,157,-2266
2022/8/13 23:00,9310,2933,7528,328,146,505,0,0,23,0,19,-2172
2022/8/14 0:00,8579,2931,6648,309,146,506,0,0,23,0,4,-1988
2022/8/14 1:00,8084,2926,6091,331,146,500,0,0,30,0,-6,-1934
2022/8/14 2:00,8025,2927,6060,350,146,499,0,0,26,0,-13,-1970
2022/8/14 3:00,8201,2928,6129,478,146,505,0,0,36,0,-19,-2002
2022/8/14 4:00,8416,2921,6209,568,147,503,0,0,39,0,-1,-1970
2022/8/14 5:00,8580,2920,6314,569,148,503,7,0,39,0,0,-1920
2022/8/14 6:00,8395,2929,5906,454,148,499,421,0,40,0,2,-2004
2022/8/14 7:00,8574,2930,4997,349,148,501,1737,0,38,0,14,-2140
2022/8/14 8:00,9386,2932,4615,324,146,501,3438,0,36,0,-240,-2366
2022/8/14 9:00,10370,2935,4207,302,146,499,5091,0,49,0,-293,-2566
2022/8/14 10:00,10975,2933,4065,265,146,500,6150,0,51,0,-487,-2648
2022/8/14 11:00,11735,2927,4067,266,145,499,6996,0,63,0,-530,-2698
2022/8/14 12:00,12313,2926,4603,290,145,497,7293,0,56,0,-783,-2714
2022/8/14 13:00,12198,2920,5106,291,145,496,6783,0,54,0,-833,-2764
2022/8/14 14:00,12107,2916,5635,306,145,496,6007,0,57,0,-749,-2706
2022/8/14 15:00,12033,2913,6177,340,145,501,4810,0,46,0,-189,-2710
2022/8/14 16:00,12306,2915,7694,399,145,500,3348,0,38,0,3,-2736
2022/8/14 17:00,12397,2915,9087,605,145,501,1617,0,29,0,156,-2658
2022/8/14 18:00,12321,2923,9258,856,145,502,379,0,20,0,866,-2628
2022/8/14 19:00,12051,2923,9297,875,145,502,0,0,18,0,817,-2526
2022/8/14 20:00,11528,2925,9287,748,146,504,0,0,21,0,369,-2472
2022/8/14 21:00,10841,2923,8920,583,146,499,0,0,23,0,49,-2302
2022/8/14 22:00,10191,2937,8284,427,146,503,0,0,32,0,12,-2150
2022/8/14 23:00,9553,2937,7670,323,147,502,0,0,45,0,17,-2088
2022/8/15 0:00,8699,2929,6793,273,147,502,0,0,53,0,-6,-1992
2022/8/15 1:00,8192,2926,6393,283,147,501,0,0,56,0,-160,-1954
2022/8/15 2:00,8071,2926,6332,330,147,503,0,0,62,0,-251,-1978
2022/8/15 3:00,8250,2926,6196,420,147,504,0,0,65,0,-12,-1996
2022/8/15 4:00,8460,2922,6276,545,147,505,0,0,69,0,-8,-1996
2022/8/15 5:00,8702,2923,6533,549,147,500,7,0,62,0,-7,-2012
2022/8/15 6:00,8630,2937,6165,448,147,502,450,0,54,0,-27,-2046
2022/8/15 7:00,9120,2934,5838,335,147,501,1916,0,57,0,-434,-2174
2022/8/15 8:00,10107,2931,5863,304,146,498,3596,0,64,0,-847,-2448
2022/8/15 9:00,11194,2906,5751,300,146,496,4949,0,84,0,-836,-2602
2022/8/15 10:00,11906,2848,5954,248,145,495,5941,0,99,0,-1132,-2692
2022/8/15 11:00,12459,2868,6144,252,145,495,6229,0,120,0,-1124,-2670
2022/8/15 12:00,12575,2888,6239,282,145,496,5838,0,141,0,-918,-2536
2022/8/15 13:00,12174,2908,6335,281,145,496,5167,0,144,0,-744,-2558
2022/8/15 14:00,11982,2915,6387,266,145,497,4657,0,155,0,-304,-2736
2022/8/15 15:00,12071,2913,7346,319,145,495,3466,0,167,0,-70,-2710
2022/8/15 16:00,12091,2906,8339,394,145,498,2290,0,164,0,15,-2660
2022/8/15 17:00,12133,2913,9277,685,145,496,1143,0,162,0,32,-2720
2022/8/15 18:00,11852,2913,9458,888,145,497,235,0,154,0,246,-2684
2022/8/15 19:00,11665,2920,9430,907,145,499,0,0,153,0,277,-2666
2022/8/15 20:00,11091,2919,8881,789,145,500,0,0,159,0,184,-2486
2022/8/15 21:00,10484,2924,8488,530,145,498,0,0,161,0,162,-2424
2022/8/15 22:00,9991,2912,8137,427,145,496,0,0,174,0,-10,-2290
2022/8/15 23:00,9521,2910,7541,397,145,500,0,0,180,0,-14,-2138
2022/8/16 0:00,8794,2913,6744,380,145,500,0,0,184,0,-64,-2008
2022/8/16 1:00,8209,2915,6667,402,145,500,0,0,187,0,-655,-1952
2022/8/16 2:00,8145,2914,6497,386,145,499,0,0,206,0,-526,-1976
2022/8/16 3:00,8352,2912,6081,543,145,501,0,0,209,0,-25,-2014
2022/8/16 4:00,8618,2903,6276,582,145,500,0,0,194,0,6,-1988
2022/8/16 5:00,8938,2909,6608,597,145,498,7,0,166,0,14,-2006
2022/8/16 6:00,8978,2920,6431,561,145,501,349,0,150,0,-43,-2036
2022/8/16 7:00,9586,2927,6495,516,145,495,1266,0,143,0,-247,-2154
2022/8/16 8:00,10923,2919,6713,489,145,493,2586,0,134,0,4,-2560
2022/8/16 9:00,12114,2925,6910,461,143,489,3766,0,136,0,-22,-2694
2022/8/16 10:00,12804,2929,6776,406,141,489,4826,0,151,0,-162,-2752
2022/8/16 11:00,12820,2926,6853,397,140,490,4891,0,147,0,-250,-2774
2022/8/16 12:00,12948,2922,7016,414,140,494,5213,0,141,0,-594,-2798
2022/8/16 13:00,13267,2919,7516,428,142,489,5106,0,134,0,-719,-2748
2022/8/16 14:00,12947,2913,7883,416,145,490,3899,0,119,0,-132,-2786
2022/8/16 15:00,12579,2909,8459,415,145,492,2855,0,122,0,-48,-2770
2022/8/16 16:00,12587,2914,9155,571,145,493,1933,0,132,0,4,-2760
2022/8/16 17:00,12296,2920,9679,844,145,496,866,0,112,0,0,-2766
2022/8/16 18:00,12112,2920,10095,925,145,495,175,0,104,0,19,-2766
2022/8/16 19:00,11865,2927,9919,943,145,495,0,0,103,0,73,-2740
2022/8/16 20:00,11160,2911,9359,723,145,496,0,0,104,0,2,-2580
2022/8/16 21:00,10464,2928,8687,565,146,492,0,0,116,0,0,-2470
2022/8/16 22:00,9923,2913,8105,435,146,495,0,0,104,0,5,-2280
2022/8/16 23:00,9370,2917,7485,390,146,496,0,0,110,0,12,-2186
2022/8/17 0:00,8594,2922,6608,401,145,496,0,0,108,0,10,-2096
2022/8/17 1:00,8120,2920,6047,438,145,495,0,0,117,0,0,-2042
2022/8/17 2:00,8068,2917,5968,438,145,496,0,0,109,0,-13,-1992
2022/8/17 3:00,8241,2917,5798,563,145,499,0,0,116,0,-291,-1506
2022/8/17 4:00,8585,2913,6357,601,146,498,0,0,113,0,-7,-2036
2022/8/17 5:00,8893,2916,6673,592,145,495,1,0,119,0,0,-2048
2022/8/17 6:00,8958,2919,6605,539,146,498,245,0,100,0,0,-2094
2022/8/17 7:00,9675,2929,6350,489,146,497,860,0,88,0,-112,-1572
2022/8/17 8:00,10995,2925,7199,419,146,494,1342,0,83,0,177,-1790
2022/8/17 9:00,11854,2930,7984,405,146,492,1581,0,79,0,821,-2584
2022/8/17 10:00,12067,2928,8158,343,144,492,1986,0,68,0,222,-2274
2022/8/17 11:00,12050,2932,7443,339,144,491,2657,0,71,0,-25,-2002
2022/8/17 12:00,11858,2928,7482,346,144,494,2689,0,75,0,-368,-1932
2022/8/17 13:00,12076,2925,8261,374,145,492,2271,0,99,0,-11,-2480
2022/8/17 14:00,12210,2927,8250,377,145,487,1868,0,123,0,-1,-1966
2022/8/17 15:00,12071,2919,8581,421,145,489,1317,0,131,0,-4,-1928
2022/8/17 16:00,11894,2915,9061,583,145,492,738,0,97,0,-5,-2132
2022/8/17 17:00,11550,2915,9378,849,146,505,363,0,92,0,0,-2698
2022/8/17 18:00,11367,2917,9451,909,146,515,87,0,85,0,7,-2750
2022/8/17 19:00,11073,2916,9294,847,147,515,1,0,103,0,0,-2750
2022/8/17 20:00,10553,2913,8783,694,145,512,0,0,126,0,-8,-2612
2022/8/17 21:00,10067,2910,8293,574,145,510,0,0,108,0,-3,-2470
2022/8/17 22:00,9729,2908,7823,488,145,513,0,0,98,0,20,-2266
2022/8/17 23:00,9327,2925,7378,423,145,515,0,0,95,0,12,-2166
2022/8/18 0:00,8660,2922,6633,413,145,515,0,0,112,0,12,-2092
2022/8/18 1:00,8191,2919,6119,405,145,507,0,0,124,0,4,-2032
2022/8/18 2:00,8215,2920,6169,411,145,506,0,0,91,0,-15,-2012
2022/8/18 3:00,8418,2915,6323,532,145,508,0,0,75,0,-14,-2066
2022/8/18 4:00,8722,2913,6544,599,145,509,0,0,60,0,4,-2052
2022/8/18 5:00,8996,2910,6802,598,145,507,1,0,44,0,3,-2014
2022/8/18 6:00,8864,2905,6769,474,146,507,129,0,50,0,-6,-2110
2022/8/18 7:00,9420,2916,6567,442,147,506,825,0,51,0,-14,-2020
2022/8/18 8:00,10721,2921,6913,449,147,504,2008,0,34,0,95,-2350
2022/8/18 9:00,11978,2917,7164,455,147,502,3034,0,35,0,8,-2284
2022/8/18 10:00,12233,2920,6459,422,146,502,4165,0,30,0,-39,-2372
2022/8/18 11:00,12647,2918,6352,451,146,500,5316,0,38,0,-344,-2730
2022/8/18 12:00,12538,2927,6202,428,145,504,5745,0,50,0,-729,-2734
2022/8/18 13:00,12723,2923,6415,433,146,501,5483,0,49,0,-481,-2746
2022/8/18 14:00,12792,2923,6524,435,147,500,5074,0,61,0,-82,-2790
2022/8/18 15:00,12873,2922,7394,498,147,503,4085,0,63,0,9,-2748
2022/8/18 16:00,12945,2923,8719,611,148,509,2739,0,62,0,16,-2782
2022/8/18 17:00,12542,2924,9399,926,148,509,1287,0,64,0,27,-2742
2022/8/18 18:00,12230,2908,9586,1010,148,508,330,0,63,0,431,-2754
2022/8/18 19:00,11823,2914,9580,983,148,511,1,0,57,0,337,-2708
2022/8/18 20:00,11119,2932,9251,768,149,509,0,0,44,0,32,-2566
2022/8/18 21:00,10466,2919,8672,617,149,508,0,0,41,0,0,-2440
2022/8/18 22:00,9928,2929,7968,580,149,510,0,0,33,0,-1,-2240
2022/8/18 23:00,9409,2929,7182,550,148,515,0,0,32,0,-3,-1944
2022/8/19 0:00,8642,2930,6552,547,148,511,0,0,23,0,7,-2076
2022/8/19 1:00,8200,2928,6020,518,147,512,0,0,21,0,-8,-1938
2022/8/19 2:00,8176,2927,5942,531,147,512,0,0,22,0,-5,-1900
2022/8/19 3:00,8423,2927,6195,615,147,515,0,0,15,0,-25,-1966
2022/8/19 4:00,8722,2922,6522,661,147,514,0,0,13,0,-21,-2036
2022/8/19 5:00,9018,2919,6803,668,147,513,2,0,13,0,-1,-2046
2022/8/19 6:00,8986,2924,6310,682,147,514,346,0,14,0,-9,-1942
2022/8/19 7:00,9498,2919,5659,633,146,512,1502,0,16,0,-21,-1868
2022/8/19 8:00,11004,2923,6369,595,145,510,2874,0,17,0,1,-2430
2022/8/19 9:00,12449,2926,6527,503,144,509,4225,0,29,0,2,-2416
2022/8/19 10:00,13077,2929,6203,450,144,510,5197,0,44,0,-126,-2274
2022/8/19 11:00,13798,2924,6038,430,144,508,5938,0,72,0,-158,-2098
2022/8/19 12:00,13929,2921,6014,427,144,508,6091,0,87,0,-283,-1980
2022/8/19 13:00,14288,2916,6503,397,143,506,5803,0,100,0,2,-2082
2022/8/19 14:00,14472,2917,7218,394,144,502,5593,0,94,0,-24,-2366
2022/8/19 15:00,14470,2921,8388,472,144,508,4560,0,82,0,-1,-2604
2022/8/19 16:00,14340,2914,9316,608,144,512,2903,0,80,0,609,-2746
2022/8/19 17:00,14004,2910,9468,834,144,512,1317,0,78,0,1285,-2544
2022/8/19 18:00,13487,2907,9484,976,144,512,213,0,74,0,1587,-2410
2022/8/19 19:00,13029,2912,9498,970,145,512,0,0,87,0,863,-1958
2022/8/19 20:00,12216,2916,9479,841,145,512,0,0,112,0,363,-2152
2022/8/19 21:00,11482,2917,9211,630,145,509,0,0,125,0,131,-2186
2022/8/19 22:00,10901,2916,8690,486,144,511,0,0,133,0,13,-1992
2022/8/19 23:00,10283,2918,7953,397,144,515,0,0,139,0,-15,-1768
2022/8/20 0:00,9426,2913,7178,339,144,513,0,0,144,0,-19,-1786
2022/8/20 1:00,8876,2912,6671,322,144,503,0,0,151,0,-11,-1816
2022/8/20 2:00,8777,2914,6547,364,145,505,0,0,141,0,-7,-1832
2022/8/20 3:00,8943,2914,6584,512,145,508,0,0,137,0,-3,-1854
2022/8/20 4:00,9165,2915,6763,589,145,508,0,0,138,0,13,-1906
2022/8/20 5:00,9367,2912,6915,589,145,509,2,0,141,0,2,-1848
2022/8/20 6:00,9254,2911,6340,528,145,506,281,0,133,0,-14,-1576
2022/8/20 7:00,9619,2908,6146,469,144,509,1099,0,131,0,7,-1794
2022/8/20 8:00,10800,2911,6268,357,143,508,2265,0,115,0,-1,-1766
2022/8/20 9:00,11807,2911,6162,303,143,505,3803,0,130,0,-16,-2134
2022/8/20 10:00,12614,2910,6427,291,143,504,4536,0,130,0,9,-2336
2022/8/20 11:00,12967,2911,6961,300,143,507,4339,0,129,0,7,-2330
2022/8/20 12:00,12851,2909,6832,324,143,504,4514,0,126,0,-21,-2480
2022/8/20 13:00,13239,2910,6869,302,143,502,4903,0,139,0,-11,-2518
2022/8/20 14:00,13251,2913,7533,296,143,504,4241,0,152,0,-5,-2526
2022/8/20 15:00,13185,2918,8657,363,143,505,2886,0,152,0,15,-2454
2022/8/20 16:00,12970,2902,8986,477,143,508,1493,0,129,0,422,-2090
2022/8/20 17:00,12735,2903,9132,837,143,513,592,0,99,0,494,-1978
2022/8/20 18:00,12658,2906,9327,947,143,522,107,0,87,0,839,-2220
2022/8/20 19:00,12419,2916,9436,923,143,526,0,0,97,0,796,-2418
2022/8/20 20:00,11783,2919,9432,594,144,527,0,0,85,0,434,-2352
2022/8/20 21:00,11116,2920,9129,464,144,525,0,0,79,0,127,-2272
2022/8/20 22:00,10609,2915,8433,336,144,526,0,0,76,0,1,-1822
2022/8/20 23:00,10103,2919,7724,308,144,526,0,0,71,0,-3,-1586
2022/8/21 0:00,9329,2922,6775,325,144,528,0,0,91,0,-30,-1426
2022/8/21 1:00,8762,2923,6335,319,144,525,0,0,102,0,-14,-1572
2022/8/21 2:00,8541,2919,6016,344,144,524,0,0,102,0,-14,-1494
2022/8/21 3:00,8613,2916,6260,492,143,523,0,0,86,0,-21,-1786
2022/8/21 4:00,8733,2910,6212,567,143,515,0,0,90,0,-12,-1692
2022/8/21 5:00,8819,2913,6370,592,144,510,0,0,95,0,-3,-1802
2022/8/21 6:00,8586,2912,6014,564,145,516,85,0,56,0,-14,-1692
2022/8/21 7:00,8794,2916,5713,517,145,520,665,0,33,0,-67,-1648
2022/8/21 8:00,9393,2916,5727,512,144,526,1621,0,26,0,-33,-2046
2022/8/21 9:00,10376,2914,5575,512,144,523,2964,0,26,0,-506,-1776
2022/8/21 10:00,10886,2915,5453,527,144,523,4276,0,10,0,-1158,-1804
2022/8/21 11:00,11111,2918,5269,618,144,527,5265,0,29,0,-1713,-1946
2022/8/21 12:00,11788,2917,5855,619,144,526,5953,0,20,0,-1758,-2488
2022/8/21 13:00,11878,2921,5624,627,144,521,6073,0,35,0,-1717,-2350
2022/8/21 14:00,11941,2921,6184,633,144,524,5695,0,49,0,-1677,-2532
2022/8/21 15:00,12196,2922,6783,635,143,523,4748,0,76,0,-1074,-2560
2022/8/21 16:00,12226,2908,7703,687,142,526,3003,0,107,0,-316,-2534
2022/8/21 17:00,12389,2903,8858,808,143,521,1380,0,100,0,140,-2464
2022/8/21 18:00,12299,2908,9245,965,142,521,254,0,95,0,651,-2482
2022/8/21 19:00,12051,2919,9245,969,144,522,0,0,84,0,566,-2398
2022/8/21 20:00,11334,2921,8829,912,144,522,0,0,66,0,28,-2088
2022/8/21 21:00,10694,2919,8464,730,145,522,0,0,54,0,12,-2152
2022/8/21 22:00,10002,2917,7637,717,145,523,0,0,44,0,-9,-1972
2022/8/21 23:00,9360,2919,7143,585,145,524,0,0,34,0,18,-2008
2022/8/22 0:00,8600,2921,6463,569,145,524,0,0,30,0,-160,-1892
2022/8/22 1:00,8178,2923,6097,546,146,524,0,0,27,0,-245,-1840
2022/8/22 2:00,8114,2929,6068,528,146,522,0,0,14,0,-263,-1830
2022/8/22 3:00,8306,2923,6105,539,146,522,0,0,7,0,-76,-1860
2022/8/22 4:00,8638,2924,6254,665,146,519,0,0,7,0,7,-1884
2022/8/22 5:00,9060,2919,6726,629,146,519,1,0,8,0,2,-1890
2022/8/22 6:00,9268,2923,6854,518,147,518,347,0,4,0,-119,-1924
2022/8/22 7:00,9982,2926,6897,481,146,517,1565,0,2,0,-568,-1984
2022/8/22 8:00,11666,2926,6975,439,145,512,3321,0,1,0,-47,-2606
2022/8/22 9:00,13270,2913,6998,419,145,509,4998,0,0,0,0,-2712
2022/8/22 10:00,13968,2856,6989,414,144,508,5959,0,3,0,-141,-2764
2022/8/22 11:00,14553,2863,7076,415,144,508,6539,0,4,0,-322,-2674
2022/8/22 12:00,14409,2901,7035,406,144,507,6558,0,5,0,-715,-2432
2022/8/22 13:00,14941,2925,7232,405,144,503,6357,0,10,0,-153,-2482
2022/8/22 14:00,14786,2928,7728,417,144,501,5548,0,7,0,-3,-2484
2022/8/22 15:00,14875,2932,8738,464,143,510,4656,0,3,0,147,-2718
2022/8/22 16:00,14738,2914,9593,577,143,518,2968,0,3,0,750,-2728
2022/8/22 17:00,14240,2923,10267,860,143,522,1332,0,2,0,961,-2770
2022/8/22 18:00,13745,2919,10310,973,144,520,227,0,0,0,1408,-2756
2022/8/22 19:00,13308,2919,10154,870,144,521,0,0,0,0,1426,-2726
2022/8/22 20:00,12491,2922,10080,677,145,520,0,0,1,0,716,-2570
2022/8/22 21:00,11678,2922,9833,590,145,519,0,0,4,0,129,-2464
2022/8/22 22:00,11063,2911,9318,476,145,516,0,0,5,0,2,-2310
2022/8/22 23:00,10348,2910,8504,435,145,516,0,0,7,0,21,-2190
2022/8/23 0:00,9492,2923,7658,409,145,515,0,0,7,0,-65,-2100
2022/8/23 1:00,8958,2927,7499,421,145,513,0,0,3,0,-508,-2042
2022/8/23 2:00,8829,2929,7493,433,145,512,0,0,4,0,-627,-2060
2022/8/23 3:00,8976,2928,7548,514,146,513,0,0,2,0,-627,-2048
2022/8/23 4:00,9229,2921,7627,608,146,515,0,0,2,0,-528,-2062
2022/8/23 5:00,9560,2920,7629,624,147,511,3,0,3,0,-249,-2028
2022/8/23 6:00,9571,2916,7523,535,147,517,364,0,10,0,-335,-2106
2022/8/23 7:00,10237,2925,7410,501,145,518,1561,0,11,0,-572,-2262
2022/8/23 8:00,11831,2923,7816,454,145,513,3066,0,3,0,-535,-2554
2022/8/23 9:00,13212,2921,7810,408,145,510,4400,0,0,0,-344,-2638
2022/8/23 10:00,13748,2921,7786,404,145,510,5072,0,0,0,-332,-2758
2022/8/23 11:00,14369,2921,7484,391,145,511,6048,0,7,0,-792,-2346
2022/8/23 12:00,14356,2920,7386,376,145,515,6632,0,18,0,-1090,-2546
2022/8/23 13:00,14750,2917,7975,370,145,512,6269,0,27,0,-851,-2614
2022/8/23 14:00,14819,2916,8568,379,144,510,5264,0,35,0,-363,-2634
2022/8/23 15:00,14524,2923,9173,395,144,512,3883,0,44,0,-264,-2286
2022/8/23 16:00,14453,2924,9992,573,144,512,2542,0,36,0,194,-2464
2022/8/23 17:00,13985,2907,10407,838,144,509,1032,0,30,0,836,-2718
2022/8/23 18:00,13575,2902,10607,953,145,511,142,0,26,0,1047,-2758
2022/8/23 19:00,13024,2908,10329,962,145,512,0,0,17,0,889,-2738
2022/8/23 20:00,12323,2906,9997,754,146,512,0,0,10,0,576,-2578
2022/8/23 21:00,11640,2919,9849,580,146,511,0,0,8,0,95,-2468
2022/8/23 22:00,10928,2920,9231,430,147,509,0,0,7,0,-4,-2312
2022/8/23 23:00,10306,2919,8478,387,148,513,0,0,7,0,2,-2148
2022/8/24 0:00,9432,2925,7566,356,148,513,0,0,16,0,0,-2092
2022/8/24 1:00,8913,2927,7141,366,148,511,0,0,19,0,-183,-2016
2022/8/24 2:00,8812,2928,7123,400,148,512,0,0,22,0,-303,-2018
2022/8/24 3:00,8948,2922,7254,473,148,514,0,0,22,0,-301,-2084
2022/8/24 4:00,9189,2917,7342,584,147,517,0,0,22,0,-278,-2062
2022/8/24 5:00,9532,2920,7380,607,148,515,2,0,28,0,-4,-2064
2022/8/24 6:00,9554,2921,7232,501,148,516,363,0,27,0,-42,-2112
2022/8/24 7:00,10193,2932,7480,438,148,515,1419,0,25,0,-542,-2222
2022/8/24 8:00,11608,2927,7929,413,147,510,2472,0,24,0,-278,-2536
2022/8/24 9:00,12742,2927,8259,392,147,509,3375,0,26,0,-275,-2618
2022/8/24 10:00,13257,2927,8258,362,146,502,3987,0,24,0,-467,-2482
2022/8/24 11:00,13643,2923,8394,390,147,500,3751,0,34,0,-620,-1876
2022/8/24 12:00,13183,2913,8528,345,147,500,3393,0,44,0,-891,-1796
2022/8/24 13:00,13385,2917,8601,346,147,502,3158,0,49,0,-865,-1470
2022/8/24 14:00,13516,2929,9042,367,146,510,2900,0,53,0,-227,-2204
2022/8/24 15:00,13406,2930,9455,499,144,519,2040,0,55,0,108,-2344
2022/8/24 16:00,13391,2923,9682,646,144,522,1236,0,43,0,107,-1912
2022/8/24 17:00,12948,2926,10073,817,144,523,552,0,29,0,266,-2382
2022/8/24 18:00,12797,2922,10056,883,144,524,80,0,32,0,948,-2792
2022/8/24 19:00,12434,2922,9838,849,144,524,0,0,54,0,691,-2588
2022/8/24 20:00,11758,2916,9457,613,144,522,0,0,55,0,631,-2580
2022/8/24 21:00,11184,2923,9228,451,111,519,0,0,60,0,162,-2270
2022/8/24 22:00,10619,2928,8536,387,84,521,0,0,68,0,15,-1920
2022/8/24 23:00,9981,2926,8106,398,84,517,0,0,85,0,17,-2152
2022/8/25 0:00,9148,2924,7162,478,89,516,0,0,77,0,10,-2108
2022/8/25 1:00,8602,2928,6503,536,100,513,0,0,76,0,-4,-2050
2022/8/25 2:00,8529,2931,6375,572,124,511,0,0,69,0,-15,-2038
2022/8/25 3:00,8690,2930,6430,696,145,514,0,0,57,0,-10,-2072
2022/8/25 4:00,8948,2925,6612,758,145,517,0,0,59,0,2,-2070
2022/8/25 5:00,9280,2925,6925,791,146,519,0,0,62,0,-8,-2080
2022/8/25 6:00,9323,2924,6830,704,146,521,244,0,74,0,-6,-2114
2022/8/25 7:00,9803,2929,6351,679,147,519,1391,0,73,0,-14,-2272
2022/8/25 8:00,11113,2930,6357,700,148,512,2974,0,67,0,9,-2584
2022/8/25 9:00,12307,2931,6025,636,146,510,4753,0,66,0,0,-2760
2022/8/25 10:00,12896,2930,5263,640,146,512,6146,0,56,0,-1,-2796
2022/8/25 11:00,13387,2933,5041,653,145,513,6831,0,43,0,0,-2772
2022/8/25 12:00,13216,2926,4950,623,145,516,7211,0,42,0,-403,-2794
2022/8/25 13:00,13461,2926,5124,642,146,513,7114,0,46,0,-282,-2768
2022/8/25 14:00,13616,2934,5721,647,147,510,6668,0,48,0,-275,-2784
2022/8/25 15:00,13536,2933,6643,677,146,521,5481,0,48,0,-157,-2756
2022/8/25 16:00,13627,2929,8259,734,145,524,3678,0,45,0,73,-2760
2022/8/25 17:00,13319,2934,9270,991,146,528,1612,0,52,0,532,-2746
2022/8/25 18:00,12697,2933,9771,1059,146,527,196,0,56,0,787,-2778
2022/8/25 19:00,12163,2945,9530,1085,146,529,0,0,52,0,424,-2548
2022/8/25 20:00,11334,2940,9114,1001,147,526,0,0,49,0,119,-2562
2022/8/25 21:00,10572,2934,8507,883,147,524,0,0,41,0,0,-2464
2022/8/25 22:00,9980,2936,8007,601,147,522,0,0,40,0,5,-2278
2022/8/25 23:00,9432,2936,7378,564,147,523,0,0,48,0,0,-2164
2022/8/26 0:00,8617,2933,6539,538,147,520,0,0,48,0,-12,-2096
