,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2022/5/28 0:00,7365,916,7131,346,152,334,0,0,131,0,-27,-1618
2022/5/28 1:00,7053,916,6853,326,152,331,0,0,129,0,-30,-1624
2022/5/28 2:00,7296,917,7055,395,152,332,0,0,127,0,-10,-1672
2022/5/28 3:00,7788,918,7515,469,152,334,0,0,143,0,17,-1760
2022/5/28 4:00,8165,917,7663,657,152,333,0,0,106,0,109,-1772
2022/5/28 5:00,8017,917,7467,552,152,334,129,0,70,0,126,-1730
2022/5/28 6:00,7391,917,6127,437,153,332,1000,0,60,0,17,-1652
2022/5/28 7:00,7228,916,4501,381,152,332,2398,0,45,0,-335,-1162
2022/5/28 8:00,7369,916,3638,310,151,333,3843,0,24,0,-634,-1212
2022/5/28 9:00,7988,916,3491,338,152,332,5269,0,19,0,-825,-1704
2022/5/28 10:00,8414,915,3757,351,151,333,5850,0,16,0,-1309,-1650
2022/5/28 11:00,8624,915,4130,346,152,333,6205,0,22,0,-1681,-1798
2022/5/28 12:00,8543,915,4370,345,152,332,6242,0,20,0,-1957,-1876
2022/5/28 13:00,8686,915,4599,298,152,333,5977,0,25,0,-1869,-1744
2022/5/28 14:00,8763,915,4759,315,151,334,5219,0,21,0,-1265,-1686
2022/5/28 15:00,8645,915,5276,346,150,336,3672,0,20,0,-698,-1372
2022/5/28 16:00,8635,908,6083,371,150,333,2505,0,17,0,-430,-1302
2022/5/28 17:00,8802,908,7219,502,151,333,1356,0,16,0,21,-1704
2022/5/28 18:00,8892,910,8075,759,150,333,489,0,24,0,92,-1940
2022/5/28 19:00,8915,914,8190,820,150,335,18,0,22,0,450,-1984
2022/5/28 20:00,8553,915,8150,702,151,333,0,0,19,0,171,-1888
2022/5/28 21:00,8105,915,7916,513,151,334,0,0,16,0,74,-1814
2022/5/28 22:00,7787,916,7607,399,151,335,0,0,12,0,10,-1643
2022/5/28 23:00,7467,915,7270,337,151,336,0,0,8,0,17,-1567
2022/5/29 0:00,6955,914,6799,322,151,334,0,0,9,0,-12,-1562
2022/5/29 1:00,6742,915,6548,318,152,335,0,0,8,0,-20,-1514
2022/5/29 2:00,6947,915,6686,322,151,332,0,0,10,0,111,-1580
2022/5/29 3:00,7436,915,6369,506,151,333,0,0,4,0,796,-1638
2022/5/29 4:00,7862,916,6390,619,151,337,0,0,2,0,1115,-1668
2022/5/29 5:00,7791,915,6341,488,151,334,80,0,1,0,1015,-1534
2022/5/29 6:00,7151,916,5876,390,151,336,776,0,0,0,146,-1440
2022/5/29 7:00,6865,917,5016,311,151,334,1792,0,1,0,-127,-1530
2022/5/29 8:00,6896,916,3912,280,151,334,2861,0,9,0,-281,-1286
2022/5/29 9:00,7279,915,2952,265,151,334,4610,0,18,0,-348,-1618
2022/5/29 10:00,7674,916,2651,248,151,332,5942,0,22,0,-776,-1812
2022/5/29 11:00,8047,916,2461,293,151,333,6623,0,40,0,-1020,-1750
2022/5/29 12:00,8238,915,2615,268,150,332,6651,0,66,0,-907,-1852
2022/5/29 13:00,8253,916,2849,248,150,333,6598,0,107,0,-1194,-1754
2022/5/29 14:00,8156,915,3338,263,150,332,5290,0,104,0,-750,-1486
2022/5/29 15:00,8177,916,4479,292,150,333,3681,0,107,0,-177,-1604
2022/5/29 16:00,8302,915,6290,275,150,334,2081,0,121,0,-14,-1850
2022/5/29 17:00,8523,908,7190,495,150,333,936,0,129,0,-16,-1602
2022/5/29 18:00,8704,908,7723,744,151,336,262,0,137,0,185,-1742
2022/5/29 19:00,8788,911,7969,728,151,335,6,0,142,0,420,-1874
2022/5/29 20:00,8501,915,8065,413,151,334,0,0,166,0,253,-1796
2022/5/29 21:00,8037,915,7898,340,151,332,0,0,163,0,28,-1790
2022/5/29 22:00,7719,915,7446,282,150,332,0,0,141,0,3,-1550
2022/5/29 23:00,7371,915,6899,316,151,335,0,0,124,0,11,-1380
2022/5/30 0:00,6938,914,6497,275,149,337,0,0,125,0,-41,-1318
2022/5/30 1:00,6736,914,6483,277,149,336,0,0,106,0,-23,-1506
2022/5/30 2:00,6980,915,6683,322,148,337,0,0,92,0,-25,-1492
2022/5/30 3:00,7601,915,7372,468,148,336,0,0,86,0,-10,-1714
2022/5/30 4:00,8025,915,7704,579,148,336,0,0,70,0,-3,-1724
2022/5/30 5:00,8132,915,7765,586,148,333,10,0,61,0,0,-1686
2022/5/30 6:00,7969,915,7418,436,148,334,142,0,50,0,8,-1482
2022/5/30 7:00,8208,916,7097,391,148,334,408,0,62,0,0,-1148
2022/5/30 8:00,8975,917,7637,344,147,331,844,0,67,0,2,-1314
2022/5/30 9:00,9748,915,7991,325,147,331,1205,0,65,0,29,-1260
2022/5/30 10:00,9915,915,8166,321,147,326,1299,0,55,0,-2,-1312
2022/5/30 11:00,9875,915,8059,383,147,327,1609,0,49,0,-14,-1600
2022/5/30 12:00,9523,913,8108,322,147,324,1758,0,45,0,-4,-2090
2022/5/30 13:00,9999,913,8649,340,147,320,1746,0,53,0,-3,-2166
2022/5/30 14:00,9995,914,8356,369,147,321,2124,0,50,0,-8,-2278
2022/5/30 15:00,9912,913,8100,418,147,323,2293,0,72,0,4,-2358
2022/5/30 16:00,10094,905,8477,585,147,331,1871,0,103,0,-3,-2322
2022/5/30 17:00,9935,905,8736,686,148,333,1028,0,114,0,275,-2290
2022/5/30 18:00,9875,907,8703,737,148,332,236,0,137,0,915,-2240
2022/5/30 19:00,9689,914,8614,809,148,335,5,0,133,0,793,-2062
2022/5/30 20:00,9270,913,8418,688,148,333,0,0,135,0,781,-2146
2022/5/30 21:00,8827,914,8373,603,149,331,0,0,130,0,375,-2048
2022/5/30 22:00,8470,913,8225,431,149,331,0,0,122,0,293,-1994
2022/5/30 23:00,8050,913,7970,419,149,333,0,0,99,0,57,-1890
2022/5/31 0:00,7493,913,7173,371,149,335,0,0,104,0,-4,-1548
2022/5/31 1:00,7222,914,6978,337,148,334,0,0,110,0,-13,-1586
2022/5/31 2:00,7491,914,7184,371,148,334,0,0,118,0,-14,-1564
2022/5/31 3:00,8006,914,7434,573,148,333,0,0,123,0,33,-1552
2022/5/31 4:00,8471,914,7489,772,149,333,0,0,115,0,165,-1466
2022/5/31 5:00,8498,915,7530,729,150,335,51,0,112,0,134,-1458
2022/5/31 6:00,8160,915,7212,421,150,333,545,0,95,0,-1,-1510
2022/5/31 7:00,8121,915,6095,417,150,330,1589,0,79,0,-10,-1444
2022/5/31 8:00,8650,915,5765,347,150,329,3040,0,72,0,-16,-1952
2022/5/31 9:00,9420,914,4749,329,149,327,5031,1,63,0,-486,-1656
2022/5/31 10:00,9867,914,4097,330,149,326,6783,1,58,0,-1328,-1462
2022/5/31 11:00,10407,915,3829,315,149,327,7697,2,56,0,-1381,-1500
2022/5/31 12:00,10200,914,3640,307,148,327,7993,3,50,0,-1507,-1672
2022/5/31 13:00,10498,914,3634,290,148,326,7934,2,40,0,-1130,-1658
2022/5/31 14:00,10447,913,4256,285,148,325,7121,3,42,0,-799,-1844
2022/5/31 15:00,10170,914,5139,341,148,328,5723,2,30,0,-227,-2226
2022/5/31 16:00,10192,905,6850,338,149,331,3917,0,23,0,1,-2322
2022/5/31 17:00,10093,906,7980,452,148,330,2080,0,10,0,99,-1912
2022/5/31 18:00,9888,908,8195,753,148,331,589,0,8,0,314,-1358
2022/5/31 19:00,9675,915,8285,834,150,329,16,0,9,0,359,-1222
2022/5/31 20:00,9270,915,8233,673,152,330,0,0,9,0,88,-1130
2022/5/31 21:00,8745,915,8049,483,152,331,0,0,10,0,1,-1196
2022/5/31 22:00,8404,915,7960,324,152,330,0,0,17,0,0,-1294
2022/5/31 23:00,8007,915,7564,338,152,333,0,0,26,0,15,-1336
2022/6/1 0:00,7516,915,7629,234,152,336,0,0,21,0,3,-1774
2022/6/1 1:00,7181,914,7446,240,152,332,0,0,22,0,-23,-1902
2022/6/1 2:00,7419,915,7687,284,152,332,0,0,23,0,-22,-1952
2022/6/1 3:00,7944,914,8008,442,152,332,0,0,27,0,75,-2006
2022/6/1 4:00,8380,914,8081,556,152,334,0,0,26,0,303,-1986
2022/6/1 5:00,8425,915,7997,548,152,334,115,0,34,0,230,-1900
2022/6/1 6:00,7985,915,7209,378,152,331,892,0,46,0,-18,-1920
2022/6/1 7:00,7795,916,5968,307,152,321,1925,0,45,0,-65,-1774
2022/6/1 8:00,8503,915,5841,262,151,311,2502,0,34,0,-241,-1272
2022/6/1 9:00,9051,916,5836,259,151,311,2453,0,25,0,6,-906
2022/6/1 10:00,9316,915,5899,209,150,309,2602,0,33,0,19,-820
2022/6/1 11:00,9473,915,6539,211,150,311,2788,0,37,0,28,-1506
2022/6/1 12:00,9342,915,5765,245,147,313,3289,0,51,0,-93,-1290
2022/6/1 13:00,9745,915,6168,234,151,309,3593,0,81,0,-42,-1664
2022/6/1 14:00,9846,915,6199,245,151,309,4013,0,100,0,-12,-2074
2022/6/1 15:00,9857,916,6928,264,150,311,3792,0,80,0,18,-2602
2022/6/1 16:00,10011,915,7877,303,149,311,2961,0,50,0,33,-2588
2022/6/1 17:00,9804,906,8216,598,149,310,1738,0,37,0,300,-2450
2022/6/1 18:00,9802,907,8394,750,149,310,636,0,35,0,891,-2270
2022/6/1 19:00,9662,909,8402,804,149,311,18,0,38,0,1065,-2034
2022/6/1 20:00,9234,916,8409,660,149,312,0,0,37,0,861,-2110
2022/6/1 21:00,8780,915,8203,430,150,312,0,0,29,0,797,-2056
2022/6/1 22:00,8493,915,8206,282,150,311,0,0,23,0,582,-1976
2022/6/1 23:00,8093,915,8154,258,149,313,0,0,21,0,317,-2034
2022/6/2 0:00,7552,916,7851,226,150,316,0,0,29,0,6,-1942
2022/6/2 1:00,7268,916,7544,254,150,311,0,0,13,0,-20,-1900
2022/6/2 2:00,7490,916,7786,261,150,311,0,0,2,0,-14,-1922
2022/6/2 3:00,7997,915,8147,388,151,314,0,0,3,0,109,-2030
2022/6/2 4:00,8446,916,8172,554,151,314,0,0,2,0,399,-2062
2022/6/2 5:00,8459,916,8127,527,150,312,123,0,1,0,263,-1960
2022/6/2 6:00,8049,916,7119,375,150,312,1188,0,0,0,-1,-2010
2022/6/2 7:00,7914,916,5434,274,150,312,2985,0,0,0,-27,-2130
2022/6/2 8:00,8559,916,4858,222,150,310,4819,0,0,0,-432,-2284
2022/6/2 9:00,9400,915,4713,213,149,305,6352,1,0,0,-859,-2388
2022/6/2 10:00,10090,915,4589,192,149,307,7820,1,0,0,-1696,-2186
2022/6/2 11:00,10388,916,4161,214,149,309,8406,1,0,0,-1727,-2040
2022/6/2 12:00,10115,915,4026,238,148,309,8510,1,1,0,-1934,-2098
2022/6/2 13:00,10518,916,4742,222,147,307,8125,1,6,0,-1753,-2194
2022/6/2 14:00,10634,915,5382,236,147,307,7570,1,10,0,-1377,-2556
2022/6/2 15:00,10499,915,5728,215,148,308,6142,1,17,0,-452,-2522
2022/6/2 16:00,10562,914,7237,249,148,313,4255,0,20,0,-4,-2570
2022/6/2 17:00,10435,912,8260,521,147,311,2309,0,23,0,238,-2286
2022/6/2 18:00,10140,905,8441,788,147,313,687,0,20,0,915,-2076
2022/6/2 19:00,9874,905,8482,793,149,312,23,0,23,0,1317,-2130
2022/6/2 20:00,9397,907,8359,540,150,311,0,0,18,0,1212,-2100
2022/6/2 21:00,8924,913,8329,385,150,313,0,0,11,0,1009,-2186
2022/6/2 22:00,8546,914,8250,263,149,312,0,0,12,0,750,-2104
2022/6/2 23:00,8213,914,8198,228,150,313,0,0,6,0,456,-2052
2022/6/3 0:00,7603,913,7916,237,150,315,0,0,4,0,20,-1952
2022/6/3 1:00,7290,913,7617,222,150,312,0,0,2,0,-12,-1914
2022/6/3 2:00,7508,914,7803,263,150,311,0,0,3,0,-10,-1926
2022/6/3 3:00,7967,913,7918,379,150,311,0,0,4,0,294,-2002
2022/6/3 4:00,8444,913,7916,519,150,312,0,0,4,0,678,-2048
2022/6/3 5:00,8459,915,7948,510,150,312,132,0,3,0,495,-2006
2022/6/3 6:00,8207,914,7305,356,150,312,1239,0,2,0,-9,-2062
2022/6/3 7:00,8125,915,5577,295,150,313,3131,0,0,0,-102,-2154
2022/6/3 8:00,8789,915,4900,232,150,312,5040,0,0,0,-388,-2372
2022/6/3 9:00,9677,914,4672,197,150,307,6615,2,0,0,-916,-2262
2022/6/3 10:00,10203,915,4535,189,150,309,7710,2,1,0,-1286,-2320
2022/6/3 11:00,10555,914,4580,201,150,318,8136,2,1,0,-1271,-2474
2022/6/3 12:00,10362,915,4983,222,149,327,7950,2,3,0,-1783,-2404
2022/6/3 13:00,10741,914,5217,210,149,332,7761,1,4,0,-1870,-1976
2022/6/3 14:00,10821,914,5595,228,148,330,7294,2,6,0,-1308,-2386
2022/6/3 15:00,10904,913,5918,230,147,330,6045,1,7,0,-472,-2214
2022/6/3 16:00,10913,913,7468,238,147,330,4229,0,14,0,-8,-2418
2022/6/3 17:00,10633,904,8186,425,147,335,2284,0,16,0,434,-2098
2022/6/3 18:00,10395,905,8329,672,147,337,676,0,15,0,1282,-1968
2022/6/3 19:00,9959,908,8446,753,148,339,22,0,23,0,1464,-2144
2022/6/3 20:00,9533,915,8310,623,149,336,0,0,36,0,1246,-2082
2022/6/3 21:00,8919,916,8180,366,149,336,0,0,33,0,919,-1980
2022/6/3 22:00,8561,915,8127,275,149,337,0,0,25,0,833,-2100
2022/6/3 23:00,8150,915,8091,212,150,337,0,0,25,0,418,-1998
2022/6/4 0:00,7477,915,7519,223,151,338,0,0,15,0,24,-1708
2022/6/4 1:00,7106,914,7181,215,152,335,0,0,13,0,-8,-1696
2022/6/4 2:00,7263,915,7337,266,152,334,0,0,13,0,-8,-1746
2022/6/4 3:00,7682,914,7484,429,152,339,0,0,19,0,167,-1822
2022/6/4 4:00,8056,915,7462,502,151,340,0,0,23,0,505,-1842
2022/6/4 5:00,8090,914,7529,477,151,339,123,0,21,0,320,-1784
2022/6/4 6:00,7719,916,6339,373,151,340,1229,0,20,0,7,-1656
2022/6/4 7:00,7475,916,4601,294,150,342,3085,0,12,0,-467,-1458
2022/6/4 8:00,7798,915,3777,235,150,339,5041,0,7,0,-862,-1804
2022/6/4 9:00,8507,914,3436,207,148,340,6716,3,12,0,-1360,-1906
2022/6/4 10:00,9193,915,3329,192,148,340,7927,3,23,0,-1821,-1860
2022/6/4 11:00,9684,915,3253,187,148,336,8458,4,26,0,-1905,-1734
2022/6/4 12:00,9684,915,3484,219,148,336,8244,4,31,0,-1845,-1848
2022/6/4 13:00,9744,914,4002,194,148,333,7278,3,40,0,-1301,-1864
2022/6/4 14:00,9539,914,4569,185,149,333,6129,3,48,0,-1124,-1664
2022/6/4 15:00,9509,913,4981,217,149,331,4920,2,63,0,-625,-1440
2022/6/4 16:00,9488,912,6402,264,149,334,3463,0,56,0,-566,-1526
2022/6/4 17:00,9549,903,7778,372,148,334,1837,0,58,0,25,-1906
2022/6/4 18:00,9515,901,8211,663,148,335,505,0,55,0,549,-1852
2022/6/4 19:00,9383,904,8221,809,149,335,15,0,61,0,731,-1842
2022/6/4 20:00,8967,910,8198,649,150,334,0,0,66,0,756,-2096
2022/6/4 21:00,8555,910,8174,347,150,336,0,0,73,0,497,-1932
2022/6/4 22:00,8165,911,8068,330,149,335,0,0,89,0,161,-1878
2022/6/4 23:00,7856,911,7793,300,149,336,0,0,100,0,15,-1748
2022/6/5 0:00,7294,911,7199,292,150,337,0,0,88,0,11,-1694
2022/6/5 1:00,7055,911,6963,310,151,334,0,0,73,0,-15,-1672
2022/6/5 2:00,7188,911,7051,375,150,335,0,0,84,0,-22,-1696
2022/6/5 3:00,7684,912,7485,418,150,334,0,0,121,0,-12,-1724
2022/6/5 4:00,8016,911,7621,561,150,335,0,0,175,0,-5,-1732
2022/6/5 5:00,7950,911,7419,470,150,333,18,0,203,0,4,-1558
2022/6/5 6:00,7400,910,6803,424,150,334,187,0,198,0,2,-1608
2022/6/5 7:00,7351,910,6639,372,150,336,318,0,198,0,10,-1582
2022/6/5 8:00,7658,911,5967,336,150,332,537,0,249,0,-340,-484
2022/6/5 9:00,7970,910,5941,398,150,330,744,0,281,0,-332,-452
2022/6/5 10:00,8244,911,6706,380,150,331,740,0,322,0,12,-1308
2022/6/5 11:00,8240,910,6766,325,150,332,778,0,314,0,-9,-1326
2022/6/5 12:00,8196,910,6997,340,150,331,908,0,338,0,10,-1788
2022/6/5 13:00,8167,910,7351,349,150,331,771,0,335,0,-4,-2026
2022/6/5 14:00,8152,912,7457,338,150,329,609,0,335,0,22,-2000
2022/6/5 15:00,8144,911,7534,376,150,329,413,0,327,0,4,-1900
2022/6/5 16:00,8262,904,7887,473,150,334,242,0,324,0,-14,-2038
2022/6/5 17:00,8549,903,8106,617,149,335,119,0,317,0,-35,-1962
2022/6/5 18:00,8678,906,8008,866,149,339,32,0,291,0,-1,-1912
2022/6/5 19:00,8596,912,7899,968,148,337,1,0,235,0,0,-1904
2022/6/5 20:00,8334,912,7969,826,148,334,0,0,199,0,-4,-2050
2022/6/5 21:00,7935,912,7656,735,148,334,0,0,172,0,8,-2030
2022/6/5 22:00,7628,912,7262,709,148,337,0,0,178,0,-8,-1910
2022/6/5 23:00,7375,911,6872,708,148,337,0,0,191,0,-4,-1788
2022/6/6 0:00,6967,912,6388,716,146,331,0,0,185,0,1,-1712
2022/6/6 1:00,6796,912,6189,722,146,330,0,0,208,0,-25,-1686
2022/6/6 2:00,7145,912,6526,763,146,332,0,0,229,0,-19,-1744
2022/6/6 3:00,7680,911,6952,786,146,332,0,0,225,0,166,-1838
2022/6/6 4:00,8149,910,7021,789,146,332,0,0,230,0,557,-1836
2022/6/6 5:00,8254,910,7030,801,147,332,21,0,269,0,498,-1754
2022/6/6 6:00,8023,911,6876,809,147,334,385,0,254,0,19,-1712
2022/6/6 7:00,8051,911,6077,807,147,332,1286,0,240,0,-3,-1746
2022/6/6 8:00,8607,911,5810,760,148,333,2779,0,226,0,-12,-2348
2022/6/6 9:00,9537,910,5525,745,148,322,4184,0,189,0,20,-2506
2022/6/6 10:00,9832,911,5083,745,148,311,5063,0,171,0,26,-2626
2022/6/6 11:00,10095,912,4488,758,148,314,6069,0,168,0,-130,-2632
2022/6/6 12:00,9798,911,4648,797,148,323,6125,0,174,0,-820,-2508
2022/6/6 13:00,10115,910,5169,786,148,322,6038,0,186,0,-830,-2614
2022/6/6 14:00,9984,910,5864,788,148,326,5038,0,195,0,-629,-2656
2022/6/6 15:00,9918,911,6113,809,148,328,4532,0,190,0,-461,-2652
2022/6/6 16:00,10027,910,6728,801,148,328,3624,0,184,0,-80,-2616
2022/6/6 17:00,9918,910,8051,877,149,327,1847,0,191,0,78,-2512
2022/6/6 18:00,9744,901,8345,939,149,326,486,0,212,0,332,-1946
2022/6/6 19:00,9458,902,8323,1101,150,331,19,0,219,0,259,-1846
2022/6/6 20:00,9083,904,8190,977,150,328,0,0,191,0,211,-1868
2022/6/6 21:00,8550,911,7973,898,150,329,0,0,166,0,33,-1910
2022/6/6 22:00,8250,912,7909,818,150,329,0,0,158,0,2,-2028
2022/6/6 23:00,7883,912,7598,794,150,331,0,0,140,0,-6,-2036
2022/6/7 0:00,7386,912,7071,751,150,333,0,0,119,0,0,-1950
2022/6/7 1:00,7160,912,6858,738,150,330,0,0,93,0,-13,-1908
2022/6/7 2:00,7381,912,6969,884,150,332,0,0,99,0,-19,-1946
2022/6/7 3:00,7931,912,7532,889,151,332,0,0,89,0,50,-2024
2022/6/7 4:00,8363,912,7638,946,151,333,0,0,98,0,339,-2054
2022/6/7 5:00,8416,911,7611,943,150,329,132,0,66,0,304,-2030
2022/6/7 6:00,8145,912,6674,825,151,330,1195,0,39,0,11,-1992
2022/6/7 7:00,8061,912,5232,721,150,327,2812,0,33,0,-48,-2078
2022/6/7 8:00,8521,913,4805,686,151,324,4274,0,13,0,-311,-2334
2022/6/7 9:00,9218,912,4784,664,150,330,5276,1,16,0,-502,-2412
2022/6/7 10:00,9630,912,4354,631,150,328,6294,2,15,0,-816,-2238
2022/6/7 11:00,10018,913,3943,627,149,329,7301,2,15,0,-1141,-2118
2022/6/7 12:00,9674,912,3678,553,148,327,7941,2,23,0,-1504,-2404
2022/6/7 13:00,10119,912,3741,547,149,327,7723,1,25,0,-771,-2534
2022/6/7 14:00,10078,912,4281,563,149,328,6474,1,29,0,-110,-2548
2022/6/7 15:00,10017,913,5355,568,149,334,5030,1,34,0,108,-2474
2022/6/7 16:00,9991,903,6669,602,149,334,3398,0,43,0,67,-2174
2022/6/7 17:00,9809,903,7385,948,149,338,1742,0,41,0,145,-1842
2022/6/7 18:00,9613,904,8269,1031,149,336,511,0,33,0,322,-1942
2022/6/7 19:00,9528,911,8301,1007,149,340,17,0,36,0,863,-2096
2022/6/7 20:00,9182,911,8211,995,149,338,0,0,40,0,466,-1928
2022/6/7 21:00,8627,911,8088,851,149,343,0,0,34,0,125,-1874
2022/6/7 22:00,8357,912,7883,752,150,347,0,0,35,0,52,-1774
2022/6/7 23:00,8001,911,7578,734,150,351,0,0,36,0,7,-1766
2022/6/8 0:00,7464,913,7412,562,150,349,0,0,28,0,-2,-1948
2022/6/8 1:00,7229,911,7220,519,150,347,0,0,22,0,-38,-1902
2022/6/8 2:00,7461,912,7381,536,150,348,0,0,21,0,63,-1950
2022/6/8 3:00,7980,912,7447,579,150,349,0,0,26,0,519,-2002
2022/6/8 4:00,8395,910,7445,821,150,351,0,0,21,0,755,-2058
2022/6/8 5:00,8501,911,7464,850,150,346,93,0,22,0,545,-1880
2022/6/8 6:00,8134,911,7042,674,150,347,983,0,17,0,52,-2042
2022/6/8 7:00,7993,912,5666,540,149,348,2517,0,18,0,-207,-1950
2022/6/8 8:00,8490,912,4653,511,149,344,4391,0,26,0,-384,-2112
2022/6/8 9:00,9421,914,4420,463,149,341,5850,1,27,0,-493,-2250
2022/6/8 10:00,9830,915,3994,487,149,340,6977,1,32,0,-746,-2318
2022/6/8 11:00,10185,915,3726,480,149,341,7738,1,31,0,-819,-2376
2022/6/8 12:00,10339,912,3542,502,149,343,8299,1,36,0,-954,-2490
2022/6/8 13:00,10357,911,4295,460,149,343,7691,1,41,0,-943,-2590
2022/6/8 14:00,10309,912,4452,462,149,343,6899,1,48,0,-336,-2620
2022/6/8 15:00,10148,911,5404,490,148,342,5422,1,53,0,-168,-2454
2022/6/8 16:00,10286,903,6777,584,149,346,3890,0,68,0,19,-2450
2022/6/8 17:00,10091,910,8109,757,148,344,2104,0,74,0,75,-2430
2022/6/8 18:00,9870,901,8285,968,149,346,692,0,78,0,385,-1934
2022/6/8 19:00,9643,903,8342,983,149,345,30,0,68,0,823,-2000
2022/6/8 20:00,9274,909,8320,980,149,345,0,0,60,0,477,-1966
2022/6/8 21:00,8752,909,8254,888,149,342,0,0,43,0,205,-2038
2022/6/8 22:00,8467,909,8210,684,149,341,0,0,34,0,258,-2118
2022/6/8 23:00,8115,910,8096,511,149,343,0,0,25,0,127,-2046
2022/6/9 0:00,7546,911,7633,461,149,342,0,0,26,0,-22,-1954
2022/6/9 1:00,7263,911,7301,432,149,338,0,0,22,0,-14,-1876
2022/6/9 2:00,7503,910,7418,479,149,339,0,0,11,0,3,-1806
2022/6/9 3:00,7983,911,7615,564,149,341,0,0,15,0,364,-1976
2022/6/9 4:00,8457,911,7596,798,149,344,0,0,14,0,679,-2034
2022/6/9 5:00,8483,911,7617,803,149,343,102,0,12,0,536,-1990
2022/6/9 6:00,8147,911,6970,568,149,346,975,0,17,0,17,-1806
2022/6/9 7:00,8137,911,5266,460,149,344,2470,0,13,0,-232,-1244
2022/6/9 8:00,8698,911,4769,427,149,340,4131,0,13,0,-786,-1256
2022/6/9 9:00,9541,911,4383,384,149,339,5691,0,7,0,-991,-1332
2022/6/9 10:00,10034,910,4266,400,148,341,6382,0,6,0,-1123,-1296
2022/6/9 11:00,10452,910,3965,423,148,340,6876,0,4,0,-1230,-984
2022/6/9 12:00,10135,910,3659,402,147,343,6813,0,2,0,-1195,-946
2022/6/9 13:00,10654,911,4149,427,147,340,6779,0,11,0,-428,-1682
2022/6/9 14:00,10740,910,5087,436,148,341,6154,0,15,0,-753,-1598
2022/6/9 15:00,10762,909,6314,419,148,343,4840,0,12,0,-239,-1984
2022/6/9 16:00,10685,909,7359,519,147,339,3402,0,12,0,-142,-1860
2022/6/9 17:00,10404,900,8070,822,147,340,1727,0,11,0,165,-1778
2022/6/9 18:00,10247,901,8385,929,148,344,540,0,10,0,870,-1880
2022/6/9 19:00,10001,902,8399,957,148,343,27,0,17,0,1124,-1916
2022/6/9 20:00,9613,907,8244,964,148,339,0,0,7,0,892,-1888
2022/6/9 21:00,9054,908,8234,824,148,339,0,0,3,0,468,-1870
2022/6/9 22:00,8764,909,8170,670,148,339,0,0,2,0,404,-1878
2022/6/9 23:00,8389,908,8098,457,148,344,0,0,0,0,238,-1804
2022/6/10 0:00,7798,909,7868,442,148,342,0,0,0,0,-77,-1834
2022/6/10 1:00,7480,910,7963,456,148,338,0,0,0,0,-575,-1760
2022/6/10 2:00,7685,911,8119,490,148,336,0,0,0,0,-477,-1842
2022/6/10 3:00,8132,910,8163,577,149,341,0,0,1,0,-81,-1928
2022/6/10 4:00,8552,910,8120,854,149,341,0,0,3,0,201,-2026
2022/6/10 5:00,8590,910,8048,826,149,342,117,0,11,0,111,-1924
2022/6/10 6:00,8225,910,7241,660,149,340,911,0,19,0,-17,-1988
2022/6/10 7:00,8300,910,6587,513,148,343,2271,0,28,0,-362,-2138
2022/6/10 8:00,9022,910,6431,475,148,338,3724,0,38,0,-758,-2284
2022/6/10 9:00,9960,909,5994,402,148,335,4791,0,34,0,-719,-1934
2022/6/10 10:00,10459,909,5652,373,148,338,5370,0,39,0,-786,-1584
2022/6/10 11:00,10569,910,5533,381,147,339,5018,0,37,0,-428,-1368
2022/6/10 12:00,10195,910,5277,394,147,339,4679,0,40,0,-387,-1204
2022/6/10 13:00,10720,911,6468,383,147,339,3723,0,43,0,-72,-1222
2022/6/10 14:00,10766,910,7259,367,147,338,2626,0,43,0,-82,-842
2022/6/10 15:00,10717,911,7605,389,148,341,1638,0,33,0,126,-474
2022/6/10 16:00,10631,910,8008,579,148,342,884,0,45,0,391,-676
2022/6/10 17:00,10319,910,8170,872,148,343,393,0,61,0,748,-1326
2022/6/10 18:00,10214,902,8257,942,148,342,95,0,67,0,1197,-1736
2022/6/10 19:00,10043,901,8249,946,148,341,2,0,77,0,1239,-1860
2022/6/10 20:00,9601,903,8276,950,148,341,0,0,104,0,909,-2030
2022/6/10 21:00,9137,909,8187,893,148,342,0,0,126,0,344,-1812
2022/6/10 22:00,8723,909,8211,698,148,338,0,0,139,0,372,-2092
2022/6/10 23:00,8418,909,8160,536,149,343,0,0,169,0,166,-2014
2022/6/11 0:00,7782,910,7489,450,150,340,0,0,192,0,-19,-1730
2022/6/11 1:00,7418,908,7093,451,149,340,0,0,193,0,-12,-1704
2022/6/11 2:00,7557,910,7288,448,149,340,0,0,181,0,-11,-1748
2022/6/11 3:00,7970,910,7529,702,149,343,0,0,161,0,0,-1824
2022/6/11 4:00,8371,909,7668,881,149,345,0,0,193,0,64,-1838
2022/6/11 5:00,8319,911,7589,737,149,344,9,0,226,0,58,-1704
2022/6/11 6:00,7877,909,7114,513,149,343,117,0,239,0,-5,-1502
2022/6/11 7:00,7790,910,6651,522,149,345,369,0,251,0,-11,-1396
2022/6/11 8:00,8152,911,6555,480,149,343,798,0,272,0,-12,-1344
2022/6/11 9:00,8473,910,6262,484,149,342,1307,0,294,0,3,-1278
2022/6/11 10:00,8512,911,6006,457,149,345,1832,0,296,0,-16,-1468
2022/6/11 11:00,8600,911,6041,466,149,346,2085,0,274,0,-10,-1662
