,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2020/5/13 7:00,7602,3216,2793,229,106,352,2752,0,143,0,-311,-1678
2020/5/13 8:00,7836,3218,2736,176,106,348,3815,864,7,122,-366,-2204
2020/5/13 9:00,8542,3214,2651,185,106,333,5322,1191,4,127,-879,-2394
2020/5/13 10:00,8793,3218,2681,174,106,285,6264,1407,3,132,-1432,-2506
2020/5/13 11:00,9011,3216,2661,146,105,280,6673,1482,3,130,-1601,-2472
2020/5/13 12:00,8790,3217,2576,135,104,282,6798,1513,3,125,-1967,-2358
2020/5/13 13:00,8988,3218,2702,149,105,280,6574,1487,4,120,-1578,-2466
2020/5/13 14:00,8911,3215,2706,149,106,310,5938,1374,3,102,-1004,-2512
2020/5/13 15:00,8730,3218,2858,151,106,343,4803,1114,3,96,-264,-2488
2020/5/13 16:00,8877,3212,3002,221,106,346,4026,0,49,0,159,-2244
2020/5/13 17:00,8776,3213,3690,247,107,349,2006,0,50,0,906,-1792
2020/5/13 18:00,8626,3213,5078,481,108,352,422,0,44,0,674,-1746
2020/5/13 19:00,8567,3216,5304,691,108,352,2,0,44,0,558,-1708
2020/5/13 20:00,8187,3215,5292,461,108,349,0,0,41,0,559,-1838
2020/5/13 21:00,7844,3220,5286,280,108,349,0,0,37,0,518,-1954
2020/5/13 22:00,7510,3219,5255,242,108,348,0,0,27,0,389,-2078
2020/5/13 23:00,7157,3218,4764,151,108,348,0,0,26,0,312,-1770
2020/5/14 0:00,6804,3215,3948,163,109,353,0,0,35,0,217,-1236
2020/5/14 1:00,6704,3220,3833,194,109,351,0,0,30,0,143,-1176
2020/5/14 2:00,7089,3217,4207,222,109,349,0,0,24,0,505,-1544
2020/5/14 3:00,7782,3219,4909,209,109,347,0,0,37,0,554,-1602
2020/5/14 4:00,8187,3218,4940,322,109,350,0,0,42,0,780,-1574
2020/5/14 5:00,8131,3216,4932,315,109,352,89,0,46,0,726,-1654
2020/5/14 6:00,7842,3215,3889,320,109,352,1075,0,36,0,296,-1450
2020/5/14 7:00,7781,3223,2910,178,109,351,2955,0,34,0,-403,-1576
2020/5/14 8:00,7941,3218,2748,186,109,347,4094,708,30,0,-571,-2220
2020/5/14 9:00,8708,3218,2645,194,109,333,5542,936,30,0,-975,-2388
2020/5/14 10:00,9026,3216,2600,159,109,285,6291,1062,34,0,-1196,-2472
2020/5/14 11:00,9288,3216,2559,128,109,279,6757,1131,39,0,-1327,-2472
2020/5/14 12:00,9162,3219,2447,157,109,280,7016,1167,49,0,-1735,-2380
2020/5/14 13:00,9409,3215,2518,168,109,278,6794,1151,61,0,-1262,-2472
2020/5/14 14:00,9311,3217,2570,175,109,308,6041,1024,64,0,-779,-2394
2020/5/14 15:00,9131,3213,2719,245,109,338,4856,788,70,0,-275,-2144
2020/5/14 16:00,9239,3213,3202,252,109,343,3804,0,83,0,431,-2198
2020/5/14 17:00,9061,3215,4454,351,109,347,1789,0,98,0,1082,-2384
2020/5/14 18:00,8976,3212,5579,607,109,350,366,0,120,0,641,-2008
2020/5/14 19:00,8797,3211,5811,592,109,349,1,0,136,0,428,-1840
2020/5/14 20:00,8378,3217,5789,385,109,349,0,0,127,0,294,-1892
2020/5/14 21:00,7996,3220,5661,284,109,348,0,0,130,0,88,-1844
2020/5/14 22:00,7710,3217,5312,212,109,348,0,0,134,0,40,-1662
2020/5/14 23:00,7422,3218,4962,178,108,347,0,0,140,0,-7,-1524
2020/5/15 0:00,7048,3217,4473,183,108,350,0,0,134,0,-243,-1174
2020/5/15 1:00,6906,3221,4336,219,108,349,0,0,138,0,-205,-1260
2020/5/15 2:00,7311,3218,4767,240,108,349,0,0,139,0,-24,-1486
2020/5/15 3:00,7955,3217,5511,247,108,350,0,0,127,0,-7,-1598
2020/5/15 4:00,8301,3218,5731,416,108,354,0,0,136,0,26,-1688
2020/5/15 5:00,8084,3217,5174,521,108,351,35,0,146,0,0,-1468
2020/5/15 6:00,7701,3219,4425,310,108,352,457,0,175,0,-161,-1184
2020/5/15 7:00,7635,3215,4227,224,108,351,957,0,180,0,-447,-1180
2020/5/15 8:00,8173,3220,4008,205,108,346,1760,0,183,0,-391,-1266
2020/5/15 9:00,8676,3216,4183,194,108,346,2463,0,189,0,-547,-1476
2020/5/15 10:00,8853,3221,3982,204,108,346,2656,0,202,0,-716,-1150
2020/5/15 11:00,8986,3217,4041,196,108,344,2253,0,220,0,-245,-1148
2020/5/15 12:00,8591,3217,3946,159,108,346,1932,0,223,0,-242,-1098
2020/5/15 13:00,9034,3217,4195,168,108,345,1189,0,244,0,992,-1424
2020/5/15 14:00,9102,3216,4770,296,108,348,814,0,256,0,844,-1550
2020/5/15 15:00,9104,3217,4831,383,108,358,414,0,241,0,1188,-1636
2020/5/15 16:00,9351,3218,5125,429,108,366,172,0,241,0,972,-1280
2020/5/15 17:00,9206,3216,5431,402,108,369,94,0,204,0,368,-986
2020/5/15 18:00,9144,3212,5696,441,108,373,14,0,178,0,8,-886
2020/5/15 19:00,8780,3213,5458,512,108,369,0,0,157,0,-15,-1022
2020/5/15 20:00,8408,3216,5445,465,108,370,0,0,133,0,-5,-1324
2020/5/15 21:00,7951,3217,5283,334,108,367,0,0,125,0,-9,-1474
2020/5/15 22:00,7704,3215,5188,323,107,367,0,0,120,0,-20,-1596
2020/5/15 23:00,7448,3220,4964,282,108,370,0,0,140,0,-246,-1390
2020/5/16 0:00,6987,3218,4937,375,107,370,0,0,126,0,-738,-1408
2020/5/16 1:00,6843,3216,4960,431,106,365,0,0,122,0,-893,-1464
2020/5/16 2:00,7223,3215,4919,461,106,364,0,0,139,0,-347,-1634
2020/5/16 3:00,7863,3220,5025,527,106,368,0,0,172,0,71,-1626
2020/5/16 4:00,8134,3213,5141,668,106,372,0,0,176,0,10,-1552
2020/5/16 5:00,7850,3218,4974,678,106,369,2,0,185,0,-44,-1638
2020/5/16 6:00,7283,3214,4816,583,106,369,51,0,194,0,-478,-1572
2020/5/16 7:00,7318,3213,4809,585,106,369,177,0,187,0,-472,-1656
2020/5/16 8:00,7861,3215,4698,580,106,364,469,0,191,0,-134,-1628
2020/5/16 9:00,8308,3214,4654,607,106,364,757,0,179,0,223,-1796
2020/5/16 10:00,8450,3214,4526,574,106,360,1298,0,154,0,78,-1860
2020/5/16 11:00,8488,3212,4125,606,106,362,1839,0,124,0,-6,-1880
2020/5/16 12:00,8303,3213,3573,636,106,363,2376,0,92,0,-284,-1772
2020/5/16 13:00,8296,3213,3086,701,106,361,2571,0,69,0,-179,-1632
2020/5/16 14:00,8311,3212,2854,746,106,360,2415,0,69,0,-313,-1138
2020/5/16 15:00,8409,3216,3275,817,106,362,1529,0,50,0,380,-1326
2020/5/16 16:00,8361,3213,4073,816,106,364,686,0,13,0,546,-1456
2020/5/16 17:00,8481,3209,4442,912,106,366,313,0,18,0,827,-1712
2020/5/16 18:00,8659,3214,5194,978,106,368,52,0,20,0,521,-1794
2020/5/16 19:00,8528,3210,5259,1011,106,367,0,0,24,0,219,-1668
2020/5/16 20:00,8100,3218,5059,986,106,367,0,0,62,0,158,-1856
2020/5/16 21:00,7696,3215,4594,991,106,366,0,0,47,0,149,-1772
2020/5/16 22:00,7401,3214,3921,989,106,367,0,0,101,0,73,-1370
2020/5/16 23:00,7158,3218,3747,962,106,369,0,0,106,0,22,-1372
2020/5/17 0:00,6696,3214,3736,766,106,371,0,0,64,0,-7,-1554
2020/5/17 1:00,6607,3213,3772,768,106,369,0,0,64,0,-5,-1680
2020/5/17 2:00,6957,3214,3976,844,106,370,0,0,56,0,105,-1714
2020/5/17 3:00,7563,3211,4428,872,106,370,0,0,49,0,321,-1794
2020/5/17 4:00,7871,3214,4751,915,106,371,0,0,40,0,256,-1782
2020/5/17 5:00,7436,3214,4537,901,106,370,32,0,38,0,-8,-1754
2020/5/17 6:00,6737,3211,3609,861,106,370,403,0,39,0,-238,-1624
2020/5/17 7:00,6589,3215,2734,816,106,372,1249,0,22,0,-555,-1370
2020/5/17 8:00,6769,3211,2202,817,106,360,2282,398,0,16,-1255,-954
2020/5/17 9:00,7246,3219,2095,803,106,311,3668,625,0,19,-1786,-1170
2020/5/17 10:00,7683,3214,2095,791,106,304,4613,994,0,36,-2238,-1202
2020/5/17 11:00,7669,3215,2087,811,106,302,4179,1722,0,45,-1831,-1200
2020/5/17 12:00,8020,3213,2065,811,106,303,4288,1976,0,49,-1294,-1472
2020/5/17 13:00,7755,3219,2115,806,106,301,3420,1666,1,49,-557,-1656
2020/5/17 14:00,7598,3214,2254,807,105,307,2848,846,1,53,-372,-1566
2020/5/17 15:00,7510,3214,2303,834,106,355,2006,369,1,52,-341,-968
2020/5/17 16:00,7664,3216,2774,828,106,366,1423,0,1,0,-166,-884
2020/5/17 17:00,7968,3211,3746,821,106,369,586,0,2,0,571,-1444
2020/5/17 18:00,8372,3209,4569,922,106,369,108,0,21,0,1114,-2046
2020/5/17 19:00,8425,3212,5006,961,106,369,0,0,30,0,781,-2040
2020/5/17 20:00,8059,3215,5198,819,106,368,0,0,28,0,257,-1932
2020/5/17 21:00,7681,3213,4815,784,106,366,0,0,28,0,207,-1838
2020/5/17 22:00,7350,3216,4497,792,106,370,0,0,28,0,99,-1758
2020/5/17 23:00,7082,3215,4286,805,106,371,0,0,41,0,-16,-1726
2020/5/18 0:00,6778,3215,4000,869,106,371,0,0,41,0,-350,-1474
2020/5/18 1:00,6592,3213,3989,854,106,371,0,0,22,0,-597,-1366
2020/5/18 2:00,6986,3214,4207,858,106,369,0,0,35,0,-387,-1416
2020/5/18 3:00,7683,3216,4815,884,106,369,0,0,28,0,-5,-1730
2020/5/18 4:00,8031,3213,5078,887,106,369,0,0,25,0,23,-1670
2020/5/18 5:00,7913,3212,4890,881,106,368,12,0,29,0,-15,-1570
2020/5/18 6:00,7669,3211,4335,866,106,367,161,0,35,0,-74,-1338
2020/5/18 7:00,7938,3216,3949,876,106,364,381,0,66,0,-10,-1010
2020/5/18 8:00,8829,3216,4506,885,105,361,433,0,100,0,15,-792
2020/5/18 9:00,9535,3215,4652,883,106,359,499,0,123,0,334,-636
2020/5/18 10:00,9606,3215,4700,851,105,357,630,0,125,0,271,-648
2020/5/18 11:00,9656,3212,4599,858,106,357,1025,0,93,0,38,-632
2020/5/18 12:00,9177,3218,4088,878,106,360,1206,0,72,0,-23,-728
2020/5/18 13:00,9470,3215,4677,891,106,355,949,0,74,0,-21,-776
2020/5/18 14:00,9564,3214,5139,888,106,357,659,0,102,0,87,-988
2020/5/18 15:00,9464,3215,5260,897,106,361,556,0,155,0,106,-1192
2020/5/18 16:00,9563,3208,5568,1019,106,361,398,0,169,0,742,-2008
2020/5/18 17:00,9445,3214,6017,1069,106,366,245,0,162,0,522,-2256
2020/5/18 18:00,9314,3212,6239,945,106,368,135,0,139,0,384,-2214
2020/5/18 19:00,9123,3215,6174,961,106,365,4,0,67,0,136,-1905
2020/5/18 20:00,8606,3216,6049,964,106,364,0,0,28,0,-26,-2095
2020/5/18 21:00,8194,3216,5539,959,105,362,0,0,32,0,-2,-2017
2020/5/18 22:00,7948,3216,5231,950,106,366,0,0,38,0,8,-1967
2020/5/18 23:00,7644,3215,4456,950,106,368,0,0,48,0,-5,-1494
2020/5/19 0:00,7183,3214,3771,953,106,369,0,0,68,0,-236,-1062
2020/5/19 1:00,6994,3218,3623,934,106,367,0,0,130,0,-180,-1204
2020/5/19 2:00,7341,3214,4042,934,106,368,0,0,191,0,192,-1706
2020/5/19 3:00,7997,3215,4784,947,106,367,0,0,236,0,220,-1878
2020/5/19 4:00,8312,3214,4957,1011,106,371,0,0,221,0,376,-1944
2020/5/19 5:00,8225,3214,4608,1043,106,366,78,0,195,0,537,-1922
2020/5/19 6:00,7851,3216,3814,929,106,368,868,0,200,0,112,-1762
2020/5/19 7:00,7807,3215,2913,930,106,360,2622,0,185,0,-376,-2148
2020/5/19 8:00,8098,3212,2641,916,106,355,3741,891,179,0,-800,-2252
2020/5/19 9:00,8755,3214,2405,874,106,342,5004,1183,211,0,-1007,-2394
2020/5/19 10:00,9028,3218,2336,878,106,293,5871,1391,210,0,-1412,-2472
2020/5/19 11:00,9114,3215,2185,889,106,286,6097,1421,210,0,-1418,-2456
2020/5/19 12:00,8762,3216,2069,891,106,287,6118,1395,240,0,-1811,-2354
2020/5/19 13:00,8961,3213,2164,868,106,287,5818,1358,259,0,-1278,-2476
2020/5/19 14:00,8875,3216,2266,894,106,314,4608,1125,261,0,-316,-2474
2020/5/19 15:00,8631,3217,2633,914,106,347,2884,728,287,0,711,-2468
2020/5/19 16:00,8965,3215,3679,937,118,347,2110,0,293,0,758,-2492
2020/5/19 17:00,8823,3214,4830,948,116,350,1037,0,298,0,494,-2464
2020/5/19 18:00,8809,3217,5518,964,115,352,278,0,293,0,278,-2206
2020/5/19 19:00,8727,3217,5286,1105,115,353,2,0,291,0,234,-1876
2020/5/19 20:00,8342,3217,5153,948,115,352,0,0,274,0,543,-2260
2020/5/19 21:00,8002,3216,4916,945,115,352,0,0,259,0,403,-2204
2020/5/19 22:00,7809,3217,4748,920,115,353,0,0,240,0,304,-2088
2020/5/19 23:00,7434,3216,4459,896,115,356,0,0,232,0,36,-1876
2020/5/20 0:00,7016,3214,3852,893,116,358,0,0,208,0,-317,-1308
2020/5/20 1:00,6871,3219,3824,909,117,356,0,0,191,0,-233,-1512
2020/5/20 2:00,7304,3148,4150,1065,117,357,0,0,164,0,-29,-1668
2020/5/20 3:00,7930,2966,4631,1089,117,358,0,0,151,0,134,-1516
2020/5/20 4:00,8273,2873,4821,1095,117,358,0,0,122,0,445,-1558
2020/5/20 5:00,8192,2796,4561,1082,117,356,95,0,109,0,696,-1620
2020/5/20 6:00,7889,2697,3692,1079,117,357,936,0,61,0,244,-1294
2020/5/20 7:00,7769,2491,2656,951,117,356,2517,0,48,0,11,-1378
2020/5/20 8:00,8098,2410,2560,940,117,355,3648,382,42,0,-38,-1936
2020/5/20 9:00,8824,2306,2597,904,117,346,4827,504,50,0,-295,-2028
2020/5/20 10:00,9040,2310,2414,820,117,312,5508,581,35,0,-200,-2276
2020/5/20 11:00,9228,2308,2284,827,117,288,6062,627,33,0,-199,-2492
2020/5/20 12:00,8948,2305,2294,833,117,288,6409,670,38,0,-966,-2370
2020/5/20 13:00,9149,2308,2446,777,117,294,6245,674,48,0,-894,-2192
2020/5/20 14:00,8920,2310,2690,899,117,341,5838,628,62,0,-1269,-2068
2020/5/20 15:00,8755,2306,3148,981,117,353,4595,504,58,0,-627,-2176
2020/5/20 16:00,8800,2308,4158,959,117,357,2956,0,70,0,359,-2484
2020/5/20 17:00,8669,2307,5018,982,117,360,1480,0,85,0,764,-2444
2020/5/20 18:00,8763,2305,6406,1003,117,361,385,0,74,0,210,-2098
2020/5/20 19:00,8675,2308,6617,1015,117,362,6,0,57,0,233,-2040
2020/5/20 20:00,8406,2307,6631,1000,117,362,0,0,49,0,186,-2246
2020/5/20 21:00,8014,2308,6148,971,117,361,0,0,51,0,62,-2004
2020/5/20 22:00,7794,2306,5729,863,117,362,0,0,48,0,-21,-1610
2020/5/20 23:00,7457,2308,5116,867,117,363,0,0,40,0,-32,-1322
2020/5/21 0:00,6958,2308,4398,933,117,367,0,0,36,0,1,-1202
2020/5/21 1:00,6848,2306,4447,927,117,363,0,0,26,0,0,-1338
2020/5/21 2:00,7250,2308,4995,950,117,363,0,0,35,0,130,-1648
2020/5/21 3:00,8008,2306,5898,977,117,367,0,0,36,0,237,-1930
2020/5/21 4:00,8384,2306,6294,983,117,366,0,0,36,0,188,-1906
2020/5/21 5:00,8222,2309,5629,957,117,365,80,0,43,0,462,-1740
2020/5/21 6:00,7734,2307,4458,945,117,365,715,0,39,0,322,-1534
2020/5/21 7:00,7662,2307,3639,960,117,364,1744,0,35,0,72,-1576
2020/5/21 8:00,8012,2309,3480,953,117,360,2804,375,2,35,19,-2032
2020/5/21 9:00,8543,2308,3496,925,117,359,4056,526,0,50,-476,-2242
2020/5/21 10:00,9000,2306,3538,908,117,321,5042,652,0,62,-968,-2264
2020/5/21 11:00,9077,2307,3662,924,117,290,5437,726,0,63,-1326,-2334
2020/5/21 12:00,8569,2308,3663,918,117,291,5103,673,0,59,-1675,-2156
2020/5/21 13:00,8715,2309,3591,909,117,297,4550,592,1,58,-847,-2212
2020/5/21 14:00,8760,2306,3549,904,118,340,3937,501,1,55,-223,-2172
2020/5/21 15:00,8663,2308,4102,916,124,354,3332,405,1,50,-24,-2450
2020/5/21 16:00,8815,2306,4638,935,124,359,2921,0,29,0,-9,-2488
2020/5/21 17:00,8786,2307,5237,948,124,359,1710,0,33,0,272,-2204
2020/5/21 18:00,8859,2309,6139,1003,124,360,474,0,36,0,806,-2392
2020/5/21 19:00,8795,2308,6668,1022,124,361,8,0,39,0,667,-2402
2020/5/21 20:00,8452,2308,6460,1012,124,360,0,0,33,0,439,-2284
2020/5/21 21:00,8060,2308,6397,982,124,363,0,0,27,0,61,-2202
2020/5/21 22:00,7696,2308,5966,988,124,362,0,0,36,0,-4,-2084
2020/5/21 23:00,7375,2306,5299,1009,124,363,0,0,44,0,64,-1834
2020/5/22 0:00,6943,2309,4291,948,126,366,0,0,35,0,18,-1150
2020/5/22 1:00,6807,2308,4204,929,126,365,0,0,44,0,-19,-1150
2020/5/22 2:00,7217,2305,4732,936,126,362,0,0,46,0,174,-1464
2020/5/22 3:00,7919,2309,5341,986,126,364,0,0,66,0,555,-1828
2020/5/22 4:00,8276,2306,5730,1030,126,366,0,0,95,0,545,-1922
2020/5/22 5:00,8130,2307,5595,1018,126,364,108,0,88,0,400,-1876
2020/5/22 6:00,7676,2304,4311,980,126,362,876,0,75,0,186,-1544
2020/5/22 7:00,7514,2309,3032,960,126,364,2031,0,79,0,53,-1440
2020/5/22 8:00,7916,2308,2645,915,126,363,3261,0,68,0,-192,-1578
2020/5/22 9:00,8504,2306,2506,888,126,360,4554,1,60,0,-424,-1872
2020/5/22 10:00,8817,2307,2373,869,126,355,5633,2,51,0,-1221,-1676
2020/5/22 11:00,8973,2308,2242,875,126,324,5863,2,50,0,-669,-2146
2020/5/22 12:00,8787,2308,2279,862,126,299,5938,2,51,0,-758,-2318
2020/5/22 13:00,9030,2307,2397,834,126,321,5279,2,58,0,-364,-1928
2020/5/22 14:00,8942,2306,2842,810,126,351,4701,2,64,0,-206,-2052
2020/5/22 15:00,8842,2305,3512,841,127,356,4243,1,60,0,-44,-2558
2020/5/22 16:00,8994,2305,4505,859,132,358,3134,0,61,0,96,-2456
2020/5/22 17:00,8913,2308,5274,925,132,360,1556,0,66,0,530,-2238
2020/5/22 18:00,8886,2306,5983,976,132,358,420,0,69,0,778,-2136
2020/5/22 19:00,8762,2306,6078,993,131,355,8,0,76,0,547,-1732
2020/5/22 20:00,8406,2305,6079,1008,132,362,0,0,81,0,465,-2026
2020/5/22 21:00,8045,2307,5739,962,132,361,0,0,67,0,317,-1840
2020/5/22 22:00,7716,2305,5323,922,132,361,0,0,75,0,-4,-1398
2020/5/22 23:00,7435,2305,5093,927,132,364,0,0,62,0,-28,-1420
2020/5/23 0:00,7016,2304,5156,892,132,365,0,0,52,0,-339,-1546
2020/5/23 1:00,6871,2306,4988,879,132,365,0,0,61,0,-438,-1422
2020/5/23 2:00,7214,2306,5010,884,132,361,0,0,70,0,-13,-1536
2020/5/23 3:00,7849,2306,5414,967,132,362,0,0,70,0,36,-1438
2020/5/23 4:00,8101,2305,5476,994,132,364,0,0,77,0,177,-1424
2020/5/23 5:00,7757,2304,4755,949,132,362,101,0,76,0,464,-1386
2020/5/23 6:00,7162,2307,3616,905,132,363,888,0,73,0,262,-1384
2020/5/23 7:00,7019,2306,2654,874,132,362,2187,0,63,0,-233,-1326
2020/5/23 8:00,7288,2304,2213,847,132,360,3636,0,49,0,-963,-1290
2020/5/23 9:00,7716,2305,2076,800,132,326,4854,1,52,0,-1133,-1696
2020/5/23 10:00,8131,2303,1986,787,132,294,5876,2,40,0,-1469,-1818
2020/5/23 11:00,8408,2308,1984,746,132,295,6112,2,34,0,-1347,-1856
2020/5/23 12:00,8389,2304,1906,712,132,296,6548,2,32,0,-1689,-1852
2020/5/23 13:00,8436,2306,1895,723,132,294,6145,2,36,0,-1273,-1822
2020/5/23 14:00,8320,2304,1921,731,132,325,5411,1,42,0,-914,-1632
2020/5/23 15:00,8131,2307,2084,772,132,358,4192,1,31,0,-651,-1094
2020/5/23 16:00,8144,2304,2605,883,132,362,2628,0,38,0,904,-1712
2020/5/23 17:00,8373,2304,3827,880,132,364,1193,0,51,0,1410,-1788
2020/5/23 18:00,8513,2304,5319,909,132,364,284,0,62,0,1121,-1982
2020/5/23 19:00,8567,2306,5778,970,132,362,2,0,77,0,874,-1934
2020/5/23 20:00,8248,2305,5570,965,132,365,0,0,78,0,725,-1892
2020/5/23 21:00,7863,2305,5495,894,133,360,0,0,80,0,336,-1740
2020/5/23 22:00,7497,2305,5208,837,135,361,0,0,83,0,74,-1506
2020/5/23 23:00,7230,2305,4961,811,135,361,0,0,70,0,-19,-1394
2020/5/24 0:00,6828,2305,4568,765,133,364,0,0,74,0,-25,-1356
2020/5/24 1:00,6672,2306,4377,780,132,363,0,0,85,0,-7,-1364
2020/5/24 2:00,7044,2305,4845,787,132,362,0,0,79,0,-2,-1464
2020/5/24 3:00,7580,2305,5003,899,132,365,0,0,88,0,210,-1422
2020/5/24 4:00,7872,2303,4849,940,132,365,0,0,106,0,587,-1410
2020/5/24 5:00,7554,2306,4538,917,132,364,106,0,126,0,503,-1438
2020/5/24 6:00,7017,2305,3250,868,132,363,983,0,142,0,254,-1280
2020/5/24 7:00,6954,2305,2655,824,132,354,2521,0,106,0,-453,-1490
2020/5/24 8:00,6814,2304,2431,753,132,341,3224,801,69,0,-788,-1652
2020/5/24 9:00,7448,2307,2266,725,132,304,4461,1052,63,0,-1170,-1640
2020/5/24 10:00,7757,2307,2097,712,132,276,5146,1236,66,0,-1463,-1516
2020/5/24 11:00,8305,2305,1985,706,132,276,5728,1365,41,0,-1344,-1524
2020/5/24 12:00,8423,2305,1972,682,132,275,5510,1308,34,0,-979,-1508
2020/5/24 13:00,8294,2306,1970,691,132,274,5234,1251,35,0,-800,-1548
2020/5/24 14:00,8025,2306,2015,698,132,281,4428,1061,33,0,-218,-1650
2020/5/24 15:00,8039,2305,2161,724,132,329,3561,812,36,0,307,-1516
2020/5/24 16:00,8246,2305,2459,760,132,338,2993,0,33,0,246,-1020
2020/5/24 17:00,8505,2305,3411,827,132,341,1401,0,31,0,1487,-1430
2020/5/24 18:00,8765,2306,5325,867,132,341,352,0,24,0,1124,-1706
2020/5/24 19:00,8707,2307,5765,935,132,339,5,0,26,0,802,-1604
2020/5/24 20:00,8359,2304,5507,930,132,342,0,0,23,0,611,-1490
2020/5/24 21:00,7934,2308,5438,857,132,341,0,0,16,0,436,-1594
2020/5/24 22:00,7568,2305,5238,840,132,341,0,0,16,0,22,-1326
2020/5/24 23:00,7161,2305,4948,774,132,342,0,0,12,0,0,-1352
2020/5/25 0:00,6689,2304,4716,621,132,342,0,0,6,0,-2,-1430
2020/5/25 1:00,6565,2307,4588,614,132,341,0,0,6,0,-35,-1388
2020/5/25 2:00,6961,2306,5110,639,132,340,0,0,4,0,22,-1592
2020/5/25 3:00,7538,2303,5433,711,132,338,0,0,5,0,-6,-1378
2020/5/25 4:00,7946,2307,5619,837,132,339,0,0,1,0,85,-1374
2020/5/25 5:00,7815,2303,5496,763,132,336,148,0,1,0,66,-1430
2020/5/25 6:00,7577,2305,4900,640,132,336,894,0,1,0,-301,-1330
2020/5/25 7:00,7591,2305,4781,597,132,333,1805,0,0,0,-1038,-1324
2020/5/25 8:00,8211,2306,4792,561,132,331,3014,0,0,0,-1189,-1736
2020/5/25 9:00,9078,2290,4686,523,132,325,4462,1,0,0,-1208,-2132
2020/5/25 10:00,9573,2230,4678,526,132,321,5190,2,1,0,-1301,-2204
2020/5/25 11:00,9955,2245,4807,497,132,320,5257,2,1,0,-1030,-2274
2020/5/25 12:00,9464,2277,4834,484,132,321,4459,2,1,0,-1154,-1890
2020/5/25 13:00,9750,2301,4855,508,132,321,4282,2,6,0,-285,-2370
2020/5/25 14:00,9914,2306,5190,531,132,320,3807,2,13,0,117,-2502
2020/5/25 15:00,9826,2305,5888,543,132,321,3036,1,11,0,66,-2476
2020/5/25 16:00,9710,2305,6307,561,132,326,1962,0,9,0,606,-2498
2020/5/25 17:00,9523,2305,6623,745,131,324,1065,0,11,0,695,-2376
2020/5/25 18:00,9542,2307,6839,818,132,326,231,0,11,0,884,-2006
2020/5/25 19:00,9384,2305,6833,894,132,327,2,0,10,0,871,-1990
2020/5/25 20:00,8893,2306,6824,876,132,328,0,0,7,0,464,-2044
2020/5/25 21:00,8409,2304,6744,815,132,326,0,0,7,0,229,-2148
2020/5/25 22:00,8126,2308,6386,688,132,327,0,0,10,0,185,-1910
2020/5/25 23:00,7761,2304,6228,590,132,326,0,0,13,0,-238,-1594
2020/5/26 0:00,7220,2304,6213,555,131,326,0,0,12,0,-397,-1924
2020/5/26 1:00,7074,2302,6196,581,131,326,0,0,15,0,-571,-1906
2020/5/26 2:00,7351,2303,6189,653,131,328,0,0,15,0,-302,-1966
2020/5/26 3:00,7949,2307,6408,760,131,326,0,0,18,0,31,-2032
2020/5/26 4:00,8349,2301,6500,904,131,331,0,0,24,0,14,-1856
2020/5/26 5:00,8208,2305,6349,850,131,326,53,0,17,0,-249,-1574
2020/5/26 6:00,7881,2303,5859,667,131,327,620,0,15,0,-695,-1346
2020/5/26 7:00,7947,2305,5791,612,131,326,1273,0,3,0,-1316,-1178
2020/5/26 8:00,8603,2304,5822,585,131,323,1483,0,2,0,-687,-1360
2020/5/26 9:00,9348,2304,6361,555,131,322,1802,0,2,0,-19,-2110
2020/5/26 10:00,9591,2305,6546,540,131,320,1791,0,1,0,225,-2268
2020/5/26 11:00,9652,2302,6557,523,130,324,1754,0,6,0,276,-2220
2020/5/26 12:00,9334,2307,5975,488,129,339,1458,0,15,0,-25,-1352
2020/5/26 13:00,9505,2304,6214,509,131,342,1260,0,10,0,735,-2000
2020/5/26 14:00,9443,2302,6264,510,131,343,1197,0,7,0,287,-1598
2020/5/26 15:00,9289,2306,6428,521,131,344,1137,0,11,0,-5,-1584
2020/5/26 16:00,9327,2303,6722,555,131,346,781,0,8,0,221,-1740
2020/5/26 17:00,9200,2304,6758,732,131,345,460,0,3,0,345,-1878
2020/5/26 18:00,9169,2306,6776,798,131,348,236,0,6,0,536,-1968
2020/5/26 19:00,9066,2302,6769,858,131,348,9,0,7,0,484,-1842
2020/5/26 20:00,8612,2306,6768,885,131,347,0,0,6,0,177,-2008
2020/5/26 21:00,8207,2305,6600,857,131,342,0,0,5,0,27,-2060
2020/5/26 22:00,7965,2305,6285,704,131,345,0,0,8,0,15,-1828
2020/5/26 23:00,7632,2305,6225,527,131,347,0,0,13,0,-64,-1852
2020/5/27 0:00,7200,2304,6114,403,131,350,0,0,16,0,-616,-1502
2020/5/27 1:00,6984,2305,6096,445,131,349,0,0,27,0,-719,-1650
2020/5/27 2:00,7360,2306,6137,563,131,350,0,0,26,0,-337,-1816
2020/5/27 3:00,7926,2305,6246,697,131,349,0,0,28,0,76,-1906
2020/5/27 4:00,8336,2303,6254,897,131,350,0,0,30,0,415,-2044
2020/5/27 5:00,8259,2305,6136,740,131,348,64,0,34,0,263,-1762
2020/5/27 6:00,7841,2306,5690,545,131,347,561,0,27,0,-316,-1450
2020/5/27 7:00,7668,2309,4856,446,131,345,1531,0,22,0,-562,-1410
2020/5/27 8:00,8202,2306,4504,432,130,346,2969,0,18,0,-803,-1700
2020/5/27 9:00,8918,2309,4192,393,128,347,4155,1,14,0,-340,-2280
