・エリア供給力は、特定できるものは電源種別とし、バイオマス混焼や特定できないものは火力に包含
・実績データを基本とするが、把握実態により計画･統計データを採用する場合があり、情報は速報扱いとし、修正が必要となった場合には事後的に修正する
・太陽光の自家消費分は、エリア需要実績や太陽光発電実績には加算していない
,,,,,,,,,,,,,単位：MWh
DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光（実績）,太陽光（出力制御量）,風力（実績）,風力（出力制御量）,揚水,連系線
2017/02/18,09:00,17124,0,14062,699,0,0,2208,0,81,0,0,74
2017/02/18,10:00,16629,0,13352,683,0,0,2616,0,74,0,0,-96
2017/02/18,11:00,16311,0,13194,628,0,0,2514,0,70,0,0,-95
2017/02/18,12:00,15374,0,12395,618,0,0,2521,0,87,0,-360,113
2017/02/18,13:00,15659,0,12453,652,0,0,2978,0,100,0,-637,113
2017/02/18,14:00,15248,0,12350,694,0,0,2602,0,115,0,-649,136
2017/02/18,15:00,15002,0,13017,690,0,0,1663,0,112,0,-565,85
2017/02/18,16:00,15181,0,13856,865,0,0,587,0,100,0,-22,-205
2017/02/18,17:00,15836,0,14862,1124,0,0,23,0,95,0,0,-268
2017/02/18,18:00,16405,0,15193,1455,0,0,0,0,80,0,0,-323
2017/02/18,19:00,16213,0,14932,1220,0,0,0,0,74,0,0,-13
2017/02/18,20:00,15757,0,14625,1052,0,0,0,0,110,0,0,-30
2017/02/18,21:00,15141,0,14446,823,0,0,0,0,136,0,0,-264
2017/02/18,22:00,14430,0,13726,670,0,0,0,0,163,0,0,-129
2017/02/18,23:00,14170,0,13437,683,0,0,0,0,180,0,0,-130
2017/02/19,00:00,13503,0,12680,637,0,0,0,0,196,0,0,-10
2017/02/19,01:00,13363,0,12570,629,0,0,0,0,172,0,0,-8
2017/02/19,02:00,13387,0,12636,648,0,0,0,0,163,0,0,-60
2017/02/19,03:00,13269,0,12610,567,0,0,0,0,149,0,0,-57
2017/02/19,04:00,13057,0,12417,507,0,0,0,0,140,0,-36,29
2017/02/19,05:00,12849,0,12478,499,0,0,0,0,153,0,-312,31
2017/02/19,06:00,13216,0,12598,508,0,0,4,0,152,0,-53,7
2017/02/19,07:00,13752,0,12233,521,0,0,836,0,151,0,-2,13
2017/02/19,08:00,14354,0,12072,534,0,0,2287,0,143,0,-698,16
2017/02/19,09:00,14363,0,11624,553,0,0,3468,0,151,0,-1496,63
2017/02/19,10:00,13946,0,11040,669,0,0,3867,0,191,0,-1962,141
2017/02/19,11:00,13664,0,10577,601,0,0,4305,0,169,0,-2081,93
2017/02/19,12:00,13449,0,10370,549,0,0,4348,0,148,0,-2072,106
2017/02/19,13:00,12939,0,10301,605,0,0,3850,0,141,0,-2065,107
2017/02/19,14:00,12784,0,10554,640,0,0,3388,0,112,0,-2049,139
2017/02/19,15:00,12860,0,11505,662,0,0,2345,0,90,0,-1894,152
2017/02/19,16:00,13384,0,12749,673,0,0,954,0,73,0,-965,-100
2017/02/19,17:00,14727,0,14065,850,0,0,45,0,67,0,-81,-219
2017/02/19,18:00,15758,0,14828,1089,0,0,0,0,54,0,0,-213
2017/02/19,19:00,15777,0,14965,1003,0,0,0,0,36,0,0,-227
2017/02/19,20:00,15710,0,14997,882,0,0,0,0,24,0,0,-193
2017/02/19,21:00,15144,0,14663,705,0,0,0,0,18,0,0,-242
2017/02/19,22:00,14258,0,13747,694,0,0,0,0,19,0,0,-202
2017/02/19,23:00,13861,0,13322,588,0,0,0,0,17,0,0,-66
2017/02/20,00:00,13255,0,12744,532,0,0,0,0,16,0,0,-37
2017/02/20,01:00,13023,0,12506,524,0,0,0,0,21,0,0,-28
2017/02/20,02:00,13086,0,12639,512,0,0,0,0,17,0,0,-82
2017/02/20,03:00,13028,0,12609,502,0,0,0,0,20,0,0,-103
2017/02/20,04:00,12937,0,12499,511,0,0,0,0,20,0,0,-93
2017/02/20,05:00,13408,0,13023,521,0,0,0,0,15,0,0,-151
2017/02/20,06:00,15074,0,14601,591,0,0,0,0,17,0,0,-135
2017/02/20,07:00,16669,0,15776,731,0,0,221,0,22,0,0,-81
2017/02/20,08:00,19011,0,16937,1112,0,0,1053,0,26,0,0,-117
2017/02/20,09:00,20058,0,17663,1252,0,0,1368,0,27,0,0,-252
2017/02/20,10:00,19959,0,17938,983,0,0,1510,0,47,0,0,-519
2017/02/20,11:00,19633,0,17580,813,0,0,1393,0,87,0,0,-240
2017/02/20,12:00,18120,0,16187,787,0,0,925,0,115,0,0,106
2017/02/20,13:00,19375,0,17916,805,0,0,642,0,162,0,0,-150
2017/02/20,14:00,19600,0,18556,997,0,0,242,0,169,0,0,-364
2017/02/20,15:00,19644,0,18565,1177,0,0,68,0,147,0,0,-313
2017/02/20,16:00,20092,0,18747,1504,0,0,3,0,140,0,0,-302
2017/02/20,17:00,20041,0,18502,1632,0,0,0,0,228,0,0,-321
2017/02/20,18:00,19633,0,18220,1560,0,0,0,0,252,0,0,-399
2017/02/20,19:00,18798,0,17846,1160,0,0,0,0,233,0,0,-441
2017/02/20,20:00,18098,0,17396,997,0,0,0,0,238,0,0,-533
2017/02/20,21:00,17694,0,16724,971,0,0,0,0,229,0,0,-230
2017/02/20,22:00,16850,0,15726,969,0,0,0,0,225,0,0,-70
2017/02/20,23:00,16323,0,15078,956,0,0,0,0,231,0,0,58
2017/02/21,00:00,15653,0,14413,872,0,0,0,0,234,0,0,134
2017/02/21,01:00,15333,0,14185,878,0,0,0,0,225,0,-2,47
2017/02/21,02:00,15303,0,14123,882,0,0,0,0,227,0,0,71
2017/02/21,03:00,15174,0,14044,866,0,0,0,0,221,0,0,43
2017/02/21,04:00,14898,0,13791,854,0,0,0,0,221,0,0,32
2017/02/21,05:00,15286,0,14251,864,0,0,0,0,221,0,0,-50
2017/02/21,06:00,16978,0,16006,982,0,0,8,0,223,0,0,-241
2017/02/21,07:00,18485,0,16749,1207,0,0,644,0,214,0,0,-329
2017/02/21,08:00,20673,0,16983,1543,0,0,1917,0,228,0,0,2
2017/02/21,09:00,21602,0,17029,1605,0,0,2959,0,234,0,0,-225
2017/02/21,10:00,20981,0,16004,1042,0,0,3547,0,235,0,0,153
2017/02/21,11:00,20668,0,14208,1791,0,0,4233,0,224,0,0,212
2017/02/21,12:00,19147,0,13602,914,0,0,4377,0,221,0,-6,39
2017/02/21,13:00,19940,0,15456,851,0,0,4091,0,234,0,-745,53
2017/02/21,14:00,19761,0,16447,810,0,0,3397,0,233,0,-1196,70
2017/02/21,15:00,19522,0,16418,828,0,0,2365,0,223,0,-252,-60
2017/02/21,16:00,19956,0,17217,1752,0,0,964,0,204,0,0,-181
2017/02/21,17:00,20571,0,17491,2566,0,0,46,0,189,0,0,279
2017/02/21,18:00,21137,0,17625,2320,0,0,0,0,177,0,0,1015
2017/02/21,19:00,20471,0,17757,2109,0,0,0,0,166,0,0,439
2017/02/21,20:00,19796,0,17879,1784,0,0,0,0,190,0,0,-57
2017/02/21,21:00,19063,0,17787,1071,0,0,0,0,190,0,0,15
2017/02/21,22:00,18016,0,16887,827,0,0,0,0,127,0,0,175
2017/02/21,23:00,17521,0,16649,818,0,0,0,0,124,0,0,-70
2017/02/22,00:00,16617,0,15849,744,0,0,0,0,133,0,0,-109
2017/02/22,01:00,16188,0,15421,736,0,0,0,0,115,0,0,-84
2017/02/22,02:00,15992,0,15296,718,0,0,0,0,95,0,0,-117
2017/02/22,03:00,15735,0,15094,711,0,0,0,0,82,0,0,-152
2017/02/22,04:00,15471,0,14896,708,0,0,0,0,70,0,-105,-98
2017/02/22,05:00,15766,0,15236,699,0,0,0,0,51,0,-162,-58
2017/02/22,06:00,17503,0,16640,851,0,0,5,0,26,0,0,-19
2017/02/22,07:00,18866,0,17073,917,0,0,777,0,15,0,0,84
2017/02/22,08:00,20689,0,17432,1013,0,0,2072,0,20,0,0,152
2017/02/22,09:00,21216,0,17436,1016,0,0,2906,0,45,0,0,-187
2017/02/22,10:00,20537,0,16444,891,0,0,3427,0,46,0,0,-271
2017/02/22,11:00,19911,0,15726,824,0,0,3661,0,25,0,0,-325
2017/02/22,12:00,18145,0,14240,819,0,0,3659,0,16,0,0,-589
2017/02/22,13:00,18828,0,15594,837,0,0,3038,0,16,0,0,-657
2017/02/22,14:00,18689,0,16598,840,0,0,1883,0,12,0,0,-644
2017/02/22,15:00,18709,0,17383,1250,0,0,707,0,15,0,0,-646
2017/02/22,16:00,19311,0,17867,1842,0,0,158,0,26,0,0,-582
2017/02/22,17:00,19745,0,18219,2169,0,0,1,0,42,0,0,-686
2017/02/22,18:00,19762,0,18335,2120,0,0,0,0,51,0,0,-744
2017/02/22,19:00,18970,0,18203,1530,0,0,0,0,48,0,0,-811
2017/02/22,20:00,18199,0,17603,1075,0,0,0,0,46,0,0,-525
2017/02/22,21:00,17487,0,16888,868,0,0,0,0,76,0,0,-345
2017/02/22,22:00,16580,0,15787,775,0,0,0,0,104,0,0,-86
2017/02/22,23:00,15915,0,14941,756,0,0,0,0,129,0,0,89
2017/02/23,00:00,15023,0,14132,752,0,0,0,0,119,0,0,20
2017/02/23,01:00,14727,0,13740,907,0,0,0,0,95,0,0,-15
2017/02/23,02:00,14595,0,13668,826,0,0,0,0,111,0,0,-10
2017/02/23,03:00,14472,0,13630,771,0,0,0,0,109,0,0,-38
2017/02/23,04:00,14282,0,13414,785,0,0,0,0,96,0,0,-13
2017/02/23,05:00,14449,0,13465,827,0,0,0,0,121,0,0,36
2017/02/23,06:00,15716,0,14596,870,0,0,0,0,123,0,0,127
2017/02/23,07:00,17193,0,15863,953,0,0,2,0,108,0,0,267
2017/02/23,08:00,19348,0,17044,1749,0,0,59,0,150,0,0,346
2017/02/23,09:00,20341,0,17145,2123,0,0,315,0,201,0,0,557
2017/02/23,10:00,19987,0,17034,1735,0,0,528,0,216,0,0,474
2017/02/23,11:00,19553,0,16843,1334,0,0,804,0,212,0,0,360
2017/02/23,12:00,17969,0,14875,1227,0,0,1133,0,194,0,0,540
2017/02/23,13:00,18771,0,15343,1221,0,0,1395,0,166,0,0,646
2017/02/23,14:00,18635,0,15223,1228,0,0,1418,0,169,0,0,597
2017/02/23,15:00,18141,0,15187,1243,0,0,1029,0,182,0,0,500
2017/02/23,16:00,18422,0,16105,1252,0,0,391,0,203,0,0,471
2017/02/23,17:00,18834,0,16849,1395,0,0,11,0,200,0,0,379
2017/02/23,18:00,19111,0,17106,1421,0,0,0,0,210,0,0,374
2017/02/23,19:00,18428,0,16544,1440,0,0,0,0,222,0,0,222
2017/02/23,20:00,17750,0,16043,1309,0,0,0,0,215,0,0,183
2017/02/23,21:00,17071,0,15346,1277,0,0,0,0,209,0,0,239
2017/02/23,22:00,16381,0,14810,1260,0,0,0,0,210,0,0,101
2017/02/23,23:00,15791,0,14303,1242,0,0,0,0,223,0,0,23
2017/02/24,00:00,14914,0,13399,1243,0,0,0,0,240,0,0,32
2017/02/24,01:00,14726,0,13255,1209,0,0,0,0,247,0,0,15
2017/02/24,02:00,14713,0,13226,1207,0,0,0,0,251,0,0,29
2017/02/24,03:00,14617,0,13149,1197,0,0,0,0,244,0,0,27
2017/02/24,04:00,14603,0,13104,1202,0,0,0,0,245,0,0,52
2017/02/24,05:00,14911,0,13396,1198,0,0,0,0,238,0,0,79
2017/02/24,06:00,16422,0,14713,1302,0,0,19,0,223,0,0,165
2017/02/24,07:00,17679,0,15290,1252,0,0,687,0,203,0,0,247
2017/02/24,08:00,19464,0,15476,1242,0,0,2275,0,176,0,0,295
2017/02/24,09:00,20157,0,14775,1282,0,0,3502,0,154,0,0,444
2017/02/24,10:00,19708,0,13735,1209,0,0,4168,0,144,0,0,452
2017/02/24,11:00,19325,0,13258,1120,0,0,4338,0,146,0,0,463
2017/02/24,12:00,17709,0,12020,1046,0,0,4226,0,141,0,0,276
2017/02/24,13:00,18614,0,12870,1043,0,0,4068,0,157,0,0,476
2017/02/24,14:00,18451,0,13341,1042,0,0,3399,0,175,0,0,494
2017/02/24,15:00,18203,0,14182,1158,0,0,2281,0,171,0,0,411
2017/02/24,16:00,18632,0,15758,1295,0,0,985,0,158,0,0,436
2017/02/24,17:00,19061,0,17095,1444,0,0,58,0,138,0,0,326
2017/02/24,18:00,19616,0,17600,1668,0,0,0,0,121,0,0,227
2017/02/24,19:00,19040,0,17245,1480,0,0,0,0,118,0,0,197
2017/02/24,20:00,18444,0,16661,1555,0,0,0,0,110,0,0,118
2017/02/24,21:00,17929,0,16186,1449,0,0,0,0,92,0,0,202
2017/02/24,22:00,17205,0,15764,1187,0,0,0,0,84,0,0,170
2017/02/24,23:00,16864,0,15581,1148,0,0,0,0,88,0,0,47
2017/02/25,00:00,15988,0,14804,1113,0,0,0,0,90,0,0,-19
2017/02/25,01:00,15474,0,14322,1108,0,0,0,0,84,0,0,-40
2017/02/25,02:00,15328,0,14310,1000,0,0,0,0,88,0,0,-70
2017/02/25,03:00,14998,0,13961,932,0,0,0,0,116,0,0,-11
2017/02/25,04:00,14535,0,13483,921,0,0,0,0,110,0,0,21
2017/02/25,05:00,14345,0,13318,914,0,0,0,0,88,0,0,25
2017/02/25,06:00,14830,0,13614,1057,0,0,33,0,85,0,0,41
2017/02/25,07:00,15506,0,13261,1084,0,0,1037,0,58,0,0,66
2017/02/25,08:00,16344,0,12822,932,0,0,2493,0,45,0,0,52
2017/02/25,09:00,16253,0,11472,921,0,0,3638,0,48,0,0,174
2017/02/25,10:00,15745,0,10376,923,0,0,4241,0,50,0,0,155
2017/02/25,11:00,15398,0,10047,920,0,0,4503,0,78,0,-310,160
2017/02/25,12:00,14472,0,9758,898,0,0,4387,0,88,0,-729,70
2017/02/25,13:00,14618,0,9868,904,0,0,4148,0,94,0,-537,141
2017/02/25,14:00,14416,0,10141,895,0,0,3472,0,91,0,-344,161
2017/02/25,15:00,14110,0,10862,908,0,0,2212,0,82,0,-140,186
2017/02/25,16:00,14421,0,12253,1024,0,0,897,0,69,0,0,178
2017/02/25,17:00,15399,0,13813,1283,0,0,54,0,54,0,0,195
2017/02/25,18:00,16227,0,14555,1403,0,0,0,0,54,0,0,215
2017/02/25,19:00,16161,0,14464,1442,0,0,0,0,49,0,0,206
2017/02/25,20:00,15773,0,14218,1363,0,0,0,0,36,0,0,156
2017/02/25,21:00,15273,0,14019,1094,0,0,0,0,29,0,0,131
2017/02/25,22:00,14404,0,13229,1063,0,0,0,0,35,0,0,77
2017/02/25,23:00,14103,0,12993,1049,0,0,0,0,51,0,0,10
2017/02/26,00:00,13582,0,12493,1025,0,0,0,0,49,0,0,15
2017/02/26,01:00,13355,0,12374,967,0,0,0,0,40,0,0,-26
2017/02/26,02:00,13337,0,12513,838,0,0,0,0,57,0,0,-71
2017/02/26,03:00,13149,0,12294,843,0,0,0,0,70,0,0,-58
2017/02/26,04:00,12818,0,11967,830,0,0,0,0,61,0,0,-40
2017/02/26,05:00,12750,0,11838,836,0,0,0,0,60,0,0,16
2017/02/26,06:00,12949,0,11897,922,0,0,35,0,64,0,0,31
2017/02/26,07:00,13284,0,11232,1005,0,0,958,0,44,0,0,45
2017/02/26,08:00,13732,0,10222,1041,0,0,2369,0,41,0,-4,63
2017/02/26,09:00,13630,0,9606,898,0,0,3307,0,42,0,-322,99
2017/02/26,10:00,13171,0,8826,891,0,0,4212,0,48,0,-873,67
2017/02/26,11:00,12923,0,8563,883,0,0,4633,0,61,0,-1221,4
2017/02/26,12:00,12667,0,8785,863,0,0,4408,0,65,0,-1443,-11
2017/02/26,13:00,12328,0,9018,868,0,0,3718,0,69,0,-1373,28
2017/02/26,14:00,12355,0,9334,870,0,0,2772,0,75,0,-773,77
2017/02/26,15:00,12340,0,10036,905,0,0,1321,0,86,0,-98,90
2017/02/26,16:00,13026,0,11281,1060,0,0,462,0,81,0,0,142
2017/02/26,17:00,14375,0,12907,1319,0,0,24,0,76,0,0,49
2017/02/26,18:00,15380,0,13357,2032,0,0,0,0,89,0,0,-98
2017/02/26,19:00,15429,0,13331,2040,0,0,0,0,119,0,0,-61
2017/02/26,20:00,15205,0,13329,1762,0,0,0,0,115,0,0,-1
2017/02/26,21:00,14622,0,13241,1200,0,0,0,0,95,0,0,86
2017/02/26,22:00,13804,0,12751,1007,0,0,0,0,88,0,0,-42
2017/02/26,23:00,13329,0,12275,945,0,0,0,0,102,0,0,7
2017/02/27,00:00,12683,0,11621,877,0,0,0,0,93,0,0,92
2017/02/27,01:00,12646,0,11615,878,0,0,0,0,91,0,0,62
2017/02/27,02:00,12932,0,11916,881,0,0,0,0,102,0,0,33
2017/02/27,03:00,12894,0,11917,849,0,0,0,0,111,0,0,17
2017/02/27,04:00,13089,0,12075,842,0,0,0,0,130,0,0,42
2017/02/27,05:00,13655,0,12732,854,0,0,0,0,133,0,0,-64
2017/02/27,06:00,15322,0,14332,1025,0,0,31,0,126,0,0,-192
2017/02/27,07:00,16852,0,14880,1108,0,0,948,0,119,0,0,-203
2017/02/27,08:00,18870,0,15218,1219,0,0,2345,0,120,0,0,-32
2017/02/27,09:00,19652,0,14840,1016,0,0,3518,0,110,0,0,168
2017/02/27,10:00,19217,0,13595,999,0,0,4274,0,83,0,0,266
2017/02/27,11:00,18789,0,12945,977,0,0,4722,0,61,0,-142,226
2017/02/27,12:00,17064,0,12208,946,0,0,4521,0,48,0,-881,222
2017/02/27,13:00,17889,0,12626,969,0,0,4231,0,49,0,-274,288
2017/02/27,14:00,17896,0,13137,977,0,0,3556,0,51,0,-2,177
2017/02/27,15:00,17662,0,14196,1004,0,0,2400,0,52,0,0,10
2017/02/27,16:00,18029,0,15961,1164,0,0,883,0,59,0,0,-38
2017/02/27,17:00,18591,0,16812,1549,0,0,57,0,70,0,0,103
2017/02/27,18:00,19187,0,17126,1909,0,0,0,0,80,0,0,72
2017/02/27,19:00,18650,0,16810,1770,0,0,0,0,79,0,0,-9
2017/02/27,20:00,17998,0,16669,1427,0,0,0,0,63,0,0,-161
2017/02/27,21:00,17476,0,16399,1182,0,0,0,0,62,0,0,-167
2017/02/27,22:00,16633,0,15849,1018,0,0,0,0,56,0,0,-290
2017/02/27,23:00,16072,0,15163,999,0,0,0,0,43,0,0,-133
2017/02/28,00:00,15269,0,14173,945,0,0,0,0,46,0,0,105
2017/02/28,01:00,14977,0,14009,838,0,0,0,0,42,0,0,88
2017/02/28,02:00,14882,0,13976,828,0,0,0,0,51,0,0,27
2017/02/28,03:00,14796,0,13962,771,0,0,0,0,48,0,0,15
2017/02/28,04:00,14590,0,13689,768,0,0,0,0,48,0,0,85
2017/02/28,05:00,14996,0,14132,780,0,0,0,0,46,0,0,38
2017/02/28,06:00,16470,0,15339,1046,0,0,8,0,47,0,0,30
2017/02/28,07:00,17667,0,15472,1189,0,0,681,0,40,0,0,285
2017/02/28,08:00,19394,0,16214,1258,0,0,1658,0,29,0,0,235
2017/02/28,09:00,20007,0,15822,1050,0,0,2795,0,23,0,0,317
2017/02/28,10:00,19536,0,14510,996,0,0,3925,0,16,0,0,89
2017/02/28,11:00,18891,0,13387,938,0,0,4558,0,15,0,-12,5
2017/02/28,12:00,17055,0,12524,917,0,0,4381,0,12,0,-811,32
2017/02/28,13:00,17876,0,13097,922,0,0,4196,0,12,0,-198,-153
2017/02/28,14:00,17677,0,13736,937,0,0,3456,0,10,0,0,-462
2017/02/28,15:00,17419,0,14534,957,0,0,2348,0,8,0,0,-428
2017/02/28,16:00,17791,0,16042,1168,0,0,1048,0,7,0,0,-474
2017/02/28,17:00,18225,0,17079,1537,0,0,78,0,10,0,0,-479
2017/02/28,18:00,18982,0,17460,1996,0,0,0,0,9,0,0,-483
2017/02/28,19:00,18544,0,17337,1640,0,0,0,0,8,0,0,-441
2017/02/28,20:00,17958,0,17065,1163,0,0,0,0,7,0,0,-277
2017/02/28,21:00,17431,0,16284,1062,0,0,0,0,6,0,0,79
2017/02/28,22:00,16614,0,15627,1011,0,0,0,0,3,0,0,-27
2017/02/28,23:00,16121,0,15231,964,0,0,0,0,2,0,0,-76
