・エリア供給力は、特定できるものは電源種別とし、特定できないものは火力に包含(2021年9月1日から地熱・一部のバイオマスを特定）
・実績データを基本とするが、把握実態により計画･統計データを採用する場合があり、情報は速報扱いとし、修正が必要となった場合には事後的に修正する
・太陽光の自家消費分は、エリア需要実績や太陽光発電実績には加算していない
,,,,,,,,,,,,,単位：MWh
2021/10/13,01:00,12393,0,8378,887,0,124,0,0,14,0,-625,3615
2021/10/13,02:00,12238,0,8391,878,1,123,0,0,12,0,-1055,3888
2021/10/13,03:00,12512,0,8627,948,0,123,0,0,9,0,-939,3744
2021/10/13,04:00,12624,0,8566,991,0,122,0,0,8,0,-823,3760
2021/10/13,05:00,12760,0,8788,959,0,123,0,0,10,0,-634,3514
2021/10/13,06:00,13321,0,9465,911,0,123,7,0,10,0,-60,2865
2021/10/13,07:00,14417,0,9896,898,0,122,232,0,19,0,0,3250
2021/10/13,08:00,16709,0,11604,964,1,123,1250,0,11,0,46,2710
2021/10/13,09:00,18363,0,12216,1184,0,122,2212,0,8,0,596,2025
2021/10/13,10:00,18601,0,12298,1232,0,120,1911,0,9,0,448,2583
2021/10/13,11:00,18598,0,11721,1140,0,123,2207,0,10,0,1,3396
2021/10/13,12:00,17507,0,11050,920,0,122,2066,0,11,0,2,3336
2021/10/13,13:00,18385,0,12380,1109,0,122,1722,0,15,0,283,2754
2021/10/13,14:00,18450,0,12274,1170,1,122,1114,0,15,0,293,3461
2021/10/13,15:00,18004,0,12569,1413,0,122,459,0,21,0,275,3145
2021/10/13,16:00,17887,0,12803,1799,0,123,56,0,23,0,534,2549
2021/10/13,17:00,17409,0,12810,1705,0,121,0,0,25,0,440,2308
2021/10/13,18:00,16763,0,12708,1630,0,123,0,0,30,0,161,2111
2021/10/13,19:00,15808,0,12379,1431,0,123,0,0,24,0,75,1776
2021/10/13,20:00,15127,0,11702,1166,0,123,0,0,25,0,14,2097
2021/10/13,21:00,14411,0,10837,1028,1,123,0,0,15,0,6,2401
2021/10/13,22:00,13811,0,10683,1004,0,122,0,0,17,0,0,1985
2021/10/13,23:00,13379,0,10362,1009,0,123,0,0,9,0,0,1876
2021/10/14,00:00,12464,0,9807,1013,0,122,0,0,9,0,0,1513
2021/10/14,01:00,11877,0,8866,1025,0,122,0,0,12,0,0,1852
2021/10/14,02:00,11760,0,8744,1012,0,124,0,0,10,0,0,1870
2021/10/14,03:00,12104,0,8850,1062,1,124,0,0,13,0,0,2054
2021/10/14,04:00,12283,0,9035,1179,0,124,0,0,18,0,30,1897
2021/10/14,05:00,12385,0,8954,1087,0,123,0,0,17,0,54,2150
2021/10/14,06:00,12708,0,8671,1012,0,124,210,0,15,0,0,2676
2021/10/14,07:00,13910,0,8790,954,0,123,1964,0,15,0,0,2064
2021/10/14,08:00,16208,0,9096,920,0,122,4207,0,8,0,0,1855
2021/10/14,09:00,17626,0,9409,997,1,118,5649,0,6,0,0,1446
2021/10/14,10:00,17994,0,8203,1034,0,114,6644,0,4,0,-156,2151
2021/10/14,11:00,18076,0,8452,1024,0,116,6552,0,4,0,-358,2286
2021/10/14,12:00,17426,0,8764,872,0,116,6572,0,3,0,-682,1781
2021/10/14,13:00,18288,0,9836,915,0,115,5633,0,3,0,-1065,2851
2021/10/14,14:00,18302,0,10728,1074,0,113,4324,0,4,0,-858,2917
2021/10/14,15:00,17942,0,11297,1365,1,114,2560,0,3,0,-156,2758
2021/10/14,16:00,17613,0,12059,1623,0,114,623,0,0,0,427,2767
2021/10/14,17:00,16991,0,11352,1865,0,117,0,0,4,0,997,2656
2021/10/14,18:00,16455,0,11326,1633,0,117,0,0,1,0,546,2832
2021/10/14,19:00,15502,0,10605,1504,0,116,0,0,1,0,239,3037
2021/10/14,20:00,14783,0,9965,1091,0,117,0,0,1,0,30,3579
2021/10/14,21:00,14011,0,9928,962,1,117,0,0,2,0,167,2834
2021/10/14,22:00,13453,0,9998,887,0,117,0,0,1,0,293,2157
2021/10/14,23:00,12989,0,10082,896,0,117,0,0,2,0,112,1780
2021/10/15,00:00,12120,0,9314,862,0,117,0,0,2,0,0,1825
2021/10/15,01:00,11504,0,8644,873,0,117,0,0,1,0,0,1869
2021/10/15,02:00,11463,0,8570,871,1,118,0,0,4,0,0,1899
2021/10/15,03:00,11671,0,8450,1000,0,119,0,0,4,0,0,2098
2021/10/15,04:00,11902,0,8603,1061,0,118,0,0,6,0,30,2084
2021/10/15,05:00,11923,0,8660,1044,0,119,0,0,2,0,140,1958
2021/10/15,06:00,12093,0,8545,1014,0,118,388,0,2,0,102,1924
2021/10/15,07:00,12991,0,8281,953,0,118,2227,0,1,0,56,1355
2021/10/15,08:00,14821,0,8711,934,1,116,4321,0,1,0,86,651
2021/10/15,09:00,16187,0,8658,1039,0,116,5862,0,1,0,146,365
2021/10/15,10:00,16605,0,8455,1059,0,114,6653,0,2,0,188,134
2021/10/15,11:00,16841,0,8409,1037,0,116,6905,0,1,0,64,309
2021/10/15,12:00,16112,0,8458,841,0,114,6688,0,5,0,-384,390
2021/10/15,13:00,17022,0,9221,956,0,114,5837,0,4,0,-244,1134
2021/10/15,14:00,17202,0,9706,1107,1,114,4456,0,5,0,0,1813
2021/10/15,15:00,17041,0,10242,1513,0,114,2725,0,7,0,0,2440
2021/10/15,16:00,16710,0,11701,1776,0,115,721,0,9,0,75,2313
2021/10/15,17:00,16022,0,11919,1767,0,116,0,0,10,0,447,1763
2021/10/15,18:00,15433,0,11188,1720,0,118,0,0,10,0,242,2155
2021/10/15,19:00,14576,0,10814,1670,0,114,0,0,6,0,114,1858
2021/10/15,20:00,13871,0,10474,1219,0,118,0,0,7,0,17,2036
2021/10/15,21:00,13278,0,10322,1012,1,119,0,0,6,0,0,1818
2021/10/15,22:00,12785,0,9874,963,0,119,0,0,2,0,0,1827
2021/10/15,23:00,12343,0,9621,879,0,119,0,0,2,0,0,1722
2021/10/16,00:00,11533,0,8677,753,0,120,0,0,2,0,0,1981
2021/10/16,01:00,10956,0,7819,741,0,122,0,0,2,0,0,2272
2021/10/16,02:00,10915,0,7660,768,0,121,0,0,5,0,0,2361
2021/10/16,03:00,11215,0,7844,773,1,119,0,0,13,0,0,2465
2021/10/16,04:00,11282,0,7855,885,0,122,0,0,12,0,0,2408
2021/10/16,05:00,11114,0,7737,887,0,122,0,0,12,0,0,2356
2021/10/16,06:00,10791,0,7757,876,0,121,224,0,7,0,178,1628
2021/10/16,07:00,11302,0,7583,905,0,121,1752,0,3,0,704,234
2021/10/16,08:00,12294,0,7204,858,0,120,3421,0,1,0,283,407
2021/10/16,09:00,13074,0,7466,890,0,121,4566,0,1,0,279,-249
2021/10/16,10:00,13383,0,7333,895,0,131,5200,0,2,0,75,-253
2021/10/16,11:00,13621,0,7645,883,0,166,5274,0,1,0,-142,-206
2021/10/16,12:00,13391,0,7347,724,0,185,5249,0,1,0,-112,-3
2021/10/16,13:00,13939,0,7732,761,0,206,5171,0,1,0,-142,210
2021/10/16,14:00,13865,0,7914,894,0,209,3992,0,2,0,-112,966
2021/10/16,15:00,13555,0,8371,993,0,212,2027,0,2,0,0,1950
2021/10/16,16:00,13328,0,8391,1172,0,212,308,0,1,0,0,3244
2021/10/16,17:00,13751,0,8706,1244,0,213,0,0,4,0,168,3416
2021/10/16,18:00,13646,0,8601,1265,0,212,0,0,5,0,130,3433
2021/10/16,19:00,13238,0,8312,1172,1,211,0,0,17,0,0,3525
2021/10/16,20:00,12711,0,8243,1073,0,211,0,0,22,0,52,3110
2021/10/16,21:00,12019,0,8019,861,0,213,0,0,21,0,2,2903
2021/10/16,22:00,11338,0,7913,797,0,213,0,0,64,0,187,2164
2021/10/16,23:00,10949,0,7964,787,0,214,0,0,96,0,116,1772
2021/10/17,00:00,10198,0,8041,773,0,214,0,0,137,0,0,1033
2021/10/17,01:00,9739,0,7311,768,0,216,0,0,141,0,0,1303
2021/10/17,02:00,9764,0,7032,775,1,215,0,0,147,0,0,1594
2021/10/17,03:00,10116,0,7348,817,0,215,0,0,187,0,0,1549
2021/10/17,04:00,10120,0,7238,856,0,218,0,0,199,0,0,1609
2021/10/17,05:00,10155,0,7110,841,0,218,0,0,210,0,0,1776
2021/10/17,06:00,9805,0,7022,864,0,216,8,0,207,0,0,1488
2021/10/17,07:00,10012,0,7073,888,0,216,171,0,199,0,0,1465
2021/10/17,08:00,10553,0,7168,888,0,216,515,0,214,0,148,1404
2021/10/17,09:00,10878,0,6713,958,0,215,1145,0,209,0,-20,1658
2021/10/17,10:00,11011,0,6778,935,0,216,2014,0,203,0,-310,1175
2021/10/17,11:00,11055,0,6130,924,0,216,3583,0,197,0,-635,640
2021/10/17,12:00,11169,0,5950,785,0,215,4781,0,187,0,-947,198
2021/10/17,13:00,10895,0,6856,748,0,215,4057,0,184,0,-918,-247
2021/10/17,14:00,10872,0,7023,774,0,215,3471,0,170,0,-672,-109
2021/10/17,15:00,11017,0,7098,812,0,215,2335,0,163,0,-547,941
2021/10/17,16:00,11148,0,7579,1106,0,216,546,0,151,0,-894,2444
2021/10/17,17:00,11934,0,7379,1208,0,216,0,0,152,0,88,2891
2021/10/17,18:00,12100,0,7458,1226,1,218,0,0,120,0,192,2885
2021/10/17,19:00,11856,0,7584,1183,0,222,0,0,106,0,92,2669
2021/10/17,20:00,11497,0,7477,1073,0,221,0,0,119,0,0,2607
2021/10/17,21:00,11009,0,7304,944,0,221,0,0,136,0,0,2404
2021/10/17,22:00,10447,0,7390,885,0,221,0,0,151,0,0,1800
2021/10/17,23:00,10257,0,7430,833,0,221,0,0,136,0,0,1637
2021/10/18,00:00,9652,0,7133,777,0,217,0,0,123,0,0,1402
2021/10/18,01:00,9271,0,6540,837,0,218,0,0,122,0,0,1554
2021/10/18,02:00,9531,0,6905,840,1,217,0,0,115,0,0,1453
2021/10/18,03:00,10102,0,7246,954,0,216,0,0,110,0,0,1576
2021/10/18,04:00,10488,0,7552,966,0,216,0,0,110,0,86,1558
2021/10/18,05:00,10962,0,7497,939,0,217,0,0,96,0,114,2099
2021/10/18,06:00,11722,0,7816,966,0,218,212,0,86,0,104,2320
2021/10/18,07:00,12790,0,7860,948,0,218,1504,0,79,0,185,1996
2021/10/18,08:00,14670,0,8083,935,1,215,2753,0,79,0,108,2496
2021/10/18,09:00,16024,0,8138,1060,0,214,3853,0,59,0,-72,2772
2021/10/18,10:00,16121,0,8438,1102,0,213,4073,0,51,0,-124,2368
2021/10/18,11:00,16085,0,8288,1085,0,217,3778,0,44,0,-2,2675
2021/10/18,12:00,15048,0,8808,954,0,217,3223,0,29,0,-4,1821
2021/10/18,13:00,15791,0,9336,916,0,215,2627,0,22,0,0,2675
2021/10/18,14:00,15932,0,9415,937,1,216,1748,0,13,0,0,3602
2021/10/18,15:00,15753,0,10215,1181,0,216,850,0,10,0,20,3261
2021/10/18,16:00,15927,0,11342,1515,0,217,83,0,10,0,55,2705
2021/10/18,17:00,16035,0,11756,1667,0,217,0,0,14,0,46,2335
2021/10/18,18:00,15685,0,11427,1506,0,216,0,0,15,0,57,2464
2021/10/18,19:00,14927,0,10732,1360,0,215,0,0,23,0,25,2572
2021/10/18,20:00,14320,0,10468,1092,1,209,0,0,25,0,0,2525
2021/10/18,21:00,13805,0,10092,966,0,210,0,0,37,0,0,2500
2021/10/18,22:00,13406,0,9858,935,0,209,0,0,53,0,0,2351
2021/10/18,23:00,13012,0,10087,923,0,211,0,0,54,0,0,1737
2021/10/19,00:00,12172,0,9474,775,0,211,0,0,59,0,0,1653
2021/10/19,01:00,11648,0,8712,784,0,211,0,0,46,0,18,1877
2021/10/19,02:00,11699,0,8302,896,1,215,0,0,52,0,58,2175
2021/10/19,03:00,12112,0,8204,878,0,217,0,0,60,0,74,2679
2021/10/19,04:00,12389,0,8567,858,0,219,0,0,52,0,186,2507
2021/10/19,05:00,12530,0,8365,862,0,216,0,0,54,0,0,3033
2021/10/19,06:00,13089,0,8974,884,0,217,10,0,47,0,16,2941
2021/10/19,07:00,13962,0,9597,937,0,216,483,0,36,0,315,2378
2021/10/19,08:00,15796,0,9805,954,1,217,2173,0,33,0,388,2225
2021/10/19,09:00,16759,0,9032,1079,0,215,4510,0,27,0,18,1878
2021/10/19,10:00,16727,0,8757,1039,0,216,4975,0,13,0,0,1727
2021/10/19,11:00,16433,0,9738,1003,0,215,3713,0,9,0,0,1755
2021/10/19,12:00,15399,0,9475,887,0,216,2924,0,9,0,0,1888
2021/10/19,13:00,16587,0,10647,866,0,214,2072,0,13,0,0,2775
2021/10/19,14:00,16638,0,10929,1028,1,216,698,0,34,0,0,3732
2021/10/19,15:00,16429,0,11527,1177,0,216,256,0,33,0,6,3214
2021/10/19,16:00,16521,0,11783,1492,0,217,38,0,31,0,43,2917
2021/10/19,17:00,16546,0,12394,1460,0,217,0,0,44,0,41,2390
2021/10/19,18:00,16042,0,12195,1462,0,217,0,0,39,0,40,2089
2021/10/19,19:00,15314,0,11531,1282,0,218,0,0,36,0,58,2189
2021/10/19,20:00,14711,0,10729,1070,1,217,0,0,36,0,59,2599
2021/10/19,21:00,14117,0,9870,1023,0,217,0,0,57,0,0,2950
2021/10/19,22:00,13557,0,9672,938,0,217,0,0,81,0,0,2649
2021/10/19,23:00,13136,0,9843,875,0,218,0,0,96,0,122,1982
2021/10/20,00:00,12320,0,8268,839,0,218,0,0,142,0,0,2853
2021/10/20,01:00,11814,0,7313,827,0,217,0,0,189,0,0,3268
2021/10/20,02:00,11949,0,7337,821,1,211,0,0,207,0,0,3372
2021/10/20,03:00,12276,0,7411,953,0,218,0,0,213,0,0,3481
2021/10/20,04:00,12556,0,7891,990,0,217,0,0,192,0,0,3266
2021/10/20,05:00,12675,0,8121,928,0,219,0,0,187,0,0,3220
2021/10/20,06:00,13118,0,8739,938,0,218,299,0,193,0,0,2731
2021/10/20,07:00,13889,0,7960,896,0,217,1892,0,188,0,-80,2816
2021/10/20,08:00,15490,0,8649,1018,1,217,3565,0,216,0,-80,1904
2021/10/20,09:00,16554,0,7718,1126,0,215,5219,0,227,0,0,2049
2021/10/20,10:00,16482,0,7094,1137,0,216,6074,0,227,0,-192,1926
2021/10/20,11:00,16356,0,7971,1151,0,214,6389,0,220,0,-248,659
2021/10/20,12:00,15476,0,8094,964,0,214,6100,0,231,0,-316,189
2021/10/20,13:00,16122,0,8106,887,0,215,5180,0,230,0,-208,1712
2021/10/20,14:00,16283,0,8114,890,1,215,4093,0,235,0,-188,2923
2021/10/20,15:00,16082,0,8358,1141,0,216,2484,0,217,0,23,3643
2021/10/20,16:00,16089,0,9916,1438,0,216,549,0,213,0,236,3521
2021/10/20,17:00,16189,0,11042,1693,0,211,0,0,214,0,469,2560
2021/10/20,18:00,15921,0,11098,1542,0,211,0,0,201,0,180,2689
2021/10/20,19:00,15285,0,10651,1378,0,211,0,0,183,0,0,2862
2021/10/20,20:00,14835,0,10225,1057,1,210,0,0,174,0,0,3168
2021/10/20,21:00,14365,0,9625,957,0,212,0,0,174,0,0,3397
2021/10/20,22:00,13774,0,9258,1018,0,209,0,0,196,0,0,3093
2021/10/20,23:00,13333,0,9311,980,0,217,0,0,198,0,46,2581
2021/10/21,00:00,12465,0,8292,831,0,218,0,0,181,0,-6,2949
2021/10/21,01:00,11918,0,7557,815,0,218,0,0,164,0,-236,3400
2021/10/21,02:00,12029,0,7623,858,1,219,0,0,156,0,0,3172
2021/10/21,03:00,12483,0,8047,960,0,218,0,0,152,0,168,2938
2021/10/21,04:00,12715,0,8167,972,0,218,0,0,144,0,158,3056
2021/10/21,05:00,13013,0,8735,978,0,218,0,0,118,0,75,2889
2021/10/21,06:00,13557,0,8820,961,0,218,268,0,99,0,222,2969
2021/10/21,07:00,14337,0,8486,876,0,217,1893,0,88,0,91,2686
2021/10/21,08:00,16042,0,8618,887,0,215,3470,0,80,0,17,2755
2021/10/21,09:00,16850,0,8833,982,1,213,4505,0,69,0,97,2150
2021/10/21,10:00,16721,0,9262,1029,0,214,4919,0,76,0,144,1077
2021/10/21,11:00,16532,0,9254,1005,0,213,4639,0,86,0,26,1309
2021/10/21,12:00,15427,0,10131,904,0,215,3856,0,98,0,380,-157
2021/10/21,13:00,16336,0,9875,861,0,216,3314,0,96,0,94,1880
2021/10/21,14:00,16405,0,9233,927,0,214,2867,0,71,0,-332,3425
2021/10/21,15:00,16140,0,10355,1180,1,216,1815,0,61,0,-619,3131
2021/10/21,16:00,16288,0,11721,1349,0,218,349,0,68,0,-86,2669
2021/10/21,17:00,16484,0,12425,1596,0,218,0,0,73,0,0,2172
2021/10/21,18:00,16311,0,12162,1475,0,217,0,0,71,0,0,2386
2021/10/21,19:00,15625,0,11246,1316,0,219,0,0,65,0,0,2779
2021/10/21,20:00,15147,0,11044,1006,0,218,0,0,53,0,52,2774
2021/10/21,21:00,14462,0,10415,954,1,219,0,0,44,0,0,2829
2021/10/21,22:00,13864,0,10182,907,0,218,0,0,36,0,0,2521
2021/10/21,23:00,13376,0,10009,918,0,220,0,0,29,0,0,2200
2021/10/22,00:00,12439,0,8536,789,0,220,0,0,24,0,0,2870
2021/10/22,01:00,11986,0,7701,764,0,220,0,0,23,0,0,3278
2021/10/22,02:00,12131,0,8214,793,0,219,0,0,22,0,26,2857
2021/10/22,03:00,12476,0,8549,906,1,220,0,0,22,0,72,2706
2021/10/22,04:00,12651,0,8553,901,0,220,0,0,19,0,0,2958
2021/10/22,05:00,12816,0,8627,899,0,220,0,0,19,0,0,3051
2021/10/22,06:00,13313,0,9087,874,0,221,29,0,19,0,0,3083
2021/10/22,07:00,14062,0,8887,857,0,223,659,0,15,0,0,3421
2021/10/22,08:00,15707,0,9899,829,0,223,2055,0,10,0,0,2691
2021/10/22,09:00,16567,0,10174,977,1,222,2858,0,9,0,0,2326
2021/10/22,10:00,16464,0,9861,1024,0,223,2981,0,16,0,17,2342
2021/10/22,11:00,16322,0,9663,985,0,221,3324,0,16,0,27,2086
2021/10/22,12:00,15301,0,8930,763,0,223,3537,0,16,0,-225,2057
2021/10/22,13:00,16217,0,9380,794,0,223,3910,0,19,0,-88,1979
2021/10/22,14:00,16055,0,10195,954,0,223,2722,0,18,0,0,1943
2021/10/22,15:00,15752,0,10859,1248,0,223,1520,0,14,0,1,1887
2021/10/22,16:00,15868,0,12180,1392,0,223,408,0,16,0,67,1582
2021/10/22,17:00,15862,0,12309,1604,1,224,0,0,32,0,252,1440
2021/10/22,18:00,15531,0,11983,1449,0,223,0,0,39,0,184,1653
2021/10/22,19:00,14935,0,11567,1328,0,225,0,0,49,0,30,1736
2021/10/22,20:00,14441,0,10854,1072,0,224,0,0,45,0,13,2233
2021/10/22,21:00,13905,0,10094,970,0,224,0,0,36,0,0,2581
2021/10/22,22:00,13391,0,9496,1019,0,225,0,0,53,0,-45,2643
2021/10/22,23:00,12962,0,9585,977,0,223,0,0,76,0,0,2101
2021/10/23,00:00,12032,0,8354,721,0,223,0,0,99,0,0,2635
2021/10/23,01:00,11551,0,7114,707,0,224,0,0,135,0,0,3371
2021/10/23,02:00,11674,0,7325,743,0,225,0,0,154,0,0,3227
2021/10/23,03:00,11991,0,7928,826,1,230,0,0,165,0,0,2841
2021/10/23,04:00,12030,0,7939,851,0,230,0,0,161,0,0,2849
2021/10/23,05:00,11853,0,7857,812,0,231,0,0,156,0,0,2797
2021/10/23,06:00,11689,0,7634,785,0,229,384,0,152,0,0,2505
2021/10/23,07:00,11994,0,6846,778,0,230,2490,0,128,0,0,1522
2021/10/23,08:00,12467,0,6443,731,0,228,4652,0,141,0,-2,274
2021/10/23,09:00,12748,0,6373,887,0,230,6084,0,148,0,0,-974
2021/10/23,10:00,12699,0,5947,892,0,230,6651,0,171,0,-245,-947
2021/10/23,11:00,12557,0,6102,848,0,229,6739,0,182,0,-485,-1058
2021/10/23,12:00,12139,0,6207,714,0,230,6383,0,178,0,-714,-859
2021/10/23,13:00,12267,0,6901,689,0,230,5873,0,181,0,-430,-1177
2021/10/23,14:00,12089,0,6793,690,0,230,4531,0,185,0,-356,16
2021/10/23,15:00,12118,0,6899,697,0,229,2690,0,187,0,-303,1719
2021/10/23,16:00,12330,0,7345,933,0,235,564,0,172,0,0,3081
2021/10/23,17:00,13118,0,8040,1184,0,236,0,0,145,0,621,2892
2021/10/23,18:00,13260,0,8285,1159,0,239,0,0,150,0,630,2797
2021/10/23,19:00,12926,0,8138,1121,0,236,0,0,145,0,362,2924
2021/10/23,20:00,12624,0,8100,1069,0,237,0,0,136,0,98,2984
2021/10/23,21:00,12146,0,8150,942,1,235,0,0,128,0,142,2548
2021/10/23,22:00,11525,0,7830,868,0,238,0,0,124,0,152,2313
2021/10/23,23:00,11143,0,8060,720,0,236,0,0,99,0,136,1892
2021/10/24,00:00,10499,0,7224,678,0,237,0,0,79,0,-94,2375
2021/10/24,01:00,10198,0,7058,671,0,239,0,0,79,0,-266,2417
2021/10/24,02:00,10421,0,7592,667,0,237,0,0,77,0,-312,2160
2021/10/24,03:00,10863,0,8030,672,1,237,0,0,64,0,-42,1901
2021/10/24,04:00,10953,0,8148,748,0,238,0,0,46,0,0,1773
2021/10/24,05:00,10855,0,7750,777,0,236,0,0,30,0,0,2062
2021/10/24,06:00,10762,0,7917,781,0,236,206,0,21,0,-2,1603
2021/10/24,07:00,10959,0,6693,744,0,239,2045,0,16,0,-466,1688
2021/10/24,08:00,11040,0,6051,674,0,236,3834,0,8,0,-992,1229
2021/10/24,09:00,11429,0,5253,737,0,237,5323,0,7,0,-1325,1197
2021/10/24,10:00,11300,0,5254,747,0,234,5696,0,5,0,-1551,915
2021/10/24,11:00,11056,0,5361,760,0,235,5211,0,1,0,-1281,769
2021/10/24,12:00,10959,0,5427,655,0,235,5036,0,4,0,-977,579
2021/10/24,13:00,10906,0,5598,643,0,235,4749,0,0,0,-869,550
2021/10/24,14:00,10833,0,6131,648,0,237,3248,0,1,0,-548,1116
2021/10/24,15:00,10862,0,7296,675,0,236,1089,0,9,0,280,1277
2021/10/24,16:00,11314,0,8048,920,0,237,135,0,26,0,272,1676
2021/10/24,17:00,12458,0,8460,1053,0,236,0,0,34,0,336,2339
2021/10/24,18:00,12624,0,8545,1090,0,234,0,0,33,0,332,2390
2021/10/24,19:00,12483,0,8569,1007,0,236,0,0,47,0,188,2436
2021/10/24,20:00,12128,0,8182,935,1,238,0,0,65,0,10,2697
2021/10/24,21:00,11668,0,8204,777,0,237,0,0,88,0,36,2326
2021/10/24,22:00,11057,0,8228,699,0,237,0,0,99,0,42,1752
2021/10/24,23:00,10695,0,8321,704,0,238,0,0,90,0,0,1342
2021/10/25,00:00,10055,0,6859,689,0,236,0,0,95,0,0,2176
2021/10/25,01:00,9965,0,6573,686,0,239,0,0,96,0,0,2371
2021/10/25,02:00,10197,0,6641,688,0,237,0,0,126,0,-76,2581
2021/10/25,03:00,10648,0,6424,683,1,238,0,0,139,0,-386,3549
2021/10/25,04:00,10943,0,6643,690,0,237,0,0,124,0,-464,3713
2021/10/25,05:00,11379,0,7265,727,0,236,0,0,128,0,-366,3389
2021/10/25,06:00,12287,0,7827,759,0,238,8,0,113,0,-19,3361
2021/10/25,07:00,13619,0,8484,811,0,235,113,0,86,0,22,3868
2021/10/25,08:00,15892,0,10199,831,0,236,278,0,98,0,169,4081
2021/10/25,09:00,17315,0,11133,980,0,233,360,0,76,0,413,4120
2021/10/25,10:00,17413,0,11556,1038,1,234,469,0,65,0,464,3586
2021/10/25,11:00,17316,0,11107,1054,0,234,867,0,63,0,243,3748
2021/10/25,12:00,16240,0,10231,810,0,233,936,0,63,0,9,3958
2021/10/25,13:00,17089,0,10919,820,0,234,929,0,76,0,63,4048
2021/10/25,14:00,17065,0,11742,869,0,232,546,0,84,0,79,3513
2021/10/25,15:00,16790,0,12096,1038,0,234,114,0,102,0,257,2949
2021/10/25,16:00,17171,0,12530,1233,0,234,1,0,104,0,375,2694
2021/10/25,17:00,17015,0,12501,1445,0,236,0,0,132,0,427,2274
2021/10/25,18:00,16574,0,11901,1275,1,236,0,0,142,0,297,2722
2021/10/25,19:00,15758,0,10842,1196,0,236,0,0,113,0,11,3360
2021/10/25,20:00,15193,0,9674,988,0,236,0,0,111,0,0,4184
2021/10/25,21:00,14631,0,9141,873,0,234,0,0,160,0,0,4223
2021/10/25,22:00,13992,0,9333,811,0,236,0,0,183,0,0,3429
2021/10/25,23:00,13435,0,9893,816,0,235,0,0,178,0,0,2313
2021/10/26,00:00,12628,0,8962,791,0,237,0,0,130,0,0,2508
2021/10/26,01:00,12095,0,8306,811,0,237,0,0,81,0,-222,2882
2021/10/26,02:00,12178,0,8277,842,0,236,0,0,82,0,0,2741
2021/10/26,03:00,12723,0,8381,859,1,236,0,0,95,0,0,3151
2021/10/26,04:00,12895,0,8165,969,0,237,0,0,98,0,0,3426
2021/10/26,05:00,12968,0,8605,1011,0,235,0,0,111,0,0,3006
2021/10/26,06:00,13570,0,9499,1023,0,238,204,0,106,0,0,2500
2021/10/26,07:00,14465,0,9531,1020,0,236,1942,0,116,0,0,1620
2021/10/26,08:00,16077,0,9483,1022,0,234,4044,0,100,0,0,1194
2021/10/26,09:00,16913,0,9131,1102,0,236,5448,0,102,0,0,894
2021/10/26,10:00,16829,0,8485,1147,0,233,6209,0,112,0,-1,644
2021/10/26,11:00,16842,0,8440,1086,0,234,6577,0,135,0,-332,702
2021/10/26,12:00,15773,0,8023,916,1,234,6428,0,177,0,-530,524
2021/10/26,13:00,16605,0,9200,885,0,232,5463,0,202,0,-594,1217
2021/10/26,14:00,16680,0,9943,904,0,232,3995,0,189,0,-588,2005
2021/10/26,15:00,16452,0,10326,1112,0,234,2298,0,167,0,-234,2549
2021/10/26,16:00,16452,0,11348,1326,0,235,470,0,149,0,30,2894
2021/10/26,17:00,16412,0,12137,1512,0,236,0,0,138,0,226,2163
2021/10/26,18:00,16151,0,11691,1341,0,235,0,0,116,0,552,2216
2021/10/26,19:00,15409,0,10106,1238,0,237,0,0,106,0,683,3039
2021/10/26,20:00,14774,0,9888,1027,1,235,0,0,89,0,159,3375
2021/10/26,21:00,14076,0,9403,975,0,236,0,0,67,0,36,3359
2021/10/26,22:00,13566,0,9411,986,0,236,0,0,46,0,78,2809
2021/10/26,23:00,13097,0,9662,955,0,237,0,0,43,0,331,1869
2021/10/27,00:00,12332,0,8243,839,0,237,0,0,33,0,-381,3361
2021/10/27,01:00,11847,0,7136,817,0,238,0,0,32,0,-535,4159
2021/10/27,02:00,11950,0,7583,870,0,235,0,0,28,0,-4,3238
2021/10/27,03:00,12381,0,8163,907,1,236,0,0,23,0,152,2899
2021/10/27,04:00,12585,0,8411,906,0,237,0,0,20,0,74,2937
2021/10/27,05:00,12683,0,8670,884,0,236,0,0,15,0,0,2878
2021/10/27,06:00,13164,0,9012,837,0,236,106,0,18,0,0,2955
2021/10/27,07:00,14054,0,9192,851,0,236,1273,0,5,0,0,2497
2021/10/27,08:00,15843,0,9119,890,0,237,3285,0,1,0,0,2311
2021/10/27,09:00,16932,0,8458,991,0,233,5167,0,2,0,0,2081
2021/10/27,10:00,16993,0,8342,1021,0,232,6082,0,1,0,0,1315
2021/10/27,11:00,16688,0,9006,1029,1,234,5205,0,1,0,82,1130
2021/10/27,12:00,15657,0,9039,819,0,234,4326,0,5,0,156,1078
2021/10/27,13:00,16304,0,9580,844,0,232,3066,0,11,0,243,2328
2021/10/27,14:00,16313,0,10094,896,0,234,1864,0,17,0,43,3165
2021/10/27,15:00,16077,0,10560,1068,0,232,1154,0,18,0,54,2991
2021/10/27,16:00,16231,0,11659,1274,0,234,195,0,21,0,371,2477
2021/10/27,17:00,16372,0,11958,1474,0,234,0,0,23,0,761,1922
2021/10/27,18:00,16026,0,11613,1293,0,235,0,0,31,0,642,2212
2021/10/27,19:00,15294,0,10717,1205,1,235,0,0,34,0,311,2791
