・エリア供給力は、特定できるものは電源種別とし、バイオマス混焼や特定できないものは火力に包含(2018年10月1日から揚水欄は揚水発電と揚水動力の合計値）
・実績データを基本とするが、把握実態により計画･統計データを採用する場合があり、情報は速報扱いとし、修正が必要となった場合には事後的に修正する
・太陽光の自家消費分は、エリア需要実績や太陽光発電実績には加算していない
,,,,,,,,,,,,,単位：MWh
DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光（実績）,太陽光（出力制御量）,風力（実績）,風力（出力制御量）,揚水,連系線
2020/02/12,19:00,18277,0,17359,968,0,0,0,0,30,0,256,-336
2020/02/12,20:00,17719,0,16804,897,0,0,0,0,42,0,61,-85
2020/02/12,21:00,17103,0,15872,749,0,0,0,0,52,0,0,430
2020/02/12,22:00,16307,0,14859,591,0,0,0,0,55,0,0,802
2020/02/12,23:00,15616,0,14322,571,0,0,0,0,57,0,0,666
2020/02/13,00:00,14685,0,13123,549,0,0,0,0,50,0,0,963
2020/02/13,01:00,14421,0,12377,551,0,0,0,0,78,0,0,1415
2020/02/13,02:00,14417,0,12314,566,0,0,0,0,65,0,0,1472
2020/02/13,03:00,14354,0,12248,580,0,0,0,0,80,0,0,1446
2020/02/13,04:00,14229,0,12285,640,0,0,0,0,87,0,0,1217
2020/02/13,05:00,14412,0,12526,689,0,0,0,0,87,0,0,1110
2020/02/13,06:00,15557,0,14096,855,0,0,0,0,79,0,28,499
2020/02/13,07:00,16821,0,15233,937,0,0,84,0,51,0,78,438
2020/02/13,08:00,18602,0,15713,968,0,0,620,0,60,0,538,703
2020/02/13,09:00,19396,0,15441,883,0,0,1745,0,88,0,755,484
2020/02/13,10:00,18857,0,13898,884,0,0,2982,0,97,0,40,956
2020/02/13,11:00,18178,0,11874,802,0,0,3899,0,114,0,0,1489
2020/02/13,12:00,16737,0,10304,798,0,0,4344,0,139,0,-178,1330
2020/02/13,13:00,17511,0,11360,821,0,0,4258,0,154,0,-2,920
2020/02/13,14:00,17384,0,11364,879,0,0,3619,0,149,0,0,1373
2020/02/13,15:00,17155,0,13050,926,0,0,2364,0,127,0,0,688
2020/02/13,16:00,17377,0,14797,1027,0,0,825,0,76,0,147,505
2020/02/13,17:00,17551,0,15666,1097,0,0,13,0,62,0,335,378
2020/02/13,18:00,17621,0,15654,1157,0,0,0,0,68,0,457,285
2020/02/13,19:00,17000,0,15544,1116,0,0,0,0,63,0,109,168
2020/02/13,20:00,16497,0,15232,1020,0,0,0,0,55,0,43,147
2020/02/13,21:00,15937,0,14352,907,0,0,0,0,53,0,1,624
2020/02/13,22:00,15316,0,13718,796,0,0,0,0,55,0,0,747
2020/02/13,23:00,14820,0,13145,750,0,0,0,0,50,0,0,875
2020/02/14,00:00,14063,0,12334,702,0,0,0,0,52,0,0,975
2020/02/14,01:00,13876,0,12021,706,0,0,0,0,55,0,0,1094
2020/02/14,02:00,13952,0,12171,701,0,0,0,0,51,0,0,1029
2020/02/14,03:00,14087,0,12478,695,0,0,0,0,45,0,0,869
2020/02/14,04:00,14041,0,12520,717,0,0,0,0,31,0,0,773
2020/02/14,05:00,14268,0,12671,730,0,0,0,0,21,0,0,846
2020/02/14,06:00,15346,0,14281,806,0,0,1,0,5,0,14,239
2020/02/14,07:00,16483,0,15519,827,0,0,214,0,5,0,406,-488
2020/02/14,08:00,18302,0,16142,814,0,0,883,0,3,0,458,2
2020/02/14,09:00,19146,0,16328,815,0,0,1482,0,1,0,104,416
2020/02/14,10:00,18671,0,15421,789,0,0,1668,0,2,0,0,791
2020/02/14,11:00,18325,0,14944,724,0,0,1688,0,5,0,0,964
2020/02/14,12:00,17083,0,14432,692,0,0,1128,0,2,0,0,829
2020/02/14,13:00,18284,0,15820,888,0,0,587,0,1,0,19,969
2020/02/14,14:00,18373,0,16012,949,0,0,463,0,2,0,20,927
2020/02/14,15:00,18011,0,15443,1098,0,0,556,0,1,0,0,913
2020/02/14,16:00,18055,0,16100,1281,0,0,291,0,1,0,201,181
2020/02/14,17:00,17948,0,16224,1310,0,0,1,0,11,0,236,166
2020/02/14,18:00,17864,0,15971,1294,0,0,0,0,21,0,171,407
2020/02/14,19:00,17274,0,15958,1161,0,0,0,0,34,0,119,2
2020/02/14,20:00,16797,0,15697,989,0,0,0,0,47,0,21,43
2020/02/14,21:00,16338,0,14709,851,0,0,0,0,58,0,0,720
2020/02/14,22:00,15825,0,13976,765,0,0,0,0,72,0,0,1012
2020/02/14,23:00,15307,0,13727,643,0,0,0,0,77,0,0,860
2020/02/15,00:00,14460,0,13043,640,0,0,0,0,82,0,0,695
2020/02/15,01:00,14052,0,12249,691,0,0,0,0,72,0,0,1040
2020/02/15,02:00,14139,0,12658,732,0,0,0,0,70,0,0,679
2020/02/15,03:00,14066,0,12217,743,0,0,0,0,98,0,0,1008
2020/02/15,04:00,13789,0,12005,746,0,0,0,0,97,0,0,941
2020/02/15,05:00,13537,0,12011,742,0,0,0,0,83,0,0,701
2020/02/15,06:00,13858,0,12407,690,0,0,0,0,75,0,0,686
2020/02/15,07:00,14326,0,13043,688,0,0,241,0,69,0,218,67
2020/02/15,08:00,15331,0,13106,673,0,0,863,0,56,0,565,68
2020/02/15,09:00,15744,0,13103,669,0,0,1456,0,24,0,135,357
2020/02/15,10:00,15416,0,12611,615,0,0,1902,0,4,0,-111,395
2020/02/15,11:00,14961,0,12506,541,0,0,1891,0,1,0,-981,1003
2020/02/15,12:00,14336,0,12281,537,0,0,2012,0,2,0,-1383,887
2020/02/15,13:00,14419,0,12545,645,0,0,1621,0,1,0,-1191,798
2020/02/15,14:00,14208,0,12470,667,0,0,1314,0,2,0,-955,710
2020/02/15,15:00,13919,0,11915,650,0,0,1448,0,3,0,-658,561
2020/02/15,16:00,13994,0,12114,725,0,0,729,0,17,0,-28,437
2020/02/15,17:00,14695,0,13136,850,0,0,5,0,5,0,90,609
2020/02/15,18:00,15147,0,13375,987,0,0,0,0,4,0,120,661
2020/02/15,19:00,14951,0,13170,1022,0,0,0,0,3,0,119,637
2020/02/15,20:00,14643,0,12925,1020,0,0,0,0,2,0,116,580
2020/02/15,21:00,14137,0,12568,848,0,0,0,0,1,0,61,659
2020/02/15,22:00,13360,0,11992,781,0,0,0,0,4,0,47,536
2020/02/15,23:00,12967,0,11321,757,0,0,0,0,10,0,19,860
2020/02/16,00:00,12272,0,11123,631,0,0,0,0,23,0,0,495
2020/02/16,01:00,12152,0,10790,624,0,0,0,0,29,0,-2,711
2020/02/16,02:00,12272,0,10734,619,0,0,0,0,46,0,-234,1107
2020/02/16,03:00,12296,0,10661,685,0,0,0,0,51,0,-354,1253
2020/02/16,04:00,12145,0,10682,690,0,0,0,0,45,0,-467,1195
2020/02/16,05:00,12026,0,11083,676,0,0,0,0,57,0,-827,1037
2020/02/16,06:00,11948,0,10911,705,0,0,0,0,84,0,-829,1077
2020/02/16,07:00,12519,0,11323,708,0,0,15,0,85,0,-386,774
2020/02/16,08:00,13519,0,11882,677,0,0,84,0,60,0,15,801
2020/02/16,09:00,14120,0,12180,710,0,0,223,0,38,0,328,641
2020/02/16,10:00,14134,0,11836,749,0,0,425,0,22,0,161,941
2020/02/16,11:00,13895,0,11742,825,0,0,583,0,16,0,74,655
2020/02/16,12:00,13762,0,11502,851,0,0,548,0,10,0,-228,1079
2020/02/16,13:00,13598,0,11560,946,0,0,452,0,14,0,-422,1048
2020/02/16,14:00,13432,0,11316,961,0,0,290,0,16,0,-456,1305
2020/02/16,15:00,13533,0,11603,993,0,0,101,0,19,0,-194,1011
2020/02/16,16:00,13956,0,11768,1206,0,0,8,0,24,0,0,950
2020/02/16,17:00,14743,0,12974,1259,0,0,0,0,33,0,193,284
2020/02/16,18:00,14883,0,13163,1273,0,0,0,0,94,0,129,224
2020/02/16,19:00,14596,0,12964,1290,0,0,0,0,138,0,87,117
2020/02/16,20:00,14159,0,12776,1311,0,0,0,0,144,0,39,-111
2020/02/16,21:00,13607,0,12162,1280,0,0,0,0,149,0,0,16
2020/02/16,22:00,12683,0,10960,1247,0,0,0,0,152,0,0,324
2020/02/16,23:00,12142,0,10617,1243,0,0,0,0,165,0,0,117
2020/02/17,00:00,11537,0,9942,1390,0,0,0,0,194,0,1,10
2020/02/17,01:00,11523,0,9520,1398,0,0,0,0,205,0,-244,644
2020/02/17,02:00,11708,0,9862,1388,0,0,0,0,211,0,-223,470
2020/02/17,03:00,11976,0,9924,1334,0,0,0,0,214,0,0,504
2020/02/17,04:00,12179,0,10032,1322,0,0,0,0,211,0,-30,644
2020/02/17,05:00,12747,0,10864,1317,0,0,0,0,203,0,-251,614
2020/02/17,06:00,14169,0,12526,1363,0,0,1,0,206,0,-124,197
2020/02/17,07:00,15859,0,14061,1362,0,0,650,0,204,0,110,-528
2020/02/17,08:00,18208,0,14389,1364,0,0,2395,0,203,0,507,-650
2020/02/17,09:00,19298,0,13580,1207,0,0,4093,0,177,0,22,219
2020/02/17,10:00,18950,0,12349,1245,0,0,4823,0,165,0,0,368
2020/02/17,11:00,18467,0,11295,1279,0,0,5157,0,160,0,-23,599
2020/02/17,12:00,16828,0,11249,1274,0,0,4426,0,170,0,-409,118
2020/02/17,13:00,18240,0,11338,1292,0,0,4975,0,175,0,-20,480
2020/02/17,14:00,18065,0,11893,1307,0,0,4203,0,189,0,0,473
2020/02/17,15:00,17907,0,13336,1274,0,0,2867,0,203,0,0,227
2020/02/17,16:00,18090,0,14959,1346,0,0,1098,0,196,0,67,424
2020/02/17,17:00,18439,0,16932,1337,0,0,40,0,192,0,280,-342
2020/02/17,18:00,18785,0,17441,1331,0,0,0,0,201,0,520,-708
2020/02/17,19:00,18331,0,17238,1332,0,0,0,0,208,0,383,-830
2020/02/17,20:00,17816,0,16990,1328,0,0,0,0,200,0,35,-737
2020/02/17,21:00,17500,0,16427,1299,0,0,0,0,182,0,0,-408
2020/02/17,22:00,16731,0,15367,1218,0,0,0,0,195,0,0,-49
2020/02/17,23:00,16288,0,14677,1190,0,0,0,0,184,0,0,237
2020/02/18,00:00,15471,0,13510,1096,0,0,0,0,192,0,0,673
2020/02/18,01:00,15252,0,12946,1094,0,0,0,0,159,0,0,1053
2020/02/18,02:00,15235,0,13058,1132,0,0,0,0,161,0,0,884
2020/02/18,03:00,15184,0,13121,1132,0,0,0,0,153,0,0,778
2020/02/18,04:00,15045,0,13100,1140,0,0,0,0,159,0,0,646
2020/02/18,05:00,15400,0,13671,1118,0,0,0,0,156,0,0,455
2020/02/18,06:00,17076,0,16283,1115,0,0,6,0,156,0,10,-494
2020/02/18,07:00,18676,0,17393,1173,0,0,741,0,122,0,386,-1139
2020/02/18,08:00,20706,0,17411,1144,0,0,2567,0,108,0,140,-664
2020/02/18,09:00,21325,0,16214,1127,0,0,3883,0,125,0,72,-96
2020/02/18,10:00,20749,0,14828,1065,0,0,4467,0,158,0,0,231
2020/02/18,11:00,20438,0,13916,1073,0,0,4780,0,178,0,0,491
2020/02/18,12:00,18814,0,12485,1014,0,0,4393,0,196,0,0,726
2020/02/18,13:00,19845,0,13981,1073,0,0,4086,0,202,0,0,503
2020/02/18,14:00,19799,0,14862,1114,0,0,3340,0,207,0,0,276
2020/02/18,15:00,19446,0,15800,1144,0,0,1953,0,205,0,0,344
2020/02/18,16:00,19837,0,17324,1223,0,0,828,0,194,0,41,227
2020/02/18,17:00,20121,0,18572,1260,0,0,10,0,193,0,383,-297
2020/02/18,18:00,20316,0,19326,1270,0,0,0,0,189,0,377,-846
2020/02/18,19:00,19644,0,18436,1277,0,0,0,0,162,0,382,-613
2020/02/18,20:00,19065,0,17595,1285,0,0,0,0,147,0,298,-260
2020/02/18,21:00,18482,0,16852,1250,0,0,0,0,125,0,132,123
2020/02/18,22:00,17653,0,16092,1145,0,0,0,0,117,0,0,299
2020/02/18,23:00,17009,0,15374,1116,0,0,0,0,126,0,0,393
2020/02/19,00:00,16151,0,14425,1046,0,0,0,0,109,0,0,571
2020/02/19,01:00,15610,0,13974,1025,0,0,0,0,115,0,0,496
2020/02/19,02:00,15577,0,14144,1021,0,0,0,0,118,0,0,294
2020/02/19,03:00,15390,0,13926,1017,0,0,0,0,127,0,0,320
2020/02/19,04:00,15253,0,13688,1010,0,0,0,0,118,0,0,437
2020/02/19,05:00,15620,0,14006,992,0,0,0,0,95,0,0,527
2020/02/19,06:00,17154,0,15927,1101,0,0,9,0,65,0,49,3
2020/02/19,07:00,18535,0,16968,1146,0,0,1111,0,46,0,372,-1108
2020/02/19,08:00,20242,0,16237,1187,0,0,3183,0,43,0,22,-430
2020/02/19,09:00,20575,0,14362,1157,0,0,4956,0,39,0,0,61
2020/02/19,10:00,19836,0,11962,1118,0,0,5921,0,41,0,27,767
2020/02/19,11:00,19221,0,10733,1132,0,0,6177,0,51,0,15,1113
2020/02/19,12:00,17693,0,9433,1113,0,0,6181,0,45,0,-444,1365
2020/02/19,13:00,18330,0,10520,1147,0,0,5401,0,35,0,-301,1528
2020/02/19,14:00,18147,0,11162,1163,0,0,4199,0,36,0,23,1564
2020/02/19,15:00,17963,0,12843,1189,0,0,2802,0,32,0,1,1096
2020/02/19,16:00,18330,0,15222,1276,0,0,1192,0,30,0,0,610
2020/02/19,17:00,18699,0,16784,1324,0,0,74,0,28,0,504,-15
2020/02/19,18:00,19243,0,17042,1384,0,0,0,0,33,0,930,-146
2020/02/19,19:00,18819,0,16906,1360,0,0,0,0,36,0,915,-398
2020/02/19,20:00,18291,0,16984,1338,0,0,0,0,42,0,354,-427
2020/02/19,21:00,17720,0,16522,1294,0,0,0,0,39,0,81,-216
2020/02/19,22:00,16800,0,15280,1202,0,0,0,0,29,0,75,214
2020/02/19,23:00,16255,0,14659,1160,0,0,0,0,17,0,0,419
2020/02/20,00:00,15383,0,13781,1096,0,0,0,0,5,0,0,501
2020/02/20,01:00,15097,0,13332,1091,0,0,0,0,4,0,66,604
2020/02/20,02:00,15117,0,13198,1128,0,0,0,0,8,0,40,743
2020/02/20,03:00,15086,0,13053,1130,0,0,0,0,12,0,4,887
2020/02/20,04:00,15006,0,12841,1134,0,0,0,0,18,0,0,1013
2020/02/20,05:00,15361,0,13357,1128,0,0,0,0,24,0,0,852
2020/02/20,06:00,16898,0,15347,1154,0,0,5,0,12,0,93,287
2020/02/20,07:00,18168,0,16085,1184,0,0,1080,0,12,0,534,-727
2020/02/20,08:00,19878,0,16204,1185,0,0,2674,0,8,0,754,-947
2020/02/20,09:00,20323,0,15328,1126,0,0,4229,0,9,0,197,-566
2020/02/20,10:00,19732,0,14718,1021,0,0,4331,0,13,0,43,-394
2020/02/20,11:00,19102,0,13116,1006,0,0,4146,0,15,0,6,813
2020/02/20,12:00,17574,0,11298,999,0,0,3820,0,20,0,0,1437
2020/02/20,13:00,18481,0,12677,1018,0,0,3222,0,34,0,0,1530
2020/02/20,14:00,18430,0,12532,1037,0,0,3036,0,61,0,0,1764
2020/02/20,15:00,18100,0,13354,1098,0,0,2218,0,87,0,0,1343
2020/02/20,16:00,18323,0,15262,1131,0,0,1121,0,81,0,22,706
2020/02/20,17:00,18629,0,16636,1249,0,0,59,0,88,0,259,338
2020/02/20,18:00,19052,0,17049,1251,0,0,0,0,103,0,545,104
2020/02/20,19:00,18488,0,16712,1390,0,0,0,0,102,0,208,76
2020/02/20,20:00,17966,0,16384,1316,0,0,0,0,98,0,106,62
2020/02/20,21:00,17361,0,16065,1205,0,0,0,0,72,0,110,-91
2020/02/20,22:00,16601,0,14929,1123,0,0,0,0,63,0,35,451
2020/02/20,23:00,15951,0,14245,1104,0,0,0,0,42,0,0,560
2020/02/21,00:00,15068,0,13483,1055,0,0,0,0,47,0,8,475
2020/02/21,01:00,14784,0,12959,1048,0,0,0,0,72,0,26,679
2020/02/21,02:00,14771,0,12964,1083,0,0,0,0,79,0,14,631
2020/02/21,03:00,14811,0,12853,1087,0,0,0,0,45,0,1,825
2020/02/21,04:00,14868,0,12930,1088,0,0,0,0,45,0,0,805
2020/02/21,05:00,15281,0,13435,1093,0,0,0,0,61,0,0,692
2020/02/21,06:00,16762,0,14842,1087,0,0,6,0,53,0,233,541
2020/02/21,07:00,17959,0,15273,1102,0,0,1109,0,38,0,349,88
2020/02/21,08:00,19579,0,15348,1089,0,0,3166,0,19,0,192,-235
2020/02/21,09:00,19999,0,13680,986,0,0,4919,0,9,0,3,402
2020/02/21,10:00,19153,0,11283,985,0,0,6042,0,4,0,30,809
2020/02/21,11:00,18522,0,9590,946,0,0,6476,0,2,0,63,1445
2020/02/21,12:00,17008,0,8936,945,0,0,6503,0,5,0,-907,1526
2020/02/21,13:00,17621,0,9718,966,0,0,5910,0,6,0,-287,1308
2020/02/21,14:00,17280,0,9992,1019,0,0,4732,0,7,0,90,1440
2020/02/21,15:00,17071,0,11053,1125,0,0,3049,0,5,0,256,1583
2020/02/21,16:00,17110,0,13500,1218,0,0,1154,0,5,0,506,727
2020/02/21,17:00,17262,0,15092,1429,0,0,69,0,6,0,547,119
2020/02/21,18:00,17699,0,15556,1493,0,0,0,0,6,0,458,186
2020/02/21,19:00,17196,0,15078,1483,0,0,0,0,6,0,385,244
2020/02/21,20:00,16756,0,14621,1433,0,0,0,0,7,0,271,424
2020/02/21,21:00,16315,0,13997,1419,0,0,0,0,18,0,118,763
2020/02/21,22:00,15783,0,13705,1270,0,0,0,0,19,0,66,723
2020/02/21,23:00,15289,0,13538,1141,0,0,0,0,11,0,0,599
2020/02/22,00:00,14311,0,12514,1022,0,0,0,0,14,0,0,761
2020/02/22,01:00,14050,0,12251,986,0,0,0,0,19,0,0,794
2020/02/22,02:00,13981,0,12147,992,0,0,0,0,4,0,0,838
2020/02/22,03:00,14040,0,12210,988,0,0,0,0,2,0,88,752
2020/02/22,04:00,13761,0,11901,989,0,0,0,0,4,0,40,827
2020/02/22,05:00,13504,0,11588,1002,0,0,0,0,12,0,0,902
2020/02/22,06:00,13655,0,11865,970,0,0,10,0,13,0,0,797
2020/02/22,07:00,14039,0,12100,980,0,0,360,0,21,0,240,338
2020/02/22,08:00,14963,0,12256,1011,0,0,1007,0,20,0,2,667
2020/02/22,09:00,15272,0,12455,1034,0,0,1220,0,25,0,0,538
2020/02/22,10:00,15103,0,11984,968,0,0,1482,0,20,0,0,649
2020/02/22,11:00,15100,0,12076,924,0,0,1145,0,34,0,226,695
2020/02/22,12:00,14701,0,11658,916,0,0,851,0,44,0,287,945
2020/02/22,13:00,14905,0,11891,929,0,0,628,0,75,0,58,1324
2020/02/22,14:00,14838,0,11950,970,0,0,271,0,78,0,0,1569
2020/02/22,15:00,14733,0,11894,1097,0,0,210,0,123,0,0,1409
2020/02/22,16:00,14767,0,11861,1208,0,0,234,0,149,0,0,1315
2020/02/22,17:00,15051,0,12705,1341,0,0,8,0,166,0,98,733
2020/02/22,18:00,15367,0,12807,1414,0,0,0,0,181,0,133,832
2020/02/22,19:00,15002,0,12611,1415,0,0,0,0,171,0,199,606
2020/02/22,20:00,14702,0,12319,1338,0,0,0,0,172,0,202,671
2020/02/22,21:00,14134,0,11996,1178,0,0,0,0,173,0,86,701
2020/02/22,22:00,13410,0,11238,1150,0,0,0,0,189,0,8,825
2020/02/22,23:00,13012,0,10997,1103,0,0,0,0,162,0,0,750
2020/02/23,00:00,12388,0,10259,1077,0,0,0,0,170,0,0,882
2020/02/23,01:00,12209,0,10087,1070,0,0,0,0,180,0,0,872
2020/02/23,02:00,12302,0,10321,1044,0,0,0,0,174,0,0,763
2020/02/23,03:00,12431,0,10410,1031,0,0,0,0,171,0,0,819
2020/02/23,04:00,12236,0,10230,985,0,0,0,0,178,0,0,843
2020/02/23,05:00,12024,0,10173,981,0,0,0,0,185,0,0,685
2020/02/23,06:00,12217,0,10248,986,0,0,16,0,210,0,0,757
2020/02/23,07:00,12652,0,10353,989,0,0,860,0,219,0,0,231
2020/02/23,08:00,13147,0,8949,987,0,0,2328,0,211,0,0,672
2020/02/23,09:00,13490,0,8017,998,0,0,3683,0,224,0,-559,1127
2020/02/23,10:00,13527,0,7575,988,0,0,4632,0,231,0,-894,995
2020/02/23,11:00,13296,0,6424,971,0,0,5241,0,233,0,-879,1306
2020/02/23,12:00,12883,0,7202,948,0,0,4884,0,224,0,-1195,820
2020/02/23,13:00,12864,0,7382,940,0,0,4846,0,229,0,-797,264
2020/02/23,14:00,12644,0,7453,952,0,0,4203,0,216,0,-699,519
2020/02/23,15:00,12612,0,8000,961,0,0,2686,0,196,0,-197,966
2020/02/23,16:00,13092,0,9960,983,0,0,997,0,149,0,-17,1020
2020/02/23,17:00,14462,0,12646,1227,0,0,54,0,148,0,191,196
2020/02/23,18:00,15439,0,13710,1275,0,0,0,0,152,0,320,-18
2020/02/23,19:00,15450,0,13653,1274,0,0,0,0,154,0,191,178
2020/02/23,20:00,15239,0,13551,1184,0,0,0,0,147,0,121,236
2020/02/23,21:00,14707,0,13137,1051,0,0,0,0,131,0,73,315
2020/02/23,22:00,13935,0,12427,1005,0,0,0,0,93,0,9,401
2020/02/23,23:00,13673,0,12325,949,0,0,0,0,90,0,0,309
2020/02/24,00:00,13104,0,11712,931,0,0,0,0,100,0,0,361
2020/02/24,01:00,12971,0,11228,947,0,0,0,0,78,0,0,718
2020/02/24,02:00,13129,0,11366,984,0,0,0,0,80,0,0,699
2020/02/24,03:00,13317,0,11462,997,0,0,0,0,97,0,0,761
2020/02/24,04:00,13311,0,11504,984,0,0,0,0,106,0,0,717
2020/02/24,05:00,13661,0,12004,977,0,0,0,0,95,0,0,585
2020/02/24,06:00,14774,0,13099,925,0,0,30,0,79,0,165,476
2020/02/24,07:00,16334,0,13151,939,0,0,1384,0,69,0,636,155
2020/02/24,08:00,17858,0,12696,944,0,0,3521,0,69,0,150,478
2020/02/24,09:00,18270,0,11166,947,0,0,5183,0,77,0,67,830
2020/02/24,10:00,17641,0,8906,912,0,0,6229,0,103,0,64,1427
2020/02/24,11:00,17076,0,7832,870,0,0,6676,0,100,0,-47,1645
2020/02/24,12:00,15977,0,7780,872,0,0,6628,0,106,0,-732,1323
2020/02/24,13:00,16329,0,8434,923,0,0,6076,0,108,0,-767,1555
2020/02/24,14:00,16076,0,9143,948,0,0,4990,0,102,0,-600,1493
2020/02/24,15:00,15823,0,10021,1064,0,0,3409,0,86,0,-103,1346
2020/02/24,16:00,16174,0,12021,1261,0,0,1383,0,80,0,195,1234
2020/02/24,17:00,16746,0,13942,1481,0,0,79,0,76,0,206,962
2020/02/24,18:00,17457,0,14799,1537,0,0,0,0,84,0,513,524
2020/02/24,19:00,17186,0,14780,1399,0,0,0,0,81,0,213,713
2020/02/24,20:00,16873,0,14734,1276,0,0,0,0,90,0,71,702
2020/02/24,21:00,16323,0,14216,1104,0,0,0,0,96,0,62,845
2020/02/24,22:00,15524,0,13993,1045,0,0,0,0,95,0,14,377
2020/02/24,23:00,15033,0,13454,964,0,0,0,0,96,0,0,519
2020/02/25,00:00,14184,0,11884,827,0,0,0,0,96,0,0,1377
2020/02/25,01:00,13941,0,12159,817,0,0,0,0,86,0,0,879
2020/02/25,02:00,14023,0,12330,844,0,0,0,0,64,0,0,785
2020/02/25,03:00,14090,0,12626,857,0,0,0,0,56,0,0,551
2020/02/25,04:00,14173,0,12494,854,0,0,0,0,42,0,0,783
2020/02/25,05:00,14601,0,12669,865,0,0,0,0,29,0,0,1038
2020/02/25,06:00,15926,0,14555,942,0,0,27,0,20,0,1,381
2020/02/25,07:00,17157,0,14852,1048,0,0,924,0,9,0,141,183
2020/02/25,08:00,19182,0,15433,1100,0,0,1410,0,3,0,692,544
2020/02/25,09:00,20208,0,15897,1068,0,0,1197,0,1,0,1109,936
2020/02/25,10:00,19925,0,15906,1000,0,0,1127,0,2,0,856,1034
2020/02/25,11:00,19737,0,15868,937,0,0,894,0,2,0,1114,922
2020/02/25,12:00,18417,0,15514,902,0,0,982,0,4,0,129,886
2020/02/25,13:00,19382,0,15787,930,0,0,977,0,2,0,453,1233
2020/02/25,14:00,19272,0,15782,967,0,0,657,0,4,0,617,1245
2020/02/25,15:00,18929,0,15625,1137,0,0,451,0,7,0,397,1312
2020/02/25,16:00,19127,0,15674,1331,0,0,204,0,12,0,435,1471
2020/02/25,17:00,19131,0,15703,1461,0,0,1,0,17,0,895,1054
2020/02/25,18:00,18965,0,15602,1521,0,0,0,0,23,0,1008,811
2020/02/25,19:00,18270,0,15504,1492,0,0,0,0,21,0,757,496
2020/02/25,20:00,17640,0,15465,1350,0,0,0,0,23,0,196,606
2020/02/25,21:00,17105,0,14933,1244,0,0,0,0,19,0,51,858
2020/02/25,22:00,16183,0,13904,1064,0,0,0,0,18,0,30,1167
2020/02/25,23:00,15616,0,13506,1021,0,0,0,0,13,0,0,1076
2020/02/26,00:00,14654,0,12814,995,0,0,0,0,14,0,70,761
2020/02/26,01:00,14383,0,12100,989,0,0,0,0,14,0,37,1243
2020/02/26,02:00,14386,0,12206,995,0,0,0,0,20,0,43,1122
2020/02/26,03:00,14391,0,12145,1007,0,0,0,0,33,0,30,1176
2020/02/26,04:00,14390,0,12099,1009,0,0,0,0,64,0,31,1187
2020/02/26,05:00,14519,0,12447,1012,0,0,0,0,73,0,39,948
2020/02/26,06:00,15626,0,13509,1102,0,0,0,0,79,0,127,809
2020/02/26,07:00,16860,0,14369,1154,0,0,394,0,82,0,529,332
2020/02/26,08:00,18703,0,14274,1147,0,0,1811,0,99,0,235,1137
2020/02/26,09:00,19349,0,14302,1100,0,0,2983,0,102,0,102,760
2020/02/26,10:00,18981,0,13322,1078,0,0,3485,0,117,0,125,854
2020/02/26,11:00,18484,0,12390,1037,0,0,3389,0,124,0,121,1423
2020/02/26,12:00,17117,0,11644,965,0,0,3418,0,114,0,9,967
2020/02/26,13:00,18102,0,11789,1034,0,0,3738,0,106,0,129,1306
2020/02/26,14:00,18047,0,11892,1059,0,0,3260,0,120,0,53,1663
2020/02/26,15:00,17851,0,12627,1081,0,0,2535,0,127,0,113,1368
2020/02/26,16:00,17989,0,14524,1170,0,0,1168,0,140,0,242,745
2020/02/26,17:00,18013,0,15638,1413,0,0,72,0,134,0,407,349
2020/02/26,18:00,18405,0,16129,1470,0,0,0,0,127,0,468,211
